URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/585.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-B1 Alex
Number	15
Position	RB7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 6:47:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.121500
Signal Max.	55.733501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
40.016667	0.5	10.945450
40.025000	0.5	11.018200
40.033333	0.5	11.098450
40.041667	0.5	11.187350
40.050000	0.5	11.293450
40.058333	0.5	11.385450
40.066667	0.5	11.485250
40.075000	0.5	11.603250
40.083333	0.5	11.711700
40.091667	0.5	11.830350
40.100000	0.5	11.939350
40.108333	0.5	12.052450
40.116667	0.5	12.156700
40.125000	0.5	12.268850
40.133333	0.5	12.375500
40.141667	0.5	12.474700
40.150000	0.5	12.570850
40.158333	0.5	12.664750
40.166667	0.5	12.740000
40.175000	0.5	12.814800
40.183333	0.5	12.885900
40.191667	0.5	12.940150
40.200000	0.5	12.992950
40.208333	0.5	13.031000
40.216667	0.5	13.071900
40.225000	0.5	13.098050
40.233333	0.5	13.118000
40.241667	0.5	13.126250
40.250000	0.5	13.128000
40.258333	0.5	13.119950
40.266667	0.5	13.097700
40.275000	0.5	13.073100
40.283333	0.5	13.040650
40.291667	0.5	12.998200
40.300000	0.5	12.950750
40.308333	0.5	12.888200
40.316667	0.5	12.829450
40.325000	0.5	12.762200
40.333333	0.5	12.682500
40.341667	0.5	12.604450
40.350000	0.5	12.509350
40.358333	0.5	12.417100
40.366667	0.5	12.316500
40.375000	0.5	12.215550
40.383333	0.5	12.115200
40.391667	0.5	12.012200
40.400000	0.5	11.907150
40.408333	0.5	11.814050
40.416667	0.5	11.724800
40.425000	0.5	11.641250
40.433333	0.5	11.556000
40.441667	0.5	11.480050
40.450000	0.5	11.410300
40.458333	0.5	11.352400
40.466667	0.5	11.308650
40.475000	0.5	11.243850
40.483333	0.5	11.209000
40.491667	0.5	11.177150
40.500000	0.5	11.134000
40.508333	0.5	11.111250
40.516667	0.5	11.081300
40.525000	0.5	11.056250
40.533333	0.5	11.031450
40.541667	0.5	11.002850
40.550000	0.5	10.979800
40.558333	0.5	10.956500
40.566667	0.5	10.928300
40.575000	0.5	10.895000
40.583333	0.5	10.861750
40.591667	0.5	10.837150
40.600000	0.5	10.807700
40.608333	0.5	10.782150
40.616667	0.5	10.748200
40.625000	0.5	10.718400
40.633333	0.5	10.687150
40.641667	0.5	10.659550
40.650000	0.5	10.626600
40.658333	0.5	10.592800
40.666667	0.5	10.568200
40.675000	0.5	10.540350
40.683333	0.5	10.516950
40.691667	0.5	10.491550
40.700000	0.5	10.478500
40.708333	0.5	10.459100
40.716667	0.5	10.441300
40.725000	0.5	10.428550
40.733333	0.5	10.417300
40.741667	0.5	10.404900
40.750000	0.5	10.394800
40.758333	0.5	10.396100
40.766667	0.5	10.395500
40.775000	0.5	10.391850
40.783333	0.5	10.398850
40.791667	0.5	10.400600
40.800000	0.5	10.417450
40.808333	0.5	10.432200
40.816667	0.5	10.440950
40.825000	0.5	10.460350
40.833333	0.5	10.475850
40.841667	0.5	10.496750
40.850000	0.5	10.509700
40.858333	0.5	10.533200
40.866667	0.5	10.548250
40.875000	0.5	10.573650
40.883333	0.5	10.591400
40.891667	0.5	10.622900
40.900000	0.5	10.633550
40.908333	0.5	10.653100
40.916667	0.5	10.669650
40.925000	0.5	10.684750
40.933333	0.5	10.696300
40.941667	0.5	10.713450
40.950000	0.5	10.732250
40.958333	0.5	10.745650
40.966667	0.5	10.763050
40.975000	0.5	10.778400
40.983333	0.5	10.809250
40.991667	0.5	10.843750
41.000000	0.5	10.884600
41.008333	0.5	10.924100
41.016667	0.5	10.978950
41.025000	0.5	11.049500
41.033333	0.5	11.135900
41.041667	0.5	11.227750
41.050000	0.5	11.342100
41.058333	0.5	11.469650
41.066667	0.5	11.612100
41.075000	0.5	11.762950
41.083333	0.5	11.922600
41.091667	0.5	12.092700
41.100000	0.5	12.268800
41.108333	0.5	12.448850
41.116667	0.5	12.620100
41.125000	0.5	12.792650
41.133333	0.5	12.944350
41.141667	0.5	13.108800
41.150000	0.5	13.246150
41.158333	0.5	13.383250
41.166667	0.5	13.509150
41.175000	0.5	13.617000
41.183333	0.5	13.718500
41.191667	0.5	13.810050
41.200000	0.5	13.887150
41.208333	0.5	13.961750
41.216667	0.5	14.022450
41.225000	0.5	14.073550
41.233333	0.5	14.125550
41.241667	0.5	14.156750
41.250000	0.5	14.189550
41.258333	0.5	14.219300
41.266667	0.5	14.236750
41.275000	0.5	14.253600
41.283333	0.5	14.265300
41.291667	0.5	14.271650
41.300000	0.5	14.275400
41.308333	0.5	14.275550
41.316667	0.5	14.271400
41.325000	0.5	14.259150
41.333333	0.5	14.251350
41.341667	0.5	14.241050
41.350000	0.5	14.224500
41.358333	0.5	14.208300
41.366667	0.5	14.188300
41.375000	0.5	14.168400
41.383333	0.5	14.145900
41.391667	0.5	14.111300
41.400000	0.5	14.082200
41.408333	0.5	14.050250
41.416667	0.5	14.010450
41.425000	0.5	13.972300
41.433333	0.5	13.933450
41.441667	0.5	13.898000
41.450000	0.5	13.856250
41.458333	0.5	13.805450
41.466667	0.5	13.758450
41.475000	0.5	13.713000
41.483333	0.5	13.664750
41.491667	0.5	13.615850
41.500000	0.5	13.560700
41.508333	0.5	13.506200
41.516667	0.5	13.459500
41.525000	0.5	13.410550
41.533333	0.5	13.361250
41.541667	0.5	13.322000
41.550000	0.5	13.280850
41.558333	0.5	13.243500
41.566667	0.5	13.217600
41.575000	0.5	13.191900
41.583333	0.5	13.168000
41.591667	0.5	13.153000
41.600000	0.5	13.143650
41.608333	0.5	13.130300
41.616667	0.5	13.125700
41.625000	0.5	13.120400
41.633333	0.5	13.125150
41.641667	0.5	13.126200
41.650000	0.5	13.125700
41.658333	0.5	13.134700
41.666667	0.5	13.132100
41.675000	0.5	13.136550
41.683333	0.5	13.133500
41.691667	0.5	13.127450
41.700000	0.5	13.123650
41.708333	0.5	13.112650
41.716667	0.5	13.112150
41.725000	0.5	13.085900
41.733333	0.5	13.067150
41.741667	0.5	13.049600
41.750000	0.5	13.017100
41.758333	0.5	12.988700
41.766667	0.5	12.956250
41.775000	0.5	12.912850
41.783333	0.5	12.871150
41.791667	0.5	12.821250
41.800000	0.5	12.767050
41.808333	0.5	12.712800
41.816667	0.5	12.649200
41.825000	0.5	12.584150
41.833333	0.5	12.525650
41.841667	0.5	12.446350
41.850000	0.5	12.373950
41.858333	0.5	12.304100
41.866667	0.5	12.212500
41.875000	0.5	12.133400
41.883333	0.5	12.041350
41.891667	0.5	11.951050
41.900000	0.5	11.854550
41.908333	0.5	11.768300
41.916667	0.5	11.674200
41.925000	0.5	11.580750
41.933333	0.5	11.485850
41.941667	0.5	11.391950
41.950000	0.5	11.307150
41.958333	0.5	11.214450
41.966667	0.5	11.123000
41.975000	0.5	11.044050
41.983333	0.5	10.950200
41.991667	0.5	10.862600
42.000000	0.5	10.783300
42.008333	0.5	10.707400
42.016667	0.5	10.628000
42.025000	0.5	10.560200
42.033333	0.5	10.487400
42.041667	0.5	10.424450
42.050000	0.5	10.365900
42.058333	0.5	10.304800
42.066667	0.5	10.253900
42.075000	0.5	10.190650
42.083333	0.5	10.143050
42.091667	0.5	10.086500
42.100000	0.5	10.043750
42.108333	0.5	9.993850
42.116667	0.5	9.961450
42.125000	0.5	9.911300
42.133333	0.5	9.870600
42.141667	0.5	9.839400
42.150000	0.5	9.804050
42.158333	0.5	9.764950
42.166667	0.5	9.734100
42.175000	0.5	9.703000
42.183333	0.5	9.676800
42.191667	0.5	9.651000
42.200000	0.5	9.631750
42.208333	0.5	9.609350
42.216667	0.5	9.586500
42.225000	0.5	9.567450
42.233333	0.5	9.560550
42.241667	0.5	9.545750
42.250000	0.5	9.535650
42.258333	0.5	9.519150
42.266667	0.5	9.518650
42.275000	0.5	9.508450
42.283333	0.5	9.502600
42.291667	0.5	9.497950
42.300000	0.5	9.498200
42.308333	0.5	9.497450
42.316667	0.5	9.490500
42.325000	0.5	9.492800
42.333333	0.5	9.495650
42.341667	0.5	9.499100
42.350000	0.5	9.497800
42.358333	0.5	9.503800
42.366667	0.5	9.502650
42.375000	0.5	9.508900
42.383333	0.5	9.522900
42.391667	0.5	9.524850
42.400000	0.5	9.527150
42.408333	0.5	9.532750
42.416667	0.5	9.538850
42.425000	0.5	9.548500
42.433333	0.5	9.559700
42.441667	0.5	9.565500
42.450000	0.5	9.581550
42.458333	0.5	9.580850
42.466667	0.5	9.589250
42.475000	0.5	9.598650
42.483333	0.5	9.608750
42.491667	0.5	9.617150
42.500000	0.5	9.631250
42.508333	0.5	9.639250
42.516667	0.5	9.647900
42.525000	0.5	9.661150
42.533333	0.5	9.670850
42.541667	0.5	9.682950
42.550000	0.5	9.688500
42.558333	0.5	9.695750
42.566667	0.5	9.709350
42.575000	0.5	9.710300
42.583333	0.5	9.712250
42.591667	0.5	9.718900
42.600000	0.5	9.729950
42.608333	0.5	9.722650
42.616667	0.5	9.736600
42.625000	0.5	9.740800
42.633333	0.5	9.745250
42.641667	0.5	9.749350
42.650000	0.5	9.752000
42.658333	0.5	9.763700
42.666667	0.5	9.767400
42.675000	0.5	9.783650
42.683333	0.5	9.793150
42.691667	0.5	9.809350
42.700000	0.5	9.829450
42.708333	0.5	9.845600
42.716667	0.5	9.869100
42.725000	0.5	9.903250
42.733333	0.5	9.925200
42.741667	0.5	9.962750
42.750000	0.5	10.001450
42.758333	0.5	10.043800
42.766667	0.5	10.095900
42.775000	0.5	10.161750
42.783333	0.5	10.225900
42.791667	0.5	10.323050
42.800000	0.5	10.409100
42.808333	0.5	10.518500
42.816667	0.5	10.635350
42.825000	0.5	10.772250
42.833333	0.5	10.913600
42.841667	0.5	11.066050
42.850000	0.5	11.226350
42.858333	0.5	11.387600
42.866667	0.5	11.558000
42.875000	0.5	11.730400
42.883333	0.5	11.909000
42.891667	0.5	12.080700
42.900000	0.5	12.247800
42.908333	0.5	12.421250
42.916667	0.5	12.579650
42.925000	0.5	12.727450
42.933333	0.5	12.875000
42.941667	0.5	13.014300
42.950000	0.5	13.145150
42.958333	0.5	13.271400
42.966667	0.5	13.382250
42.975000	0.5	13.481350
42.983333	0.5	13.582500
42.991667	0.5	13.665150
43.000000	0.5	13.736950
43.008333	0.5	13.803050
43.016667	0.5	13.853100
43.025000	0.5	13.895950
43.033333	0.5	13.932300
43.041667	0.5	13.957900
43.050000	0.5	13.963750
43.058333	0.5	13.962600
43.066667	0.5	13.962500
43.075000	0.5	13.946000
43.083333	0.5	13.918100
43.091667	0.5	13.885050
43.100000	0.5	13.847250
43.108333	0.5	13.786250
43.116667	0.5	13.725400
43.125000	0.5	13.650500
43.133333	0.5	13.568150
43.141667	0.5	13.474150
43.150000	0.5	13.378300
43.158333	0.5	13.267300
43.166667	0.5	13.148700
43.175000	0.5	13.024050
43.183333	0.5	12.885350
43.191667	0.5	12.747950
43.200000	0.5	12.599400
43.208333	0.5	12.453250
43.216667	0.5	12.296200
43.225000	0.5	12.143300
43.233333	0.5	11.991300
43.241667	0.5	11.829300
43.250000	0.5	11.677950
43.258333	0.5	11.531300
43.266667	0.5	11.392250
43.275000	0.5	11.263500
43.283333	0.5	11.136700
43.291667	0.5	11.030050
43.300000	0.5	10.935300
43.308333	0.5	10.842200
43.316667	0.5	10.769700
43.325000	0.5	10.709800
43.333333	0.5	10.661700
43.341667	0.5	10.627000
43.350000	0.5	10.598850
43.358333	0.5	10.589750
43.366667	0.5	10.588750
43.375000	0.5	10.581400
43.383333	0.5	10.595400
43.391667	0.5	10.609650
43.400000	0.5	10.631550
43.408333	0.5	10.637000
43.416667	0.5	10.656750
43.425000	0.5	10.678800
43.433333	0.5	10.694350
43.441667	0.5	10.713500
43.450000	0.5	10.730850
43.458333	0.5	10.746050
43.466667	0.5	10.763000
43.475000	0.5	10.766000
43.483333	0.5	10.771550
43.491667	0.5	10.788650
43.500000	0.5	10.772900
43.508333	0.5	10.770450
43.516667	0.5	10.759950
43.525000	0.5	10.747100
43.533333	0.5	10.737150
43.541667	0.5	10.719350
43.550000	0.5	10.689050
43.558333	0.5	10.670600
43.566667	0.5	10.642850
43.575000	0.5	10.627850
43.583333	0.5	10.608050
43.591667	0.5	10.582950
43.600000	0.5	10.549200
43.608333	0.5	10.526850
43.616667	0.5	10.501500
43.625000	0.5	10.478600
43.633333	0.5	10.453350
43.641667	0.5	10.431850
43.650000	0.5	10.414250
43.658333	0.5	10.402950
43.666667	0.5	10.377350
43.675000	0.5	10.364100
43.683333	0.5	10.351300
43.691667	0.5	10.338850
43.700000	0.5	10.324400
43.708333	0.5	10.317050
43.716667	0.5	10.311450
43.725000	0.5	10.302550
43.733333	0.5	10.301700
43.741667	0.5	10.317000
43.750000	0.5	10.298650
43.758333	0.5	10.301050
43.766667	0.5	10.311050
43.775000	0.5	10.313750
43.783333	0.5	10.320000
43.791667	0.5	10.327900
43.800000	0.5	10.339300
43.808333	0.5	10.352250
43.816667	0.5	10.356650
43.825000	0.5	10.371300
43.833333	0.5	10.387250
43.841667	0.5	10.414800
43.850000	0.5	10.410400
43.858333	0.5	10.422450
43.866667	0.5	10.436500
43.875000	0.5	10.453500
43.883333	0.5	10.460500
43.891667	0.5	10.470150
43.900000	0.5	10.479950
43.908333	0.5	10.493450
43.916667	0.5	10.490000
43.925000	0.5	10.496850
43.933333	0.5	10.504150
43.941667	0.5	10.509750
43.950000	0.5	10.509800
43.958333	0.5	10.520700
43.966667	0.5	10.533250
43.975000	0.5	10.539100
43.983333	0.5	10.544150
43.991667	0.5	10.558950
44.000000	0.5	10.575650
44.008333	0.5	10.603250
44.016667	0.5	10.640200
44.025000	0.5	10.681500
44.033333	0.5	10.741650
44.041667	0.5	10.813350
44.050000	0.5	10.893100
44.058333	0.5	10.998900
44.066667	0.5	11.116600
44.075000	0.5	11.251500
44.083333	0.5	11.397150
44.091667	0.5	11.558650
44.100000	0.5	11.712550
44.108333	0.5	11.866850
44.116667	0.5	12.011000
44.125000	0.5	12.146200
44.133333	0.5	12.275150
44.141667	0.5	12.384450
44.150000	0.5	12.497950
44.158333	0.5	12.591850
44.166667	0.5	12.682550
44.175000	0.5	12.778850
44.183333	0.5	12.865500
44.191667	0.5	12.953200
44.200000	0.5	13.041550
44.208333	0.5	13.122300
44.216667	0.5	13.198650
44.225000	0.5	13.272650
44.233333	0.5	13.345750
44.241667	0.5	13.417600
44.250000	0.5	13.477700
44.258333	0.5	13.543400
44.266667	0.5	13.602450
44.275000	0.5	13.666100
44.283333	0.5	13.700750
44.291667	0.5	13.746750
44.300000	0.5	13.788500
44.308333	0.5	13.833650
44.316667	0.5	13.865900
44.325000	0.5	13.904750
44.333333	0.5	13.937550
44.341667	0.5	13.966800
44.350000	0.5	13.999400
44.358333	0.5	14.032100
44.366667	0.5	14.060950
44.375000	0.5	14.095900
44.383333	0.5	14.127200
44.391667	0.5	14.156950
44.400000	0.5	14.185200
44.408333	0.5	14.222900
44.416667	0.5	14.257400
44.425000	0.5	14.287150
44.433333	0.5	14.316400
44.441667	0.5	14.348500
44.450000	0.5	14.378700
44.458333	0.5	14.393700
44.466667	0.5	14.416350
44.475000	0.5	14.429500
44.483333	0.5	14.440050
44.491667	0.5	14.435300
44.500000	0.5	14.429300
44.508333	0.5	14.416450
44.516667	0.5	14.390750
44.525000	0.5	14.360750
44.533333	0.5	14.320700
44.541667	0.5	14.275700
44.550000	0.5	14.214350
44.558333	0.5	14.149600
44.566667	0.5	14.070500
44.575000	0.5	13.989150
44.583333	0.5	13.898950
44.591667	0.5	13.795350
44.600000	0.5	13.688300
44.608333	0.5	13.572100
44.616667	0.5	13.450750
44.625000	0.5	13.328050
44.633333	0.5	13.192850
44.641667	0.5	13.050400
44.650000	0.5	12.903600
44.658333	0.5	12.755550
44.666667	0.5	12.598300
44.675000	0.5	12.442400
44.683333	0.5	12.286050
44.691667	0.5	12.127050
44.700000	0.5	11.972250
44.708333	0.5	11.828550
44.716667	0.5	11.664200
44.725000	0.5	11.527500
44.733333	0.5	11.398150
44.741667	0.5	11.264650
44.750000	0.5	11.141600
44.758333	0.5	11.029550
44.766667	0.5	10.922100
44.775000	0.5	10.828550
44.783333	0.5	10.746350
44.791667	0.5	10.675550
44.800000	0.5	10.606150
44.808333	0.5	10.546150
44.816667	0.5	10.491000
44.825000	0.5	10.446350
44.833333	0.5	10.402300
44.841667	0.5	10.368300
44.850000	0.5	10.321450
44.858333	0.5	10.289300
44.866667	0.5	10.242400
44.875000	0.5	10.210050
44.883333	0.5	10.174150
44.891667	0.5	10.132400
44.900000	0.5	10.095800
44.908333	0.5	10.052200
44.916667	0.5	10.013600
44.925000	0.5	9.969550
44.933333	0.5	9.923800
44.941667	0.5	9.877500
44.950000	0.5	9.828500
44.958333	0.5	9.782500
44.966667	0.5	9.735350
44.975000	0.5	9.687000
44.983333	0.5	9.642850
44.991667	0.5	9.601550
45.000000	0.5	9.555050
45.008333	0.5	9.515000
45.016667	0.5	9.475450
45.025000	0.5	9.436100
45.033333	0.5	9.407900
45.041667	0.5	9.378800
45.050000	0.5	9.351350
45.058333	0.5	9.317750
45.066667	0.5	9.307400
45.075000	0.5	9.285350
45.083333	0.5	9.267950
45.091667	0.5	9.254300
45.100000	0.5	9.241650
45.108333	0.5	9.237050
45.116667	0.5	9.237150
45.125000	0.5	9.224950
45.133333	0.5	9.225700
45.141667	0.5	9.218400
45.150000	0.5	9.221200
45.158333	0.5	9.219500
45.166667	0.5	9.225700
45.175000	0.5	9.231450
45.183333	0.5	9.237950
45.191667	0.5	9.252350
45.200000	0.5	9.261150
45.208333	0.5	9.268100
45.216667	0.5	9.284950
45.225000	0.5	9.288250
45.233333	0.5	9.308550
45.241667	0.5	9.321500
45.250000	0.5	9.332850
45.258333	0.5	9.353750
45.266667	0.5	9.371400
45.275000	0.5	9.392000
45.283333	0.5	9.421350
45.291667	0.5	9.438150
45.300000	0.5	9.474500
45.308333	0.5	9.508500
45.316667	0.5	9.546200
45.325000	0.5	9.588850
45.333333	0.5	9.648400
45.341667	0.5	9.706950
45.350000	0.5	9.779900
45.358333	0.5	9.871800
45.366667	0.5	9.973300
45.375000	0.5	10.088350
45.383333	0.5	10.218350
45.391667	0.5	10.359900
45.400000	0.5	10.512950
45.408333	0.5	10.667150
45.416667	0.5	10.830500
45.425000	0.5	10.997050
45.433333	0.5	11.165300
45.441667	0.5	11.330100
45.450000	0.5	11.488000
45.458333	0.5	11.655800
45.466667	0.5	11.811550
45.475000	0.5	11.960200
45.483333	0.5	12.109100
45.491667	0.5	12.247200
45.500000	0.5	12.381800
45.508333	0.5	12.505050
45.516667	0.5	12.616400
45.525000	0.5	12.720500
45.533333	0.5	12.808950
45.541667	0.5	12.888850
45.550000	0.5	12.962100
45.558333	0.5	13.019650
45.566667	0.5	13.067000
45.575000	0.5	13.095250
45.583333	0.5	13.123200
45.591667	0.5	13.137250
45.600000	0.5	13.144350
45.608333	0.5	13.135750
45.616667	0.5	13.112150
45.625000	0.5	13.074750
45.633333	0.5	13.032550
45.641667	0.5	12.982900
45.650000	0.5	12.912650
45.658333	0.5	12.835050
45.666667	0.5	12.755200
45.675000	0.5	12.656700
45.683333	0.5	12.559300
45.691667	0.5	12.449550
45.700000	0.5	12.325200
45.708333	0.5	12.198850
45.716667	0.5	12.064200
45.725000	0.5	11.923050
45.733333	0.5	11.775800
45.741667	0.5	11.625500
45.750000	0.5	11.475850
45.758333	0.5	11.318450
45.766667	0.5	11.158350
45.775000	0.5	11.008250
45.783333	0.5	10.856550
45.791667	0.5	10.707450
45.800000	0.5	10.560350
45.808333	0.5	10.424150
45.816667	0.5	10.294350
45.825000	0.5	10.177300
45.833333	0.5	10.063050
45.841667	0.5	9.965650
45.850000	0.5	9.877850
45.858333	0.5	9.808900
45.866667	0.5	9.746450
45.875000	0.5	9.707350
45.883333	0.5	9.671200
45.891667	0.5	9.653500
45.900000	0.5	9.638900
45.908333	0.5	9.638700
45.916667	0.5	9.646700
45.925000	0.5	9.664900
45.933333	0.5	9.689850
45.941667	0.5	9.713600
45.950000	0.5	9.758200
45.958333	0.5	9.793000
45.966667	0.5	9.834050
45.975000	0.5	9.889100
45.983333	0.5	9.942400
45.991667	0.5	9.993650
46.000000	0.5	10.050250
46.008333	0.5	10.112850
46.016667	0.5	10.184650
46.025000	0.5	10.241300
46.033333	0.5	10.308650
46.041667	0.5	10.372300
46.050000	0.5	10.447950
46.058333	0.5	10.505000
46.066667	0.5	10.583400
46.075000	0.5	10.653650
46.083333	0.5	10.725100
46.091667	0.5	10.792800
46.100000	0.5	10.865250
46.108333	0.5	10.943300
46.116667	0.5	11.004800
46.125000	0.5	11.075550
46.133333	0.5	11.141450
46.141667	0.5	11.206150
46.150000	0.5	11.266150
46.158333	0.5	11.322900
46.166667	0.5	11.380200
46.175000	0.5	11.432950
46.183333	0.5	11.481850
46.191667	0.5	11.524300
46.200000	0.5	11.565150
46.208333	0.5	11.600200
46.216667	0.5	11.632250
46.225000	0.5	11.656700
46.233333	0.5	11.672300
46.241667	0.5	11.692800
46.250000	0.5	11.700900
46.258333	0.5	11.708600
46.266667	0.5	11.713100
46.275000	0.5	11.710000
46.283333	0.5	11.702350
46.291667	0.5	11.688500
46.300000	0.5	11.677600
46.308333	0.5	11.653850
46.316667	0.5	11.626450
46.325000	0.5	11.606100
46.333333	0.5	11.572850
46.341667	0.5	11.537200
46.350000	0.5	11.506950
46.358333	0.5	11.466250
46.366667	0.5	11.430100
46.375000	0.5	11.384400
46.383333	0.5	11.345650
46.391667	0.5	11.289800
46.400000	0.5	11.243550
46.408333	0.5	11.192600
46.416667	0.5	11.142250
46.425000	0.5	11.080750
46.433333	0.5	11.026250
46.441667	0.5	10.970750
46.450000	0.5	10.924200
46.458333	0.5	10.861000
46.466667	0.5	10.807650
46.475000	0.5	10.751250
46.483333	0.5	10.691100
46.491667	0.5	10.636200
46.500000	0.5	10.584000
46.508333	0.5	10.534650
46.516667	0.5	10.491700
46.525000	0.5	10.452000
46.533333	0.5	10.421100
46.541667	0.5	10.393900
46.550000	0.5	10.377250
46.558333	0.5	10.372600
46.566667	0.5	10.377400
46.575000	0.5	10.398050
46.583333	0.5	10.424900
46.591667	0.5	10.477400
46.600000	0.5	10.533600
46.608333	0.5	10.610100
46.616667	0.5	10.703150
46.625000	0.5	10.813450
46.633333	0.5	10.931950
46.641667	0.5	11.058850
46.650000	0.5	11.201850
46.658333	0.5	11.347550
46.666667	0.5	11.496000
46.675000	0.5	11.651250
46.683333	0.5	11.793900
46.691667	0.5	11.940750
46.700000	0.5	12.073550
46.708333	0.5	12.217450
46.716667	0.5	12.343650
46.725000	0.5	12.460500
46.733333	0.5	12.589350
46.741667	0.5	12.700800
46.750000	0.5	12.811250
46.758333	0.5	12.914400
46.766667	0.5	13.008300
46.775000	0.5	13.094650
46.783333	0.5	13.179000
46.791667	0.5	13.258450
46.800000	0.5	13.327850
46.808333	0.5	13.392350
46.816667	0.5	13.449650
46.825000	0.5	13.500400
46.833333	0.5	13.546350
46.841667	0.5	13.589150
46.850000	0.5	13.613550
46.858333	0.5	13.635950
46.866667	0.5	13.654700
46.875000	0.5	13.675050
46.883333	0.5	13.675650
46.891667	0.5	13.674500
46.900000	0.5	13.665800
46.908333	0.5	13.657150
46.916667	0.5	13.639800
46.925000	0.5	13.616850
46.933333	0.5	13.588200
46.941667	0.5	13.553450
46.950000	0.5	13.522850
46.958333	0.5	13.488050
46.966667	0.5	13.431550
46.975000	0.5	13.381650
46.983333	0.5	13.331350
46.991667	0.5	13.273050
47.000000	0.5	13.216500
47.008333	0.5	13.163200
47.016667	0.5	13.098750
47.025000	0.5	13.049400
47.033333	0.5	12.990050
47.041667	0.5	12.933250
47.050000	0.5	12.884700
