URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/901.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-B Alex HO
Number	13
Position	RB5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 1:52:34 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.165350
Signal Max.	51.395501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
34.458333	0.5	13.171950
34.466667	0.5	13.088550
34.475000	0.5	12.994650
34.483333	0.5	12.903500
34.491667	0.5	12.808700
34.500000	0.5	12.713600
34.508333	0.5	12.616750
34.516667	0.5	12.520350
34.525000	0.5	12.431100
34.533333	0.5	12.348450
34.541667	0.5	12.267050
34.550000	0.5	12.188550
34.558333	0.5	12.113700
34.566667	0.5	12.047500
34.575000	0.5	11.986550
34.583333	0.5	11.933100
34.591667	0.5	11.886450
34.600000	0.5	11.848850
34.608333	0.5	11.812800
34.616667	0.5	11.778200
34.625000	0.5	11.752600
34.633333	0.5	11.727200
34.641667	0.5	11.709550
34.650000	0.5	11.682500
34.658333	0.5	11.670900
34.666667	0.5	11.651050
34.675000	0.5	11.641250
34.683333	0.5	11.623800
34.691667	0.5	11.614800
34.700000	0.5	11.612600
34.708333	0.5	11.603300
34.716667	0.5	11.600250
34.725000	0.5	11.601650
34.733333	0.5	11.600750
34.741667	0.5	11.600600
34.750000	0.5	11.607000
34.758333	0.5	11.610250
34.766667	0.5	11.607200
34.775000	0.5	11.607700
34.783333	0.5	11.611500
34.791667	0.5	11.613950
34.800000	0.5	11.622000
34.808333	0.5	11.615550
34.816667	0.5	11.617750
34.825000	0.5	11.623650
34.833333	0.5	11.627100
34.841667	0.5	11.632650
34.850000	0.5	11.636200
34.858333	0.5	11.640050
34.866667	0.5	11.647850
34.875000	0.5	11.646150
34.883333	0.5	11.649350
34.891667	0.5	11.658800
34.900000	0.5	11.660100
34.908333	0.5	11.668000
34.916667	0.5	11.681900
34.925000	0.5	11.685450
34.933333	0.5	11.691150
34.941667	0.5	11.694650
34.950000	0.5	11.699700
34.958333	0.5	11.699800
34.966667	0.5	11.699000
34.975000	0.5	11.699100
34.983333	0.5	11.700750
34.991667	0.5	11.703450
35.000000	0.5	11.700400
35.008333	0.5	11.713700
35.016667	0.5	11.711200
35.025000	0.5	11.701150
35.033333	0.5	11.694950
35.041667	0.5	11.682250
35.050000	0.5	11.682300
35.058333	0.5	11.678050
35.066667	0.5	11.670150
35.075000	0.5	11.665100
35.083333	0.5	11.655500
35.091667	0.5	11.655500
35.100000	0.5	11.656250
35.108333	0.5	11.659100
35.116667	0.5	11.663150
35.125000	0.5	11.673450
35.133333	0.5	11.686550
35.141667	0.5	11.700800
35.150000	0.5	11.719700
35.158333	0.5	11.742250
35.166667	0.5	11.769100
35.175000	0.5	11.789600
35.183333	0.5	11.826400
35.191667	0.5	11.843650
35.200000	0.5	11.870350
35.208333	0.5	11.892850
35.216667	0.5	11.915150
35.225000	0.5	11.925800
35.233333	0.5	11.933800
35.241667	0.5	11.938650
35.250000	0.5	11.946900
35.258333	0.5	11.946100
35.266667	0.5	11.933300
35.275000	0.5	11.920650
35.283333	0.5	11.910800
35.291667	0.5	11.892800
35.300000	0.5	11.877000
35.308333	0.5	11.860550
35.316667	0.5	11.829850
35.325000	0.5	11.803750
35.333333	0.5	11.776300
35.341667	0.5	11.745050
35.350000	0.5	11.707150
35.358333	0.5	11.673300
35.366667	0.5	11.633650
35.375000	0.5	11.598450
35.383333	0.5	11.554200
35.391667	0.5	11.512250
35.400000	0.5	11.464400
35.408333	0.5	11.412450
35.416667	0.5	11.358250
35.425000	0.5	11.297500
35.433333	0.5	11.237350
35.441667	0.5	11.175900
35.450000	0.5	11.107100
35.458333	0.5	11.046100
35.466667	0.5	10.983400
35.475000	0.5	10.918350
35.483333	0.5	10.859500
35.491667	0.5	10.806400
35.500000	0.5	10.751850
35.508333	0.5	10.698250
35.516667	0.5	10.653000
35.525000	0.5	10.620550
35.533333	0.5	10.590250
35.541667	0.5	10.563600
35.550000	0.5	10.544050
35.558333	0.5	10.529250
35.566667	0.5	10.523200
35.575000	0.5	10.518800
35.583333	0.5	10.518250
35.591667	0.5	10.523450
35.600000	0.5	10.532500
35.608333	0.5	10.545150
35.616667	0.5	10.555700
35.625000	0.5	10.573200
35.633333	0.5	10.593100
35.641667	0.5	10.610250
35.650000	0.5	10.627550
35.658333	0.5	10.651850
35.666667	0.5	10.668700
35.675000	0.5	10.689600
35.683333	0.5	10.711700
35.691667	0.5	10.730250
35.700000	0.5	10.745000
35.708333	0.5	10.759200
35.716667	0.5	10.770600
35.725000	0.5	10.781400
35.733333	0.5	10.787650
35.741667	0.5	10.790250
35.750000	0.5	10.792200
35.758333	0.5	10.794300
35.766667	0.5	10.785400
35.775000	0.5	10.798950
35.783333	0.5	10.794600
35.791667	0.5	10.790050
35.800000	0.5	10.785400
35.808333	0.5	10.783650
35.816667	0.5	10.775750
35.825000	0.5	10.770650
35.833333	0.5	10.762800
35.841667	0.5	10.760350
35.850000	0.5	10.758650
35.858333	0.5	10.756900
35.866667	0.5	10.750150
35.875000	0.5	10.754550
35.883333	0.5	10.753600
35.891667	0.5	10.753500
35.900000	0.5	10.751150
35.908333	0.5	10.746150
35.916667	0.5	10.743300
35.925000	0.5	10.743750
35.933333	0.5	10.743150
35.941667	0.5	10.734350
35.950000	0.5	10.736550
35.958333	0.5	10.723950
35.966667	0.5	10.718550
35.975000	0.5	10.708100
35.983333	0.5	10.695900
35.991667	0.5	10.677600
36.000000	0.5	10.661950
36.008333	0.5	10.637950
36.016667	0.5	10.616800
36.025000	0.5	10.592200
36.033333	0.5	10.561950
36.041667	0.5	10.532800
36.050000	0.5	10.503600
36.058333	0.5	10.471650
36.066667	0.5	10.437100
36.075000	0.5	10.406600
36.083333	0.5	10.365250
36.091667	0.5	10.333100
36.100000	0.5	10.291350
36.108333	0.5	10.259300
36.116667	0.5	10.224250
36.125000	0.5	10.193950
36.133333	0.5	10.162050
36.141667	0.5	10.138450
36.150000	0.5	10.108500
36.158333	0.5	10.091300
36.166667	0.5	10.075700
36.175000	0.5	10.063500
36.183333	0.5	10.050700
36.191667	0.5	10.043350
36.200000	0.5	10.038400
36.208333	0.5	10.034200
36.216667	0.5	10.030550
36.225000	0.5	10.033200
36.233333	0.5	10.039550
36.241667	0.5	10.045000
36.250000	0.5	10.053900
36.258333	0.5	10.072200
36.266667	0.5	10.092100
36.275000	0.5	10.110900
36.283333	0.5	10.136550
36.291667	0.5	10.159500
36.300000	0.5	10.192400
36.308333	0.5	10.221750
36.316667	0.5	10.254350
36.325000	0.5	10.290550
36.333333	0.5	10.326750
36.341667	0.5	10.360450
36.350000	0.5	10.399250
36.358333	0.5	10.438000
36.366667	0.5	10.473450
36.375000	0.5	10.507500
36.383333	0.5	10.537300
36.391667	0.5	10.563650
36.400000	0.5	10.586250
36.408333	0.5	10.601600
36.416667	0.5	10.617450
36.425000	0.5	10.632300
36.433333	0.5	10.634100
36.441667	0.5	10.633400
36.450000	0.5	10.638350
36.458333	0.5	10.636000
36.466667	0.5	10.623750
36.475000	0.5	10.614250
36.483333	0.5	10.600800
36.491667	0.5	10.588000
36.500000	0.5	10.572200
36.508333	0.5	10.553450
36.516667	0.5	10.538700
36.525000	0.5	10.524150
36.533333	0.5	10.497900
36.541667	0.5	10.488600
36.550000	0.5	10.476050
36.558333	0.5	10.459950
36.566667	0.5	10.445850
36.575000	0.5	10.430350
36.583333	0.5	10.414450
36.591667	0.5	10.401350
36.600000	0.5	10.393150
36.608333	0.5	10.378850
36.616667	0.5	10.376450
36.625000	0.5	10.367050
36.633333	0.5	10.358700
36.641667	0.5	10.357050
36.650000	0.5	10.350450
36.658333	0.5	10.343900
36.666667	0.5	10.339700
36.675000	0.5	10.337850
36.683333	0.5	10.327050
36.691667	0.5	10.325750
36.700000	0.5	10.322950
36.708333	0.5	10.315700
36.716667	0.5	10.317650
36.725000	0.5	10.306450
36.733333	0.5	10.308850
36.741667	0.5	10.307700
36.750000	0.5	10.303150
36.758333	0.5	10.296350
36.766667	0.5	10.292900
36.775000	0.5	10.288350
36.783333	0.5	10.282200
36.791667	0.5	10.276800
36.800000	0.5	10.274500
36.808333	0.5	10.267600
36.816667	0.5	10.262700
36.825000	0.5	10.257400
36.833333	0.5	10.256200
36.841667	0.5	10.254150
36.850000	0.5	10.247850
36.858333	0.5	10.242600
36.866667	0.5	10.238350
36.875000	0.5	10.232200
36.883333	0.5	10.228800
36.891667	0.5	10.223850
36.900000	0.5	10.221250
36.908333	0.5	10.231150
36.916667	0.5	10.228500
36.925000	0.5	10.238200
36.933333	0.5	10.239900
36.941667	0.5	10.249100
36.950000	0.5	10.254950
36.958333	0.5	10.272650
36.966667	0.5	10.291000
36.975000	0.5	10.318900
36.983333	0.5	10.349600
36.991667	0.5	10.396600
37.000000	0.5	10.445200
37.008333	0.5	10.500800
37.016667	0.5	10.571200
37.025000	0.5	10.653600
37.033333	0.5	10.745500
37.041667	0.5	10.838150
37.050000	0.5	10.943450
37.058333	0.5	11.054750
37.066667	0.5	11.171400
37.075000	0.5	11.286850
37.083333	0.5	11.401600
37.091667	0.5	11.514850
37.100000	0.5	11.620500
37.108333	0.5	11.713850
37.116667	0.5	11.805250
37.125000	0.5	11.879850
37.133333	0.5	11.949250
37.141667	0.5	11.994450
37.150000	0.5	12.032600
37.158333	0.5	12.054550
37.166667	0.5	12.061750
37.175000	0.5	12.053150
37.183333	0.5	12.028950
37.191667	0.5	11.996050
37.200000	0.5	11.948800
37.208333	0.5	11.892050
37.216667	0.5	11.838050
37.225000	0.5	11.770150
37.233333	0.5	11.695700
37.241667	0.5	11.625950
37.250000	0.5	11.552650
37.258333	0.5	11.486600
37.266667	0.5	11.416800
37.275000	0.5	11.358200
37.283333	0.5	11.303050
37.291667	0.5	11.266750
37.300000	0.5	11.231300
37.308333	0.5	11.208400
37.316667	0.5	11.198550
37.325000	0.5	11.192800
37.333333	0.5	11.202600
37.341667	0.5	11.218600
37.350000	0.5	11.251400
37.358333	0.5	11.289000
37.366667	0.5	11.337850
37.375000	0.5	11.385600
37.383333	0.5	11.440400
37.391667	0.5	11.498500
37.400000	0.5	11.561450
37.408333	0.5	11.629550
37.416667	0.5	11.692700
37.425000	0.5	11.758600
37.433333	0.5	11.824250
37.441667	0.5	11.892900
37.450000	0.5	11.954400
37.458333	0.5	12.012200
37.466667	0.5	12.070100
37.475000	0.5	12.127700
37.483333	0.5	12.180400
37.491667	0.5	12.221750
37.500000	0.5	12.268050
37.508333	0.5	12.300750
37.516667	0.5	12.329750
37.525000	0.5	12.351800
37.533333	0.5	12.369450
37.541667	0.5	12.378100
37.550000	0.5	12.377750
37.558333	0.5	12.374250
37.566667	0.5	12.365350
37.575000	0.5	12.344600
37.583333	0.5	12.310950
37.591667	0.5	12.279500
37.600000	0.5	12.234100
37.608333	0.5	12.185550
37.616667	0.5	12.117700
37.625000	0.5	12.058400
37.633333	0.5	11.980400
37.641667	0.5	11.903300
37.650000	0.5	11.821300
37.658333	0.5	11.731600
37.666667	0.5	11.638500
37.675000	0.5	11.548950
37.683333	0.5	11.455650
37.691667	0.5	11.360900
37.700000	0.5	11.269900
37.708333	0.5	11.176500
37.716667	0.5	11.093400
37.725000	0.5	11.010400
37.733333	0.5	10.938300
37.741667	0.5	10.860650
37.750000	0.5	10.799850
37.758333	0.5	10.741100
37.766667	0.5	10.696500
37.775000	0.5	10.658250
37.783333	0.5	10.618900
37.791667	0.5	10.586150
37.800000	0.5	10.562700
37.808333	0.5	10.531200
37.816667	0.5	10.512150
37.825000	0.5	10.493100
37.833333	0.5	10.478700
37.841667	0.5	10.464950
37.850000	0.5	10.458650
37.858333	0.5	10.453050
37.866667	0.5	10.454250
37.875000	0.5	10.449300
37.883333	0.5	10.456100
37.891667	0.5	10.467250
37.900000	0.5	10.479950
37.908333	0.5	10.496400
37.916667	0.5	10.519750
37.925000	0.5	10.547800
37.933333	0.5	10.593700
37.941667	0.5	10.637850
37.950000	0.5	10.699050
37.958333	0.5	10.772500
37.966667	0.5	10.858650
37.975000	0.5	10.950300
37.983333	0.5	11.065700
37.991667	0.5	11.192150
38.000000	0.5	11.328350
38.008333	0.5	11.472800
38.016667	0.5	11.630550
38.025000	0.5	11.796750
38.033333	0.5	11.963050
38.041667	0.5	12.131200
38.050000	0.5	12.293900
38.058333	0.5	12.453750
38.066667	0.5	12.602750
38.075000	0.5	12.752800
38.083333	0.5	12.881250
38.091667	0.5	12.999200
38.100000	0.5	13.102100
38.108333	0.5	13.196650
38.116667	0.5	13.277550
38.125000	0.5	13.347550
38.133333	0.5	13.414250
38.141667	0.5	13.461850
38.150000	0.5	13.505750
38.158333	0.5	13.536550
38.166667	0.5	13.566100
38.175000	0.5	13.587500
38.183333	0.5	13.602850
38.191667	0.5	13.611350
38.200000	0.5	13.614600
38.208333	0.5	13.616000
38.216667	0.5	13.604800
38.225000	0.5	13.591900
38.233333	0.5	13.578250
38.241667	0.5	13.551450
38.250000	0.5	13.522450
38.258333	0.5	13.481700
38.266667	0.5	13.445850
38.275000	0.5	13.396750
38.283333	0.5	13.337900
38.291667	0.5	13.279350
38.300000	0.5	13.209000
38.308333	0.5	13.133850
38.316667	0.5	13.052750
38.325000	0.5	12.965150
38.333333	0.5	12.874350
38.341667	0.5	12.775750
38.350000	0.5	12.677700
38.358333	0.5	12.572100
38.366667	0.5	12.467500
38.375000	0.5	12.362750
38.383333	0.5	12.253800
38.391667	0.5	12.134000
38.400000	0.5	12.024500
38.408333	0.5	11.926700
38.416667	0.5	11.818900
38.425000	0.5	11.723400
38.433333	0.5	11.639200
38.441667	0.5	11.568450
38.450000	0.5	11.494350
38.458333	0.5	11.452150
38.466667	0.5	11.409150
38.475000	0.5	11.379000
38.483333	0.5	11.361350
38.491667	0.5	11.353800
38.500000	0.5	11.355200
38.508333	0.5	11.364450
38.516667	0.5	11.384000
38.525000	0.5	11.408800
38.533333	0.5	11.432650
38.541667	0.5	11.463350
38.550000	0.5	11.491950
38.558333	0.5	11.525400
38.566667	0.5	11.558450
38.575000	0.5	11.583750
38.583333	0.5	11.611900
38.591667	0.5	11.632700
38.600000	0.5	11.652950
38.608333	0.5	11.666700
38.616667	0.5	11.679600
38.625000	0.5	11.689500
38.633333	0.5	11.697950
38.641667	0.5	11.695150
38.650000	0.5	11.694000
38.658333	0.5	11.690300
38.666667	0.5	11.677200
38.675000	0.5	11.662300
38.683333	0.5	11.644500
38.691667	0.5	11.630000
38.700000	0.5	11.605250
38.708333	0.5	11.581250
38.716667	0.5	11.555050
38.725000	0.5	11.538150
38.733333	0.5	11.505650
38.741667	0.5	11.475850
38.750000	0.5	11.455750
38.758333	0.5	11.433250
38.766667	0.5	11.405750
38.775000	0.5	11.378650
38.783333	0.5	11.355950
38.791667	0.5	11.336500
38.800000	0.5	11.311550
38.808333	0.5	11.289300
38.816667	0.5	11.265750
38.825000	0.5	11.244600
38.833333	0.5	11.222050
38.841667	0.5	11.206400
38.850000	0.5	11.186050
38.858333	0.5	11.161850
38.866667	0.5	11.141700
38.875000	0.5	11.112000
38.883333	0.5	11.090150
38.891667	0.5	11.065700
38.900000	0.5	11.040900
38.908333	0.5	11.015700
38.916667	0.5	10.991200
38.925000	0.5	10.966150
38.933333	0.5	10.941150
38.941667	0.5	10.923100
38.950000	0.5	10.898300
38.958333	0.5	10.874150
38.966667	0.5	10.853600
38.975000	0.5	10.834450
38.983333	0.5	10.816050
38.991667	0.5	10.801250
39.000000	0.5	10.786050
39.008333	0.5	10.776000
39.016667	0.5	10.760850
39.025000	0.5	10.744700
39.033333	0.5	10.741400
39.041667	0.5	10.734000
39.050000	0.5	10.733000
39.058333	0.5	10.733150
39.066667	0.5	10.724200
39.075000	0.5	10.725550
39.083333	0.5	10.722300
39.091667	0.5	10.718050
39.100000	0.5	10.725500
39.108333	0.5	10.721600
39.116667	0.5	10.717950
39.125000	0.5	10.721900
39.133333	0.5	10.728300
39.141667	0.5	10.732800
39.150000	0.5	10.732800
39.158333	0.5	10.735400
39.166667	0.5	10.732350
39.175000	0.5	10.733450
39.183333	0.5	10.732600
39.191667	0.5	10.733900
39.200000	0.5	10.731900
39.208333	0.5	10.736300
39.216667	0.5	10.736100
39.225000	0.5	10.733400
39.233333	0.5	10.733400
39.241667	0.5	10.737450
39.250000	0.5	10.733200
39.258333	0.5	10.733750
39.266667	0.5	10.730250
39.275000	0.5	10.727800
39.283333	0.5	10.729400
39.291667	0.5	10.730600
39.300000	0.5	10.730000
39.308333	0.5	10.728300
39.316667	0.5	10.728750
39.325000	0.5	10.736700
39.333333	0.5	10.733800
39.341667	0.5	10.735050
39.350000	0.5	10.734750
39.358333	0.5	10.736450
39.366667	0.5	10.735950
39.375000	0.5	10.739350
39.383333	0.5	10.742450
39.391667	0.5	10.742300
39.400000	0.5	10.741600
39.408333	0.5	10.745200
39.416667	0.5	10.744650
39.425000	0.5	10.743950
39.433333	0.5	10.741000
39.441667	0.5	10.732200
39.450000	0.5	10.730250
39.458333	0.5	10.728500
39.466667	0.5	10.720200
39.475000	0.5	10.711350
39.483333	0.5	10.700900
39.491667	0.5	10.697850
39.500000	0.5	10.684200
39.508333	0.5	10.675600
39.516667	0.5	10.666250
39.525000	0.5	10.647750
39.533333	0.5	10.634350
39.541667	0.5	10.617850
39.550000	0.5	10.606200
39.558333	0.5	10.585900
39.566667	0.5	10.574400
39.575000	0.5	10.554300
39.583333	0.5	10.535350
39.591667	0.5	10.529550
39.600000	0.5	10.505800
39.608333	0.5	10.492250
39.616667	0.5	10.483050
39.625000	0.5	10.468550
39.633333	0.5	10.468950
39.641667	0.5	10.444000
39.650000	0.5	10.432100
39.658333	0.5	10.423800
39.666667	0.5	10.414300
39.675000	0.5	10.400800
39.683333	0.5	10.394050
39.691667	0.5	10.390700
39.700000	0.5	10.381800
39.708333	0.5	10.374500
39.716667	0.5	10.372450
39.725000	0.5	10.361350
39.733333	0.5	10.360850
39.741667	0.5	10.351850
39.750000	0.5	10.350750
39.758333	0.5	10.349700
39.766667	0.5	10.340450
39.775000	0.5	10.340900
39.783333	0.5	10.342350
39.791667	0.5	10.333250
39.800000	0.5	10.336950
39.808333	0.5	10.338500
39.816667	0.5	10.341900
39.825000	0.5	10.343850
39.833333	0.5	10.340050
39.841667	0.5	10.346100
39.850000	0.5	10.343900
39.858333	0.5	10.350300
39.866667	0.5	10.346650
39.875000	0.5	10.353400
39.883333	0.5	10.354050
39.891667	0.5	10.358700
39.900000	0.5	10.366850
39.908333	0.5	10.371100
39.916667	0.5	10.370050
39.925000	0.5	10.375600
39.933333	0.5	10.377450
39.941667	0.5	10.377900
39.950000	0.5	10.381100
39.958333	0.5	10.382250
39.966667	0.5	10.385700
39.975000	0.5	10.388850
39.983333	0.5	10.391000
39.991667	0.5	10.400150
40.000000	0.5	10.402750
40.008333	0.5	10.409800
40.016667	0.5	10.424900
40.025000	0.5	10.437500
40.033333	0.5	10.452200
40.041667	0.5	10.474550
40.050000	0.5	10.509200
40.058333	0.5	10.550750
40.066667	0.5	10.595950
40.075000	0.5	10.657650
40.083333	0.5	10.717300
40.091667	0.5	10.796850
40.100000	0.5	10.882600
40.108333	0.5	10.972400
40.116667	0.5	11.065350
40.125000	0.5	11.169700
40.133333	0.5	11.270500
40.141667	0.5	11.379650
40.150000	0.5	11.494850
40.158333	0.5	11.608450
40.166667	0.5	11.722950
40.175000	0.5	11.828850
40.183333	0.5	11.945000
40.191667	0.5	12.050000
40.200000	0.5	12.148350
40.208333	0.5	12.250450
40.216667	0.5	12.346650
40.225000	0.5	12.432250
40.233333	0.5	12.511750
40.241667	0.5	12.583250
40.250000	0.5	12.648650
40.258333	0.5	12.704450
40.266667	0.5	12.757100
40.275000	0.5	12.792100
40.283333	0.5	12.832650
40.291667	0.5	12.850150
40.300000	0.5	12.865700
40.308333	0.5	12.873350
40.316667	0.5	12.869500
40.325000	0.5	12.855850
40.333333	0.5	12.833000
40.341667	0.5	12.804200
40.350000	0.5	12.763600
40.358333	0.5	12.719850
40.366667	0.5	12.668000
40.375000	0.5	12.609250
40.383333	0.5	12.545700
40.391667	0.5	12.468800
40.400000	0.5	12.382100
40.408333	0.5	12.296500
40.416667	0.5	12.197800
40.425000	0.5	12.101450
40.433333	0.5	11.998550
40.441667	0.5	11.899350
40.450000	0.5	11.800750
40.458333	0.5	11.700350
40.466667	0.5	11.605800
40.475000	0.5	11.517100
40.483333	0.5	11.423800
40.491667	0.5	11.343200
40.500000	0.5	11.270150
40.508333	0.5	11.197550
40.516667	0.5	11.134750
40.525000	0.5	11.069000
40.533333	0.5	11.023350
40.541667	0.5	10.976250
40.550000	0.5	10.927550
40.558333	0.5	10.882750
40.566667	0.5	10.849100
40.575000	0.5	10.808300
40.583333	0.5	10.776350
40.591667	0.5	10.731450
40.600000	0.5	10.695450
40.608333	0.5	10.659150
40.616667	0.5	10.618350
40.625000	0.5	10.584800
40.633333	0.5	10.548750
40.641667	0.5	10.515300
40.650000	0.5	10.481350
40.658333	0.5	10.446200
40.666667	0.5	10.418550
40.675000	0.5	10.387200
40.683333	0.5	10.353850
40.691667	0.5	10.326850
40.700000	0.5	10.299900
40.708333	0.5	10.274000
40.716667	0.5	10.247750
40.725000	0.5	10.223900
40.733333	0.5	10.200200
40.741667	0.5	10.183650
40.750000	0.5	10.162350
40.758333	0.5	10.162050
40.766667	0.5	10.148650
40.775000	0.5	10.138150
40.783333	0.5	10.127900
40.791667	0.5	10.115450
40.800000	0.5	10.107150
40.808333	0.5	10.107150
40.816667	0.5	10.108050
40.825000	0.5	10.108400
40.833333	0.5	10.115600
40.841667	0.5	10.120550
40.850000	0.5	10.130000
40.858333	0.5	10.145850
40.866667	0.5	10.162150
40.875000	0.5	10.173950
40.883333	0.5	10.193650
40.891667	0.5	10.208950
40.900000	0.5	10.231650
40.908333	0.5	10.252650
40.916667	0.5	10.273300
40.925000	0.5	10.294850
40.933333	0.5	10.312950
40.941667	0.5	10.332750
40.950000	0.5	10.362150
40.958333	0.5	10.377150
40.966667	0.5	10.393700
40.975000	0.5	10.411900
40.983333	0.5	10.432500
40.991667	0.5	10.442350
41.000000	0.5	10.455100
41.008333	0.5	10.465050
41.016667	0.5	10.472500
41.025000	0.5	10.486200
41.033333	0.5	10.501850
41.041667	0.5	10.516200
41.050000	0.5	10.533600
41.058333	0.5	10.552500
41.066667	0.5	10.576200
41.075000	0.5	10.608750
41.083333	0.5	10.652300
41.091667	0.5	10.704300
41.100000	0.5	10.772450
41.108333	0.5	10.853350
41.116667	0.5	10.948650
41.125000	0.5	11.061100
41.133333	0.5	11.183250
41.141667	0.5	11.329700
41.150000	0.5	11.482000
41.158333	0.5	11.647150
41.166667	0.5	11.823850
41.175000	0.5	12.004000
41.183333	0.5	12.182850
41.191667	0.5	12.363050
41.200000	0.5	12.539850
41.208333	0.5	12.711500
41.216667	0.5	12.876050
41.225000	0.5	13.029850
41.233333	0.5	13.170150
41.241667	0.5	13.303150
41.250000	0.5	13.425150
41.258333	0.5	13.534500
41.266667	0.5	13.632250
41.275000	0.5	13.723750
41.283333	0.5	13.809750
41.291667	0.5	13.877600
41.300000	0.5	13.946200
41.308333	0.5	14.002300
41.316667	0.5	14.048050
41.325000	0.5	14.086550
41.333333	0.5	14.129500
41.341667	0.5	14.157050
41.350000	0.5	14.181150
41.358333	0.5	14.197650
41.366667	0.5	14.211400
41.375000	0.5	14.222150
41.383333	0.5	14.227950
41.391667	0.5	14.231000
41.400000	0.5	14.226200
41.408333	0.5	14.218100
41.416667	0.5	14.209900
41.425000	0.5	14.195400
41.433333	0.5	14.177400
41.441667	0.5	14.158500
