URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/166.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-B1 Alex
Number	16
Position	RB8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 9:15:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.075500
Signal Max.	82.561351
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
29.808333	0.5	13.491850
29.816667	0.5	13.509750
29.825000	0.5	13.517000
29.833333	0.5	13.527250
29.841667	0.5	13.531450
29.850000	0.5	13.543450
29.858333	0.5	13.553850
29.866667	0.5	13.564550
29.875000	0.5	13.571300
29.883333	0.5	13.581300
29.891667	0.5	13.588500
29.900000	0.5	13.594600
29.908333	0.5	13.605550
29.916667	0.5	13.615500
29.925000	0.5	13.622900
29.933333	0.5	13.633900
29.941667	0.5	13.639500
29.950000	0.5	13.646200
29.958333	0.5	13.647850
29.966667	0.5	13.647250
29.975000	0.5	13.650050
29.983333	0.5	13.652300
29.991667	0.5	13.652300
30.000000	0.5	13.659100
30.008333	0.5	13.664350
30.016667	0.5	13.668350
30.025000	0.5	13.667800
30.033333	0.5	13.664150
30.041667	0.5	13.661800
30.050000	0.5	13.660650
30.058333	0.5	13.653350
30.066667	0.5	13.648550
30.075000	0.5	13.648600
30.083333	0.5	13.645650
30.091667	0.5	13.636900
30.100000	0.5	13.641900
30.108333	0.5	13.637550
30.116667	0.5	13.635750
30.125000	0.5	13.629600
30.133333	0.5	13.623250
30.141667	0.5	13.617000
30.150000	0.5	13.610750
30.158333	0.5	13.601100
30.166667	0.5	13.593800
30.175000	0.5	13.594150
30.183333	0.5	13.582600
30.191667	0.5	13.582250
30.200000	0.5	13.583150
30.208333	0.5	13.583500
30.216667	0.5	13.578950
30.225000	0.5	13.579200
30.233333	0.5	13.578750
30.241667	0.5	13.573450
30.250000	0.5	13.571750
30.258333	0.5	13.565000
30.266667	0.5	13.566300
30.275000	0.5	13.565950
30.283333	0.5	13.560450
30.291667	0.5	13.566300
30.300000	0.5	13.568750
30.308333	0.5	13.568450
30.316667	0.5	13.563950
30.325000	0.5	13.555200
30.333333	0.5	13.552000
30.341667	0.5	13.540750
30.350000	0.5	13.528900
30.358333	0.5	13.514700
30.366667	0.5	13.504350
30.375000	0.5	13.482900
30.383333	0.5	13.469950
30.391667	0.5	13.454100
30.400000	0.5	13.428750
30.408333	0.5	13.397300
30.416667	0.5	13.370050
30.425000	0.5	13.338500
30.433333	0.5	13.298150
30.441667	0.5	13.262850
30.450000	0.5	13.221600
30.458333	0.5	13.180350
30.466667	0.5	13.137800
30.475000	0.5	13.091450
30.483333	0.5	13.054500
30.491667	0.5	13.015700
30.500000	0.5	12.964500
30.508333	0.5	12.925700
30.516667	0.5	12.880400
30.525000	0.5	12.837000
30.533333	0.5	12.797100
30.541667	0.5	12.759050
30.550000	0.5	12.720600
30.558333	0.5	12.688400
30.566667	0.5	12.652850
30.575000	0.5	12.628100
30.583333	0.5	12.609300
30.591667	0.5	12.586000
30.600000	0.5	12.563950
30.608333	0.5	12.551700
30.616667	0.5	12.539100
30.625000	0.5	12.532900
30.633333	0.5	12.527600
30.641667	0.5	12.524500
30.650000	0.5	12.518850
30.658333	0.5	12.521000
30.666667	0.5	12.521850
30.675000	0.5	12.521300
30.683333	0.5	12.523100
30.691667	0.5	12.515350
30.700000	0.5	12.503300
30.708333	0.5	12.485950
30.716667	0.5	12.455350
30.725000	0.5	12.420800
30.733333	0.5	12.380750
30.741667	0.5	12.329500
30.750000	0.5	12.277600
30.758333	0.5	12.214900
30.766667	0.5	12.158400
30.775000	0.5	12.095150
30.783333	0.5	12.030150
30.791667	0.5	11.960450
30.800000	0.5	11.889550
30.808333	0.5	11.817800
30.816667	0.5	11.748250
30.825000	0.5	11.681900
30.833333	0.5	11.614450
30.841667	0.5	11.553150
30.850000	0.5	11.497250
30.858333	0.5	11.436550
30.866667	0.5	11.388100
30.875000	0.5	11.340350
30.883333	0.5	11.289850
30.891667	0.5	11.244050
30.900000	0.5	11.198450
30.908333	0.5	11.160950
30.916667	0.5	11.120600
30.925000	0.5	11.080850
30.933333	0.5	11.046500
30.941667	0.5	11.018900
30.950000	0.5	10.986300
30.958333	0.5	10.964700
30.966667	0.5	10.937650
30.975000	0.5	10.917950
30.983333	0.5	10.894650
30.991667	0.5	10.880250
31.000000	0.5	10.863300
31.008333	0.5	10.844850
31.016667	0.5	10.830650
31.025000	0.5	10.815550
31.033333	0.5	10.806100
31.041667	0.5	10.802650
31.050000	0.5	10.794100
31.058333	0.5	10.789200
31.066667	0.5	10.785700
31.075000	0.5	10.781400
31.083333	0.5	10.775600
31.091667	0.5	10.774600
31.100000	0.5	10.772100
31.108333	0.5	10.772850
31.116667	0.5	10.774850
31.125000	0.5	10.779850
31.133333	0.5	10.785450
31.141667	0.5	10.785650
31.150000	0.5	10.795250
31.158333	0.5	10.802400
31.166667	0.5	10.806900
31.175000	0.5	10.815500
31.183333	0.5	10.823750
31.191667	0.5	10.832450
31.200000	0.5	10.844500
31.208333	0.5	10.855350
31.216667	0.5	10.864450
31.225000	0.5	10.875900
31.233333	0.5	10.885500
31.241667	0.5	10.900800
31.250000	0.5	10.914750
31.258333	0.5	10.928900
31.266667	0.5	10.943800
31.275000	0.5	10.955250
31.283333	0.5	10.974650
31.291667	0.5	10.985600
31.300000	0.5	11.005800
31.308333	0.5	11.018900
31.316667	0.5	11.038400
31.325000	0.5	11.061050
31.333333	0.5	11.072950
31.341667	0.5	11.101000
31.350000	0.5	11.123650
31.358333	0.5	11.142100
31.366667	0.5	11.165350
31.375000	0.5	11.189650
31.383333	0.5	11.215750
31.391667	0.5	11.238550
31.400000	0.5	11.267450
31.408333	0.5	11.291500
31.416667	0.5	11.324250
31.425000	0.5	11.354200
31.433333	0.5	11.384750
31.441667	0.5	11.419650
31.450000	0.5	11.460450
31.458333	0.5	11.500750
31.466667	0.5	11.538450
31.475000	0.5	11.579750
31.483333	0.5	11.624050
31.491667	0.5	11.666000
31.500000	0.5	11.714950
31.508333	0.5	11.761350
31.516667	0.5	11.817150
31.525000	0.5	11.868250
31.533333	0.5	11.931000
31.541667	0.5	11.998500
31.550000	0.5	12.059850
31.558333	0.5	12.127000
31.566667	0.5	12.193450
31.575000	0.5	12.264500
31.583333	0.5	12.343900
31.591667	0.5	12.417050
31.600000	0.5	12.495100
31.608333	0.5	12.577500
31.616667	0.5	12.662150
31.625000	0.5	12.741350
31.633333	0.5	12.830900
31.641667	0.5	12.915450
31.650000	0.5	13.001450
31.658333	0.5	13.084500
31.666667	0.5	13.160350
31.675000	0.5	13.234900
31.683333	0.5	13.307300
31.691667	0.5	13.371850
31.700000	0.5	13.435650
31.708333	0.5	13.497000
31.716667	0.5	13.540750
31.725000	0.5	13.600750
31.733333	0.5	13.654450
31.741667	0.5	13.693850
31.750000	0.5	13.729100
31.758333	0.5	13.764900
31.766667	0.5	13.796450
31.775000	0.5	13.829350
31.783333	0.5	13.853650
31.791667	0.5	13.876150
31.800000	0.5	13.905550
31.808333	0.5	13.930600
31.816667	0.5	13.953500
31.825000	0.5	13.981250
31.833333	0.5	14.014450
31.841667	0.5	14.037900
31.850000	0.5	14.067600
31.858333	0.5	14.099800
31.866667	0.5	14.129250
31.875000	0.5	14.162000
31.883333	0.5	14.194600
31.891667	0.5	14.235600
31.900000	0.5	14.274200
31.908333	0.5	14.305700
31.916667	0.5	14.351500
31.925000	0.5	14.397700
31.933333	0.5	14.447650
31.941667	0.5	14.492700
31.950000	0.5	14.535850
31.958333	0.5	14.583400
31.966667	0.5	14.624550
31.975000	0.5	14.669500
31.983333	0.5	14.708000
31.991667	0.5	14.752550
32.000000	0.5	14.795450
32.008333	0.5	14.827500
32.016667	0.5	14.867900
32.025000	0.5	14.901950
32.033333	0.5	14.931250
32.041667	0.5	14.958950
32.050000	0.5	14.981650
32.058333	0.5	14.995650
32.066667	0.5	15.007700
32.075000	0.5	15.010450
32.083333	0.5	15.010550
32.091667	0.5	15.007100
32.100000	0.5	14.992450
32.108333	0.5	14.981850
32.116667	0.5	14.967450
32.125000	0.5	14.951200
32.133333	0.5	14.918350
32.141667	0.5	14.884750
32.150000	0.5	14.853600
32.158333	0.5	14.818000
32.166667	0.5	14.786000
32.175000	0.5	14.753250
32.183333	0.5	14.730750
32.191667	0.5	14.702900
32.200000	0.5	14.683150
32.208333	0.5	14.671100
32.216667	0.5	14.669400
32.225000	0.5	14.662450
32.233333	0.5	14.661050
32.241667	0.5	14.659300
32.250000	0.5	14.663950
32.258333	0.5	14.668500
32.266667	0.5	14.675800
32.275000	0.5	14.688250
32.283333	0.5	14.707150
32.291667	0.5	14.715400
32.300000	0.5	14.743100
32.308333	0.5	14.767900
32.316667	0.5	14.793550
32.325000	0.5	14.819300
32.333333	0.5	14.844750
32.341667	0.5	14.875300
32.350000	0.5	14.900150
32.358333	0.5	14.932800
32.366667	0.5	14.958700
32.375000	0.5	14.994100
32.383333	0.5	15.031450
32.391667	0.5	15.061700
32.400000	0.5	15.103800
32.408333	0.5	15.149700
32.416667	0.5	15.189850
32.425000	0.5	15.237000
32.433333	0.5	15.278600
32.441667	0.5	15.319650
32.450000	0.5	15.369300
32.458333	0.5	15.407700
32.466667	0.5	15.459100
32.475000	0.5	15.510250
32.483333	0.5	15.543750
32.491667	0.5	15.604200
32.500000	0.5	15.664950
32.508333	0.5	15.716900
32.516667	0.5	15.761550
32.525000	0.5	15.816250
32.533333	0.5	15.866600
32.541667	0.5	15.917300
32.550000	0.5	15.963000
32.558333	0.5	16.007100
32.566667	0.5	16.056700
32.575000	0.5	16.104950
32.583333	0.5	16.120550
32.591667	0.5	16.052950
32.600000	0.5	15.790700
32.608333	0.5	15.409000
32.616667	0.5	15.044200
32.625000	0.5	14.775300
32.633333	0.5	14.608300
32.641667	0.5	14.504100
32.650000	0.5	14.434800
32.658333	0.5	14.372900
32.666667	0.5	14.325200
32.675000	0.5	14.274050
32.683333	0.5	14.238000
32.691667	0.5	14.198950
32.700000	0.5	14.158650
32.708333	0.5	14.109450
32.716667	0.5	14.069450
32.725000	0.5	14.029500
32.733333	0.5	13.985400
32.741667	0.5	13.947200
32.750000	0.5	13.905650
32.758333	0.5	13.867700
32.766667	0.5	13.833750
32.775000	0.5	13.794900
32.783333	0.5	13.765200
32.791667	0.5	13.734000
32.800000	0.5	13.701850
32.808333	0.5	13.663400
32.816667	0.5	13.631500
32.825000	0.5	13.598250
32.833333	0.5	13.569550
32.841667	0.5	13.543500
32.850000	0.5	13.524250
32.858333	0.5	13.511400
32.866667	0.5	13.503750
32.875000	0.5	13.527750
32.883333	0.5	13.560550
32.891667	0.5	13.616350
32.900000	0.5	13.695200
32.908333	0.5	13.809100
32.916667	0.5	13.950450
32.925000	0.5	14.128750
32.933333	0.5	14.329450
32.941667	0.5	14.552150
32.950000	0.5	14.785150
32.958333	0.5	15.018750
32.966667	0.5	15.245250
32.975000	0.5	15.469450
32.983333	0.5	15.664750
32.991667	0.5	15.834400
33.000000	0.5	15.971500
33.008333	0.5	16.062750
33.016667	0.5	16.122600
33.025000	0.5	16.144050
33.033333	0.5	16.122600
33.041667	0.5	16.069500
33.050000	0.5	15.972300
33.058333	0.5	15.838750
33.066667	0.5	15.690400
33.075000	0.5	15.509950
33.083333	0.5	15.310950
33.091667	0.5	15.084700
33.100000	0.5	14.855100
33.108333	0.5	14.616200
33.116667	0.5	14.386250
33.125000	0.5	14.161150
33.133333	0.5	13.951000
33.141667	0.5	13.755450
33.150000	0.5	13.582100
33.158333	0.5	13.424650
33.166667	0.5	13.299750
33.175000	0.5	13.191300
33.183333	0.5	13.099750
33.191667	0.5	13.024750
33.200000	0.5	12.967550
33.208333	0.5	12.921350
33.216667	0.5	12.888200
33.225000	0.5	12.858550
33.233333	0.5	12.837500
33.241667	0.5	12.826150
33.250000	0.5	12.806950
33.258333	0.5	12.802900
33.266667	0.5	12.793050
33.275000	0.5	12.784700
33.283333	0.5	12.778600
33.291667	0.5	12.773700
33.300000	0.5	12.767750
33.308333	0.5	12.759550
33.316667	0.5	12.751750
33.325000	0.5	12.744950
33.333333	0.5	12.741150
33.341667	0.5	12.727450
33.350000	0.5	12.719700
33.358333	0.5	12.718000
33.366667	0.5	12.713900
33.375000	0.5	12.706050
33.383333	0.5	12.700900
33.391667	0.5	12.700100
33.400000	0.5	12.694100
33.408333	0.5	12.690150
33.416667	0.5	12.695450
33.425000	0.5	12.696050
33.433333	0.5	12.698300
33.441667	0.5	12.699650
33.450000	0.5	12.713250
33.458333	0.5	12.720500
33.466667	0.5	12.735550
33.475000	0.5	12.750950
33.483333	0.5	12.759800
33.491667	0.5	12.775750
33.500000	0.5	12.790050
33.508333	0.5	12.806850
33.516667	0.5	12.817250
33.525000	0.5	12.831850
33.533333	0.5	12.848650
33.541667	0.5	12.862200
33.550000	0.5	12.885650
33.558333	0.5	12.907650
33.566667	0.5	12.924900
33.575000	0.5	12.946350
33.583333	0.5	12.975850
33.591667	0.5	12.999200
33.600000	0.5	13.031200
33.608333	0.5	13.061350
33.616667	0.5	13.104500
33.625000	0.5	13.144200
33.633333	0.5	13.183600
33.641667	0.5	13.234100
33.650000	0.5	13.290150
33.658333	0.5	13.335400
33.666667	0.5	13.385250
33.675000	0.5	13.432300
33.683333	0.5	13.482500
33.691667	0.5	13.522050
33.700000	0.5	13.566800
33.708333	0.5	13.604400
33.716667	0.5	13.645650
33.725000	0.5	13.675450
33.733333	0.5	13.702450
33.741667	0.5	13.728550
33.750000	0.5	13.753800
33.758333	0.5	13.764900
33.766667	0.5	13.774650
33.775000	0.5	13.779400
33.783333	0.5	13.781600
33.791667	0.5	13.776200
33.800000	0.5	13.766600
33.808333	0.5	13.764500
33.816667	0.5	13.756600
33.825000	0.5	13.744250
33.833333	0.5	13.744400
33.841667	0.5	13.737000
33.850000	0.5	13.732950
33.858333	0.5	13.734200
33.866667	0.5	13.730750
33.875000	0.5	13.738000
33.883333	0.5	13.738450
33.891667	0.5	13.739850
33.900000	0.5	13.742050
33.908333	0.5	13.740800
33.916667	0.5	13.722700
33.925000	0.5	13.702300
33.933333	0.5	13.672300
33.941667	0.5	13.626950
33.950000	0.5	13.570100
33.958333	0.5	13.521200
33.966667	0.5	13.474950
33.975000	0.5	13.444000
33.983333	0.5	13.434100
33.991667	0.5	13.436400
34.000000	0.5	13.462500
34.008333	0.5	13.500700
34.016667	0.5	13.543900
34.025000	0.5	13.607150
34.033333	0.5	13.678100
34.041667	0.5	13.749050
34.050000	0.5	13.827100
34.058333	0.5	13.910000
34.066667	0.5	13.983600
34.075000	0.5	14.058650
34.083333	0.5	14.132700
34.091667	0.5	14.200900
34.100000	0.5	14.264850
34.108333	0.5	14.321450
34.116667	0.5	14.374800
34.125000	0.5	14.416700
34.133333	0.5	14.463200
34.141667	0.5	14.490900
34.150000	0.5	14.512400
34.158333	0.5	14.527950
34.166667	0.5	14.532900
34.175000	0.5	14.525350
34.183333	0.5	14.512500
34.191667	0.5	14.487300
34.200000	0.5	14.457050
34.208333	0.5	14.413000
34.216667	0.5	14.368550
34.225000	0.5	14.306250
34.233333	0.5	14.244500
34.241667	0.5	14.161800
34.250000	0.5	14.076200
34.258333	0.5	13.983350
34.266667	0.5	13.882600
34.275000	0.5	13.772750
34.283333	0.5	13.661850
34.291667	0.5	13.547600
34.300000	0.5	13.429150
34.308333	0.5	13.308300
34.316667	0.5	13.190050
34.325000	0.5	13.072050
34.333333	0.5	12.959600
34.341667	0.5	12.847250
34.350000	0.5	12.744950
34.358333	0.5	12.640600
34.366667	0.5	12.555950
34.375000	0.5	12.480800
34.383333	0.5	12.414900
34.391667	0.5	12.363300
34.400000	0.5	12.308650
34.408333	0.5	12.278500
34.416667	0.5	12.253350
34.425000	0.5	12.235550
34.433333	0.5	12.224850
34.441667	0.5	12.211300
34.450000	0.5	12.209750
34.458333	0.5	12.210400
34.466667	0.5	12.218450
34.475000	0.5	12.234500
34.483333	0.5	12.251450
34.491667	0.5	12.265800
34.500000	0.5	12.287400
34.508333	0.5	12.315150
34.516667	0.5	12.344700
34.525000	0.5	12.370700
34.533333	0.5	12.398050
34.541667	0.5	12.429150
34.550000	0.5	12.460500
34.558333	0.5	12.491800
34.566667	0.5	12.524050
34.575000	0.5	12.547900
34.583333	0.5	12.579850
34.591667	0.5	12.598200
34.600000	0.5	12.630650
34.608333	0.5	12.652800
34.616667	0.5	12.673000
34.625000	0.5	12.685200
34.633333	0.5	12.705150
34.641667	0.5	12.713550
34.650000	0.5	12.717050
34.658333	0.5	12.718950
34.666667	0.5	12.714000
34.675000	0.5	12.712000
34.683333	0.5	12.707400
34.691667	0.5	12.701100
34.700000	0.5	12.698800
34.708333	0.5	12.693500
34.716667	0.5	12.681550
34.725000	0.5	12.671250
34.733333	0.5	12.663650
34.741667	0.5	12.649450
34.750000	0.5	12.644100
34.758333	0.5	12.633100
34.766667	0.5	12.625250
34.775000	0.5	12.616550
34.783333	0.5	12.601500
34.791667	0.5	12.609350
34.800000	0.5	12.604250
34.808333	0.5	12.603600
34.816667	0.5	12.598100
34.825000	0.5	12.591550
34.833333	0.5	12.597250
34.841667	0.5	12.599400
34.850000	0.5	12.606850
34.858333	0.5	12.608350
34.866667	0.5	12.619000
34.875000	0.5	12.627750
34.883333	0.5	12.636650
34.891667	0.5	12.657800
34.900000	0.5	12.678450
34.908333	0.5	12.700700
34.916667	0.5	12.722300
34.925000	0.5	12.748700
34.933333	0.5	12.774950
34.941667	0.5	12.805050
34.950000	0.5	12.833650
34.958333	0.5	12.866150
34.966667	0.5	12.897700
34.975000	0.5	12.923450
34.983333	0.5	12.953950
34.991667	0.5	12.982750
35.000000	0.5	13.006500
35.008333	0.5	13.027550
35.016667	0.5	13.048550
35.025000	0.5	13.057900
35.033333	0.5	13.066350
35.041667	0.5	13.064700
35.050000	0.5	13.060200
35.058333	0.5	13.052200
35.066667	0.5	13.040100
35.075000	0.5	13.020850
35.083333	0.5	13.005200
35.091667	0.5	12.981300
35.100000	0.5	12.952900
35.108333	0.5	12.926150
35.116667	0.5	12.894650
35.125000	0.5	12.861750
35.133333	0.5	12.829350
35.141667	0.5	12.791300
35.150000	0.5	12.759000
35.158333	0.5	12.724150
35.166667	0.5	12.681000
35.175000	0.5	12.642650
35.183333	0.5	12.599200
35.191667	0.5	12.551900
35.200000	0.5	12.499050
35.208333	0.5	12.437050
35.216667	0.5	12.372450
35.225000	0.5	12.302550
35.233333	0.5	12.227550
35.241667	0.5	12.148900
35.250000	0.5	12.070500
35.258333	0.5	11.984800
35.266667	0.5	11.897650
35.275000	0.5	11.823700
35.283333	0.5	11.743450
35.291667	0.5	11.662450
35.300000	0.5	11.597400
35.308333	0.5	11.524700
35.316667	0.5	11.465450
35.325000	0.5	11.412200
35.333333	0.5	11.365250
35.341667	0.5	11.333200
35.350000	0.5	11.298300
35.358333	0.5	11.272050
35.366667	0.5	11.256550
35.375000	0.5	11.249500
35.383333	0.5	11.238100
35.391667	0.5	11.232650
35.400000	0.5	11.232300
35.408333	0.5	11.235550
35.416667	0.5	11.240350
35.425000	0.5	11.243850
35.433333	0.5	11.252550
35.441667	0.5	11.259700
35.450000	0.5	11.268350
35.458333	0.5	11.281550
35.466667	0.5	11.292600
35.475000	0.5	11.296800
35.483333	0.5	11.313550
35.491667	0.5	11.323700
35.500000	0.5	11.328800
35.508333	0.5	11.344550
35.516667	0.5	11.348950
35.525000	0.5	11.354850
35.533333	0.5	11.364900
35.541667	0.5	11.369300
35.550000	0.5	11.372500
35.558333	0.5	11.380300
35.566667	0.5	11.391950
35.575000	0.5	11.396950
35.583333	0.5	11.402000
35.591667	0.5	11.407500
35.600000	0.5	11.410000
35.608333	0.5	11.409950
35.616667	0.5	11.409950
35.625000	0.5	11.408050
35.633333	0.5	11.412100
35.641667	0.5	11.409100
35.650000	0.5	11.409300
35.658333	0.5	11.408250
35.666667	0.5	11.410150
35.675000	0.5	11.408700
35.683333	0.5	11.404250
35.691667	0.5	11.399900
35.700000	0.5	11.396300
35.708333	0.5	11.394300
35.716667	0.5	11.387450
35.725000	0.5	11.388550
35.733333	0.5	11.388650
35.741667	0.5	11.391100
35.750000	0.5	11.398500
35.758333	0.5	11.401900
35.766667	0.5	11.403600
35.775000	0.5	11.410500
35.783333	0.5	11.414200
35.791667	0.5	11.426100
35.800000	0.5	11.433300
35.808333	0.5	11.438900
35.816667	0.5	11.441950
35.825000	0.5	11.447050
35.833333	0.5	11.445100
35.841667	0.5	11.434100
35.850000	0.5	11.429650
35.858333	0.5	11.424350
35.866667	0.5	11.399850
35.875000	0.5	11.377300
35.883333	0.5	11.343350
35.891667	0.5	11.309400
35.900000	0.5	11.272100
35.908333	0.5	11.231050
35.916667	0.5	11.188850
35.925000	0.5	11.153550
35.933333	0.5	11.111500
35.941667	0.5	11.076500
35.950000	0.5	11.045500
35.958333	0.5	11.009500
35.966667	0.5	10.975950
35.975000	0.5	10.948250
35.983333	0.5	10.921850
35.991667	0.5	10.898600
36.000000	0.5	10.878650
36.008333	0.5	10.863050
36.016667	0.5	10.850900
36.025000	0.5	10.846800
36.033333	0.5	10.838600
36.041667	0.5	10.841100
36.050000	0.5	10.842700
36.058333	0.5	10.848200
36.066667	0.5	10.853400
36.075000	0.5	10.867950
36.083333	0.5	10.882150
36.091667	0.5	10.896700
36.100000	0.5	10.915150
36.108333	0.5	10.939050
36.116667	0.5	10.968900
36.125000	0.5	10.993600
36.133333	0.5	11.031450
36.141667	0.5	11.066900
36.150000	0.5	11.105850
36.158333	0.5	11.140400
36.166667	0.5	11.183450
36.175000	0.5	11.226150
36.183333	0.5	11.271050
36.191667	0.5	11.311750
36.200000	0.5	11.353350
36.208333	0.5	11.399250
36.216667	0.5	11.435950
36.225000	0.5	11.473700
36.233333	0.5	11.518100
36.241667	0.5	11.554050
36.250000	0.5	11.576900
36.258333	0.5	11.599750
36.266667	0.5	11.620950
36.275000	0.5	11.643300
36.283333	0.5	11.654250
36.291667	0.5	11.659050
36.300000	0.5	11.667150
36.308333	0.5	11.671150
36.316667	0.5	11.664500
36.325000	0.5	11.664750
36.333333	0.5	11.666050
36.341667	0.5	11.661500
36.350000	0.5	11.652200
36.358333	0.5	11.642250
36.366667	0.5	11.631500
36.375000	0.5	11.621900
36.383333	0.5	11.610950
36.391667	0.5	11.596650
36.400000	0.5	11.583750
36.408333	0.5	11.572400
36.416667	0.5	11.556600
36.425000	0.5	11.546350
36.433333	0.5	11.531250
36.441667	0.5	11.516650
36.450000	0.5	11.503200
36.458333	0.5	11.490400
36.466667	0.5	11.471400
36.475000	0.5	11.460650
36.483333	0.5	11.446050
36.491667	0.5	11.431200
36.500000	0.5	11.421050
36.508333	0.5	11.403450
36.516667	0.5	11.394300
36.525000	0.5	11.382800
36.533333	0.5	11.374250
36.541667	0.5	11.359300
36.550000	0.5	11.349850
36.558333	0.5	11.339700
36.566667	0.5	11.326800
36.575000	0.5	11.314950
36.583333	0.5	11.303400
36.591667	0.5	11.297100
36.600000	0.5	11.283400
36.608333	0.5	11.278400
36.616667	0.5	11.276650
36.625000	0.5	11.266500
36.633333	0.5	11.262350
36.641667	0.5	11.253300
36.650000	0.5	11.250350
36.658333	0.5	11.244100
36.666667	0.5	11.238100
36.675000	0.5	11.232600
36.683333	0.5	11.227800
36.691667	0.5	11.229550
36.700000	0.5	11.221450
36.708333	0.5	11.228650
36.716667	0.5	11.232150
36.725000	0.5	11.239250
36.733333	0.5	11.232700
36.741667	0.5	11.233950
36.750000	0.5	11.239350
36.758333	0.5	11.244550
36.766667	0.5	11.255300
36.775000	0.5	11.267800
36.783333	0.5	11.284900
36.791667	0.5	11.303500
