URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/976.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-B1 Alex
Number	17
Position	RC1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:42:37 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000333
Time Max. (min)	120.000333
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.071000
Signal Max.	82.701701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
40.425333	0.5	11.292850
40.433667	0.5	11.281550
40.442000	0.5	11.274600
40.450333	0.5	11.259700
40.458667	0.5	11.249600
40.467000	0.5	11.245500
40.475333	0.5	11.237600
40.483667	0.5	11.223500
40.492000	0.5	11.212250
40.500333	0.5	11.195650
40.508667	0.5	11.178950
40.517000	0.5	11.160750
40.525333	0.5	11.135300
40.533667	0.5	11.122550
40.542000	0.5	11.096350
40.550333	0.5	11.062100
40.558667	0.5	11.032700
40.567000	0.5	11.004600
40.575333	0.5	10.969450
40.583667	0.5	10.937900
40.592000	0.5	10.898150
40.600333	0.5	10.867800
40.608667	0.5	10.830550
40.617000	0.5	10.794850
40.625333	0.5	10.766850
40.633667	0.5	10.729350
40.642000	0.5	10.706700
40.650333	0.5	10.679950
40.658667	0.5	10.664550
40.667000	0.5	10.645200
40.675333	0.5	10.632300
40.683667	0.5	10.618650
40.692000	0.5	10.609850
40.700333	0.5	10.602650
40.708667	0.5	10.602350
40.717000	0.5	10.598150
40.725333	0.5	10.598800
40.733667	0.5	10.600050
40.742000	0.5	10.611150
40.750333	0.5	10.613850
40.758667	0.5	10.628100
40.767000	0.5	10.633000
40.775333	0.5	10.650050
40.783667	0.5	10.654850
40.792000	0.5	10.658850
40.800333	0.5	10.671000
40.808667	0.5	10.682650
40.817000	0.5	10.699650
40.825333	0.5	10.712550
40.833667	0.5	10.731200
40.842000	0.5	10.744450
40.850333	0.5	10.770200
40.858667	0.5	10.801850
40.867000	0.5	10.839450
40.875333	0.5	10.880800
40.883667	0.5	10.930400
40.892000	0.5	10.984300
40.900333	0.5	11.064650
40.908667	0.5	11.154700
40.917000	0.5	11.255950
40.925333	0.5	11.370450
40.933667	0.5	11.505250
40.942000	0.5	11.644850
40.950333	0.5	11.811450
40.958667	0.5	11.982750
40.967000	0.5	12.163550
40.975333	0.5	12.350400
40.983667	0.5	12.544800
40.992000	0.5	12.739650
41.000333	0.5	12.928300
41.008667	0.5	13.118850
41.017000	0.5	13.296200
41.025333	0.5	13.474800
41.033667	0.5	13.632950
41.042000	0.5	13.789100
41.050333	0.5	13.928950
41.058667	0.5	14.052650
41.067000	0.5	14.162350
41.075333	0.5	14.262750
41.083667	0.5	14.345150
41.092000	0.5	14.414200
41.100333	0.5	14.464950
41.108667	0.5	14.504650
41.117000	0.5	14.522450
41.125333	0.5	14.532350
41.133667	0.5	14.521550
41.142000	0.5	14.502700
41.150333	0.5	14.464000
41.158667	0.5	14.409150
41.167000	0.5	14.344650
41.175333	0.5	14.265650
41.183667	0.5	14.179750
41.192000	0.5	14.086500
41.200333	0.5	13.982200
41.208667	0.5	13.871000
41.217000	0.5	13.749200
41.225333	0.5	13.626200
41.233667	0.5	13.503300
41.242000	0.5	13.380300
41.250333	0.5	13.260850
41.258667	0.5	13.142350
41.267000	0.5	13.027050
41.275333	0.5	12.922950
41.283667	0.5	12.831600
41.292000	0.5	12.734200
41.300333	0.5	12.657850
41.308667	0.5	12.590500
41.317000	0.5	12.536450
41.325333	0.5	12.488950
41.333667	0.5	12.461350
41.342000	0.5	12.442700
41.350333	0.5	12.426200
41.358667	0.5	12.418950
41.367000	0.5	12.423600
41.375333	0.5	12.431450
41.383667	0.5	12.444300
41.392000	0.5	12.466500
41.400333	0.5	12.483900
41.408667	0.5	12.507200
41.417000	0.5	12.532700
41.425333	0.5	12.568350
41.433667	0.5	12.591800
41.442000	0.5	12.621150
41.450333	0.5	12.643450
41.458667	0.5	12.671800
41.467000	0.5	12.694900
41.475333	0.5	12.717900
41.483667	0.5	12.733850
41.492000	0.5	12.752700
41.500333	0.5	12.765300
41.508667	0.5	12.777400
41.517000	0.5	12.777400
41.525333	0.5	12.786500
41.533667	0.5	12.784400
41.542000	0.5	12.772250
41.550333	0.5	12.758100
41.558667	0.5	12.741550
41.567000	0.5	12.721150
41.575333	0.5	12.700650
41.583667	0.5	12.665250
41.592000	0.5	12.639350
41.600333	0.5	12.594200
41.608667	0.5	12.555300
41.617000	0.5	12.508900
41.625333	0.5	12.464450
41.633667	0.5	12.409450
41.642000	0.5	12.353650
41.650333	0.5	12.292100
41.658667	0.5	12.235650
41.667000	0.5	12.170500
41.675333	0.5	12.104550
41.683667	0.5	12.043550
41.692000	0.5	11.978400
41.700333	0.5	11.922850
41.708667	0.5	11.859750
41.717000	0.5	11.807450
41.725333	0.5	11.752800
41.733667	0.5	11.696600
41.742000	0.5	11.658600
41.750333	0.5	11.603100
41.758667	0.5	11.557600
41.767000	0.5	11.517650
41.775333	0.5	11.488900
41.783667	0.5	11.450200
41.792000	0.5	11.424100
41.800333	0.5	11.389200
41.808667	0.5	11.367600
41.817000	0.5	11.341750
41.825333	0.5	11.318150
41.833667	0.5	11.291600
41.842000	0.5	11.271450
41.850333	0.5	11.246050
41.858667	0.5	11.220850
41.867000	0.5	11.196700
41.875333	0.5	11.172450
41.883667	0.5	11.142450
41.892000	0.5	11.116150
41.900333	0.5	11.085900
41.908667	0.5	11.057200
41.917000	0.5	11.025200
41.925333	0.5	10.984950
41.933667	0.5	10.945700
41.942000	0.5	10.903600
41.950333	0.5	10.861150
41.958667	0.5	10.812500
41.967000	0.5	10.772450
41.975333	0.5	10.723100
41.983667	0.5	10.668100
41.992000	0.5	10.623550
42.000333	0.5	10.573750
42.008667	0.5	10.521700
42.017000	0.5	10.471700
42.025333	0.5	10.421850
42.033667	0.5	10.362400
42.042000	0.5	10.311350
42.050333	0.5	10.260850
42.058667	0.5	10.213050
42.067000	0.5	10.165750
42.075333	0.5	10.115450
42.083667	0.5	10.072550
42.092000	0.5	10.024800
42.100333	0.5	9.987700
42.108667	0.5	9.947050
42.117000	0.5	9.904800
42.125333	0.5	9.865650
42.133667	0.5	9.831300
42.142000	0.5	9.792800
42.150333	0.5	9.760700
42.158667	0.5	9.734750
42.167000	0.5	9.702750
42.175333	0.5	9.671800
42.183667	0.5	9.647200
42.192000	0.5	9.629000
42.200333	0.5	9.613200
42.208667	0.5	9.580250
42.217000	0.5	9.564000
42.225333	0.5	9.548600
42.233667	0.5	9.525500
42.242000	0.5	9.511350
42.250333	0.5	9.495750
42.258667	0.5	9.488300
42.267000	0.5	9.470500
42.275333	0.5	9.472350
42.283667	0.5	9.453450
42.292000	0.5	9.453500
42.300333	0.5	9.448000
42.308667	0.5	9.444400
42.317000	0.5	9.440200
42.325333	0.5	9.441800
42.333667	0.5	9.442450
42.342000	0.5	9.448100
42.350333	0.5	9.448750
42.358667	0.5	9.446050
42.367000	0.5	9.457800
42.375333	0.5	9.461450
42.383667	0.5	9.470800
42.392000	0.5	9.478900
42.400333	0.5	9.491750
42.408667	0.5	9.503450
42.417000	0.5	9.516100
42.425333	0.5	9.532750
42.433667	0.5	9.549550
42.442000	0.5	9.568150
42.450333	0.5	9.586900
42.458667	0.5	9.601250
42.467000	0.5	9.620750
42.475333	0.5	9.644650
42.483667	0.5	9.672050
42.492000	0.5	9.693800
42.500333	0.5	9.719450
42.508667	0.5	9.740400
42.517000	0.5	9.771650
42.525333	0.5	9.797100
42.533667	0.5	9.824200
42.542000	0.5	9.856050
42.550333	0.5	9.887350
42.558667	0.5	9.909300
42.567000	0.5	9.937950
42.575333	0.5	9.976400
42.583667	0.5	9.999750
42.592000	0.5	10.030350
42.600333	0.5	10.059650
42.608667	0.5	10.090300
42.617000	0.5	10.120450
42.625333	0.5	10.156600
42.633667	0.5	10.193550
42.642000	0.5	10.236250
42.650333	0.5	10.283200
42.658667	0.5	10.335800
42.667000	0.5	10.402100
42.675333	0.5	10.481550
42.683667	0.5	10.564950
42.692000	0.5	10.671000
42.700333	0.5	10.786750
42.708667	0.5	10.911350
42.717000	0.5	11.048000
42.725333	0.5	11.195450
42.733667	0.5	11.354400
42.742000	0.5	11.515650
42.750333	0.5	11.686650
42.758667	0.5	11.862100
42.767000	0.5	12.045250
42.775333	0.5	12.224950
42.783667	0.5	12.402400
42.792000	0.5	12.575450
42.800333	0.5	12.751900
42.808667	0.5	12.909000
42.817000	0.5	13.065600
42.825333	0.5	13.212800
42.833667	0.5	13.354750
42.842000	0.5	13.482600
42.850333	0.5	13.607750
42.858667	0.5	13.718600
42.867000	0.5	13.821950
42.875333	0.5	13.914600
42.883667	0.5	14.001000
42.892000	0.5	14.072950
42.900333	0.5	14.135800
42.908667	0.5	14.185250
42.917000	0.5	14.229250
42.925333	0.5	14.257250
42.933667	0.5	14.282050
42.942000	0.5	14.295000
42.950333	0.5	14.293650
42.958667	0.5	14.293350
42.967000	0.5	14.278150
42.975333	0.5	14.251900
42.983667	0.5	14.223200
42.992000	0.5	14.184400
43.000333	0.5	14.134800
43.008667	0.5	14.078000
43.017000	0.5	14.010650
43.025333	0.5	13.937700
43.033667	0.5	13.861400
43.042000	0.5	13.779900
43.050333	0.5	13.683550
43.058667	0.5	13.594600
43.067000	0.5	13.500050
43.075333	0.5	13.392800
43.083667	0.5	13.292000
43.092000	0.5	13.185150
43.100333	0.5	13.077150
43.108667	0.5	12.972700
43.117000	0.5	12.872150
43.125333	0.5	12.760950
43.133667	0.5	12.655200
43.142000	0.5	12.552750
43.150333	0.5	12.449000
43.158667	0.5	12.342200
43.167000	0.5	12.243000
43.175333	0.5	12.140000
43.183667	0.5	12.036400
43.192000	0.5	11.937100
43.200333	0.5	11.838350
43.208667	0.5	11.743400
43.217000	0.5	11.658400
43.225333	0.5	11.561500
43.233667	0.5	11.487050
43.242000	0.5	11.408450
43.250333	0.5	11.341800
43.258667	0.5	11.270050
43.267000	0.5	11.207250
43.275333	0.5	11.153600
43.283667	0.5	11.093450
43.292000	0.5	11.047450
43.300333	0.5	10.999650
43.308667	0.5	10.964500
43.317000	0.5	10.928750
43.325333	0.5	10.904400
43.333667	0.5	10.877400
43.342000	0.5	10.863250
43.350333	0.5	10.847800
43.358667	0.5	10.836600
43.367000	0.5	10.828100
43.375333	0.5	10.821500
43.383667	0.5	10.817600
43.392000	0.5	10.820750
43.400333	0.5	10.817500
43.408667	0.5	10.817850
43.417000	0.5	10.826650
43.425333	0.5	10.829750
43.433667	0.5	10.836500
43.442000	0.5	10.847100
43.450333	0.5	10.854000
43.458667	0.5	10.859900
43.467000	0.5	10.863100
43.475333	0.5	10.868500
43.483667	0.5	10.873750
43.492000	0.5	10.882800
43.500333	0.5	10.883700
43.508667	0.5	10.885650
43.517000	0.5	10.878300
43.525333	0.5	10.873600
43.533667	0.5	10.870700
43.542000	0.5	10.868850
43.550333	0.5	10.868600
43.558667	0.5	10.847300
43.567000	0.5	10.836100
43.575333	0.5	10.826150
43.583667	0.5	10.814500
43.592000	0.5	10.803200
43.600333	0.5	10.781550
43.608667	0.5	10.767900
43.617000	0.5	10.752800
43.625333	0.5	10.732150
43.633667	0.5	10.718350
43.642000	0.5	10.705250
43.650333	0.5	10.687900
43.658667	0.5	10.674300
43.667000	0.5	10.660150
43.675333	0.5	10.654050
43.683667	0.5	10.641450
43.692000	0.5	10.635650
43.700333	0.5	10.625000
43.708667	0.5	10.621700
43.717000	0.5	10.619650
43.725333	0.5	10.615550
43.733667	0.5	10.618150
43.742000	0.5	10.621750
43.750333	0.5	10.625050
43.758667	0.5	10.625650
43.767000	0.5	10.625700
43.775333	0.5	10.632750
43.783667	0.5	10.630450
43.792000	0.5	10.634400
43.800333	0.5	10.634700
43.808667	0.5	10.642350
43.817000	0.5	10.643350
43.825333	0.5	10.649250
43.833667	0.5	10.659800
43.842000	0.5	10.648250
43.850333	0.5	10.656150
43.858667	0.5	10.654750
43.867000	0.5	10.660450
43.875333	0.5	10.656600
43.883667	0.5	10.658550
43.892000	0.5	10.657400
43.900333	0.5	10.657300
43.908667	0.5	10.659000
43.917000	0.5	10.664750
43.925333	0.5	10.666750
43.933667	0.5	10.673700
43.942000	0.5	10.675450
43.950333	0.5	10.682200
43.958667	0.5	10.689650
43.967000	0.5	10.697500
43.975333	0.5	10.706600
43.983667	0.5	10.713150
43.992000	0.5	10.727000
44.000333	0.5	10.738700
44.008667	0.5	10.758150
44.017000	0.5	10.778700
44.025333	0.5	10.809700
44.033667	0.5	10.818400
44.042000	0.5	10.842100
44.050333	0.5	10.869500
44.058667	0.5	10.896900
44.067000	0.5	10.928600
44.075333	0.5	10.967050
44.083667	0.5	11.005950
44.092000	0.5	11.048750
44.100333	0.5	11.086950
44.108667	0.5	11.136600
44.117000	0.5	11.193300
44.125333	0.5	11.248600
44.133667	0.5	11.311650
44.142000	0.5	11.375100
44.150333	0.5	11.446200
44.158667	0.5	11.529600
44.167000	0.5	11.604650
44.175333	0.5	11.691050
44.183667	0.5	11.783900
44.192000	0.5	11.876900
44.200333	0.5	11.975100
44.208667	0.5	12.075350
44.217000	0.5	12.180250
44.225333	0.5	12.286350
44.233667	0.5	12.390650
44.242000	0.5	12.492100
44.250333	0.5	12.596350
44.258667	0.5	12.697950
44.267000	0.5	12.799600
44.275333	0.5	12.892650
44.283667	0.5	12.988450
44.292000	0.5	13.077200
44.300333	0.5	13.164500
44.308667	0.5	13.249200
44.317000	0.5	13.327100
44.325333	0.5	13.395050
44.333667	0.5	13.458450
44.342000	0.5	13.513700
44.350333	0.5	13.565550
44.358667	0.5	13.602550
44.367000	0.5	13.641950
44.375333	0.5	13.669550
44.383667	0.5	13.684750
44.392000	0.5	13.699250
44.400333	0.5	13.704650
44.408667	0.5	13.704150
44.417000	0.5	13.687100
44.425333	0.5	13.668550
44.433667	0.5	13.632500
44.442000	0.5	13.598700
44.450333	0.5	13.546600
44.458667	0.5	13.491800
44.467000	0.5	13.426650
44.475333	0.5	13.354000
44.483667	0.5	13.275650
44.492000	0.5	13.186100
44.500333	0.5	13.084850
44.508667	0.5	12.979950
44.517000	0.5	12.864500
44.525333	0.5	12.741800
44.533667	0.5	12.608850
44.542000	0.5	12.480750
44.550333	0.5	12.345750
44.558667	0.5	12.202750
44.567000	0.5	12.065850
44.575333	0.5	11.926600
44.583667	0.5	11.786450
44.592000	0.5	11.656600
44.600333	0.5	11.522450
44.608667	0.5	11.391200
44.617000	0.5	11.267150
44.625333	0.5	11.149950
44.633667	0.5	11.037550
44.642000	0.5	10.930700
44.650333	0.5	10.836650
44.658667	0.5	10.752100
44.667000	0.5	10.673300
44.675333	0.5	10.594450
44.683667	0.5	10.532900
44.692000	0.5	10.469900
44.700333	0.5	10.415550
44.708667	0.5	10.366700
44.717000	0.5	10.323750
44.725333	0.5	10.288100
44.733667	0.5	10.250800
44.742000	0.5	10.226150
44.750333	0.5	10.199750
44.758667	0.5	10.179800
44.767000	0.5	10.163500
44.775333	0.5	10.156500
44.783667	0.5	10.145100
44.792000	0.5	10.134200
44.800333	0.5	10.121900
44.808667	0.5	10.115400
44.817000	0.5	10.106850
44.825333	0.5	10.098000
44.833667	0.5	10.090900
44.842000	0.5	10.085450
44.850333	0.5	10.078750
44.858667	0.5	10.062700
44.867000	0.5	10.045700
44.875333	0.5	10.032050
44.883667	0.5	10.015500
44.892000	0.5	10.002300
44.900333	0.5	9.975450
44.908667	0.5	9.949000
44.917000	0.5	9.925300
44.925333	0.5	9.900850
44.933667	0.5	9.866550
44.942000	0.5	9.832600
44.950333	0.5	9.802800
44.958667	0.5	9.768050
44.967000	0.5	9.734950
44.975333	0.5	9.704000
44.983667	0.5	9.670600
44.992000	0.5	9.634700
45.000333	0.5	9.603800
45.008667	0.5	9.568000
45.017000	0.5	9.533350
45.025333	0.5	9.499950
45.033667	0.5	9.472650
45.042000	0.5	9.441550
45.050333	0.5	9.413750
45.058667	0.5	9.393500
45.067000	0.5	9.374350
45.075333	0.5	9.361450
45.083667	0.5	9.337150
45.092000	0.5	9.318800
45.100333	0.5	9.310100
45.108667	0.5	9.296950
45.117000	0.5	9.282250
45.125333	0.5	9.274200
45.133667	0.5	9.266200
45.142000	0.5	9.263350
45.150333	0.5	9.260850
45.158667	0.5	9.256400
45.167000	0.5	9.258550
45.175333	0.5	9.255400
45.183667	0.5	9.257850
45.192000	0.5	9.266450
45.200333	0.5	9.270350
45.208667	0.5	9.279100
45.217000	0.5	9.287400
45.225333	0.5	9.293200
45.233667	0.5	9.312500
45.242000	0.5	9.325850
45.250333	0.5	9.343000
45.258667	0.5	9.362650
45.267000	0.5	9.397050
45.275333	0.5	9.425200
45.283667	0.5	9.455350
45.292000	0.5	9.491050
45.300333	0.5	9.538700
45.308667	0.5	9.599100
45.317000	0.5	9.677300
45.325333	0.5	9.759200
45.333667	0.5	9.854700
45.342000	0.5	9.969900
45.350333	0.5	10.099000
45.358667	0.5	10.254350
45.367000	0.5	10.413800
45.375333	0.5	10.582700
45.383667	0.5	10.765250
45.392000	0.5	10.946850
45.400333	0.5	11.138900
45.408667	0.5	11.320300
45.417000	0.5	11.501250
45.425333	0.5	11.686600
45.433667	0.5	11.865700
45.442000	0.5	12.035250
45.450333	0.5	12.206600
45.458667	0.5	12.367250
45.467000	0.5	12.515250
45.475333	0.5	12.663100
45.483667	0.5	12.797650
45.492000	0.5	12.924250
45.500333	0.5	13.043850
45.508667	0.5	13.144350
45.517000	0.5	13.246350
45.525333	0.5	13.326600
45.533667	0.5	13.401300
45.542000	0.5	13.465100
45.550333	0.5	13.524100
45.558667	0.5	13.561150
45.567000	0.5	13.586850
45.575333	0.5	13.606850
45.583667	0.5	13.612450
45.592000	0.5	13.611000
45.600333	0.5	13.595450
45.608667	0.5	13.566400
45.617000	0.5	13.526550
45.625333	0.5	13.484800
45.633667	0.5	13.410500
45.642000	0.5	13.347600
45.650333	0.5	13.272050
45.658667	0.5	13.182900
45.667000	0.5	13.082350
45.675333	0.5	12.971100
45.683667	0.5	12.853900
45.692000	0.5	12.726050
45.700333	0.5	12.596650
45.708667	0.5	12.452000
45.717000	0.5	12.302500
45.725333	0.5	12.152150
45.733667	0.5	11.989800
45.742000	0.5	11.838000
45.750333	0.5	11.679600
45.758667	0.5	11.514100
45.767000	0.5	11.346950
45.775333	0.5	11.185600
45.783667	0.5	11.025400
45.792000	0.5	10.878250
45.800333	0.5	10.737050
45.808667	0.5	10.601850
45.817000	0.5	10.475250
45.825333	0.5	10.361750
45.833667	0.5	10.257500
45.842000	0.5	10.170100
45.850333	0.5	10.094100
45.858667	0.5	10.031950
45.867000	0.5	9.986400
45.875333	0.5	9.939650
45.883667	0.5	9.911650
45.892000	0.5	9.900650
45.900333	0.5	9.896850
45.908667	0.5	9.896650
45.917000	0.5	9.915100
45.925333	0.5	9.933000
45.933667	0.5	9.966150
45.942000	0.5	10.002150
45.950333	0.5	10.039200
45.958667	0.5	10.080900
45.967000	0.5	10.135150
45.975333	0.5	10.188850
45.983667	0.5	10.245100
45.992000	0.5	10.305450
46.000333	0.5	10.372600
46.008667	0.5	10.442700
46.017000	0.5	10.510900
46.025333	0.5	10.588550
46.033667	0.5	10.666300
46.042000	0.5	10.743650
46.050333	0.5	10.823800
46.058667	0.5	10.904650
46.067000	0.5	10.995150
46.075333	0.5	11.070300
46.083667	0.5	11.148000
46.092000	0.5	11.230700
46.100333	0.5	11.309850
46.108667	0.5	11.389650
46.117000	0.5	11.455000
46.125333	0.5	11.530000
46.133667	0.5	11.602750
46.142000	0.5	11.665750
46.150333	0.5	11.722100
46.158667	0.5	11.792300
46.167000	0.5	11.833400
46.175333	0.5	11.877200
46.183667	0.5	11.924150
46.192000	0.5	11.957050
46.200333	0.5	11.991500
46.208667	0.5	12.013350
46.217000	0.5	12.031800
46.225333	0.5	12.048900
46.233667	0.5	12.069250
46.242000	0.5	12.066850
46.250333	0.5	12.072150
46.258667	0.5	12.057950
46.267000	0.5	12.046350
46.275333	0.5	12.036000
46.283667	0.5	12.017600
46.292000	0.5	11.992750
46.300333	0.5	11.972450
46.308667	0.5	11.940250
46.317000	0.5	11.912900
46.325333	0.5	11.887350
46.333667	0.5	11.852000
46.342000	0.5	11.810800
46.350333	0.5	11.773050
46.358667	0.5	11.732200
46.367000	0.5	11.689950
46.375333	0.5	11.647600
46.383667	0.5	11.606850
46.392000	0.5	11.560150
46.400333	0.5	11.514350
46.408667	0.5	11.471500
46.417000	0.5	11.423250
46.425333	0.5	11.371550
46.433667	0.5	11.326500
46.442000	0.5	11.269450
46.450333	0.5	11.219550
46.458667	0.5	11.166100
46.467000	0.5	11.109400
46.475333	0.5	11.058300
46.483667	0.5	11.008650
46.492000	0.5	10.963150
46.500333	0.5	10.908700
46.508667	0.5	10.864700
46.517000	0.5	10.821000
46.525333	0.5	10.779500
46.533667	0.5	10.733250
46.542000	0.5	10.695700
46.550333	0.5	10.658450
46.558667	0.5	10.631900
46.567000	0.5	10.595350
46.575333	0.5	10.564600
46.583667	0.5	10.537200
46.592000	0.5	10.510900
46.600333	0.5	10.495700
46.608667	0.5	10.482650
46.617000	0.5	10.464150
46.625333	0.5	10.451650
46.633667	0.5	10.435850
46.642000	0.5	10.425550
46.650333	0.5	10.420150
46.658667	0.5	10.409200
46.667000	0.5	10.408900
46.675333	0.5	10.416050
46.683667	0.5	10.400400
46.692000	0.5	10.400300
46.700333	0.5	10.412950
46.708667	0.5	10.415950
46.717000	0.5	10.426950
46.725333	0.5	10.433250
46.733667	0.5	10.437450
46.742000	0.5	10.457450
46.750333	0.5	10.474250
46.758667	0.5	10.488200
46.767000	0.5	10.508350
46.775333	0.5	10.524850
46.783667	0.5	10.545100
46.792000	0.5	10.568250
46.800333	0.5	10.599000
46.808667	0.5	10.614250
46.817000	0.5	10.633400
46.825333	0.5	10.662600
46.833667	0.5	10.681350
46.842000	0.5	10.704400
46.850333	0.5	10.725200
46.858667	0.5	10.743950
46.867000	0.5	10.763100
46.875333	0.5	10.772250
46.883667	0.5	10.784950
46.892000	0.5	10.797150
46.900333	0.5	10.809850
46.908667	0.5	10.811300
46.917000	0.5	10.818600
46.925333	0.5	10.818350
46.933667	0.5	10.810650
46.942000	0.5	10.808350
46.950333	0.5	10.808400
46.958667	0.5	10.801550
46.967000	0.5	10.799550
46.975333	0.5	10.793650
46.983667	0.5	10.794450
46.992000	0.5	10.814050
47.000333	0.5	10.824100
47.008667	0.5	10.855400
47.017000	0.5	10.888450
47.025333	0.5	10.943500
47.033667	0.5	11.008050
47.042000	0.5	11.089100
47.050333	0.5	11.177450
47.058667	0.5	11.296000
47.067000	0.5	11.427400
47.075333	0.5	11.572550
47.083667	0.5	11.739500
47.092000	0.5	11.918950
47.100333	0.5	12.094100
47.108667	0.5	12.277200
47.117000	0.5	12.467300
47.125333	0.5	12.651450
47.133667	0.5	12.826000
47.142000	0.5	12.996850
47.150333	0.5	13.158100
47.158667	0.5	13.311950
47.167000	0.5	13.450500
47.175333	0.5	13.587250
47.183667	0.5	13.708350
47.192000	0.5	13.818450
47.200333	0.5	13.915850
47.208667	0.5	13.999000
47.217000	0.5	14.073850
47.225333	0.5	14.126800
47.233667	0.5	14.184000
47.242000	0.5	14.216450
47.250333	0.5	14.248750
47.258667	0.5	14.255900
47.267000	0.5	14.259050
47.275333	0.5	14.255300
47.283667	0.5	14.232900
47.292000	0.5	14.197500
47.300333	0.5	14.154600
47.308667	0.5	14.095850
47.317000	0.5	14.024850
47.325333	0.5	13.947000
47.333667	0.5	13.858350
47.342000	0.5	13.759500
47.350333	0.5	13.656650
47.358667	0.5	13.532700
47.367000	0.5	13.412350
47.375333	0.5	13.273000
47.383667	0.5	13.136400
47.392000	0.5	12.985000
47.400333	0.5	12.835000
47.408667	0.5	12.681050
47.417000	0.5	12.526350
47.425333	0.5	12.380500
47.433667	0.5	12.235150
47.442000	0.5	12.093450
47.450333	0.5	11.956650
