URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/821.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-A Alex HO
Number	5
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 6:51:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.308600
Signal Max.	58.989501
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
34.641667	0.5	13.319200
34.650000	0.5	13.285150
34.658333	0.5	13.258250
34.666667	0.5	13.217800
34.675000	0.5	13.163100
34.683333	0.5	13.089100
34.691667	0.5	13.004300
34.700000	0.5	12.894650
34.708333	0.5	12.782250
34.716667	0.5	12.668900
34.725000	0.5	12.555100
34.733333	0.5	12.454250
34.741667	0.5	12.373950
34.750000	0.5	12.299900
34.758333	0.5	12.249950
34.766667	0.5	12.207750
34.775000	0.5	12.174650
34.783333	0.5	12.143100
34.791667	0.5	12.120500
34.800000	0.5	12.106900
34.808333	0.5	12.090000
34.816667	0.5	12.067400
34.825000	0.5	12.062050
34.833333	0.5	12.053200
34.841667	0.5	12.046250
34.850000	0.5	12.045900
34.858333	0.5	12.047550
34.866667	0.5	12.048500
34.875000	0.5	12.041900
34.883333	0.5	12.046050
34.891667	0.5	12.049300
34.900000	0.5	12.052500
34.908333	0.5	12.063400
34.916667	0.5	12.056950
34.925000	0.5	12.063450
34.933333	0.5	12.067800
34.941667	0.5	12.067050
34.950000	0.5	12.082700
34.958333	0.5	12.094200
34.966667	0.5	12.099250
34.975000	0.5	12.100900
34.983333	0.5	12.101000
34.991667	0.5	12.104950
35.000000	0.5	12.107850
35.008333	0.5	12.101500
35.016667	0.5	12.101850
35.025000	0.5	12.101250
35.033333	0.5	12.094100
35.041667	0.5	12.094750
35.050000	0.5	12.099000
35.058333	0.5	12.094300
35.066667	0.5	12.083100
35.075000	0.5	12.074700
35.083333	0.5	12.069950
35.091667	0.5	12.062050
35.100000	0.5	12.052300
35.108333	0.5	12.042850
35.116667	0.5	12.032650
35.125000	0.5	12.032650
35.133333	0.5	12.016250
35.141667	0.5	12.019600
35.150000	0.5	12.020000
35.158333	0.5	12.017650
35.166667	0.5	12.017300
35.175000	0.5	12.028300
35.183333	0.5	12.034900
35.191667	0.5	12.041900
35.200000	0.5	12.049500
35.208333	0.5	12.074600
35.216667	0.5	12.092000
35.225000	0.5	12.105800
35.233333	0.5	12.137700
35.241667	0.5	12.161200
35.250000	0.5	12.191850
35.258333	0.5	12.212050
35.266667	0.5	12.239900
35.275000	0.5	12.258450
35.283333	0.5	12.281700
35.291667	0.5	12.304350
35.300000	0.5	12.319550
35.308333	0.5	12.328650
35.316667	0.5	12.342300
35.325000	0.5	12.347550
35.333333	0.5	12.368350
35.341667	0.5	12.370500
35.350000	0.5	12.371850
35.358333	0.5	12.377650
35.366667	0.5	12.377650
35.375000	0.5	12.383600
35.383333	0.5	12.384750
35.391667	0.5	12.386700
35.400000	0.5	12.386600
35.408333	0.5	12.397500
35.416667	0.5	12.395700
35.425000	0.5	12.400850
35.433333	0.5	12.406650
35.441667	0.5	12.409850
35.450000	0.5	12.407300
35.458333	0.5	12.402250
35.466667	0.5	12.399450
35.475000	0.5	12.392150
35.483333	0.5	12.382550
35.491667	0.5	12.360000
35.500000	0.5	12.351150
35.508333	0.5	12.334300
35.516667	0.5	12.304350
35.525000	0.5	12.291500
35.533333	0.5	12.263800
35.541667	0.5	12.240450
35.550000	0.5	12.209900
35.558333	0.5	12.183100
35.566667	0.5	12.157900
35.575000	0.5	12.128350
35.583333	0.5	12.099950
35.591667	0.5	12.077100
35.600000	0.5	12.057200
35.608333	0.5	12.032450
35.616667	0.5	12.012200
35.625000	0.5	11.999700
35.633333	0.5	11.987850
35.641667	0.5	11.967550
35.650000	0.5	11.953550
35.658333	0.5	11.940300
35.666667	0.5	11.925000
35.675000	0.5	11.910750
35.683333	0.5	11.902850
35.691667	0.5	11.888050
35.700000	0.5	11.880250
35.708333	0.5	11.871150
35.716667	0.5	11.866700
35.725000	0.5	11.864750
35.733333	0.5	11.856950
35.741667	0.5	11.853200
35.750000	0.5	11.842850
35.758333	0.5	11.832100
35.766667	0.5	11.818550
35.775000	0.5	11.813700
35.783333	0.5	11.808600
35.791667	0.5	11.805400
35.800000	0.5	11.793100
35.808333	0.5	11.790800
35.816667	0.5	11.782350
35.825000	0.5	11.776650
35.833333	0.5	11.764350
35.841667	0.5	11.759100
35.850000	0.5	11.742600
35.858333	0.5	11.732000
35.866667	0.5	11.716050
35.875000	0.5	11.707450
35.883333	0.5	11.687650
35.891667	0.5	11.680950
35.900000	0.5	11.660300
35.908333	0.5	11.659400
35.916667	0.5	11.644400
35.925000	0.5	11.630800
35.933333	0.5	11.617000
35.941667	0.5	11.599600
35.950000	0.5	11.590250
35.958333	0.5	11.576900
35.966667	0.5	11.558900
35.975000	0.5	11.533050
35.983333	0.5	11.524450
35.991667	0.5	11.501000
36.000000	0.5	11.487400
36.008333	0.5	11.471500
36.016667	0.5	11.448850
36.025000	0.5	11.428550
36.033333	0.5	11.401800
36.041667	0.5	11.382000
36.050000	0.5	11.345900
36.058333	0.5	11.322450
36.066667	0.5	11.288500
36.075000	0.5	11.257800
36.083333	0.5	11.224350
36.091667	0.5	11.192050
36.100000	0.5	11.164700
36.108333	0.5	11.130300
36.116667	0.5	11.094450
36.125000	0.5	11.056650
36.133333	0.5	11.016400
36.141667	0.5	10.975850
36.150000	0.5	10.932000
36.158333	0.5	10.894200
36.166667	0.5	10.854700
36.175000	0.5	10.819750
36.183333	0.5	10.774400
36.191667	0.5	10.741650
36.200000	0.5	10.712300
36.208333	0.5	10.678900
36.216667	0.5	10.651750
36.225000	0.5	10.619350
36.233333	0.5	10.591850
36.241667	0.5	10.562750
36.250000	0.5	10.542150
36.258333	0.5	10.521700
36.266667	0.5	10.508050
36.275000	0.5	10.494600
36.283333	0.5	10.471600
36.291667	0.5	10.464200
36.300000	0.5	10.465000
36.308333	0.5	10.459600
36.316667	0.5	10.454200
36.325000	0.5	10.447550
36.333333	0.5	10.448900
36.341667	0.5	10.452450
36.350000	0.5	10.457800
36.358333	0.5	10.452700
36.366667	0.5	10.455100
36.375000	0.5	10.459250
36.383333	0.5	10.466350
36.391667	0.5	10.475150
36.400000	0.5	10.487800
36.408333	0.5	10.491050
36.416667	0.5	10.501400
36.425000	0.5	10.510700
36.433333	0.5	10.524850
36.441667	0.5	10.539050
36.450000	0.5	10.554550
36.458333	0.5	10.572650
36.466667	0.5	10.595750
36.475000	0.5	10.601250
36.483333	0.5	10.625150
36.491667	0.5	10.641850
36.500000	0.5	10.646250
36.508333	0.5	10.660000
36.516667	0.5	10.670850
36.525000	0.5	10.678650
36.533333	0.5	10.689950
36.541667	0.5	10.689650
36.550000	0.5	10.694750
36.558333	0.5	10.699650
36.566667	0.5	10.702150
36.575000	0.5	10.701600
36.583333	0.5	10.707750
36.591667	0.5	10.709350
36.600000	0.5	10.705950
36.608333	0.5	10.701250
36.616667	0.5	10.693150
36.625000	0.5	10.694500
36.633333	0.5	10.684900
36.641667	0.5	10.676300
36.650000	0.5	10.664900
36.658333	0.5	10.661700
36.666667	0.5	10.656000
36.675000	0.5	10.654350
36.683333	0.5	10.653050
36.691667	0.5	10.645100
36.700000	0.5	10.637350
36.708333	0.5	10.624650
36.716667	0.5	10.620000
36.725000	0.5	10.616000
36.733333	0.5	10.606300
36.741667	0.5	10.603500
36.750000	0.5	10.596650
36.758333	0.5	10.590500
36.766667	0.5	10.586050
36.775000	0.5	10.586750
36.783333	0.5	10.586550
36.791667	0.5	10.579300
36.800000	0.5	10.577250
36.808333	0.5	10.571750
36.816667	0.5	10.569250
36.825000	0.5	10.554000
36.833333	0.5	10.554450
36.841667	0.5	10.548950
36.850000	0.5	10.549850
36.858333	0.5	10.538750
36.866667	0.5	10.539200
36.875000	0.5	10.540100
36.883333	0.5	10.537350
36.891667	0.5	10.533350
36.900000	0.5	10.527950
36.908333	0.5	10.524000
36.916667	0.5	10.517750
36.925000	0.5	10.519100
36.933333	0.5	10.517500
36.941667	0.5	10.511950
36.950000	0.5	10.515550
36.958333	0.5	10.523050
36.966667	0.5	10.528200
36.975000	0.5	10.539750
36.983333	0.5	10.543200
36.991667	0.5	10.556650
37.000000	0.5	10.561000
37.008333	0.5	10.578400
37.016667	0.5	10.596200
37.025000	0.5	10.614550
37.033333	0.5	10.647400
37.041667	0.5	10.683850
37.050000	0.5	10.715650
37.058333	0.5	10.768250
37.066667	0.5	10.827650
37.075000	0.5	10.895650
37.083333	0.5	10.966900
37.091667	0.5	11.057550
37.100000	0.5	11.155600
37.108333	0.5	11.256000
37.116667	0.5	11.359950
37.125000	0.5	11.470250
37.133333	0.5	11.589100
37.141667	0.5	11.697850
37.150000	0.5	11.806650
37.158333	0.5	11.919800
37.166667	0.5	12.026450
37.175000	0.5	12.110850
37.183333	0.5	12.192450
37.191667	0.5	12.261800
37.200000	0.5	12.316500
37.208333	0.5	12.357300
37.216667	0.5	12.387200
37.225000	0.5	12.394700
37.233333	0.5	12.403950
37.241667	0.5	12.380350
37.250000	0.5	12.363300
37.258333	0.5	12.328050
37.266667	0.5	12.278950
37.275000	0.5	12.222800
37.283333	0.5	12.158350
37.291667	0.5	12.093300
37.300000	0.5	12.017700
37.308333	0.5	11.940100
37.316667	0.5	11.864050
37.325000	0.5	11.794100
37.333333	0.5	11.734000
37.341667	0.5	11.663400
37.350000	0.5	11.610750
37.358333	0.5	11.567400
37.366667	0.5	11.522350
37.375000	0.5	11.493050
37.383333	0.5	11.470900
37.391667	0.5	11.465750
37.400000	0.5	11.466900
37.408333	0.5	11.477300
37.416667	0.5	11.500350
37.425000	0.5	11.533400
37.433333	0.5	11.566800
37.441667	0.5	11.614550
37.450000	0.5	11.666600
37.458333	0.5	11.719550
37.466667	0.5	11.771500
37.475000	0.5	11.831950
37.483333	0.5	11.891650
37.491667	0.5	11.945200
37.500000	0.5	12.009050
37.508333	0.5	12.074750
37.516667	0.5	12.134150
37.525000	0.5	12.184700
37.533333	0.5	12.239900
37.541667	0.5	12.294750
37.550000	0.5	12.346550
37.558333	0.5	12.393550
37.566667	0.5	12.430500
37.575000	0.5	12.470000
37.583333	0.5	12.498350
37.591667	0.5	12.528150
37.600000	0.5	12.541500
37.608333	0.5	12.557800
37.616667	0.5	12.568300
37.625000	0.5	12.564700
37.633333	0.5	12.561350
37.641667	0.5	12.545900
37.650000	0.5	12.535850
37.658333	0.5	12.510000
37.666667	0.5	12.468250
37.675000	0.5	12.422350
37.683333	0.5	12.371150
37.691667	0.5	12.313900
37.700000	0.5	12.247900
37.708333	0.5	12.180900
37.716667	0.5	12.109850
37.725000	0.5	12.025050
37.733333	0.5	11.952550
37.741667	0.5	11.866000
37.750000	0.5	11.764700
37.758333	0.5	11.676100
37.766667	0.5	11.580100
37.775000	0.5	11.487250
37.783333	0.5	11.387500
37.791667	0.5	11.295450
37.800000	0.5	11.200950
37.808333	0.5	11.122350
37.816667	0.5	11.040950
37.825000	0.5	10.973800
37.833333	0.5	10.905650
37.841667	0.5	10.839750
37.850000	0.5	10.786100
37.858333	0.5	10.735150
37.866667	0.5	10.690400
37.875000	0.5	10.657650
37.883333	0.5	10.620900
37.891667	0.5	10.591900
37.900000	0.5	10.570650
37.908333	0.5	10.548050
37.916667	0.5	10.533850
37.925000	0.5	10.520850
37.933333	0.5	10.509150
37.941667	0.5	10.504050
37.950000	0.5	10.502050
37.958333	0.5	10.505950
37.966667	0.5	10.511050
37.975000	0.5	10.521050
37.983333	0.5	10.527300
37.991667	0.5	10.545650
38.000000	0.5	10.576450
38.008333	0.5	10.597800
38.016667	0.5	10.641750
38.025000	0.5	10.682900
38.033333	0.5	10.738650
38.041667	0.5	10.807050
38.050000	0.5	10.880050
38.058333	0.5	10.955550
38.066667	0.5	11.057350
38.075000	0.5	11.173650
38.083333	0.5	11.289600
38.091667	0.5	11.419350
38.100000	0.5	11.558550
38.108333	0.5	11.710100
38.116667	0.5	11.866350
38.125000	0.5	12.023350
38.133333	0.5	12.177250
38.141667	0.5	12.334250
38.150000	0.5	12.486150
38.158333	0.5	12.623100
38.166667	0.5	12.765150
38.175000	0.5	12.881900
38.183333	0.5	13.005050
38.191667	0.5	13.117650
38.200000	0.5	13.217300
38.208333	0.5	13.305300
38.216667	0.5	13.389700
38.225000	0.5	13.461950
38.233333	0.5	13.531500
38.241667	0.5	13.595500
38.250000	0.5	13.643300
38.258333	0.5	13.686300
38.266667	0.5	13.720050
38.275000	0.5	13.747450
38.283333	0.5	13.771600
38.291667	0.5	13.778450
38.300000	0.5	13.788300
38.308333	0.5	13.794700
38.316667	0.5	13.776500
38.325000	0.5	13.753050
38.333333	0.5	13.732000
38.341667	0.5	13.700300
38.350000	0.5	13.662450
38.358333	0.5	13.614950
38.366667	0.5	13.553750
38.375000	0.5	13.491650
38.383333	0.5	13.428000
38.391667	0.5	13.346850
38.400000	0.5	13.268150
38.408333	0.5	13.177350
38.416667	0.5	13.085650
38.425000	0.5	12.986150
38.433333	0.5	12.881000
38.441667	0.5	12.762650
38.450000	0.5	12.653850
38.458333	0.5	12.531950
38.466667	0.5	12.420450
38.475000	0.5	12.297750
38.483333	0.5	12.181200
38.491667	0.5	12.067550
38.500000	0.5	11.963400
38.508333	0.5	11.855250
38.516667	0.5	11.754100
38.525000	0.5	11.678900
38.533333	0.5	11.597000
38.541667	0.5	11.529850
38.550000	0.5	11.470950
38.558333	0.5	11.431550
38.566667	0.5	11.403400
38.575000	0.5	11.384000
38.583333	0.5	11.370150
38.591667	0.5	11.376250
38.600000	0.5	11.390250
38.608333	0.5	11.396650
38.616667	0.5	11.416900
38.625000	0.5	11.435750
38.633333	0.5	11.455750
38.641667	0.5	11.481850
38.650000	0.5	11.503400
38.658333	0.5	11.524850
38.666667	0.5	11.545100
38.675000	0.5	11.564700
38.683333	0.5	11.584100
38.691667	0.5	11.604500
38.700000	0.5	11.621350
38.708333	0.5	11.625950
38.716667	0.5	11.630500
38.725000	0.5	11.636850
38.733333	0.5	11.633250
38.741667	0.5	11.627500
38.750000	0.5	11.615400
38.758333	0.5	11.605800
38.766667	0.5	11.596850
38.775000	0.5	11.575050
38.783333	0.5	11.557600
38.791667	0.5	11.537600
38.800000	0.5	11.517850
38.808333	0.5	11.494900
38.816667	0.5	11.460550
38.825000	0.5	11.426650
38.833333	0.5	11.411750
38.841667	0.5	11.377650
38.850000	0.5	11.344250
38.858333	0.5	11.330400
38.866667	0.5	11.305500
38.875000	0.5	11.282450
38.883333	0.5	11.257250
38.891667	0.5	11.241850
38.900000	0.5	11.219550
38.908333	0.5	11.195300
38.916667	0.5	11.176850
38.925000	0.5	11.154150
38.933333	0.5	11.138900
38.941667	0.5	11.121550
38.950000	0.5	11.093150
38.958333	0.5	11.079000
38.966667	0.5	11.053700
38.975000	0.5	11.039450
38.983333	0.5	11.019400
38.991667	0.5	10.988500
39.000000	0.5	10.970800
39.008333	0.5	10.954550
39.016667	0.5	10.923050
39.025000	0.5	10.900000
39.033333	0.5	10.876100
39.041667	0.5	10.848650
39.050000	0.5	10.834600
39.058333	0.5	10.807900
39.066667	0.5	10.794750
39.075000	0.5	10.778100
39.083333	0.5	10.761950
39.091667	0.5	10.744500
39.100000	0.5	10.728750
39.108333	0.5	10.718150
39.116667	0.5	10.705700
39.125000	0.5	10.694850
39.133333	0.5	10.686250
39.141667	0.5	10.680400
39.150000	0.5	10.682250
39.158333	0.5	10.673450
39.166667	0.5	10.674650
39.175000	0.5	10.672650
39.183333	0.5	10.682950
39.191667	0.5	10.683300
39.200000	0.5	10.679550
39.208333	0.5	10.691650
39.216667	0.5	10.701450
39.225000	0.5	10.703050
39.233333	0.5	10.718300
39.241667	0.5	10.730050
39.250000	0.5	10.737700
39.258333	0.5	10.746850
39.266667	0.5	10.762200
39.275000	0.5	10.778100
39.283333	0.5	10.782900
39.291667	0.5	10.795300
39.300000	0.5	10.803700
39.308333	0.5	10.816200
39.316667	0.5	10.824950
39.325000	0.5	10.840500
39.333333	0.5	10.846250
39.341667	0.5	10.869700
39.350000	0.5	10.878700
39.358333	0.5	10.897000
39.366667	0.5	10.915800
39.375000	0.5	10.929800
39.383333	0.5	10.938600
39.391667	0.5	10.951200
39.400000	0.5	10.967000
39.408333	0.5	10.983100
39.416667	0.5	10.998850
39.425000	0.5	11.008400
39.433333	0.5	11.019050
39.441667	0.5	11.037850
39.450000	0.5	11.044200
39.458333	0.5	11.061150
39.466667	0.5	11.074550
39.475000	0.5	11.084800
39.483333	0.5	11.097350
39.491667	0.5	11.102300
39.500000	0.5	11.110450
39.508333	0.5	11.112100
39.516667	0.5	11.119800
39.525000	0.5	11.121950
39.533333	0.5	11.124550
39.541667	0.5	11.118600
39.550000	0.5	11.125750
39.558333	0.5	11.137150
39.566667	0.5	11.118800
39.575000	0.5	11.112800
39.583333	0.5	11.111950
39.591667	0.5	11.092200
39.600000	0.5	11.075350
39.608333	0.5	11.063350
39.616667	0.5	11.051600
39.625000	0.5	11.034400
39.633333	0.5	11.016900
39.641667	0.5	10.994450
39.650000	0.5	10.975650
39.658333	0.5	10.958500
39.666667	0.5	10.941900
39.675000	0.5	10.922000
39.683333	0.5	10.904350
39.691667	0.5	10.874550
39.700000	0.5	10.860600
39.708333	0.5	10.842950
39.716667	0.5	10.830600
39.725000	0.5	10.820600
39.733333	0.5	10.789500
39.741667	0.5	10.788850
39.750000	0.5	10.774700
39.758333	0.5	10.760700
39.766667	0.5	10.752050
39.775000	0.5	10.745450
39.783333	0.5	10.728400
39.791667	0.5	10.722950
39.800000	0.5	10.715850
39.808333	0.5	10.707100
39.816667	0.5	10.709000
39.825000	0.5	10.697100
39.833333	0.5	10.683050
39.841667	0.5	10.682600
39.850000	0.5	10.676850
39.858333	0.5	10.673200
39.866667	0.5	10.666200
39.875000	0.5	10.659000
39.883333	0.5	10.649450
39.891667	0.5	10.648100
39.900000	0.5	10.631900
39.908333	0.5	10.631200
39.916667	0.5	10.631850
39.925000	0.5	10.616550
39.933333	0.5	10.630200
39.941667	0.5	10.624150
39.950000	0.5	10.614000
39.958333	0.5	10.610450
39.966667	0.5	10.610600
39.975000	0.5	10.606050
39.983333	0.5	10.606950
39.991667	0.5	10.603300
40.000000	0.5	10.599350
40.008333	0.5	10.598100
40.016667	0.5	10.594650
40.025000	0.5	10.591350
40.033333	0.5	10.596350
40.041667	0.5	10.602550
40.050000	0.5	10.598750
40.058333	0.5	10.596600
40.066667	0.5	10.594300
40.075000	0.5	10.592050
40.083333	0.5	10.595750
40.091667	0.5	10.591750
40.100000	0.5	10.596700
40.108333	0.5	10.600500
40.116667	0.5	10.603400
40.125000	0.5	10.621500
40.133333	0.5	10.629850
40.141667	0.5	10.646650
40.150000	0.5	10.671850
40.158333	0.5	10.703150
40.166667	0.5	10.741800
40.175000	0.5	10.799550
40.183333	0.5	10.854350
40.191667	0.5	10.923950
40.200000	0.5	10.991250
40.208333	0.5	11.069600
40.216667	0.5	11.163900
40.225000	0.5	11.247650
40.233333	0.5	11.354700
40.241667	0.5	11.446650
40.250000	0.5	11.548400
40.258333	0.5	11.651100
40.266667	0.5	11.750800
40.275000	0.5	11.858250
40.283333	0.5	11.947800
40.291667	0.5	12.045900
40.300000	0.5	12.142850
40.308333	0.5	12.222500
40.316667	0.5	12.312050
40.325000	0.5	12.390900
40.333333	0.5	12.468800
40.341667	0.5	12.535000
40.350000	0.5	12.589350
40.358333	0.5	12.637450
40.366667	0.5	12.685150
40.375000	0.5	12.722550
40.383333	0.5	12.751500
40.391667	0.5	12.773550
40.400000	0.5	12.785700
40.408333	0.5	12.795050
40.416667	0.5	12.793750
40.425000	0.5	12.780200
40.433333	0.5	12.760650
40.441667	0.5	12.735450
40.450000	0.5	12.702550
40.458333	0.5	12.659050
40.466667	0.5	12.607700
40.475000	0.5	12.557350
40.483333	0.5	12.486250
40.491667	0.5	12.420800
40.500000	0.5	12.336650
40.508333	0.5	12.267300
40.516667	0.5	12.182000
40.525000	0.5	12.092750
40.533333	0.5	11.989800
40.541667	0.5	11.892700
40.550000	0.5	11.796750
40.558333	0.5	11.708850
40.566667	0.5	11.607900
40.575000	0.5	11.515750
40.583333	0.5	11.428000
40.591667	0.5	11.344650
40.600000	0.5	11.273750
40.608333	0.5	11.212300
40.616667	0.5	11.154100
40.625000	0.5	11.091850
40.633333	0.5	11.044050
40.641667	0.5	10.997750
40.650000	0.5	10.953100
40.658333	0.5	10.913850
40.666667	0.5	10.874550
40.675000	0.5	10.844100
40.683333	0.5	10.808300
40.691667	0.5	10.776500
40.700000	0.5	10.746350
40.708333	0.5	10.715650
40.716667	0.5	10.684850
40.725000	0.5	10.654150
40.733333	0.5	10.619700
40.741667	0.5	10.584650
40.750000	0.5	10.551450
40.758333	0.5	10.523000
40.766667	0.5	10.484650
40.775000	0.5	10.457550
40.783333	0.5	10.425650
40.791667	0.5	10.399200
40.800000	0.5	10.371700
40.808333	0.5	10.343150
40.816667	0.5	10.321950
40.825000	0.5	10.287650
40.833333	0.5	10.267400
40.841667	0.5	10.246000
40.850000	0.5	10.226550
40.858333	0.5	10.200750
40.866667	0.5	10.185350
40.875000	0.5	10.174850
40.883333	0.5	10.156100
40.891667	0.5	10.147050
40.900000	0.5	10.138600
40.908333	0.5	10.125650
40.916667	0.5	10.126750
40.925000	0.5	10.120450
40.933333	0.5	10.119450
40.941667	0.5	10.113400
40.950000	0.5	10.109300
40.958333	0.5	10.117550
40.966667	0.5	10.122600
40.975000	0.5	10.124650
40.983333	0.5	10.141450
40.991667	0.5	10.151500
41.000000	0.5	10.162200
41.008333	0.5	10.173900
41.016667	0.5	10.188650
41.025000	0.5	10.199350
41.033333	0.5	10.215500
41.041667	0.5	10.226650
41.050000	0.5	10.242300
41.058333	0.5	10.257000
41.066667	0.5	10.266900
41.075000	0.5	10.278800
41.083333	0.5	10.298800
41.091667	0.5	10.300950
41.100000	0.5	10.314700
41.108333	0.5	10.319700
41.116667	0.5	10.325200
41.125000	0.5	10.336700
41.133333	0.5	10.343950
41.141667	0.5	10.353400
41.150000	0.5	10.363100
41.158333	0.5	10.372300
41.166667	0.5	10.386000
41.175000	0.5	10.406700
41.183333	0.5	10.429800
41.191667	0.5	10.462050
41.200000	0.5	10.500350
41.208333	0.5	10.542050
41.216667	0.5	10.605800
41.225000	0.5	10.675000
41.233333	0.5	10.755450
41.241667	0.5	10.839150
41.250000	0.5	10.943600
41.258333	0.5	11.062650
41.266667	0.5	11.182800
41.275000	0.5	11.324100
41.283333	0.5	11.469250
41.291667	0.5	11.612650
41.300000	0.5	11.761000
41.308333	0.5	11.907250
41.316667	0.5	12.060250
41.325000	0.5	12.202700
41.333333	0.5	12.351400
41.341667	0.5	12.484500
41.350000	0.5	12.617700
41.358333	0.5	12.737850
41.366667	0.5	12.846000
41.375000	0.5	12.959400
41.383333	0.5	13.068050
41.391667	0.5	13.151050
41.400000	0.5	13.242650
41.408333	0.5	13.320750
41.416667	0.5	13.386950
41.425000	0.5	13.446750
41.433333	0.5	13.503700
41.441667	0.5	13.553100
41.450000	0.5	13.594650
41.458333	0.5	13.623950
41.466667	0.5	13.653400
41.475000	0.5	13.680350
41.483333	0.5	13.698750
41.491667	0.5	13.699150
41.500000	0.5	13.713700
41.508333	0.5	13.712500
41.516667	0.5	13.702050
41.525000	0.5	13.696950
41.533333	0.5	13.666950
41.541667	0.5	13.654450
41.550000	0.5	13.620850
41.558333	0.5	13.595300
41.566667	0.5	13.561750
41.575000	0.5	13.524250
41.583333	0.5	13.480300
41.591667	0.5	13.430800
41.600000	0.5	13.386150
41.608333	0.5	13.322800
41.616667	0.5	13.278900
41.625000	0.5	13.203750
