URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/319.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-A1 Alex
Number	9
Position	RB1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:41:36 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.240050
Signal Max.	76.317751
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
28.741667	0.5	12.904450
28.750000	0.5	12.873900
28.758333	0.5	12.859150
28.766667	0.5	12.846800
28.775000	0.5	12.828050
28.783333	0.5	12.808100
28.791667	0.5	12.786300
28.800000	0.5	12.765150
28.808333	0.5	12.748550
28.816667	0.5	12.732750
28.825000	0.5	12.719100
28.833333	0.5	12.702450
28.841667	0.5	12.693350
28.850000	0.5	12.678450
28.858333	0.5	12.675350
28.866667	0.5	12.668050
28.875000	0.5	12.654950
28.883333	0.5	12.649200
28.891667	0.5	12.638000
28.900000	0.5	12.628400
28.908333	0.5	12.617400
28.916667	0.5	12.609950
28.925000	0.5	12.596450
28.933333	0.5	12.593850
28.941667	0.5	12.573100
28.950000	0.5	12.566550
28.958333	0.5	12.563450
28.966667	0.5	12.551900
28.975000	0.5	12.540650
28.983333	0.5	12.521650
28.991667	0.5	12.506350
29.000000	0.5	12.486350
29.008333	0.5	12.472900
29.016667	0.5	12.450750
29.025000	0.5	12.432900
29.033333	0.5	12.415900
29.041667	0.5	12.388300
29.050000	0.5	12.377550
29.058333	0.5	12.357850
29.066667	0.5	12.338750
29.075000	0.5	12.319900
29.083333	0.5	12.298200
29.091667	0.5	12.280800
29.100000	0.5	12.260950
29.108333	0.5	12.243700
29.116667	0.5	12.228400
29.125000	0.5	12.218700
29.133333	0.5	12.200700
29.141667	0.5	12.196750
29.150000	0.5	12.192750
29.158333	0.5	12.192800
29.166667	0.5	12.188850
29.175000	0.5	12.186600
29.183333	0.5	12.191800
29.191667	0.5	12.199700
29.200000	0.5	12.211200
29.208333	0.5	12.216150
29.216667	0.5	12.230550
29.225000	0.5	12.246200
29.233333	0.5	12.263800
29.241667	0.5	12.292550
29.250000	0.5	12.314250
29.258333	0.5	12.338400
29.266667	0.5	12.360250
29.275000	0.5	12.381800
29.283333	0.5	12.407000
29.291667	0.5	12.429550
29.300000	0.5	12.454900
29.308333	0.5	12.475400
29.316667	0.5	12.502900
29.325000	0.5	12.521800
29.333333	0.5	12.545650
29.341667	0.5	12.575950
29.350000	0.5	12.597450
29.358333	0.5	12.617600
29.366667	0.5	12.633450
29.375000	0.5	12.652400
29.383333	0.5	12.668550
29.391667	0.5	12.678750
29.400000	0.5	12.696650
29.408333	0.5	12.706500
29.416667	0.5	12.720350
29.425000	0.5	12.723900
29.433333	0.5	12.741050
29.441667	0.5	12.753800
29.450000	0.5	12.767700
29.458333	0.5	12.773050
29.466667	0.5	12.786650
29.475000	0.5	12.794600
29.483333	0.5	12.798800
29.491667	0.5	12.810100
29.500000	0.5	12.820400
29.508333	0.5	12.828500
29.516667	0.5	12.832000
29.525000	0.5	12.850200
29.533333	0.5	12.866400
29.541667	0.5	12.884200
29.550000	0.5	12.895650
29.558333	0.5	12.911850
29.566667	0.5	12.923600
29.575000	0.5	12.938800
29.583333	0.5	12.953100
29.591667	0.5	12.970700
29.600000	0.5	12.989400
29.608333	0.5	13.006200
29.616667	0.5	13.021400
29.625000	0.5	13.041250
29.633333	0.5	13.069950
29.641667	0.5	13.085800
29.650000	0.5	13.104250
29.658333	0.5	13.120800
29.666667	0.5	13.138050
29.675000	0.5	13.158000
29.683333	0.5	13.171000
29.691667	0.5	13.181950
29.700000	0.5	13.199550
29.708333	0.5	13.205350
29.716667	0.5	13.223650
29.725000	0.5	13.235500
29.733333	0.5	13.249500
29.741667	0.5	13.254800
29.750000	0.5	13.258800
29.758333	0.5	13.268750
29.766667	0.5	13.268750
29.775000	0.5	13.275850
29.783333	0.5	13.274450
29.791667	0.5	13.278300
29.800000	0.5	13.276700
29.808333	0.5	13.272500
29.816667	0.5	13.279550
29.825000	0.5	13.281550
29.833333	0.5	13.277300
29.841667	0.5	13.274200
29.850000	0.5	13.269800
29.858333	0.5	13.265650
29.866667	0.5	13.262100
29.875000	0.5	13.254900
29.883333	0.5	13.246700
29.891667	0.5	13.244400
29.900000	0.5	13.235300
29.908333	0.5	13.237100
29.916667	0.5	13.237250
29.925000	0.5	13.235300
29.933333	0.5	13.230450
29.941667	0.5	13.226950
29.950000	0.5	13.221050
29.958333	0.5	13.219300
29.966667	0.5	13.209800
29.975000	0.5	13.206000
29.983333	0.5	13.206200
29.991667	0.5	13.201150
30.000000	0.5	13.194050
30.008333	0.5	13.197650
30.016667	0.5	13.194300
30.025000	0.5	13.186900
30.033333	0.5	13.183800
30.041667	0.5	13.181250
30.050000	0.5	13.176900
30.058333	0.5	13.169350
30.066667	0.5	13.159750
30.075000	0.5	13.154500
30.083333	0.5	13.143900
30.091667	0.5	13.133750
30.100000	0.5	13.127950
30.108333	0.5	13.121900
30.116667	0.5	13.117750
30.125000	0.5	13.105250
30.133333	0.5	13.097500
30.141667	0.5	13.084850
30.150000	0.5	13.071750
30.158333	0.5	13.061750
30.166667	0.5	13.045550
30.175000	0.5	13.033300
30.183333	0.5	13.022700
30.191667	0.5	13.005700
30.200000	0.5	13.002950
30.208333	0.5	12.993100
30.216667	0.5	12.982650
30.225000	0.5	12.978250
30.233333	0.5	12.965750
30.241667	0.5	12.964950
30.250000	0.5	12.957000
30.258333	0.5	12.959400
30.266667	0.5	12.955000
30.275000	0.5	12.962150
30.283333	0.5	12.962750
30.291667	0.5	12.976600
30.300000	0.5	12.993400
30.308333	0.5	13.011350
30.316667	0.5	13.028250
30.325000	0.5	13.047250
30.333333	0.5	13.063000
30.341667	0.5	13.081850
30.350000	0.5	13.107600
30.358333	0.5	13.123450
30.366667	0.5	13.148850
30.375000	0.5	13.169450
30.383333	0.5	13.182050
30.391667	0.5	13.210350
30.400000	0.5	13.227900
30.408333	0.5	13.239150
30.416667	0.5	13.249400
30.425000	0.5	13.254000
30.433333	0.5	13.254000
30.441667	0.5	13.254050
30.450000	0.5	13.241350
30.458333	0.5	13.227800
30.466667	0.5	13.215400
30.475000	0.5	13.191000
30.483333	0.5	13.170050
30.491667	0.5	13.145850
30.500000	0.5	13.123200
30.508333	0.5	13.087900
30.516667	0.5	13.052050
30.525000	0.5	13.023800
30.533333	0.5	12.975550
30.541667	0.5	12.936500
30.550000	0.5	12.895500
30.558333	0.5	12.856200
30.566667	0.5	12.812800
30.575000	0.5	12.761000
30.583333	0.5	12.726200
30.591667	0.5	12.683750
30.600000	0.5	12.633850
30.608333	0.5	12.585900
30.616667	0.5	12.541600
30.625000	0.5	12.491950
30.633333	0.5	12.446650
30.641667	0.5	12.399200
30.650000	0.5	12.354700
30.658333	0.5	12.317400
30.666667	0.5	12.270900
30.675000	0.5	12.239300
30.683333	0.5	12.213300
30.691667	0.5	12.184350
30.700000	0.5	12.154000
30.708333	0.5	12.129200
30.716667	0.5	12.111700
30.725000	0.5	12.095450
30.733333	0.5	12.084650
30.741667	0.5	12.081300
30.750000	0.5	12.080550
30.758333	0.5	12.085600
30.766667	0.5	12.089300
30.775000	0.5	12.099550
30.783333	0.5	12.116350
30.791667	0.5	12.133200
30.800000	0.5	12.147200
30.808333	0.5	12.161700
30.816667	0.5	12.172900
30.825000	0.5	12.179500
30.833333	0.5	12.176950
30.841667	0.5	12.175800
30.850000	0.5	12.171550
30.858333	0.5	12.152300
30.866667	0.5	12.141300
30.875000	0.5	12.118650
30.883333	0.5	12.090650
30.891667	0.5	12.050900
30.900000	0.5	12.005850
30.908333	0.5	11.957400
30.916667	0.5	11.897200
30.925000	0.5	11.831900
30.933333	0.5	11.766300
30.941667	0.5	11.700750
30.950000	0.5	11.635650
30.958333	0.5	11.558650
30.966667	0.5	11.497600
30.975000	0.5	11.428750
30.983333	0.5	11.355850
30.991667	0.5	11.287950
31.000000	0.5	11.225250
31.008333	0.5	11.162900
31.016667	0.5	11.103400
31.025000	0.5	11.047750
31.033333	0.5	10.989700
31.041667	0.5	10.939700
31.050000	0.5	10.893600
31.058333	0.5	10.845750
31.066667	0.5	10.806900
31.075000	0.5	10.769000
31.083333	0.5	10.731700
31.091667	0.5	10.689400
31.100000	0.5	10.653000
31.108333	0.5	10.619900
31.116667	0.5	10.592550
31.125000	0.5	10.562600
31.133333	0.5	10.533200
31.141667	0.5	10.511000
31.150000	0.5	10.489200
31.158333	0.5	10.469500
31.166667	0.5	10.449400
31.175000	0.5	10.433900
31.183333	0.5	10.412200
31.191667	0.5	10.404000
31.200000	0.5	10.393000
31.208333	0.5	10.376450
31.216667	0.5	10.371000
31.225000	0.5	10.362450
31.233333	0.5	10.359000
31.241667	0.5	10.351100
31.250000	0.5	10.349200
31.258333	0.5	10.352900
31.266667	0.5	10.348600
31.275000	0.5	10.343450
31.283333	0.5	10.340850
31.291667	0.5	10.347400
31.300000	0.5	10.351800
31.308333	0.5	10.354950
31.316667	0.5	10.363000
31.325000	0.5	10.365550
31.333333	0.5	10.372350
31.341667	0.5	10.379400
31.350000	0.5	10.393000
31.358333	0.5	10.403100
31.366667	0.5	10.410850
31.375000	0.5	10.423700
31.383333	0.5	10.434950
31.391667	0.5	10.448050
31.400000	0.5	10.461000
31.408333	0.5	10.478550
31.416667	0.5	10.487350
31.425000	0.5	10.505200
31.433333	0.5	10.524300
31.441667	0.5	10.544800
31.450000	0.5	10.564000
31.458333	0.5	10.583050
31.466667	0.5	10.601300
31.475000	0.5	10.623100
31.483333	0.5	10.650650
31.491667	0.5	10.668550
31.500000	0.5	10.693400
31.508333	0.5	10.717300
31.516667	0.5	10.744150
31.525000	0.5	10.769500
31.533333	0.5	10.793400
31.541667	0.5	10.831700
31.550000	0.5	10.862200
31.558333	0.5	10.895550
31.566667	0.5	10.928300
31.575000	0.5	10.965550
31.583333	0.5	10.998950
31.591667	0.5	11.040300
31.600000	0.5	11.075750
31.608333	0.5	11.120200
31.616667	0.5	11.156800
31.625000	0.5	11.200700
31.633333	0.5	11.249900
31.641667	0.5	11.302800
31.650000	0.5	11.357250
31.658333	0.5	11.406300
31.666667	0.5	11.465650
31.675000	0.5	11.523450
31.683333	0.5	11.580850
31.691667	0.5	11.643100
31.700000	0.5	11.710100
31.708333	0.5	11.774050
31.716667	0.5	11.847600
31.725000	0.5	11.915650
31.733333	0.5	11.996300
31.741667	0.5	12.074450
31.750000	0.5	12.152750
31.758333	0.5	12.231050
31.766667	0.5	12.308650
31.775000	0.5	12.380650
31.783333	0.5	12.459500
31.791667	0.5	12.535650
31.800000	0.5	12.606200
31.808333	0.5	12.680200
31.816667	0.5	12.741300
31.825000	0.5	12.812850
31.833333	0.5	12.879200
31.841667	0.5	12.947600
31.850000	0.5	13.007250
31.858333	0.5	13.065950
31.866667	0.5	13.123350
31.875000	0.5	13.177750
31.883333	0.5	13.234150
31.891667	0.5	13.289150
31.900000	0.5	13.340600
31.908333	0.5	13.395450
31.916667	0.5	13.441400
31.925000	0.5	13.507050
31.933333	0.5	13.566100
31.941667	0.5	13.622350
31.950000	0.5	13.679700
31.958333	0.5	13.737500
31.966667	0.5	13.797900
31.975000	0.5	13.854250
31.983333	0.5	13.914150
31.991667	0.5	13.970050
32.000000	0.5	14.033200
32.008333	0.5	14.085550
32.016667	0.5	14.146300
32.025000	0.5	14.207450
32.033333	0.5	14.268350
32.041667	0.5	14.319100
32.050000	0.5	14.381500
32.058333	0.5	14.432650
32.066667	0.5	14.479550
32.075000	0.5	14.525300
32.083333	0.5	14.556900
32.091667	0.5	14.595900
32.100000	0.5	14.631150
32.108333	0.5	14.656550
32.116667	0.5	14.688650
32.125000	0.5	14.715600
32.133333	0.5	14.729750
32.141667	0.5	14.735600
32.150000	0.5	14.739250
32.158333	0.5	14.738150
32.166667	0.5	14.727150
32.175000	0.5	14.716050
32.183333	0.5	14.696150
32.191667	0.5	14.677500
32.200000	0.5	14.643900
32.208333	0.5	14.621450
32.216667	0.5	14.596750
32.225000	0.5	14.572800
32.233333	0.5	14.542250
32.241667	0.5	14.502750
32.250000	0.5	14.475000
32.258333	0.5	14.446550
32.266667	0.5	14.421650
32.275000	0.5	14.390400
32.283333	0.5	14.378000
32.291667	0.5	14.370550
32.300000	0.5	14.354200
32.308333	0.5	14.357950
32.316667	0.5	14.364750
32.325000	0.5	14.368850
32.333333	0.5	14.384850
32.341667	0.5	14.396650
32.350000	0.5	14.408400
32.358333	0.5	14.424550
32.366667	0.5	14.440650
32.375000	0.5	14.468750
32.383333	0.5	14.491650
32.391667	0.5	14.508850
32.400000	0.5	14.547200
32.408333	0.5	14.589400
32.416667	0.5	14.622300
32.425000	0.5	14.658400
32.433333	0.5	14.699350
32.441667	0.5	14.732950
32.450000	0.5	14.766550
32.458333	0.5	14.807650
32.466667	0.5	14.845150
32.475000	0.5	14.889950
32.483333	0.5	14.933900
32.491667	0.5	14.966550
32.500000	0.5	15.023500
32.508333	0.5	15.079300
32.516667	0.5	15.125650
32.525000	0.5	15.171900
32.533333	0.5	15.215000
32.541667	0.5	15.264650
32.550000	0.5	15.307500
32.558333	0.5	15.354600
32.566667	0.5	15.394600
32.575000	0.5	15.444700
32.583333	0.5	15.481150
32.591667	0.5	15.527750
32.600000	0.5	15.552700
32.608333	0.5	15.495750
32.616667	0.5	15.265850
32.625000	0.5	14.937650
32.633333	0.5	14.615500
32.641667	0.5	14.372800
32.650000	0.5	14.214950
32.658333	0.5	14.115400
32.666667	0.5	14.047350
32.675000	0.5	14.007350
32.683333	0.5	13.955750
32.691667	0.5	13.926850
32.700000	0.5	13.894050
32.708333	0.5	13.858250
32.716667	0.5	13.818650
32.725000	0.5	13.776350
32.733333	0.5	13.739700
32.741667	0.5	13.693750
32.750000	0.5	13.650400
32.758333	0.5	13.599350
32.766667	0.5	13.553500
32.775000	0.5	13.504600
32.783333	0.5	13.464750
32.791667	0.5	13.420700
32.800000	0.5	13.380950
32.808333	0.5	13.334400
32.816667	0.5	13.287100
32.825000	0.5	13.237750
32.833333	0.5	13.194100
32.841667	0.5	13.153700
32.850000	0.5	13.110750
32.858333	0.5	13.070400
32.866667	0.5	13.035000
32.875000	0.5	12.998950
32.883333	0.5	12.974400
32.891667	0.5	12.946300
32.900000	0.5	12.915450
32.908333	0.5	12.889250
32.916667	0.5	12.864950
32.925000	0.5	12.841250
32.933333	0.5	12.817100
32.941667	0.5	12.800400
32.950000	0.5	12.797600
32.958333	0.5	12.806050
32.966667	0.5	12.825450
32.975000	0.5	12.877150
32.983333	0.5	12.966600
32.991667	0.5	13.104350
33.000000	0.5	13.297100
33.008333	0.5	13.566600
33.016667	0.5	13.906950
33.025000	0.5	14.317200
33.033333	0.5	14.783300
33.041667	0.5	15.291500
33.050000	0.5	15.812350
33.058333	0.5	16.341350
33.066667	0.5	16.844900
33.075000	0.5	17.332600
33.083333	0.5	17.768600
33.091667	0.5	18.163000
33.100000	0.5	18.503250
33.108333	0.5	18.783600
33.116667	0.5	19.000000
33.125000	0.5	19.158750
33.133333	0.5	19.248950
33.141667	0.5	19.276250
33.150000	0.5	19.248250
33.158333	0.5	19.148100
33.166667	0.5	18.995650
33.175000	0.5	18.783500
33.183333	0.5	18.513450
33.191667	0.5	18.183800
33.200000	0.5	17.808900
33.208333	0.5	17.396300
33.216667	0.5	16.948200
33.225000	0.5	16.481050
33.233333	0.5	16.005000
33.241667	0.5	15.530900
33.250000	0.5	15.079350
33.258333	0.5	14.653900
33.266667	0.5	14.265350
33.275000	0.5	13.930850
33.283333	0.5	13.638800
33.291667	0.5	13.398600
33.300000	0.5	13.195600
33.308333	0.5	13.044050
33.316667	0.5	12.929200
33.325000	0.5	12.844550
33.333333	0.5	12.782500
33.341667	0.5	12.737600
33.350000	0.5	12.704400
33.358333	0.5	12.685500
33.366667	0.5	12.668800
33.375000	0.5	12.659800
33.383333	0.5	12.648800
33.391667	0.5	12.643900
33.400000	0.5	12.638150
33.408333	0.5	12.632750
33.416667	0.5	12.630600
33.425000	0.5	12.616300
33.433333	0.5	12.617100
33.441667	0.5	12.615250
33.450000	0.5	12.604100
33.458333	0.5	12.608100
33.466667	0.5	12.610250
33.475000	0.5	12.608500
33.483333	0.5	12.611600
33.491667	0.5	12.613800
33.500000	0.5	12.615100
33.508333	0.5	12.617250
33.516667	0.5	12.627500
33.525000	0.5	12.632200
33.533333	0.5	12.647300
33.541667	0.5	12.655750
33.550000	0.5	12.676400
33.558333	0.5	12.699950
33.566667	0.5	12.724800
33.575000	0.5	12.746650
33.583333	0.5	12.766250
33.591667	0.5	12.790750
33.600000	0.5	12.809600
33.608333	0.5	12.833600
33.616667	0.5	12.858700
33.625000	0.5	12.882400
33.633333	0.5	12.907200
33.641667	0.5	12.931150
33.650000	0.5	12.960100
33.658333	0.5	12.990700
33.666667	0.5	13.012450
33.675000	0.5	13.041700
33.683333	0.5	13.075300
33.691667	0.5	13.111400
33.700000	0.5	13.148200
33.708333	0.5	13.194850
33.716667	0.5	13.237600
33.725000	0.5	13.294800
33.733333	0.5	13.343850
33.741667	0.5	13.404000
33.750000	0.5	13.471850
33.758333	0.5	13.541600
33.766667	0.5	13.606600
33.775000	0.5	13.679150
33.783333	0.5	13.744250
33.791667	0.5	13.812950
33.800000	0.5	13.870500
33.808333	0.5	13.931100
33.816667	0.5	13.991450
33.825000	0.5	14.047900
33.833333	0.5	14.095650
33.841667	0.5	14.145150
33.850000	0.5	14.189550
33.858333	0.5	14.225150
33.866667	0.5	14.254850
33.875000	0.5	14.286100
33.883333	0.5	14.310900
33.891667	0.5	14.339300
33.900000	0.5	14.361350
33.908333	0.5	14.392100
33.916667	0.5	14.422600
33.925000	0.5	14.460800
33.933333	0.5	14.510750
33.941667	0.5	14.571000
33.950000	0.5	14.640100
33.958333	0.5	14.725650
33.966667	0.5	14.818200
33.975000	0.5	14.935200
33.983333	0.5	15.044950
33.991667	0.5	15.167050
34.000000	0.5	15.283450
34.008333	0.5	15.386650
34.016667	0.5	15.472550
34.025000	0.5	15.520800
34.033333	0.5	15.529950
34.041667	0.5	15.475800
34.050000	0.5	15.371650
34.058333	0.5	15.205450
34.066667	0.5	15.003900
34.075000	0.5	14.786250
34.083333	0.5	14.576650
34.091667	0.5	14.393050
34.100000	0.5	14.250450
34.108333	0.5	14.149500
34.116667	0.5	14.084150
34.125000	0.5	14.053850
34.133333	0.5	14.057450
34.141667	0.5	14.081750
34.150000	0.5	14.118800
34.158333	0.5	14.170100
34.166667	0.5	14.235350
34.175000	0.5	14.293700
34.183333	0.5	14.361200
34.191667	0.5	14.428850
34.200000	0.5	14.495800
34.208333	0.5	14.563400
34.216667	0.5	14.613800
34.225000	0.5	14.667250
34.233333	0.5	14.716000
34.241667	0.5	14.750450
34.250000	0.5	14.779250
34.258333	0.5	14.794600
34.266667	0.5	14.805600
34.275000	0.5	14.805100
34.283333	0.5	14.795300
34.291667	0.5	14.778700
34.300000	0.5	14.748800
34.308333	0.5	14.704300
34.316667	0.5	14.658300
34.325000	0.5	14.598500
34.333333	0.5	14.533700
34.341667	0.5	14.462000
34.350000	0.5	14.373450
34.358333	0.5	14.274600
34.366667	0.5	14.175750
34.375000	0.5	14.070800
34.383333	0.5	13.958800
34.391667	0.5	13.843400
34.400000	0.5	13.730650
34.408333	0.5	13.609750
34.416667	0.5	13.495600
34.425000	0.5	13.380250
34.433333	0.5	13.266600
34.441667	0.5	13.157150
34.450000	0.5	13.057650
34.458333	0.5	12.960350
34.466667	0.5	12.881400
34.475000	0.5	12.805600
34.483333	0.5	12.740850
34.491667	0.5	12.697350
34.500000	0.5	12.655150
34.508333	0.5	12.630450
34.516667	0.5	12.615600
34.525000	0.5	12.604700
34.533333	0.5	12.604800
34.541667	0.5	12.607750
34.550000	0.5	12.606500
34.558333	0.5	12.620250
34.566667	0.5	12.637400
34.575000	0.5	12.655650
34.583333	0.5	12.681600
34.591667	0.5	12.703150
34.600000	0.5	12.717500
34.608333	0.5	12.749700
34.616667	0.5	12.774250
34.625000	0.5	12.797050
34.633333	0.5	12.819800
34.641667	0.5	12.838700
34.650000	0.5	12.862600
34.658333	0.5	12.877600
34.666667	0.5	12.894050
34.675000	0.5	12.906950
34.683333	0.5	12.923150
34.691667	0.5	12.929300
34.700000	0.5	12.941100
34.708333	0.5	12.950450
34.716667	0.5	12.957250
34.725000	0.5	12.955200
34.733333	0.5	12.953900
34.741667	0.5	12.949800
34.750000	0.5	12.943300
34.758333	0.5	12.936250
34.766667	0.5	12.925350
34.775000	0.5	12.918150
34.783333	0.5	12.905750
34.791667	0.5	12.891850
34.800000	0.5	12.887050
34.808333	0.5	12.876300
34.816667	0.5	12.861600
34.825000	0.5	12.844600
34.833333	0.5	12.830400
34.841667	0.5	12.814400
34.850000	0.5	12.801150
34.858333	0.5	12.786500
34.866667	0.5	12.772750
34.875000	0.5	12.762500
34.883333	0.5	12.745900
34.891667	0.5	12.737650
34.900000	0.5	12.736950
34.908333	0.5	12.729100
34.916667	0.5	12.715050
34.925000	0.5	12.709800
34.933333	0.5	12.706150
34.941667	0.5	12.695900
34.950000	0.5	12.692950
34.958333	0.5	12.685900
34.966667	0.5	12.683450
34.975000	0.5	12.686500
34.983333	0.5	12.670250
34.991667	0.5	12.678350
35.000000	0.5	12.677800
35.008333	0.5	12.675900
35.016667	0.5	12.676050
35.025000	0.5	12.675500
35.033333	0.5	12.680750
35.041667	0.5	12.684950
35.050000	0.5	12.697950
35.058333	0.5	12.706150
35.066667	0.5	12.731500
35.075000	0.5	12.745500
35.083333	0.5	12.769000
35.091667	0.5	12.796650
35.100000	0.5	12.821350
35.108333	0.5	12.842450
35.116667	0.5	12.868400
35.125000	0.5	12.883250
35.133333	0.5	12.893400
35.141667	0.5	12.904900
35.150000	0.5	12.906750
35.158333	0.5	12.906400
35.166667	0.5	12.903750
35.175000	0.5	12.892200
35.183333	0.5	12.876800
35.191667	0.5	12.851650
35.200000	0.5	12.821600
35.208333	0.5	12.788550
35.216667	0.5	12.747000
35.225000	0.5	12.705500
35.233333	0.5	12.662450
35.241667	0.5	12.614450
35.250000	0.5	12.570000
35.258333	0.5	12.528550
35.266667	0.5	12.476500
35.275000	0.5	12.432450
35.283333	0.5	12.390350
35.291667	0.5	12.345250
35.300000	0.5	12.295550
35.308333	0.5	12.239950
35.316667	0.5	12.186850
35.325000	0.5	12.123500
35.333333	0.5	12.063400
35.341667	0.5	11.994950
35.350000	0.5	11.922950
35.358333	0.5	11.850550
35.366667	0.5	11.777000
35.375000	0.5	11.698400
35.383333	0.5	11.621350
35.391667	0.5	11.541200
35.400000	0.5	11.466700
35.408333	0.5	11.389850
35.416667	0.5	11.317100
35.425000	0.5	11.251950
35.433333	0.5	11.193750
35.441667	0.5	11.140900
35.450000	0.5	11.094600
35.458333	0.5	11.051250
35.466667	0.5	11.021050
35.475000	0.5	11.002050
35.483333	0.5	10.986400
35.491667	0.5	10.974100
35.500000	0.5	10.972850
35.508333	0.5	10.964850
35.516667	0.5	10.966350
35.525000	0.5	10.969000
35.533333	0.5	10.984750
35.541667	0.5	10.996300
35.550000	0.5	11.007200
35.558333	0.5	11.014550
35.566667	0.5	11.030500
35.575000	0.5	11.047850
35.583333	0.5	11.067200
35.591667	0.5	11.078500
35.600000	0.5	11.093000
35.608333	0.5	11.108850
35.616667	0.5	11.121700
35.625000	0.5	11.136750
35.633333	0.5	11.148500
35.641667	0.5	11.153850
35.650000	0.5	11.162550
35.658333	0.5	11.169500
35.666667	0.5	11.179850
35.675000	0.5	11.179400
35.683333	0.5	11.179800
35.691667	0.5	11.183250
35.700000	0.5	11.178750
35.708333	0.5	11.175300
35.716667	0.5	11.172950
35.725000	0.5	11.165400
