URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/538.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-A1 Alex
Number	7
Position	RA7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 11:46:36 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.309400
Signal Max.	93.678401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
42.775000	0.5	14.043100
42.783333	0.5	14.046150
42.791667	0.5	14.048850
42.800000	0.5	14.042100
42.808333	0.5	14.027900
42.816667	0.5	14.006700
42.825000	0.5	13.973300
42.833333	0.5	13.933350
42.841667	0.5	13.891200
42.850000	0.5	13.843300
42.858333	0.5	13.783050
42.866667	0.5	13.721200
42.875000	0.5	13.649850
42.883333	0.5	13.573600
42.891667	0.5	13.496250
42.900000	0.5	13.409850
42.908333	0.5	13.324300
42.916667	0.5	13.225200
42.925000	0.5	13.122950
42.933333	0.5	13.021000
42.941667	0.5	12.914650
42.950000	0.5	12.808950
42.958333	0.5	12.700700
42.966667	0.5	12.597950
42.975000	0.5	12.492350
42.983333	0.5	12.389350
42.991667	0.5	12.293950
43.000000	0.5	12.196800
43.008333	0.5	12.106600
43.016667	0.5	12.022850
43.025000	0.5	11.934550
43.033333	0.5	11.852350
43.041667	0.5	11.779200
43.050000	0.5	11.706150
43.058333	0.5	11.639050
43.066667	0.5	11.573050
43.075000	0.5	11.514750
43.083333	0.5	11.460150
43.091667	0.5	11.408450
43.100000	0.5	11.349750
43.108333	0.5	11.303400
43.116667	0.5	11.251600
43.125000	0.5	11.206150
43.133333	0.5	11.170200
43.141667	0.5	11.128200
43.150000	0.5	11.091300
43.158333	0.5	11.060050
43.166667	0.5	11.026500
43.175000	0.5	11.006050
43.183333	0.5	10.991900
43.191667	0.5	10.968250
43.200000	0.5	10.947050
43.208333	0.5	10.934250
43.216667	0.5	10.927750
43.225000	0.5	10.917200
43.233333	0.5	10.911350
43.241667	0.5	10.907450
43.250000	0.5	10.903800
43.258333	0.5	10.898450
43.266667	0.5	10.899100
43.275000	0.5	10.906950
43.283333	0.5	10.911800
43.291667	0.5	10.911900
43.300000	0.5	10.910300
43.308333	0.5	10.909700
43.316667	0.5	10.912550
43.325000	0.5	10.917100
43.333333	0.5	10.917800
43.341667	0.5	10.909800
43.350000	0.5	10.919300
43.358333	0.5	10.908900
43.366667	0.5	10.914000
43.375000	0.5	10.912800
43.383333	0.5	10.911500
43.391667	0.5	10.912500
43.400000	0.5	10.906200
43.408333	0.5	10.902550
43.416667	0.5	10.895850
43.425000	0.5	10.894550
43.433333	0.5	10.887950
43.441667	0.5	10.881650
43.450000	0.5	10.875250
43.458333	0.5	10.868550
43.466667	0.5	10.876950
43.475000	0.5	10.870900
43.483333	0.5	10.866650
43.491667	0.5	10.865400
43.500000	0.5	10.866700
43.508333	0.5	10.862250
43.516667	0.5	10.861950
43.525000	0.5	10.870100
43.533333	0.5	10.868050
43.541667	0.5	10.874950
43.550000	0.5	10.875250
43.558333	0.5	10.881300
43.566667	0.5	10.891850
43.575000	0.5	10.899350
43.583333	0.5	10.908300
43.591667	0.5	10.911200
43.600000	0.5	10.919050
43.608333	0.5	10.923600
43.616667	0.5	10.932450
43.625000	0.5	10.933800
43.633333	0.5	10.940550
43.641667	0.5	10.941400
43.650000	0.5	10.944450
43.658333	0.5	10.956450
43.666667	0.5	10.954350
43.675000	0.5	10.954200
43.683333	0.5	10.952700
43.691667	0.5	10.953850
43.700000	0.5	10.953750
43.708333	0.5	10.959900
43.716667	0.5	10.964700
43.725000	0.5	10.964900
43.733333	0.5	10.974350
43.741667	0.5	10.983150
43.750000	0.5	11.004100
43.758333	0.5	11.032850
43.766667	0.5	11.065800
43.775000	0.5	11.105200
43.783333	0.5	11.160950
43.791667	0.5	11.229000
43.800000	0.5	11.308800
43.808333	0.5	11.401750
43.816667	0.5	11.510600
43.825000	0.5	11.633150
43.833333	0.5	11.770700
43.841667	0.5	11.915250
43.850000	0.5	12.067150
43.858333	0.5	12.224600
43.866667	0.5	12.375200
43.875000	0.5	12.523050
43.883333	0.5	12.676200
43.891667	0.5	12.811850
43.900000	0.5	12.943850
43.908333	0.5	13.069000
43.916667	0.5	13.188450
43.925000	0.5	13.310350
43.933333	0.5	13.423650
43.941667	0.5	13.538700
43.950000	0.5	13.639700
43.958333	0.5	13.739900
43.966667	0.5	13.839650
43.975000	0.5	13.926350
43.983333	0.5	14.007450
43.991667	0.5	14.085000
44.000000	0.5	14.162050
44.008333	0.5	14.227800
44.016667	0.5	14.292800
44.025000	0.5	14.342250
44.033333	0.5	14.397900
44.041667	0.5	14.449550
44.050000	0.5	14.493250
44.058333	0.5	14.527950
44.066667	0.5	14.557150
44.075000	0.5	14.585950
44.083333	0.5	14.608700
44.091667	0.5	14.632800
44.100000	0.5	14.653150
44.108333	0.5	14.661750
44.116667	0.5	14.675000
44.125000	0.5	14.681550
44.133333	0.5	14.690350
44.141667	0.5	14.687950
44.150000	0.5	14.684200
44.158333	0.5	14.679750
44.166667	0.5	14.668350
44.175000	0.5	14.650850
44.183333	0.5	14.633400
44.191667	0.5	14.603900
44.200000	0.5	14.574800
44.208333	0.5	14.545450
44.216667	0.5	14.499200
44.225000	0.5	14.457600
44.233333	0.5	14.406600
44.241667	0.5	14.352650
44.250000	0.5	14.290350
44.258333	0.5	14.223050
44.266667	0.5	14.150750
44.275000	0.5	14.078400
44.283333	0.5	14.000050
44.291667	0.5	13.912500
44.300000	0.5	13.833650
44.308333	0.5	13.748900
44.316667	0.5	13.658700
44.325000	0.5	13.574500
44.333333	0.5	13.492350
44.341667	0.5	13.402050
44.350000	0.5	13.314650
44.358333	0.5	13.220350
44.366667	0.5	13.127850
44.375000	0.5	13.042000
44.383333	0.5	12.952850
44.391667	0.5	12.855600
44.400000	0.5	12.770250
44.408333	0.5	12.681700
44.416667	0.5	12.593600
44.425000	0.5	12.509450
44.433333	0.5	12.422100
44.441667	0.5	12.333900
44.450000	0.5	12.233750
44.458333	0.5	12.146350
44.466667	0.5	12.051350
44.475000	0.5	11.958050
44.483333	0.5	11.860900
44.491667	0.5	11.756500
44.500000	0.5	11.662650
44.508333	0.5	11.562500
44.516667	0.5	11.470550
44.525000	0.5	11.373500
44.533333	0.5	11.275450
44.541667	0.5	11.181300
44.550000	0.5	11.092300
44.558333	0.5	11.001450
44.566667	0.5	10.923150
44.575000	0.5	10.841850
44.583333	0.5	10.771600
44.591667	0.5	10.702050
44.600000	0.5	10.632150
44.608333	0.5	10.576850
44.616667	0.5	10.521050
44.625000	0.5	10.475450
44.633333	0.5	10.424100
44.641667	0.5	10.379100
44.650000	0.5	10.336850
44.658333	0.5	10.298050
44.666667	0.5	10.257000
44.675000	0.5	10.222200
44.683333	0.5	10.188700
44.691667	0.5	10.157800
44.700000	0.5	10.119650
44.708333	0.5	10.095000
44.716667	0.5	10.067300
44.725000	0.5	10.040000
44.733333	0.5	10.007200
44.741667	0.5	9.985200
44.750000	0.5	9.963250
44.758333	0.5	9.932350
44.766667	0.5	9.911150
44.775000	0.5	9.892100
44.783333	0.5	9.872100
44.791667	0.5	9.850800
44.800000	0.5	9.846600
44.808333	0.5	9.827250
44.816667	0.5	9.818600
44.825000	0.5	9.806350
44.833333	0.5	9.795050
44.841667	0.5	9.785400
44.850000	0.5	9.780700
44.858333	0.5	9.774950
44.866667	0.5	9.779450
44.875000	0.5	9.770150
44.883333	0.5	9.775500
44.891667	0.5	9.776550
44.900000	0.5	9.779450
44.908333	0.5	9.784100
44.916667	0.5	9.794700
44.925000	0.5	9.797650
44.933333	0.5	9.799050
44.941667	0.5	9.810100
44.950000	0.5	9.818950
44.958333	0.5	9.821600
44.966667	0.5	9.833950
44.975000	0.5	9.836400
44.983333	0.5	9.840700
44.991667	0.5	9.862100
45.000000	0.5	9.866750
45.008333	0.5	9.883950
45.016667	0.5	9.893450
45.025000	0.5	9.901400
45.033333	0.5	9.911750
45.041667	0.5	9.916800
45.050000	0.5	9.939350
45.058333	0.5	9.946200
45.066667	0.5	9.959450
45.075000	0.5	9.977050
45.083333	0.5	9.992050
45.091667	0.5	10.011750
45.100000	0.5	10.039000
45.108333	0.5	10.063400
45.116667	0.5	10.090200
45.125000	0.5	10.126400
45.133333	0.5	10.171650
45.141667	0.5	10.230050
45.150000	0.5	10.292950
45.158333	0.5	10.372000
45.166667	0.5	10.465550
45.175000	0.5	10.565450
45.183333	0.5	10.690150
45.191667	0.5	10.822900
45.200000	0.5	10.973600
45.208333	0.5	11.114050
45.216667	0.5	11.270300
45.225000	0.5	11.439100
45.233333	0.5	11.604950
45.241667	0.5	11.771350
45.250000	0.5	11.939850
45.258333	0.5	12.102600
45.266667	0.5	12.262050
45.275000	0.5	12.411400
45.283333	0.5	12.561700
45.291667	0.5	12.698500
45.300000	0.5	12.828950
45.308333	0.5	12.947350
45.316667	0.5	13.060200
45.325000	0.5	13.159200
45.333333	0.5	13.247000
45.341667	0.5	13.326450
45.350000	0.5	13.389050
45.358333	0.5	13.443100
45.366667	0.5	13.486000
45.375000	0.5	13.518400
45.383333	0.5	13.543900
45.391667	0.5	13.550900
45.400000	0.5	13.550250
45.408333	0.5	13.543350
45.416667	0.5	13.514600
45.425000	0.5	13.498950
45.433333	0.5	13.458600
45.441667	0.5	13.413050
45.450000	0.5	13.360550
45.458333	0.5	13.301500
45.466667	0.5	13.230450
45.475000	0.5	13.162750
45.483333	0.5	13.079950
45.491667	0.5	13.001650
45.500000	0.5	12.903500
45.508333	0.5	12.811700
45.516667	0.5	12.705100
45.525000	0.5	12.605800
45.533333	0.5	12.496300
45.541667	0.5	12.382500
45.550000	0.5	12.264200
45.558333	0.5	12.142050
45.566667	0.5	12.027150
45.575000	0.5	11.899050
45.583333	0.5	11.777900
45.591667	0.5	11.648000
45.600000	0.5	11.526700
45.608333	0.5	11.400500
45.616667	0.5	11.281700
45.625000	0.5	11.169150
45.633333	0.5	11.054500
45.641667	0.5	10.953650
45.650000	0.5	10.862200
45.658333	0.5	10.770450
45.666667	0.5	10.690350
45.675000	0.5	10.632400
45.683333	0.5	10.573950
45.691667	0.5	10.536200
45.700000	0.5	10.506100
45.708333	0.5	10.486950
45.716667	0.5	10.473800
45.725000	0.5	10.472900
45.733333	0.5	10.481400
45.741667	0.5	10.494300
45.750000	0.5	10.510300
45.758333	0.5	10.548550
45.766667	0.5	10.576850
45.775000	0.5	10.609450
45.783333	0.5	10.645300
45.791667	0.5	10.683300
45.800000	0.5	10.724000
45.808333	0.5	10.758200
45.816667	0.5	10.792500
45.825000	0.5	10.831650
45.833333	0.5	10.870950
45.841667	0.5	10.908400
45.850000	0.5	10.946450
45.858333	0.5	10.987000
45.866667	0.5	11.027100
45.875000	0.5	11.059950
45.883333	0.5	11.093450
45.891667	0.5	11.129300
45.900000	0.5	11.161550
45.908333	0.5	11.189000
45.916667	0.5	11.223750
45.925000	0.5	11.247250
45.933333	0.5	11.276050
45.941667	0.5	11.299700
45.950000	0.5	11.328650
45.958333	0.5	11.351500
45.966667	0.5	11.377050
45.975000	0.5	11.395350
45.983333	0.5	11.407150
45.991667	0.5	11.426000
46.000000	0.5	11.441800
46.008333	0.5	11.447500
46.016667	0.5	11.452750
46.025000	0.5	11.457700
46.033333	0.5	11.460700
46.041667	0.5	11.453500
46.050000	0.5	11.455450
46.058333	0.5	11.453800
46.066667	0.5	11.442550
46.075000	0.5	11.433600
46.083333	0.5	11.419950
46.091667	0.5	11.400900
46.100000	0.5	11.380100
46.108333	0.5	11.360400
46.116667	0.5	11.336000
46.125000	0.5	11.306600
46.133333	0.5	11.274250
46.141667	0.5	11.248850
46.150000	0.5	11.222950
46.158333	0.5	11.190200
46.166667	0.5	11.155550
46.175000	0.5	11.117050
46.183333	0.5	11.080350
46.191667	0.5	11.041000
46.200000	0.5	11.001050
46.208333	0.5	10.962750
46.216667	0.5	10.923200
46.225000	0.5	10.887900
46.233333	0.5	10.843100
46.241667	0.5	10.806450
46.250000	0.5	10.764850
46.258333	0.5	10.719950
46.266667	0.5	10.681150
46.275000	0.5	10.640150
46.283333	0.5	10.592100
46.291667	0.5	10.555300
46.300000	0.5	10.512500
46.308333	0.5	10.472450
46.316667	0.5	10.438050
46.325000	0.5	10.401200
46.333333	0.5	10.367550
46.341667	0.5	10.342900
46.350000	0.5	10.315100
46.358333	0.5	10.288750
46.366667	0.5	10.264800
46.375000	0.5	10.246200
46.383333	0.5	10.236650
46.391667	0.5	10.224250
46.400000	0.5	10.219100
46.408333	0.5	10.224900
46.416667	0.5	10.239250
46.425000	0.5	10.262700
46.433333	0.5	10.299400
46.441667	0.5	10.340350
46.450000	0.5	10.400150
46.458333	0.5	10.468500
46.466667	0.5	10.546100
46.475000	0.5	10.640100
46.483333	0.5	10.746350
46.491667	0.5	10.867400
46.500000	0.5	10.995450
46.508333	0.5	11.136250
46.516667	0.5	11.268950
46.525000	0.5	11.421900
46.533333	0.5	11.579650
46.541667	0.5	11.725150
46.550000	0.5	11.872900
46.558333	0.5	12.018850
46.566667	0.5	12.160950
46.575000	0.5	12.298250
46.583333	0.5	12.423050
46.591667	0.5	12.544900
46.600000	0.5	12.659750
46.608333	0.5	12.765750
46.616667	0.5	12.865350
46.625000	0.5	12.960800
46.633333	0.5	13.049100
46.641667	0.5	13.124800
46.650000	0.5	13.198950
46.658333	0.5	13.264000
46.666667	0.5	13.317400
46.675000	0.5	13.369600
46.683333	0.5	13.406300
46.691667	0.5	13.439950
46.700000	0.5	13.457900
46.708333	0.5	13.479300
46.716667	0.5	13.490700
46.725000	0.5	13.492200
46.733333	0.5	13.494600
46.741667	0.5	13.480850
46.750000	0.5	13.462150
46.758333	0.5	13.439800
46.766667	0.5	13.411250
46.775000	0.5	13.371600
46.783333	0.5	13.327350
46.791667	0.5	13.279950
46.800000	0.5	13.232750
46.808333	0.5	13.180450
46.816667	0.5	13.121250
46.825000	0.5	13.062200
46.833333	0.5	13.000450
46.841667	0.5	12.941800
46.850000	0.5	12.884200
46.858333	0.5	12.828400
46.866667	0.5	12.782900
46.875000	0.5	12.730750
46.883333	0.5	12.700700
46.891667	0.5	12.697700
46.900000	0.5	12.690400
46.908333	0.5	12.719300
46.916667	0.5	12.772550
46.925000	0.5	12.833200
46.933333	0.5	12.909150
46.941667	0.5	13.007950
46.950000	0.5	13.112000
46.958333	0.5	13.231700
46.966667	0.5	13.353000
46.975000	0.5	13.476450
46.983333	0.5	13.598450
46.991667	0.5	13.718450
47.000000	0.5	13.826450
47.008333	0.5	13.935400
47.016667	0.5	14.032550
47.025000	0.5	14.124500
47.033333	0.5	14.200100
47.041667	0.5	14.267350
47.050000	0.5	14.318400
47.058333	0.5	14.358400
47.066667	0.5	14.387600
47.075000	0.5	14.404250
47.083333	0.5	14.406950
47.091667	0.5	14.400750
47.100000	0.5	14.385350
47.108333	0.5	14.357450
47.116667	0.5	14.314500
47.125000	0.5	14.261350
47.133333	0.5	14.195400
47.141667	0.5	14.109300
47.150000	0.5	14.023600
47.158333	0.5	13.924250
47.166667	0.5	13.815500
47.175000	0.5	13.699450
47.183333	0.5	13.562500
47.191667	0.5	13.429100
47.200000	0.5	13.286350
47.208333	0.5	13.146150
47.216667	0.5	12.982700
47.225000	0.5	12.823750
47.233333	0.5	12.660400
47.241667	0.5	12.508550
47.250000	0.5	12.347650
47.258333	0.5	12.197500
47.266667	0.5	12.052850
47.275000	0.5	11.916500
47.283333	0.5	11.778350
47.291667	0.5	11.661800
47.300000	0.5	11.553700
47.308333	0.5	11.457200
47.316667	0.5	11.359450
47.325000	0.5	11.287500
47.333333	0.5	11.209550
47.341667	0.5	11.155400
47.350000	0.5	11.109700
47.358333	0.5	11.063650
47.366667	0.5	11.033750
47.375000	0.5	11.006050
47.383333	0.5	10.992050
47.391667	0.5	10.990350
47.400000	0.5	10.988950
47.408333	0.5	10.998750
47.416667	0.5	11.018250
47.425000	0.5	11.040750
47.433333	0.5	11.074350
47.441667	0.5	11.117250
47.450000	0.5	11.168950
47.458333	0.5	11.229450
47.466667	0.5	11.298150
47.475000	0.5	11.365450
47.483333	0.5	11.448200
47.491667	0.5	11.536050
47.500000	0.5	11.624700
47.508333	0.5	11.704550
47.516667	0.5	11.785300
47.525000	0.5	11.863150
47.533333	0.5	11.928000
47.541667	0.5	11.989200
47.550000	0.5	12.030950
47.558333	0.5	12.067400
47.566667	0.5	12.086100
47.575000	0.5	12.091950
47.583333	0.5	12.079950
47.591667	0.5	12.061500
47.600000	0.5	12.021050
47.608333	0.5	11.971200
47.616667	0.5	11.911650
47.625000	0.5	11.834350
47.633333	0.5	11.744600
47.641667	0.5	11.645250
47.650000	0.5	11.530600
47.658333	0.5	11.419750
47.666667	0.5	11.291700
47.675000	0.5	11.169350
47.683333	0.5	11.029100
47.691667	0.5	10.889500
47.700000	0.5	10.745650
47.708333	0.5	10.594350
47.716667	0.5	10.441750
47.725000	0.5	10.296500
47.733333	0.5	10.146250
47.741667	0.5	9.997950
47.750000	0.5	9.847600
47.758333	0.5	9.706200
47.766667	0.5	9.561950
47.775000	0.5	9.426250
47.783333	0.5	9.284550
47.791667	0.5	9.155200
47.800000	0.5	9.025950
47.808333	0.5	8.899350
47.816667	0.5	8.785500
47.825000	0.5	8.784350
47.833333	0.5	8.559000
47.841667	0.5	8.460850
47.850000	0.5	8.366650
47.858333	0.5	8.271200
47.866667	0.5	8.194150
47.875000	0.5	8.123600
47.883333	0.5	8.048000
47.891667	0.5	7.983800
47.900000	0.5	7.924600
47.908333	0.5	7.880900
47.916667	0.5	7.832700
47.925000	0.5	7.803400
47.933333	0.5	7.772500
47.941667	0.5	7.754700
47.950000	0.5	7.740700
47.958333	0.5	7.734850
47.966667	0.5	7.737150
47.975000	0.5	7.741750
47.983333	0.5	7.755350
47.991667	0.5	7.779150
48.000000	0.5	7.801800
48.008333	0.5	7.839850
48.016667	0.5	7.878700
48.025000	0.5	7.920400
48.033333	0.5	7.965950
48.041667	0.5	8.029850
48.050000	0.5	8.084450
48.058333	0.5	8.158050
48.066667	0.5	8.230650
48.075000	0.5	8.307850
48.083333	0.5	8.390300
48.091667	0.5	8.483250
48.100000	0.5	8.577800
48.108333	0.5	8.682900
48.116667	0.5	8.790500
48.125000	0.5	8.908250
48.133333	0.5	9.028800
48.141667	0.5	9.154100
48.150000	0.5	9.282900
48.158333	0.5	9.426350
48.166667	0.5	9.567450
48.175000	0.5	9.717350
48.183333	0.5	9.844750
48.191667	0.5	9.995800
48.200000	0.5	10.137150
48.208333	0.5	10.277150
48.216667	0.5	10.415250
48.225000	0.5	10.547600
48.233333	0.5	10.683400
48.241667	0.5	10.805100
48.250000	0.5	10.927850
48.258333	0.5	11.051400
48.266667	0.5	11.156650
48.275000	0.5	11.259100
48.283333	0.5	11.350250
48.291667	0.5	11.440450
48.300000	0.5	11.519350
48.308333	0.5	11.591750
48.316667	0.5	11.655250
48.325000	0.5	11.713900
48.333333	0.5	11.765950
48.341667	0.5	11.793150
48.350000	0.5	11.831650
48.358333	0.5	11.854800
48.366667	0.5	11.871700
48.375000	0.5	11.877400
48.383333	0.5	11.875950
48.391667	0.5	11.865400
48.400000	0.5	11.847450
48.408333	0.5	11.820200
48.416667	0.5	11.786850
48.425000	0.5	11.746050
48.433333	0.5	11.699750
48.441667	0.5	11.650100
48.450000	0.5	11.593900
48.458333	0.5	11.533750
48.466667	0.5	11.461350
48.475000	0.5	11.391750
48.483333	0.5	11.324100
48.491667	0.5	11.254250
48.500000	0.5	11.187500
48.508333	0.5	11.130050
48.516667	0.5	11.060800
48.525000	0.5	10.998350
48.533333	0.5	10.959650
48.541667	0.5	10.917250
48.550000	0.5	10.894100
48.558333	0.5	10.874700
48.566667	0.5	10.865300
48.575000	0.5	10.871900
48.583333	0.5	10.893100
48.591667	0.5	10.924850
48.600000	0.5	10.977750
48.608333	0.5	11.037150
48.616667	0.5	11.118250
48.625000	0.5	11.201900
48.633333	0.5	11.314050
48.641667	0.5	11.423750
48.650000	0.5	11.551200
48.658333	0.5	11.679950
48.666667	0.5	11.832150
48.675000	0.5	11.986800
48.683333	0.5	12.146700
48.691667	0.5	12.314400
48.700000	0.5	12.492700
48.708333	0.5	12.667600
48.716667	0.5	12.855000
48.725000	0.5	13.037250
48.733333	0.5	13.225200
48.741667	0.5	13.403350
48.750000	0.5	13.593050
48.758333	0.5	13.772100
48.766667	0.5	13.951850
48.775000	0.5	14.127100
48.783333	0.5	14.288950
48.791667	0.5	14.448500
48.800000	0.5	14.598400
48.808333	0.5	14.750600
48.816667	0.5	14.874400
48.825000	0.5	15.011850
48.833333	0.5	15.124400
48.841667	0.5	15.232850
48.850000	0.5	15.336400
48.858333	0.5	15.433500
48.866667	0.5	15.520400
48.875000	0.5	15.601100
48.883333	0.5	15.679000
48.891667	0.5	15.746300
48.900000	0.5	15.809450
48.908333	0.5	15.869000
48.916667	0.5	15.912250
48.925000	0.5	15.965050
48.933333	0.5	16.001750
48.941667	0.5	16.024300
48.950000	0.5	16.044450
48.958333	0.5	16.053050
48.966667	0.5	16.050350
48.975000	0.5	16.038900
48.983333	0.5	16.007950
48.991667	0.5	15.956950
49.000000	0.5	15.891550
49.008333	0.5	15.804300
49.016667	0.5	15.703500
49.025000	0.5	15.572800
49.033333	0.5	15.419950
49.041667	0.5	15.248750
49.050000	0.5	15.047500
49.058333	0.5	14.836350
49.066667	0.5	14.603550
49.075000	0.5	14.359100
49.083333	0.5	14.106500
49.091667	0.5	13.849150
49.100000	0.5	13.584900
49.108333	0.5	13.325250
49.116667	0.5	13.063500
49.125000	0.5	12.811900
49.133333	0.5	12.567900
49.141667	0.5	12.342850
49.150000	0.5	12.122850
49.158333	0.5	11.935550
49.166667	0.5	11.755450
49.175000	0.5	11.607450
49.183333	0.5	11.484100
49.191667	0.5	11.393300
49.200000	0.5	11.316150
49.208333	0.5	11.277450
49.216667	0.5	11.260800
49.225000	0.5	11.270600
49.233333	0.5	11.306000
49.241667	0.5	11.367800
49.250000	0.5	11.447400
49.258333	0.5	11.557250
49.266667	0.5	11.675450
49.275000	0.5	11.811800
49.283333	0.5	11.957750
49.291667	0.5	12.106750
49.300000	0.5	12.254750
49.308333	0.5	12.415100
49.316667	0.5	12.571800
49.325000	0.5	12.718950
49.333333	0.5	12.865000
49.341667	0.5	13.005600
49.350000	0.5	13.132350
49.358333	0.5	13.254600
49.366667	0.5	13.369950
49.375000	0.5	13.462850
49.383333	0.5	13.548600
49.391667	0.5	13.620450
49.400000	0.5	13.675600
49.408333	0.5	13.715150
49.416667	0.5	13.737950
49.425000	0.5	13.741050
49.433333	0.5	13.716700
49.441667	0.5	13.677800
49.450000	0.5	13.636200
49.458333	0.5	13.572800
49.466667	0.5	13.508300
49.475000	0.5	13.445200
49.483333	0.5	13.380200
49.491667	0.5	13.327400
49.500000	0.5	13.282500
49.508333	0.5	13.246550
49.516667	0.5	13.225700
49.525000	0.5	13.207700
49.533333	0.5	13.218850
49.541667	0.5	13.216800
49.550000	0.5	13.233850
49.558333	0.5	13.258350
49.566667	0.5	13.276050
49.575000	0.5	13.307600
49.583333	0.5	13.329500
49.591667	0.5	13.357150
49.600000	0.5	13.383850
49.608333	0.5	13.403000
49.616667	0.5	13.425100
49.625000	0.5	13.439000
49.633333	0.5	13.452300
49.641667	0.5	13.464400
49.650000	0.5	13.464650
49.658333	0.5	13.462350
49.666667	0.5	13.444750
49.675000	0.5	13.430250
49.683333	0.5	13.410550
49.691667	0.5	13.388900
49.700000	0.5	13.354850
49.708333	0.5	13.320700
49.716667	0.5	13.277350
49.725000	0.5	13.229150
49.733333	0.5	13.171700
49.741667	0.5	13.111200
49.750000	0.5	13.042650
49.758333	0.5	12.978450
49.766667	0.5	12.895750
49.775000	0.5	12.808600
49.783333	0.5	12.722200
49.791667	0.5	12.638950
49.800000	0.5	12.541200
49.808333	0.5	12.442400
