URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/626.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A1 Alex
Number	8
Position	RA8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 2:14:05 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.256550
Signal Max.	75.959701
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
40.291667	0.5	13.980300
40.300000	0.5	13.944000
40.308333	0.5	13.901350
40.316667	0.5	13.851800
40.325000	0.5	13.796500
40.333333	0.5	13.731400
40.341667	0.5	13.673100
40.350000	0.5	13.588450
40.358333	0.5	13.505950
40.366667	0.5	13.418850
40.375000	0.5	13.321900
40.383333	0.5	13.220800
40.391667	0.5	13.120050
40.400000	0.5	13.012550
40.408333	0.5	12.903150
40.416667	0.5	12.797400
40.425000	0.5	12.694200
40.433333	0.5	12.589200
40.441667	0.5	12.496100
40.450000	0.5	12.402700
40.458333	0.5	12.312550
40.466667	0.5	12.224150
40.475000	0.5	12.152550
40.483333	0.5	12.081550
40.491667	0.5	12.019800
40.500000	0.5	11.965250
40.508333	0.5	11.916350
40.516667	0.5	11.883650
40.525000	0.5	11.851250
40.533333	0.5	11.831550
40.541667	0.5	11.817100
40.550000	0.5	11.795150
40.558333	0.5	11.786350
40.566667	0.5	11.766000
40.575000	0.5	11.753950
40.583333	0.5	11.739250
40.591667	0.5	11.729250
40.600000	0.5	11.706650
40.608333	0.5	11.685550
40.616667	0.5	11.660900
40.625000	0.5	11.631800
40.633333	0.5	11.599750
40.641667	0.5	11.570200
40.650000	0.5	11.525900
40.658333	0.5	11.485450
40.666667	0.5	11.440950
40.675000	0.5	11.393500
40.683333	0.5	11.339600
40.691667	0.5	11.290300
40.700000	0.5	11.238900
40.708333	0.5	11.191050
40.716667	0.5	11.138500
40.725000	0.5	11.101500
40.733333	0.5	11.056100
40.741667	0.5	11.015950
40.750000	0.5	10.979150
40.758333	0.5	10.944200
40.766667	0.5	10.919150
40.775000	0.5	10.887850
40.783333	0.5	10.868800
40.791667	0.5	10.855850
40.800000	0.5	10.835150
40.808333	0.5	10.826000
40.816667	0.5	10.823400
40.825000	0.5	10.822250
40.833333	0.5	10.833750
40.841667	0.5	10.836750
40.850000	0.5	10.843100
40.858333	0.5	10.848650
40.866667	0.5	10.863700
40.875000	0.5	10.881050
40.883333	0.5	10.903600
40.891667	0.5	10.922300
40.900000	0.5	10.949700
40.908333	0.5	10.964750
40.916667	0.5	10.985600
40.925000	0.5	11.010350
40.933333	0.5	11.039100
40.941667	0.5	11.061900
40.950000	0.5	11.085300
40.958333	0.5	11.102650
40.966667	0.5	11.130900
40.975000	0.5	11.156800
40.983333	0.5	11.185000
40.991667	0.5	11.221650
41.000000	0.5	11.251550
41.008333	0.5	11.294500
41.016667	0.5	11.345200
41.025000	0.5	11.405850
41.033333	0.5	11.472550
41.041667	0.5	11.550450
41.050000	0.5	11.643250
41.058333	0.5	11.745850
41.066667	0.5	11.871200
41.075000	0.5	12.003750
41.083333	0.5	12.151750
41.091667	0.5	12.310900
41.100000	0.5	12.482450
41.108333	0.5	12.662350
41.116667	0.5	12.849450
41.125000	0.5	13.037900
41.133333	0.5	13.221200
41.141667	0.5	13.408600
41.150000	0.5	13.588400
41.158333	0.5	13.765700
41.166667	0.5	13.931050
41.175000	0.5	14.094400
41.183333	0.5	14.238700
41.191667	0.5	14.370350
41.200000	0.5	14.496300
41.208333	0.5	14.617150
41.216667	0.5	14.713250
41.225000	0.5	14.793950
41.233333	0.5	14.863950
41.241667	0.5	14.912750
41.250000	0.5	14.955050
41.258333	0.5	14.978850
41.266667	0.5	14.986450
41.275000	0.5	14.976850
41.283333	0.5	14.964200
41.291667	0.5	14.936600
41.300000	0.5	14.892700
41.308333	0.5	14.835000
41.316667	0.5	14.772200
41.325000	0.5	14.691150
41.333333	0.5	14.602850
41.341667	0.5	14.506200
41.350000	0.5	14.403050
41.358333	0.5	14.293450
41.366667	0.5	14.181650
41.375000	0.5	14.062950
41.383333	0.5	13.945450
41.391667	0.5	13.831150
41.400000	0.5	13.715800
41.408333	0.5	13.600750
41.416667	0.5	13.485100
41.425000	0.5	13.379450
41.433333	0.5	13.275800
41.441667	0.5	13.177900
41.450000	0.5	13.091350
41.458333	0.5	13.012250
41.466667	0.5	12.938750
41.475000	0.5	12.885500
41.483333	0.5	12.831850
41.491667	0.5	12.791300
41.500000	0.5	12.757600
41.508333	0.5	12.724850
41.516667	0.5	12.701350
41.525000	0.5	12.683050
41.533333	0.5	12.669600
41.541667	0.5	12.658150
41.550000	0.5	12.660450
41.558333	0.5	12.653400
41.566667	0.5	12.659600
41.575000	0.5	12.656150
41.583333	0.5	12.659950
41.591667	0.5	12.664450
41.600000	0.5	12.672750
41.608333	0.5	12.673700
41.616667	0.5	12.676200
41.625000	0.5	12.671750
41.633333	0.5	12.665800
41.641667	0.5	12.661100
41.650000	0.5	12.647950
41.658333	0.5	12.632100
41.666667	0.5	12.622000
41.675000	0.5	12.599900
41.683333	0.5	12.584050
41.691667	0.5	12.559650
41.700000	0.5	12.526650
41.708333	0.5	12.496800
41.716667	0.5	12.462450
41.725000	0.5	12.420000
41.733333	0.5	12.381050
41.741667	0.5	12.327450
41.750000	0.5	12.274550
41.758333	0.5	12.233050
41.766667	0.5	12.175750
41.775000	0.5	12.126700
41.783333	0.5	12.078850
41.791667	0.5	12.020800
41.800000	0.5	11.971350
41.808333	0.5	11.911100
41.816667	0.5	11.855000
41.825000	0.5	11.803400
41.833333	0.5	11.760350
41.841667	0.5	11.708800
41.850000	0.5	11.660600
41.858333	0.5	11.622450
41.866667	0.5	11.579550
41.875000	0.5	11.539400
41.883333	0.5	11.505750
41.891667	0.5	11.470700
41.900000	0.5	11.439900
41.908333	0.5	11.408850
41.916667	0.5	11.372850
41.925000	0.5	11.347400
41.933333	0.5	11.311100
41.941667	0.5	11.286650
41.950000	0.5	11.254300
41.958333	0.5	11.225800
41.966667	0.5	11.192500
41.975000	0.5	11.168850
41.983333	0.5	11.136700
41.991667	0.5	11.100300
42.000000	0.5	11.067200
42.008333	0.5	11.038350
42.016667	0.5	10.995050
42.025000	0.5	10.953350
42.033333	0.5	10.922250
42.041667	0.5	10.883350
42.050000	0.5	10.846250
42.058333	0.5	10.802650
42.066667	0.5	10.770200
42.075000	0.5	10.735000
42.083333	0.5	10.696300
42.091667	0.5	10.657300
42.100000	0.5	10.615500
42.108333	0.5	10.579150
42.116667	0.5	10.535550
42.125000	0.5	10.498700
42.133333	0.5	10.461700
42.141667	0.5	10.426600
42.150000	0.5	10.387350
42.158333	0.5	10.349900
42.166667	0.5	10.326150
42.175000	0.5	10.291350
42.183333	0.5	10.247700
42.191667	0.5	10.217200
42.200000	0.5	10.182750
42.208333	0.5	10.163600
42.216667	0.5	10.126700
42.225000	0.5	10.101750
42.233333	0.5	10.073800
42.241667	0.5	10.056250
42.250000	0.5	10.026700
42.258333	0.5	10.013250
42.266667	0.5	9.997100
42.275000	0.5	9.976150
42.283333	0.5	9.954500
42.291667	0.5	9.940650
42.300000	0.5	9.923100
42.308333	0.5	9.912650
42.316667	0.5	9.891500
42.325000	0.5	9.883100
42.333333	0.5	9.872850
42.341667	0.5	9.864050
42.350000	0.5	9.850800
42.358333	0.5	9.855800
42.366667	0.5	9.846600
42.375000	0.5	9.842250
42.383333	0.5	9.839600
42.391667	0.5	9.832050
42.400000	0.5	9.830250
42.408333	0.5	9.833300
42.416667	0.5	9.832550
42.425000	0.5	9.834700
42.433333	0.5	9.837200
42.441667	0.5	9.837400
42.450000	0.5	9.846000
42.458333	0.5	9.854800
42.466667	0.5	9.859300
42.475000	0.5	9.873400
42.483333	0.5	9.877400
42.491667	0.5	9.890450
42.500000	0.5	9.902400
42.508333	0.5	9.910550
42.516667	0.5	9.928250
42.525000	0.5	9.940400
42.533333	0.5	9.957450
42.541667	0.5	9.967300
42.550000	0.5	9.996250
42.558333	0.5	10.015300
42.566667	0.5	10.030750
42.575000	0.5	10.047850
42.583333	0.5	10.065750
42.591667	0.5	10.087250
42.600000	0.5	10.110500
42.608333	0.5	10.132050
42.616667	0.5	10.149350
42.625000	0.5	10.177700
42.633333	0.5	10.202750
42.641667	0.5	10.231700
42.650000	0.5	10.256100
42.658333	0.5	10.287550
42.666667	0.5	10.313550
42.675000	0.5	10.349850
42.683333	0.5	10.373450
42.691667	0.5	10.404100
42.700000	0.5	10.429750
42.708333	0.5	10.468200
42.716667	0.5	10.495950
42.725000	0.5	10.525850
42.733333	0.5	10.567500
42.741667	0.5	10.618000
42.750000	0.5	10.659350
42.758333	0.5	10.705600
42.766667	0.5	10.753800
42.775000	0.5	10.814150
42.783333	0.5	10.874450
42.791667	0.5	10.942500
42.800000	0.5	11.030900
42.808333	0.5	11.118350
42.816667	0.5	11.218350
42.825000	0.5	11.328000
42.833333	0.5	11.441450
42.841667	0.5	11.560000
42.850000	0.5	11.689000
42.858333	0.5	11.816050
42.866667	0.5	11.961200
42.875000	0.5	12.106450
42.883333	0.5	12.253250
42.891667	0.5	12.404850
42.900000	0.5	12.558850
42.908333	0.5	12.717450
42.916667	0.5	12.859350
42.925000	0.5	13.004050
42.933333	0.5	13.145750
42.941667	0.5	13.289200
42.950000	0.5	13.418950
42.958333	0.5	13.543200
42.966667	0.5	13.663700
42.975000	0.5	13.774150
42.983333	0.5	13.878250
42.991667	0.5	13.971350
43.000000	0.5	14.061300
43.008333	0.5	14.139950
43.016667	0.5	14.198600
43.025000	0.5	14.259900
43.033333	0.5	14.312950
43.041667	0.5	14.351900
43.050000	0.5	14.388800
43.058333	0.5	14.410750
43.066667	0.5	14.425500
43.075000	0.5	14.426450
43.083333	0.5	14.422350
43.091667	0.5	14.412000
43.100000	0.5	14.398050
43.108333	0.5	14.358350
43.116667	0.5	14.331300
43.125000	0.5	14.285700
43.133333	0.5	14.240350
43.141667	0.5	14.185650
43.150000	0.5	14.109750
43.158333	0.5	14.030500
43.166667	0.5	13.955550
43.175000	0.5	13.864400
43.183333	0.5	13.764050
43.191667	0.5	13.669450
43.200000	0.5	13.559950
43.208333	0.5	13.446950
43.216667	0.5	13.333800
43.225000	0.5	13.212850
43.233333	0.5	13.097350
43.241667	0.5	12.969500
43.250000	0.5	12.836350
43.258333	0.5	12.714350
43.266667	0.5	12.589450
43.275000	0.5	12.465050
43.283333	0.5	12.334800
43.291667	0.5	12.213800
43.300000	0.5	12.095850
43.308333	0.5	11.980150
43.316667	0.5	11.874350
43.325000	0.5	11.775250
43.333333	0.5	11.681600
43.341667	0.5	11.596300
43.350000	0.5	11.518000
43.358333	0.5	11.443350
43.366667	0.5	11.390450
43.375000	0.5	11.339650
43.383333	0.5	11.301800
43.391667	0.5	11.261750
43.400000	0.5	11.236700
43.408333	0.5	11.226400
43.416667	0.5	11.222150
43.425000	0.5	11.207800
43.433333	0.5	11.209150
43.441667	0.5	11.206650
43.450000	0.5	11.210350
43.458333	0.5	11.210800
43.466667	0.5	11.217850
43.475000	0.5	11.224850
43.483333	0.5	11.235800
43.491667	0.5	11.241750
43.500000	0.5	11.248350
43.508333	0.5	11.264250
43.516667	0.5	11.281400
43.525000	0.5	11.283000
43.533333	0.5	11.285200
43.541667	0.5	11.298500
43.550000	0.5	11.311800
43.558333	0.5	11.314550
43.566667	0.5	11.320950
43.575000	0.5	11.331650
43.583333	0.5	11.337750
43.591667	0.5	11.341100
43.600000	0.5	11.354100
43.608333	0.5	11.360750
43.616667	0.5	11.360800
43.625000	0.5	11.367650
43.633333	0.5	11.366300
43.641667	0.5	11.365750
43.650000	0.5	11.366050
43.658333	0.5	11.359650
43.666667	0.5	11.363050
43.675000	0.5	11.356550
43.683333	0.5	11.350650
43.691667	0.5	11.340200
43.700000	0.5	11.335500
43.708333	0.5	11.331200
43.716667	0.5	11.323550
43.725000	0.5	11.315050
43.733333	0.5	11.305200
43.741667	0.5	11.291050
43.750000	0.5	11.278050
43.758333	0.5	11.263150
43.766667	0.5	11.257300
43.775000	0.5	11.243250
43.783333	0.5	11.226350
43.791667	0.5	11.219150
43.800000	0.5	11.218550
43.808333	0.5	11.204800
43.816667	0.5	11.191700
43.825000	0.5	11.184850
43.833333	0.5	11.172750
43.841667	0.5	11.167400
43.850000	0.5	11.157250
43.858333	0.5	11.149150
43.866667	0.5	11.147850
43.875000	0.5	11.138000
43.883333	0.5	11.136850
43.891667	0.5	11.131150
43.900000	0.5	11.125800
43.908333	0.5	11.114350
43.916667	0.5	11.109850
43.925000	0.5	11.101500
43.933333	0.5	11.095100
43.941667	0.5	11.086000
43.950000	0.5	11.077200
43.958333	0.5	11.066350
43.966667	0.5	11.058500
43.975000	0.5	11.048050
43.983333	0.5	11.043950
43.991667	0.5	11.041000
44.000000	0.5	11.028400
44.008333	0.5	11.024400
44.016667	0.5	11.016200
44.025000	0.5	11.014600
44.033333	0.5	11.010450
44.041667	0.5	11.003350
44.050000	0.5	11.002400
44.058333	0.5	11.007450
44.066667	0.5	11.005300
44.075000	0.5	11.006650
44.083333	0.5	11.013400
44.091667	0.5	11.019150
44.100000	0.5	11.029200
44.108333	0.5	11.043450
44.116667	0.5	11.048750
44.125000	0.5	11.057850
44.133333	0.5	11.062050
44.141667	0.5	11.074850
44.150000	0.5	11.083700
44.158333	0.5	11.105850
44.166667	0.5	11.113550
44.175000	0.5	11.132850
44.183333	0.5	11.156750
44.191667	0.5	11.169150
44.200000	0.5	11.189200
44.208333	0.5	11.210500
44.216667	0.5	11.245450
44.225000	0.5	11.275850
44.233333	0.5	11.316400
44.241667	0.5	11.359500
44.250000	0.5	11.407700
44.258333	0.5	11.470050
44.266667	0.5	11.532450
44.275000	0.5	11.610850
44.283333	0.5	11.700850
44.291667	0.5	11.791850
44.300000	0.5	11.906650
44.308333	0.5	12.008500
44.316667	0.5	12.136350
44.325000	0.5	12.262050
44.333333	0.5	12.396350
44.341667	0.5	12.535450
44.350000	0.5	12.687950
44.358333	0.5	12.816650
44.366667	0.5	12.975150
44.375000	0.5	13.124950
44.383333	0.5	13.276700
44.391667	0.5	13.416350
44.400000	0.5	13.559950
44.408333	0.5	13.701450
44.416667	0.5	13.840650
44.425000	0.5	13.963500
44.433333	0.5	14.089700
44.441667	0.5	14.207050
44.450000	0.5	14.314000
44.458333	0.5	14.409400
44.466667	0.5	14.509150
44.475000	0.5	14.593250
44.483333	0.5	14.662450
44.491667	0.5	14.713400
44.500000	0.5	14.766250
44.508333	0.5	14.807200
44.516667	0.5	14.825200
44.525000	0.5	14.836050
44.533333	0.5	14.832550
44.541667	0.5	14.820000
44.550000	0.5	14.798850
44.558333	0.5	14.755200
44.566667	0.5	14.710100
44.575000	0.5	14.639200
44.583333	0.5	14.564300
44.591667	0.5	14.461400
44.600000	0.5	14.348300
44.608333	0.5	14.231500
44.616667	0.5	14.100400
44.625000	0.5	13.947900
44.633333	0.5	13.793850
44.641667	0.5	13.630850
44.650000	0.5	13.470600
44.658333	0.5	13.290450
44.666667	0.5	13.109150
44.675000	0.5	12.920450
44.683333	0.5	12.737900
44.691667	0.5	12.556400
44.700000	0.5	12.368800
44.708333	0.5	12.197900
44.716667	0.5	12.022700
44.725000	0.5	11.868100
44.733333	0.5	11.718350
44.741667	0.5	11.574350
44.750000	0.5	11.444150
44.758333	0.5	11.330300
44.766667	0.5	11.218400
44.775000	0.5	11.120850
44.783333	0.5	11.035550
44.791667	0.5	10.960050
44.800000	0.5	10.885600
44.808333	0.5	10.832850
44.816667	0.5	10.777550
44.825000	0.5	10.739800
44.833333	0.5	10.704500
44.841667	0.5	10.665550
44.850000	0.5	10.651250
44.858333	0.5	10.623050
44.866667	0.5	10.602100
44.875000	0.5	10.576050
44.883333	0.5	10.566650
44.891667	0.5	10.551550
44.900000	0.5	10.532400
44.908333	0.5	10.520400
44.916667	0.5	10.499150
44.925000	0.5	10.483800
44.933333	0.5	10.467750
44.941667	0.5	10.454150
44.950000	0.5	10.434600
44.958333	0.5	10.415800
44.966667	0.5	10.393700
44.975000	0.5	10.363950
44.983333	0.5	10.343800
44.991667	0.5	10.316700
45.000000	0.5	10.286400
45.008333	0.5	10.250400
45.016667	0.5	10.224100
45.025000	0.5	10.200400
45.033333	0.5	10.166950
45.041667	0.5	10.137050
45.050000	0.5	10.113850
45.058333	0.5	10.085800
45.066667	0.5	10.057100
45.075000	0.5	10.033250
45.083333	0.5	10.007900
45.091667	0.5	9.979400
45.100000	0.5	9.964750
45.108333	0.5	9.953600
45.116667	0.5	9.931150
45.125000	0.5	9.915700
45.133333	0.5	9.909550
45.141667	0.5	9.890750
45.150000	0.5	9.882800
45.158333	0.5	9.874200
45.166667	0.5	9.872450
45.175000	0.5	9.860950
45.183333	0.5	9.859450
45.191667	0.5	9.859550
45.200000	0.5	9.858000
45.208333	0.5	9.861350
45.216667	0.5	9.861000
45.225000	0.5	9.866100
45.233333	0.5	9.864950
45.241667	0.5	9.873700
45.250000	0.5	9.886650
45.258333	0.5	9.884400
45.266667	0.5	9.896500
45.275000	0.5	9.901800
45.283333	0.5	9.918800
45.291667	0.5	9.927850
45.300000	0.5	9.943300
45.308333	0.5	9.955450
45.316667	0.5	9.967250
45.325000	0.5	9.985300
45.333333	0.5	10.013550
45.341667	0.5	10.036800
45.350000	0.5	10.067350
45.358333	0.5	10.097900
45.366667	0.5	10.136550
45.375000	0.5	10.186650
45.383333	0.5	10.247350
45.391667	0.5	10.322350
45.400000	0.5	10.416450
45.408333	0.5	10.522500
45.416667	0.5	10.636850
45.425000	0.5	10.783800
45.433333	0.5	10.940400
45.441667	0.5	11.102650
45.450000	0.5	11.268550
45.458333	0.5	11.440250
45.466667	0.5	11.614050
45.475000	0.5	11.790150
45.483333	0.5	11.957900
45.491667	0.5	12.127850
45.500000	0.5	12.295200
45.508333	0.5	12.455550
45.516667	0.5	12.614200
45.525000	0.5	12.774650
45.533333	0.5	12.917700
45.541667	0.5	13.056450
45.550000	0.5	13.190000
45.558333	0.5	13.312250
45.566667	0.5	13.419050
45.575000	0.5	13.524700
45.583333	0.5	13.619000
45.591667	0.5	13.710450
45.600000	0.5	13.783250
45.608333	0.5	13.847850
45.616667	0.5	13.911300
45.625000	0.5	13.957700
45.633333	0.5	13.981700
45.641667	0.5	14.005650
45.650000	0.5	14.019800
45.658333	0.5	14.023250
45.666667	0.5	14.011400
45.675000	0.5	13.996750
45.683333	0.5	13.973500
45.691667	0.5	13.944700
45.700000	0.5	13.889000
45.708333	0.5	13.844200
45.716667	0.5	13.779200
45.725000	0.5	13.708500
45.733333	0.5	13.626700
45.741667	0.5	13.535100
45.750000	0.5	13.436550
45.758333	0.5	13.326150
45.766667	0.5	13.210100
45.775000	0.5	13.087150
45.783333	0.5	12.962050
45.791667	0.5	12.829100
45.800000	0.5	12.687550
45.808333	0.5	12.541400
45.816667	0.5	12.402300
45.825000	0.5	12.242650
45.833333	0.5	12.085100
45.841667	0.5	11.927350
45.850000	0.5	11.772250
45.858333	0.5	11.613050
45.866667	0.5	11.465350
45.875000	0.5	11.318100
45.883333	0.5	11.185050
45.891667	0.5	11.047100
45.900000	0.5	10.933600
45.908333	0.5	10.830750
45.916667	0.5	10.731650
45.925000	0.5	10.644850
45.933333	0.5	10.570750
45.941667	0.5	10.519500
45.950000	0.5	10.471850
45.958333	0.5	10.439250
45.966667	0.5	10.425650
45.975000	0.5	10.414600
45.983333	0.5	10.410000
45.991667	0.5	10.409050
46.000000	0.5	10.424050
46.008333	0.5	10.450950
46.016667	0.5	10.469500
46.025000	0.5	10.505150
46.033333	0.5	10.528950
46.041667	0.5	10.568450
46.050000	0.5	10.598350
46.058333	0.5	10.643800
46.066667	0.5	10.687600
46.075000	0.5	10.728650
46.083333	0.5	10.776400
46.091667	0.5	10.832050
46.100000	0.5	10.887550
46.108333	0.5	10.939300
46.116667	0.5	10.992800
46.125000	0.5	11.058700
46.133333	0.5	11.118500
46.141667	0.5	11.175400
46.150000	0.5	11.231500
46.158333	0.5	11.286650
46.166667	0.5	11.343650
46.175000	0.5	11.402300
46.183333	0.5	11.461050
46.191667	0.5	11.517800
46.200000	0.5	11.570600
46.208333	0.5	11.617500
46.216667	0.5	11.674850
46.225000	0.5	11.709850
46.233333	0.5	11.750550
46.241667	0.5	11.785100
46.250000	0.5	11.818500
46.258333	0.5	11.844600
46.266667	0.5	11.872650
46.275000	0.5	11.884300
46.283333	0.5	11.906900
46.291667	0.5	11.923300
46.300000	0.5	11.922500
46.308333	0.5	11.928950
46.316667	0.5	11.922250
46.325000	0.5	11.921950
46.333333	0.5	11.906550
46.341667	0.5	11.897550
46.350000	0.5	11.873550
46.358333	0.5	11.857400
46.366667	0.5	11.824650
46.375000	0.5	11.801950
46.383333	0.5	11.781900
46.391667	0.5	11.753400
46.400000	0.5	11.722250
46.408333	0.5	11.688550
46.416667	0.5	11.656500
46.425000	0.5	11.621750
46.433333	0.5	11.587150
46.441667	0.5	11.553200
46.450000	0.5	11.512250
46.458333	0.5	11.484100
46.466667	0.5	11.446400
46.475000	0.5	11.408100
46.483333	0.5	11.376500
46.491667	0.5	11.336100
46.500000	0.5	11.302900
46.508333	0.5	11.260200
46.516667	0.5	11.225350
46.525000	0.5	11.182150
46.533333	0.5	11.138350
46.541667	0.5	11.107950
46.550000	0.5	11.071250
46.558333	0.5	11.036150
46.566667	0.5	10.996600
46.575000	0.5	10.969700
46.583333	0.5	10.937750
46.591667	0.5	10.904350
46.600000	0.5	10.878200
46.608333	0.5	10.848000
46.616667	0.5	10.819450
46.625000	0.5	10.791600
46.633333	0.5	10.766750
46.641667	0.5	10.743550
46.650000	0.5	10.724400
46.658333	0.5	10.710600
46.666667	0.5	10.694900
46.675000	0.5	10.687450
46.683333	0.5	10.672800
46.691667	0.5	10.664550
46.700000	0.5	10.655700
46.708333	0.5	10.643300
46.716667	0.5	10.638900
46.725000	0.5	10.637700
46.733333	0.5	10.630350
46.741667	0.5	10.629450
46.750000	0.5	10.628350
46.758333	0.5	10.639850
46.766667	0.5	10.648050
46.775000	0.5	10.660350
46.783333	0.5	10.669600
46.791667	0.5	10.684650
46.800000	0.5	10.705150
46.808333	0.5	10.717300
46.816667	0.5	10.742350
46.825000	0.5	10.760100
46.833333	0.5	10.786550
46.841667	0.5	10.811450
46.850000	0.5	10.833150
46.858333	0.5	10.864500
46.866667	0.5	10.888000
46.875000	0.5	10.918350
46.883333	0.5	10.950100
46.891667	0.5	10.968400
46.900000	0.5	10.992950
46.908333	0.5	11.013150
46.916667	0.5	11.034750
46.925000	0.5	11.040750
46.933333	0.5	11.061150
46.941667	0.5	11.062400
46.950000	0.5	11.073950
46.958333	0.5	11.075650
46.966667	0.5	11.077700
46.975000	0.5	11.068350
46.983333	0.5	11.068700
46.991667	0.5	11.057200
47.000000	0.5	11.045800
47.008333	0.5	11.039500
47.016667	0.5	11.026000
47.025000	0.5	11.012250
47.033333	0.5	11.017350
47.041667	0.5	11.006300
47.050000	0.5	11.020850
47.058333	0.5	11.047950
47.066667	0.5	11.070000
47.075000	0.5	11.113550
47.083333	0.5	11.174900
47.091667	0.5	11.247950
47.100000	0.5	11.337250
47.108333	0.5	11.454700
47.116667	0.5	11.587350
47.125000	0.5	11.740700
47.133333	0.5	11.899900
47.141667	0.5	12.075950
47.150000	0.5	12.271950
47.158333	0.5	12.476250
47.166667	0.5	12.675600
47.175000	0.5	12.884000
47.183333	0.5	13.076450
47.191667	0.5	13.273500
47.200000	0.5	13.471950
47.208333	0.5	13.644700
47.216667	0.5	13.819000
47.225000	0.5	13.983450
47.233333	0.5	14.122950
47.241667	0.5	14.271400
47.250000	0.5	14.398950
47.258333	0.5	14.512100
47.266667	0.5	14.614150
47.275000	0.5	14.709250
47.283333	0.5	14.787200
47.291667	0.5	14.853200
47.300000	0.5	14.895550
