URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-A1 Alex
Number	6
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 9:19:06 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.771250
Signal Max.	80.790251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
31.266667	0.5	9.439700
31.275000	0.5	9.429550
31.283333	0.5	9.417550
31.291667	0.5	9.406250
31.300000	0.5	9.407000
31.308333	0.5	9.402100
31.316667	0.5	9.402200
31.325000	0.5	9.405950
31.333333	0.5	9.403000
31.341667	0.5	9.412850
31.350000	0.5	9.423100
31.358333	0.5	9.428600
31.366667	0.5	9.442650
31.375000	0.5	9.452100
31.383333	0.5	9.465000
31.391667	0.5	9.474350
31.400000	0.5	9.486850
31.408333	0.5	9.491750
31.416667	0.5	9.510550
31.425000	0.5	9.531600
31.433333	0.5	9.543700
31.441667	0.5	9.557550
31.450000	0.5	9.583550
31.458333	0.5	9.606500
31.466667	0.5	9.623900
31.475000	0.5	9.648300
31.483333	0.5	9.664750
31.491667	0.5	9.690900
31.500000	0.5	9.711200
31.508333	0.5	9.735300
31.516667	0.5	9.767000
31.525000	0.5	9.789550
31.533333	0.5	9.817200
31.541667	0.5	9.854900
31.550000	0.5	9.896900
31.558333	0.5	9.929900
31.566667	0.5	9.962500
31.575000	0.5	9.996350
31.583333	0.5	10.030750
31.591667	0.5	10.075200
31.600000	0.5	10.111950
31.608333	0.5	10.151500
31.616667	0.5	10.192900
31.625000	0.5	10.236350
31.633333	0.5	10.291750
31.641667	0.5	10.339500
31.650000	0.5	10.396500
31.658333	0.5	10.451000
31.666667	0.5	10.506850
31.675000	0.5	10.557450
31.683333	0.5	10.620500
31.691667	0.5	10.673550
31.700000	0.5	10.739300
31.708333	0.5	10.804700
31.716667	0.5	10.867500
31.725000	0.5	10.935000
31.733333	0.5	11.015900
31.741667	0.5	11.090950
31.750000	0.5	11.156400
31.758333	0.5	11.237350
31.766667	0.5	11.313000
31.775000	0.5	11.381450
31.783333	0.5	11.460000
31.791667	0.5	11.530600
31.800000	0.5	11.599350
31.808333	0.5	11.670650
31.816667	0.5	11.729950
31.825000	0.5	11.801650
31.833333	0.5	11.869600
31.841667	0.5	11.927650
31.850000	0.5	11.985700
31.858333	0.5	12.040300
31.866667	0.5	12.088100
31.875000	0.5	12.137450
31.883333	0.5	12.181950
31.891667	0.5	12.226100
31.900000	0.5	12.267900
31.908333	0.5	12.311000
31.916667	0.5	12.355200
31.925000	0.5	12.405300
31.933333	0.5	12.457000
31.941667	0.5	12.500400
31.950000	0.5	12.545050
31.958333	0.5	12.591500
31.966667	0.5	12.630850
31.975000	0.5	12.682750
31.983333	0.5	12.721200
31.991667	0.5	12.768350
32.000000	0.5	12.825900
32.008333	0.5	12.864250
32.016667	0.5	12.928850
32.025000	0.5	12.987600
32.033333	0.5	13.043200
32.041667	0.5	13.098900
32.050000	0.5	13.145600
32.058333	0.5	13.201250
32.066667	0.5	13.261550
32.075000	0.5	13.306700
32.083333	0.5	13.361750
32.091667	0.5	13.414900
32.100000	0.5	13.455750
32.108333	0.5	13.505050
32.116667	0.5	13.563750
32.125000	0.5	13.618800
32.133333	0.5	13.663500
32.141667	0.5	13.708300
32.150000	0.5	13.749000
32.158333	0.5	13.787900
32.166667	0.5	13.826550
32.175000	0.5	13.859000
32.183333	0.5	13.899100
32.191667	0.5	13.935900
32.200000	0.5	13.961100
32.208333	0.5	14.015550
32.216667	0.5	14.053450
32.225000	0.5	14.091950
32.233333	0.5	14.125300
32.241667	0.5	14.164750
32.250000	0.5	14.199650
32.258333	0.5	14.231700
32.266667	0.5	14.269150
32.275000	0.5	14.296300
32.283333	0.5	14.341850
32.291667	0.5	14.375300
32.300000	0.5	14.418950
32.308333	0.5	14.475850
32.316667	0.5	14.530800
32.325000	0.5	14.576800
32.333333	0.5	14.633300
32.341667	0.5	14.685500
32.350000	0.5	14.741100
32.358333	0.5	14.788350
32.366667	0.5	14.840650
32.375000	0.5	14.905750
32.383333	0.5	14.964150
32.391667	0.5	15.018050
32.400000	0.5	15.096650
32.408333	0.5	15.178650
32.416667	0.5	15.249350
32.425000	0.5	15.324450
32.433333	0.5	15.393400
32.441667	0.5	15.468150
32.450000	0.5	15.545600
32.458333	0.5	15.603500
32.466667	0.5	15.674950
32.475000	0.5	15.751900
32.483333	0.5	15.816300
32.491667	0.5	15.894550
32.500000	0.5	15.978400
32.508333	0.5	16.068000
32.516667	0.5	16.133100
32.525000	0.5	16.208450
32.533333	0.5	16.278100
32.541667	0.5	16.347600
32.550000	0.5	16.401350
32.558333	0.5	16.457300
32.566667	0.5	16.509550
32.575000	0.5	16.551700
32.583333	0.5	16.518500
32.591667	0.5	16.361000
32.600000	0.5	15.977950
32.608333	0.5	15.476000
32.616667	0.5	15.001150
32.625000	0.5	14.647500
32.633333	0.5	14.418850
32.641667	0.5	14.254450
32.650000	0.5	14.132850
32.658333	0.5	14.022950
32.666667	0.5	13.928300
32.675000	0.5	13.833400
32.683333	0.5	13.752000
32.691667	0.5	13.677100
32.700000	0.5	13.603650
32.708333	0.5	13.524050
32.716667	0.5	13.446950
32.725000	0.5	13.376650
32.733333	0.5	13.311050
32.741667	0.5	13.242200
32.750000	0.5	13.176450
32.758333	0.5	13.124500
32.766667	0.5	13.069400
32.775000	0.5	13.012700
32.783333	0.5	12.977800
32.791667	0.5	12.933200
32.800000	0.5	12.888900
32.808333	0.5	12.846650
32.816667	0.5	12.803050
32.825000	0.5	12.768150
32.833333	0.5	12.723350
32.841667	0.5	12.683550
32.850000	0.5	12.649800
32.858333	0.5	12.612750
32.866667	0.5	12.586500
32.875000	0.5	12.555100
32.883333	0.5	12.530300
32.891667	0.5	12.511900
32.900000	0.5	12.484150
32.908333	0.5	12.454800
32.916667	0.5	12.434800
32.925000	0.5	12.414000
32.933333	0.5	12.395600
32.941667	0.5	12.371600
32.950000	0.5	12.350000
32.958333	0.5	12.351300
32.966667	0.5	12.346400
32.975000	0.5	12.372600
32.983333	0.5	12.406500
32.991667	0.5	12.464900
33.000000	0.5	12.556300
33.008333	0.5	12.676400
33.016667	0.5	12.842050
33.025000	0.5	13.040200
33.033333	0.5	13.270050
33.041667	0.5	13.534350
33.050000	0.5	13.821600
33.058333	0.5	14.119050
33.066667	0.5	14.424400
33.075000	0.5	14.733750
33.083333	0.5	15.022050
33.091667	0.5	15.287050
33.100000	0.5	15.529750
33.108333	0.5	15.742650
33.116667	0.5	15.916500
33.125000	0.5	16.045700
33.133333	0.5	16.132350
33.141667	0.5	16.177700
33.150000	0.5	16.178200
33.158333	0.5	16.135900
33.166667	0.5	16.060750
33.175000	0.5	15.940900
33.183333	0.5	15.786850
33.191667	0.5	15.586400
33.200000	0.5	15.357700
33.208333	0.5	15.113150
33.216667	0.5	14.846500
33.225000	0.5	14.567350
33.233333	0.5	14.284900
33.241667	0.5	14.011700
33.250000	0.5	13.741300
33.258333	0.5	13.493950
33.266667	0.5	13.271800
33.275000	0.5	13.065650
33.283333	0.5	12.884500
33.291667	0.5	12.730750
33.300000	0.5	12.605150
33.308333	0.5	12.502300
33.316667	0.5	12.415300
33.325000	0.5	12.353250
33.333333	0.5	12.304950
33.341667	0.5	12.276050
33.350000	0.5	12.243000
33.358333	0.5	12.227500
33.366667	0.5	12.214800
33.375000	0.5	12.205400
33.383333	0.5	12.199100
33.391667	0.5	12.188400
33.400000	0.5	12.177100
33.408333	0.5	12.163400
33.416667	0.5	12.152850
33.425000	0.5	12.140100
33.433333	0.5	12.128950
33.441667	0.5	12.113050
33.450000	0.5	12.099350
33.458333	0.5	12.091950
33.466667	0.5	12.089850
33.475000	0.5	12.070900
33.483333	0.5	12.063900
33.491667	0.5	12.051150
33.500000	0.5	12.039050
33.508333	0.5	12.026150
33.516667	0.5	12.018150
33.525000	0.5	12.009400
33.533333	0.5	12.009850
33.541667	0.5	11.999000
33.550000	0.5	12.008350
33.558333	0.5	12.012750
33.566667	0.5	12.019100
33.575000	0.5	12.016350
33.583333	0.5	12.024700
33.591667	0.5	12.036800
33.600000	0.5	12.037700
33.608333	0.5	12.050600
33.616667	0.5	12.062700
33.625000	0.5	12.072300
33.633333	0.5	12.078900
33.641667	0.5	12.092600
33.650000	0.5	12.115500
33.658333	0.5	12.132850
33.666667	0.5	12.146400
33.675000	0.5	12.164000
33.683333	0.5	12.178450
33.691667	0.5	12.191950
33.700000	0.5	12.210750
33.708333	0.5	12.231550
33.716667	0.5	12.254400
33.725000	0.5	12.290750
33.733333	0.5	12.316950
33.741667	0.5	12.367700
33.750000	0.5	12.421900
33.758333	0.5	12.469150
33.766667	0.5	12.518700
33.775000	0.5	12.564950
33.783333	0.5	12.623500
33.791667	0.5	12.671700
33.800000	0.5	12.730600
33.808333	0.5	12.784050
33.816667	0.5	12.838500
33.825000	0.5	12.902050
33.833333	0.5	12.965350
33.841667	0.5	13.023950
33.850000	0.5	13.100950
33.858333	0.5	13.174250
33.866667	0.5	13.264300
33.875000	0.5	13.374200
33.883333	0.5	13.482600
33.891667	0.5	13.616600
33.900000	0.5	13.751200
33.908333	0.5	13.919250
33.916667	0.5	14.094650
33.925000	0.5	14.270400
33.933333	0.5	14.475300
33.941667	0.5	14.669350
33.950000	0.5	14.865050
33.958333	0.5	15.051500
33.966667	0.5	15.226450
33.975000	0.5	15.383600
33.983333	0.5	15.525650
33.991667	0.5	15.645850
34.000000	0.5	15.747650
34.008333	0.5	15.835250
34.016667	0.5	15.886600
34.025000	0.5	15.922950
34.033333	0.5	15.937800
34.041667	0.5	15.923350
34.050000	0.5	15.888250
34.058333	0.5	15.826550
34.066667	0.5	15.745400
34.075000	0.5	15.635350
34.083333	0.5	15.518600
34.091667	0.5	15.384550
34.100000	0.5	15.244400
34.108333	0.5	15.109350
34.116667	0.5	14.980000
34.125000	0.5	14.857950
34.133333	0.5	14.741950
34.141667	0.5	14.634350
34.150000	0.5	14.529750
34.158333	0.5	14.439700
34.166667	0.5	14.356850
34.175000	0.5	14.285250
34.183333	0.5	14.223100
34.191667	0.5	14.165000
34.200000	0.5	14.108350
34.208333	0.5	14.065700
34.216667	0.5	14.021550
34.225000	0.5	13.990200
34.233333	0.5	13.953250
34.241667	0.5	13.906900
34.250000	0.5	13.869800
34.258333	0.5	13.829050
34.266667	0.5	13.771450
34.275000	0.5	13.720350
34.283333	0.5	13.668800
34.291667	0.5	13.620250
34.300000	0.5	13.563900
34.308333	0.5	13.496350
34.316667	0.5	13.438850
34.325000	0.5	13.370100
34.333333	0.5	13.296850
34.341667	0.5	13.212550
34.350000	0.5	13.131450
34.358333	0.5	13.041200
34.366667	0.5	12.948800
34.375000	0.5	12.861050
34.383333	0.5	12.758350
34.391667	0.5	12.670350
34.400000	0.5	12.565750
34.408333	0.5	12.475950
34.416667	0.5	12.394100
34.425000	0.5	12.309400
34.433333	0.5	12.225250
34.441667	0.5	12.149400
34.450000	0.5	12.079950
34.458333	0.5	12.011850
34.466667	0.5	11.951200
34.475000	0.5	11.893400
34.483333	0.5	11.854700
34.491667	0.5	11.805200
34.500000	0.5	11.761900
34.508333	0.5	11.741400
34.516667	0.5	11.723250
34.525000	0.5	11.707500
34.533333	0.5	11.686700
34.541667	0.5	11.678400
34.550000	0.5	11.665750
34.558333	0.5	11.663300
34.566667	0.5	11.652600
34.575000	0.5	11.647900
34.583333	0.5	11.652050
34.591667	0.5	11.655950
34.600000	0.5	11.656400
34.608333	0.5	11.672700
34.616667	0.5	11.669050
34.625000	0.5	11.669800
34.633333	0.5	11.673800
34.641667	0.5	11.673100
34.650000	0.5	11.671400
34.658333	0.5	11.672400
34.666667	0.5	11.671850
34.675000	0.5	11.674300
34.683333	0.5	11.679250
34.691667	0.5	11.679800
34.700000	0.5	11.681900
34.708333	0.5	11.681550
34.716667	0.5	11.682400
34.725000	0.5	11.685000
34.733333	0.5	11.684000
34.741667	0.5	11.686750
34.750000	0.5	11.681150
34.758333	0.5	11.689100
34.766667	0.5	11.680050
34.775000	0.5	11.675550
34.783333	0.5	11.672250
34.791667	0.5	11.677000
34.800000	0.5	11.676750
34.808333	0.5	11.683950
34.816667	0.5	11.682100
34.825000	0.5	11.682250
34.833333	0.5	11.678400
34.841667	0.5	11.675550
34.850000	0.5	11.673650
34.858333	0.5	11.668300
34.866667	0.5	11.666800
34.875000	0.5	11.666100
34.883333	0.5	11.660550
34.891667	0.5	11.666850
34.900000	0.5	11.668500
34.908333	0.5	11.669700
34.916667	0.5	11.660200
34.925000	0.5	11.659450
34.933333	0.5	11.655550
34.941667	0.5	11.651150
34.950000	0.5	11.649650
34.958333	0.5	11.638800
34.966667	0.5	11.638900
34.975000	0.5	11.631400
34.983333	0.5	11.630850
34.991667	0.5	11.642300
35.000000	0.5	11.645200
35.008333	0.5	11.649300
35.016667	0.5	11.663650
35.025000	0.5	11.673550
35.033333	0.5	11.686700
35.041667	0.5	11.707250
35.050000	0.5	11.711250
35.058333	0.5	11.733800
35.066667	0.5	11.752150
35.075000	0.5	11.768950
35.083333	0.5	11.780700
35.091667	0.5	11.801300
35.100000	0.5	11.811950
35.108333	0.5	11.818650
35.116667	0.5	11.824000
35.125000	0.5	11.821800
35.133333	0.5	11.817250
35.141667	0.5	11.815650
35.150000	0.5	11.803650
35.158333	0.5	11.798700
35.166667	0.5	11.789400
35.175000	0.5	11.781550
35.183333	0.5	11.763600
35.191667	0.5	11.755950
35.200000	0.5	11.741950
35.208333	0.5	11.730350
35.216667	0.5	11.713600
35.225000	0.5	11.698700
35.233333	0.5	11.685250
35.241667	0.5	11.667050
35.250000	0.5	11.652300
35.258333	0.5	11.632300
35.266667	0.5	11.604350
35.275000	0.5	11.586350
35.283333	0.5	11.555200
35.291667	0.5	11.526150
35.300000	0.5	11.479200
35.308333	0.5	11.435850
35.316667	0.5	11.384100
35.325000	0.5	11.337100
35.333333	0.5	11.274650
35.341667	0.5	11.204250
35.350000	0.5	11.155250
35.358333	0.5	11.086000
35.366667	0.5	11.025650
35.375000	0.5	10.967100
35.383333	0.5	10.911050
35.391667	0.5	10.848350
35.400000	0.5	10.794450
35.408333	0.5	10.748200
35.416667	0.5	10.693150
35.425000	0.5	10.654800
35.433333	0.5	10.611400
35.441667	0.5	10.576600
35.450000	0.5	10.555450
35.458333	0.5	10.525900
35.466667	0.5	10.519600
35.475000	0.5	10.502450
35.483333	0.5	10.493900
35.491667	0.5	10.486450
35.500000	0.5	10.484600
35.508333	0.5	10.479350
35.516667	0.5	10.478400
35.525000	0.5	10.484700
35.533333	0.5	10.484500
35.541667	0.5	10.487800
35.550000	0.5	10.496150
35.558333	0.5	10.497200
35.566667	0.5	10.504550
35.575000	0.5	10.517200
35.583333	0.5	10.515600
35.591667	0.5	10.520700
35.600000	0.5	10.515550
35.608333	0.5	10.527400
35.616667	0.5	10.522300
35.625000	0.5	10.515550
35.633333	0.5	10.508950
35.641667	0.5	10.511650
35.650000	0.5	10.500650
35.658333	0.5	10.506100
35.666667	0.5	10.500400
35.675000	0.5	10.493550
35.683333	0.5	10.482250
35.691667	0.5	10.469450
35.700000	0.5	10.465100
35.708333	0.5	10.450800
35.716667	0.5	10.442200
35.725000	0.5	10.425800
35.733333	0.5	10.426350
35.741667	0.5	10.415000
35.750000	0.5	10.405300
35.758333	0.5	10.408700
35.766667	0.5	10.401450
35.775000	0.5	10.391650
35.783333	0.5	10.385400
35.791667	0.5	10.381600
35.800000	0.5	10.378450
35.808333	0.5	10.385150
35.816667	0.5	10.376250
35.825000	0.5	10.374850
35.833333	0.5	10.379700
35.841667	0.5	10.372150
35.850000	0.5	10.384050
35.858333	0.5	10.385650
35.866667	0.5	10.383650
35.875000	0.5	10.385100
35.883333	0.5	10.384350
35.891667	0.5	10.365750
35.900000	0.5	10.358900
35.908333	0.5	10.342650
35.916667	0.5	10.319900
35.925000	0.5	10.308550
35.933333	0.5	10.285700
35.941667	0.5	10.258100
35.950000	0.5	10.236000
35.958333	0.5	10.207100
35.966667	0.5	10.173550
35.975000	0.5	10.135550
35.983333	0.5	10.102300
35.991667	0.5	10.057900
36.000000	0.5	10.014300
36.008333	0.5	9.965950
36.016667	0.5	9.925550
36.025000	0.5	9.884500
36.033333	0.5	9.841800
36.041667	0.5	9.809750
36.050000	0.5	9.774500
36.058333	0.5	9.744800
36.066667	0.5	9.714400
36.075000	0.5	9.685650
36.083333	0.5	9.668350
36.091667	0.5	9.641500
36.100000	0.5	9.620400
36.108333	0.5	9.604850
36.116667	0.5	9.591150
36.125000	0.5	9.584650
36.133333	0.5	9.579900
36.141667	0.5	9.578100
36.150000	0.5	9.587250
36.158333	0.5	9.589100
36.166667	0.5	9.592050
36.175000	0.5	9.599700
36.183333	0.5	9.609100
36.191667	0.5	9.623400
36.200000	0.5	9.634900
36.208333	0.5	9.654450
36.216667	0.5	9.680450
36.225000	0.5	9.699000
36.233333	0.5	9.737100
36.241667	0.5	9.756550
36.250000	0.5	9.791500
36.258333	0.5	9.826500
36.266667	0.5	9.859000
36.275000	0.5	9.890850
36.283333	0.5	9.922350
36.291667	0.5	9.954700
36.300000	0.5	9.986300
36.308333	0.5	10.020600
36.316667	0.5	10.041800
36.325000	0.5	10.063250
36.333333	0.5	10.089200
36.341667	0.5	10.116900
36.350000	0.5	10.128900
36.358333	0.5	10.139850
36.366667	0.5	10.153800
36.375000	0.5	10.156350
36.383333	0.5	10.160600
36.391667	0.5	10.159850
36.400000	0.5	10.159750
36.408333	0.5	10.157000
36.416667	0.5	10.145350
36.425000	0.5	10.138300
36.433333	0.5	10.134000
36.441667	0.5	10.124450
36.450000	0.5	10.117900
36.458333	0.5	10.098450
36.466667	0.5	10.090900
36.475000	0.5	10.081050
36.483333	0.5	10.069350
36.491667	0.5	10.055800
36.500000	0.5	10.039700
36.508333	0.5	10.032400
36.516667	0.5	10.017250
36.525000	0.5	10.010850
36.533333	0.5	10.000650
36.541667	0.5	10.003000
36.550000	0.5	9.983300
36.558333	0.5	9.975800
36.566667	0.5	9.971550
36.575000	0.5	9.963750
36.583333	0.5	9.957100
36.591667	0.5	9.948300
36.600000	0.5	9.948850
36.608333	0.5	9.932350
36.616667	0.5	9.947550
36.625000	0.5	9.935600
36.633333	0.5	9.935100
36.641667	0.5	9.933050
36.650000	0.5	9.926500
36.658333	0.5	9.922600
36.666667	0.5	9.922800
36.675000	0.5	9.912700
36.683333	0.5	9.909000
36.691667	0.5	9.902650
36.700000	0.5	9.901350
36.708333	0.5	9.899050
36.716667	0.5	9.909200
36.725000	0.5	9.904400
36.733333	0.5	9.895050
36.741667	0.5	9.897650
36.750000	0.5	9.898900
36.758333	0.5	9.896650
36.766667	0.5	9.894200
36.775000	0.5	9.888300
36.783333	0.5	9.884750
36.791667	0.5	9.887050
36.800000	0.5	9.886650
36.808333	0.5	9.897200
36.816667	0.5	9.898750
36.825000	0.5	9.906600
36.833333	0.5	9.918850
36.841667	0.5	9.928100
36.850000	0.5	9.949250
36.858333	0.5	9.967450
36.866667	0.5	9.985950
36.875000	0.5	10.021450
36.883333	0.5	10.067400
36.891667	0.5	10.116550
36.900000	0.5	10.173600
36.908333	0.5	10.251800
36.916667	0.5	10.337500
36.925000	0.5	10.429550
36.933333	0.5	10.525500
36.941667	0.5	10.641500
36.950000	0.5	10.754400
36.958333	0.5	10.880100
36.966667	0.5	10.999550
36.975000	0.5	11.121450
36.983333	0.5	11.244350
36.991667	0.5	11.351750
37.000000	0.5	11.470700
37.008333	0.5	11.579500
37.016667	0.5	11.662750
37.025000	0.5	11.740400
37.033333	0.5	11.812600
37.041667	0.5	11.860100
37.050000	0.5	11.892300
37.058333	0.5	11.906850
37.066667	0.5	11.907450
37.075000	0.5	11.896150
37.083333	0.5	11.872850
37.091667	0.5	11.833300
37.100000	0.5	11.786450
37.108333	0.5	11.726300
37.116667	0.5	11.660950
37.125000	0.5	11.589250
37.133333	0.5	11.503350
37.141667	0.5	11.430150
37.150000	0.5	11.347900
37.158333	0.5	11.277150
37.166667	0.5	11.209050
37.175000	0.5	11.144850
37.183333	0.5	11.088750
37.191667	0.5	11.053500
37.200000	0.5	11.025000
37.208333	0.5	10.998050
37.216667	0.5	10.987550
37.225000	0.5	10.994950
37.233333	0.5	11.003050
37.241667	0.5	11.025650
37.250000	0.5	11.052800
37.258333	0.5	11.086900
37.266667	0.5	11.133500
37.275000	0.5	11.179200
37.283333	0.5	11.229250
37.291667	0.5	11.286400
37.300000	0.5	11.346600
37.308333	0.5	11.406150
37.316667	0.5	11.464050
37.325000	0.5	11.519100
37.333333	0.5	11.580200
37.341667	0.5	11.638800
37.350000	0.5	11.693250
37.358333	0.5	11.743750
37.366667	0.5	11.803800
37.375000	0.5	11.841500
37.383333	0.5	11.890400
37.391667	0.5	11.941450
37.400000	0.5	11.978950
37.408333	0.5	12.008000
37.416667	0.5	12.037150
37.425000	0.5	12.065700
37.433333	0.5	12.082000
37.441667	0.5	12.091350
37.450000	0.5	12.096250
37.458333	0.5	12.087950
37.466667	0.5	12.087900
37.475000	0.5	12.072000
37.483333	0.5	12.049700
37.491667	0.5	12.029350
37.500000	0.5	11.992250
37.508333	0.5	11.954700
37.516667	0.5	11.903500
37.525000	0.5	11.850450
37.533333	0.5	11.788900
37.541667	0.5	11.711300
37.550000	0.5	11.641300
37.558333	0.5	11.558300
37.566667	0.5	11.473250
37.575000	0.5	11.396800
37.583333	0.5	11.306300
37.591667	0.5	11.207250
37.600000	0.5	11.105100
37.608333	0.5	11.004000
37.616667	0.5	10.901800
37.625000	0.5	10.803550
37.633333	0.5	10.705350
37.641667	0.5	10.617250
37.650000	0.5	10.526700
37.658333	0.5	10.442350
37.666667	0.5	10.361050
37.675000	0.5	10.299050
37.683333	0.5	10.233600
37.691667	0.5	10.172750
37.700000	0.5	10.120000
37.708333	0.5	10.073900
37.716667	0.5	10.038750
37.725000	0.5	10.000500
37.733333	0.5	9.968800
37.741667	0.5	9.943850
37.750000	0.5	9.928650
37.758333	0.5	9.908850
37.766667	0.5	9.902250
37.775000	0.5	9.900950
37.783333	0.5	9.906150
37.791667	0.5	9.909850
37.800000	0.5	9.923850
37.808333	0.5	9.945150
37.816667	0.5	9.968150
37.825000	0.5	10.003600
37.833333	0.5	10.044850
37.841667	0.5	10.097700
37.850000	0.5	10.159800
37.858333	0.5	10.234750
37.866667	0.5	10.343200
37.875000	0.5	10.435800
37.883333	0.5	10.551000
37.891667	0.5	10.674850
37.900000	0.5	10.815200
37.908333	0.5	10.969050
37.916667	0.5	11.122600
37.925000	0.5	11.282850
37.933333	0.5	11.448250
37.941667	0.5	11.621800
37.950000	0.5	11.775850
37.958333	0.5	11.943100
37.966667	0.5	12.104450
37.975000	0.5	12.249750
37.983333	0.5	12.391050
37.991667	0.5	12.519550
38.000000	0.5	12.635600
38.008333	0.5	12.741100
38.016667	0.5	12.845950
38.025000	0.5	12.929650
38.033333	0.5	13.003300
38.041667	0.5	13.069450
38.050000	0.5	13.125450
38.058333	0.5	13.187050
38.066667	0.5	13.233200
38.075000	0.5	13.274900
38.083333	0.5	13.309450
38.091667	0.5	13.345250
38.100000	0.5	13.371150
38.108333	0.5	13.388550
38.116667	0.5	13.406000
38.125000	0.5	13.413000
38.133333	0.5	13.419850
38.141667	0.5	13.412700
38.150000	0.5	13.413150
38.158333	0.5	13.391450
38.166667	0.5	13.369650
38.175000	0.5	13.341450
38.183333	0.5	13.300500
38.191667	0.5	13.257950
38.200000	0.5	13.207900
38.208333	0.5	13.146200
38.216667	0.5	13.081150
38.225000	0.5	13.011200
38.233333	0.5	12.937700
38.241667	0.5	12.861450
38.250000	0.5	12.774400
38.258333	0.5	12.678900
38.266667	0.5	12.583750
38.275000	0.5	12.479900
38.283333	0.5	12.372550
38.291667	0.5	12.265750
38.300000	0.5	12.154900
38.308333	0.5	12.041150
38.316667	0.5	11.928400
38.325000	0.5	11.824800
