URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb7.seq/374.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb7
Name	0.1 mg/mL Fructose
Number	49
Position	RA6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/10/2024 9:59:56 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.083300
Signal Max.	17.590350
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
39.591667	0.5	5.773150
39.600000	0.5	5.766100
39.608333	0.5	5.767150
39.616667	0.5	5.762800
39.625000	0.5	5.758850
39.633333	0.5	5.762150
39.641667	0.5	5.759350
39.650000	0.5	5.760850
39.658333	0.5	5.758600
39.666667	0.5	5.753100
39.675000	0.5	5.755700
39.683333	0.5	5.753400
39.691667	0.5	5.753150
39.700000	0.5	5.750500
39.708333	0.5	5.752250
39.716667	0.5	5.750400
39.725000	0.5	5.755950
39.733333	0.5	5.750450
39.741667	0.5	5.749050
39.750000	0.5	5.753250
39.758333	0.5	5.748300
39.766667	0.5	5.745200
39.775000	0.5	5.746700
39.783333	0.5	5.741650
39.791667	0.5	5.738600
39.800000	0.5	5.739250
39.808333	0.5	5.737800
39.816667	0.5	5.737900
39.825000	0.5	5.739000
39.833333	0.5	5.735800
39.841667	0.5	5.733050
39.850000	0.5	5.737200
39.858333	0.5	5.735250
39.866667	0.5	5.728250
39.875000	0.5	5.736350
39.883333	0.5	5.732550
39.891667	0.5	5.728900
39.900000	0.5	5.732050
39.908333	0.5	5.726850
39.916667	0.5	5.730200
39.925000	0.5	5.730350
39.933333	0.5	5.720750
39.941667	0.5	5.724300
39.950000	0.5	5.726450
39.958333	0.5	5.718950
39.966667	0.5	5.721450
39.975000	0.5	5.720400
39.983333	0.5	5.717300
39.991667	0.5	5.711600
40.000000	0.5	5.714300
40.008333	0.5	5.711400
40.016667	0.5	5.716100
40.025000	0.5	5.713200
40.033333	0.5	5.713750
40.041667	0.5	5.709950
40.050000	0.5	5.706950
40.058333	0.5	5.709900
40.066667	0.5	5.714950
40.075000	0.5	5.711850
40.083333	0.5	5.710550
40.091667	0.5	5.711700
40.100000	0.5	5.704900
40.108333	0.5	5.707100
40.116667	0.5	5.713250
40.125000	0.5	5.709850
40.133333	0.5	5.706850
40.141667	0.5	5.701600
40.150000	0.5	5.703300
40.158333	0.5	5.700550
40.166667	0.5	5.705050
40.175000	0.5	5.709050
40.183333	0.5	5.706450
40.191667	0.5	5.702400
40.200000	0.5	5.697650
40.208333	0.5	5.694600
40.216667	0.5	5.698900
40.225000	0.5	5.700150
40.233333	0.5	5.691750
40.241667	0.5	5.688650
40.250000	0.5	5.690150
40.258333	0.5	5.688850
40.266667	0.5	5.684650
40.275000	0.5	5.682200
40.283333	0.5	5.680800
40.291667	0.5	5.678200
40.300000	0.5	5.673900
40.308333	0.5	5.674500
40.316667	0.5	5.679700
40.325000	0.5	5.674350
40.333333	0.5	5.670150
40.341667	0.5	5.670850
40.350000	0.5	5.664850
40.358333	0.5	5.664800
40.366667	0.5	5.665150
40.375000	0.5	5.660850
40.383333	0.5	5.665100
40.391667	0.5	5.662850
40.400000	0.5	5.659100
40.408333	0.5	5.660600
40.416667	0.5	5.660950
40.425000	0.5	5.661700
40.433333	0.5	5.655400
40.441667	0.5	5.656750
40.450000	0.5	5.652600
40.458333	0.5	5.651750
40.466667	0.5	5.654700
40.475000	0.5	5.650450
40.483333	0.5	5.648050
40.491667	0.5	5.649150
40.500000	0.5	5.646450
40.508333	0.5	5.649150
40.516667	0.5	5.652150
40.525000	0.5	5.647550
40.533333	0.5	5.647900
40.541667	0.5	5.645400
40.550000	0.5	5.643700
40.558333	0.5	5.643900
40.566667	0.5	5.644550
40.575000	0.5	5.640300
40.583333	0.5	5.640150
40.591667	0.5	5.637800
40.600000	0.5	5.636700
40.608333	0.5	5.640650
40.616667	0.5	5.638900
40.625000	0.5	5.636450
40.633333	0.5	5.636200
40.641667	0.5	5.636950
40.650000	0.5	5.636800
40.658333	0.5	5.639850
40.666667	0.5	5.635600
40.675000	0.5	5.633250
40.683333	0.5	5.636750
40.691667	0.5	5.634350
40.700000	0.5	5.635650
40.708333	0.5	5.632100
40.716667	0.5	5.635600
40.725000	0.5	5.634300
40.733333	0.5	5.634600
40.741667	0.5	5.633300
40.750000	0.5	5.628850
40.758333	0.5	5.637700
40.766667	0.5	5.630000
40.775000	0.5	5.633100
40.783333	0.5	5.633900
40.791667	0.5	5.630900
40.800000	0.5	5.634450
40.808333	0.5	5.630100
40.816667	0.5	5.628800
40.825000	0.5	5.628700
40.833333	0.5	5.629200
40.841667	0.5	5.625200
40.850000	0.5	5.629250
40.858333	0.5	5.630000
40.866667	0.5	5.623000
40.875000	0.5	5.624450
40.883333	0.5	5.622600
40.891667	0.5	5.623000
40.900000	0.5	5.624550
40.908333	0.5	5.624000
40.916667	0.5	5.622950
40.925000	0.5	5.622300
40.933333	0.5	5.618450
40.941667	0.5	5.615350
40.950000	0.5	5.621250
40.958333	0.5	5.613900
40.966667	0.5	5.610150
40.975000	0.5	5.612150
40.983333	0.5	5.614400
40.991667	0.5	5.608350
41.000000	0.5	5.607250
41.008333	0.5	5.603750
41.016667	0.5	5.604700
41.025000	0.5	5.600750
41.033333	0.5	5.600550
41.041667	0.5	5.593550
41.050000	0.5	5.596400
41.058333	0.5	5.592850
41.066667	0.5	5.593350
41.075000	0.5	5.592750
41.083333	0.5	5.598600
41.091667	0.5	5.594900
41.100000	0.5	5.585100
41.108333	0.5	5.587550
41.116667	0.5	5.589250
41.125000	0.5	5.583600
41.133333	0.5	5.588100
41.141667	0.5	5.584300
41.150000	0.5	5.583450
41.158333	0.5	5.580600
41.166667	0.5	5.582200
41.175000	0.5	5.584150
41.183333	0.5	5.583500
41.191667	0.5	5.580550
41.200000	0.5	5.576500
41.208333	0.5	5.576250
41.216667	0.5	5.577450
41.225000	0.5	5.575900
41.233333	0.5	5.575650
41.241667	0.5	5.574850
41.250000	0.5	5.572500
41.258333	0.5	5.571450
41.266667	0.5	5.570100
41.275000	0.5	5.565500
41.283333	0.5	5.572300
41.291667	0.5	5.570550
41.300000	0.5	5.570050
41.308333	0.5	5.570450
41.316667	0.5	5.568100
41.325000	0.5	5.574350
41.333333	0.5	5.565850
41.341667	0.5	5.564300
41.350000	0.5	5.562150
41.358333	0.5	5.563750
41.366667	0.5	5.558900
41.375000	0.5	5.561550
41.383333	0.5	5.561650
41.391667	0.5	5.562450
41.400000	0.5	5.557200
41.408333	0.5	5.559850
41.416667	0.5	5.555450
41.425000	0.5	5.553200
41.433333	0.5	5.551400
41.441667	0.5	5.550950
41.450000	0.5	5.551550
41.458333	0.5	5.549600
41.466667	0.5	5.550550
41.475000	0.5	5.552150
41.483333	0.5	5.548400
41.491667	0.5	5.545250
41.500000	0.5	5.542950
41.508333	0.5	5.543900
41.516667	0.5	5.541950
41.525000	0.5	5.539200
41.533333	0.5	5.538200
41.541667	0.5	5.537100
41.550000	0.5	5.537600
41.558333	0.5	5.533700
41.566667	0.5	5.535350
41.575000	0.5	5.534200
41.583333	0.5	5.533200
41.591667	0.5	5.533950
41.600000	0.5	5.529550
41.608333	0.5	5.530650
41.616667	0.5	5.530650
41.625000	0.5	5.528300
41.633333	0.5	5.524700
41.641667	0.5	5.523500
41.650000	0.5	5.527150
41.658333	0.5	5.525950
41.666667	0.5	5.524500
41.675000	0.5	5.523350
41.683333	0.5	5.520600
41.691667	0.5	5.523650
41.700000	0.5	5.522850
41.708333	0.5	5.518250
41.716667	0.5	5.517150
41.725000	0.5	5.520700
41.733333	0.5	5.519000
41.741667	0.5	5.515750
41.750000	0.5	5.518850
41.758333	0.5	5.517600
41.766667	0.5	5.517800
41.775000	0.5	5.514050
41.783333	0.5	5.511850
41.791667	0.5	5.511400
41.800000	0.5	5.508100
41.808333	0.5	5.514000
41.816667	0.5	5.509200
41.825000	0.5	5.506900
41.833333	0.5	5.513450
41.841667	0.5	5.509900
41.850000	0.5	5.512350
41.858333	0.5	5.512900
41.866667	0.5	5.510000
41.875000	0.5	5.509050
41.883333	0.5	5.512750
41.891667	0.5	5.511400
41.900000	0.5	5.507400
41.908333	0.5	5.502050
41.916667	0.5	5.504550
41.925000	0.5	5.501450
41.933333	0.5	5.498000
41.941667	0.5	5.504850
41.950000	0.5	5.509700
41.958333	0.5	5.509300
41.966667	0.5	5.500350
41.975000	0.5	5.497800
41.983333	0.5	5.504450
41.991667	0.5	5.500550
42.000000	0.5	5.497450
42.008333	0.5	5.496650
42.016667	0.5	5.496900
42.025000	0.5	5.498000
42.033333	0.5	5.491800
42.041667	0.5	5.495650
42.050000	0.5	5.496550
42.058333	0.5	5.494850
42.066667	0.5	5.491500
42.075000	0.5	5.491800
42.083333	0.5	5.486100
42.091667	0.5	5.487300
42.100000	0.5	5.488200
42.108333	0.5	5.485950
42.116667	0.5	5.492050
42.125000	0.5	5.484850
42.133333	0.5	5.482800
42.141667	0.5	5.484450
42.150000	0.5	5.479900
42.158333	0.5	5.479850
42.166667	0.5	5.477850
42.175000	0.5	5.479950
42.183333	0.5	5.478450
42.191667	0.5	5.476950
42.200000	0.5	5.476100
42.208333	0.5	5.475950
42.216667	0.5	5.475100
42.225000	0.5	5.475450
42.233333	0.5	5.471800
42.241667	0.5	5.473300
42.250000	0.5	5.476950
42.258333	0.5	5.472400
42.266667	0.5	5.466500
42.275000	0.5	5.470000
42.283333	0.5	5.468000
42.291667	0.5	5.468400
42.300000	0.5	5.468550
42.308333	0.5	5.469750
42.316667	0.5	5.465600
42.325000	0.5	5.469050
42.333333	0.5	5.466300
42.341667	0.5	5.465150
42.350000	0.5	5.463800
42.358333	0.5	5.460550
42.366667	0.5	5.463450
42.375000	0.5	5.457000
42.383333	0.5	5.458350
42.391667	0.5	5.461600
42.400000	0.5	5.455050
42.408333	0.5	5.459200
42.416667	0.5	5.460350
42.425000	0.5	5.461650
42.433333	0.5	5.464350
42.441667	0.5	5.461050
42.450000	0.5	5.461100
42.458333	0.5	5.459300
42.466667	0.5	5.457550
42.475000	0.5	5.453850
42.483333	0.5	5.458450
42.491667	0.5	5.454750
42.500000	0.5	5.455200
42.508333	0.5	5.455150
42.516667	0.5	5.452750
42.525000	0.5	5.455450
42.533333	0.5	5.451800
42.541667	0.5	5.453500
42.550000	0.5	5.457000
42.558333	0.5	5.452850
42.566667	0.5	5.451800
42.575000	0.5	5.450800
42.583333	0.5	5.453900
42.591667	0.5	5.448200
42.600000	0.5	5.451050
42.608333	0.5	5.452950
42.616667	0.5	5.452050
42.625000	0.5	5.448650
42.633333	0.5	5.451050
42.641667	0.5	5.450800
42.650000	0.5	5.448450
42.658333	0.5	5.452000
42.666667	0.5	5.457400
42.675000	0.5	5.449100
42.683333	0.5	5.452650
42.691667	0.5	5.448300
42.700000	0.5	5.451650
42.708333	0.5	5.455800
42.716667	0.5	5.450800
42.725000	0.5	5.450950
42.733333	0.5	5.452400
42.741667	0.5	5.455100
42.750000	0.5	5.452800
42.758333	0.5	5.458150
42.766667	0.5	5.453600
42.775000	0.5	5.449700
42.783333	0.5	5.447500
42.791667	0.5	5.451450
42.800000	0.5	5.450500
42.808333	0.5	5.454150
42.816667	0.5	5.448800
42.825000	0.5	5.448850
42.833333	0.5	5.445950
42.841667	0.5	5.439950
42.850000	0.5	5.441050
42.858333	0.5	5.440450
42.866667	0.5	5.445700
42.875000	0.5	5.441250
42.883333	0.5	5.438900
42.891667	0.5	5.439600
42.900000	0.5	5.435650
42.908333	0.5	5.442300
42.916667	0.5	5.441600
42.925000	0.5	5.440200
42.933333	0.5	5.434900
42.941667	0.5	5.435800
42.950000	0.5	5.430700
42.958333	0.5	5.431450
42.966667	0.5	5.431100
42.975000	0.5	5.427300
42.983333	0.5	5.429700
42.991667	0.5	5.430350
43.000000	0.5	5.433300
43.008333	0.5	5.429400
43.016667	0.5	5.435150
43.025000	0.5	5.429250
43.033333	0.5	5.430650
43.041667	0.5	5.429250
43.050000	0.5	5.429400
43.058333	0.5	5.429150
43.066667	0.5	5.427850
43.075000	0.5	5.430200
43.083333	0.5	5.426200
43.091667	0.5	5.433650
43.100000	0.5	5.431400
43.108333	0.5	5.428600
43.116667	0.5	5.435150
43.125000	0.5	5.426750
43.133333	0.5	5.429200
43.141667	0.5	5.426000
43.150000	0.5	5.425450
43.158333	0.5	5.424700
43.166667	0.5	5.423700
43.175000	0.5	5.424950
43.183333	0.5	5.428400
43.191667	0.5	5.420800
43.200000	0.5	5.428350
43.208333	0.5	5.428650
43.216667	0.5	5.427050
43.225000	0.5	5.423750
43.233333	0.5	5.422400
43.241667	0.5	5.421300
43.250000	0.5	5.422200
43.258333	0.5	5.422650
43.266667	0.5	5.422950
43.275000	0.5	5.424800
43.283333	0.5	5.427700
43.291667	0.5	5.423100
43.300000	0.5	5.422100
43.308333	0.5	5.421100
43.316667	0.5	5.424400
43.325000	0.5	5.419600
43.333333	0.5	5.421050
43.341667	0.5	5.417700
43.350000	0.5	5.419650
43.358333	0.5	5.412850
43.366667	0.5	5.413950
43.375000	0.5	5.416000
43.383333	0.5	5.422250
43.391667	0.5	5.417500
43.400000	0.5	5.420200
43.408333	0.5	5.419750
43.416667	0.5	5.421350
43.425000	0.5	5.425950
43.433333	0.5	5.420750
43.441667	0.5	5.422200
43.450000	0.5	5.421200
43.458333	0.5	5.423200
43.466667	0.5	5.420850
43.475000	0.5	5.421700
43.483333	0.5	5.433250
43.491667	0.5	5.424650
43.500000	0.5	5.426700
43.508333	0.5	5.424300
43.516667	0.5	5.422850
43.525000	0.5	5.423700
43.533333	0.5	5.426500
43.541667	0.5	5.431450
43.550000	0.5	5.422400
43.558333	0.5	5.428350
43.566667	0.5	5.427700
43.575000	0.5	5.424800
43.583333	0.5	5.425650
43.591667	0.5	5.421650
43.600000	0.5	5.423050
43.608333	0.5	5.421700
43.616667	0.5	5.425800
43.625000	0.5	5.427150
43.633333	0.5	5.426150
43.641667	0.5	5.420750
43.650000	0.5	5.422650
43.658333	0.5	5.422300
43.666667	0.5	5.427300
43.675000	0.5	5.419800
43.683333	0.5	5.422100
43.691667	0.5	5.424200
43.700000	0.5	5.418300
43.708333	0.5	5.416050
43.716667	0.5	5.418950
43.725000	0.5	5.413650
43.733333	0.5	5.408050
43.741667	0.5	5.412750
43.750000	0.5	5.412600
43.758333	0.5	5.409950
43.766667	0.5	5.409000
43.775000	0.5	5.406900
43.783333	0.5	5.414600
43.791667	0.5	5.406950
43.800000	0.5	5.407000
43.808333	0.5	5.406900
43.816667	0.5	5.403100
43.825000	0.5	5.402400
43.833333	0.5	5.397700
43.841667	0.5	5.399150
43.850000	0.5	5.397500
43.858333	0.5	5.399150
43.866667	0.5	5.396150
43.875000	0.5	5.398850
43.883333	0.5	5.398550
43.891667	0.5	5.395300
43.900000	0.5	5.398300
43.908333	0.5	5.394250
43.916667	0.5	5.390250
43.925000	0.5	5.392650
43.933333	0.5	5.389800
43.941667	0.5	5.386550
43.950000	0.5	5.395550
43.958333	0.5	5.391950
43.966667	0.5	5.390750
43.975000	0.5	5.392000
43.983333	0.5	5.389600
43.991667	0.5	5.393850
44.000000	0.5	5.386550
44.008333	0.5	5.389000
44.016667	0.5	5.389550
44.025000	0.5	5.391400
44.033333	0.5	5.389500
44.041667	0.5	5.388200
44.050000	0.5	5.382100
44.058333	0.5	5.392400
44.066667	0.5	5.388900
44.075000	0.5	5.389050
44.083333	0.5	5.384750
44.091667	0.5	5.384700
44.100000	0.5	5.386250
44.108333	0.5	5.385850
44.116667	0.5	5.381800
44.125000	0.5	5.382800
44.133333	0.5	5.387150
44.141667	0.5	5.384600
44.150000	0.5	5.380050
44.158333	0.5	5.382000
44.166667	0.5	5.384450
44.175000	0.5	5.380600
44.183333	0.5	5.377700
44.191667	0.5	5.380200
44.200000	0.5	5.374850
44.208333	0.5	5.379250
44.216667	0.5	5.382450
44.225000	0.5	5.380200
44.233333	0.5	5.378000
44.241667	0.5	5.379400
44.250000	0.5	5.380900
44.258333	0.5	5.374550
44.266667	0.5	5.379550
44.275000	0.5	5.381850
44.283333	0.5	5.376700
44.291667	0.5	5.377500
44.300000	0.5	5.370400
44.308333	0.5	5.368550
44.316667	0.5	5.373250
44.325000	0.5	5.366600
44.333333	0.5	5.369800
44.341667	0.5	5.372900
44.350000	0.5	5.368750
44.358333	0.5	5.368200
44.366667	0.5	5.372550
44.375000	0.5	5.366150
44.383333	0.5	5.368550
44.391667	0.5	5.361750
44.400000	0.5	5.367400
44.408333	0.5	5.367400
44.416667	0.5	5.366800
44.425000	0.5	5.368650
44.433333	0.5	5.365950
44.441667	0.5	5.375800
44.450000	0.5	5.372000
44.458333	0.5	5.371500
44.466667	0.5	5.370300
44.475000	0.5	5.367200
44.483333	0.5	5.368900
44.491667	0.5	5.377900
44.500000	0.5	5.366150
44.508333	0.5	5.362050
44.516667	0.5	5.365750
44.525000	0.5	5.363750
44.533333	0.5	5.365550
44.541667	0.5	5.369450
44.550000	0.5	5.366400
44.558333	0.5	5.365550
44.566667	0.5	5.365450
44.575000	0.5	5.362200
44.583333	0.5	5.369250
44.591667	0.5	5.364600
44.600000	0.5	5.365350
44.608333	0.5	5.364150
44.616667	0.5	5.375300
44.625000	0.5	5.366150
44.633333	0.5	5.364450
44.641667	0.5	5.364950
44.650000	0.5	5.369100
44.658333	0.5	5.370200
44.666667	0.5	5.368400
44.675000	0.5	5.368550
44.683333	0.5	5.368950
44.691667	0.5	5.371600
44.700000	0.5	5.372600
44.708333	0.5	5.371000
44.716667	0.5	5.372150
44.725000	0.5	5.379350
44.733333	0.5	5.378300
44.741667	0.5	5.371750
44.750000	0.5	5.377500
44.758333	0.5	5.372300
44.766667	0.5	5.374150
44.775000	0.5	5.378500
44.783333	0.5	5.370200
44.791667	0.5	5.374650
44.800000	0.5	5.371350
44.808333	0.5	5.374550
44.816667	0.5	5.377950
44.825000	0.5	5.376750
44.833333	0.5	5.378450
44.841667	0.5	5.376350
44.850000	0.5	5.378100
44.858333	0.5	5.378400
44.866667	0.5	5.379100
44.875000	0.5	5.375600
44.883333	0.5	5.380000
44.891667	0.5	5.376700
44.900000	0.5	5.384350
44.908333	0.5	5.382500
44.916667	0.5	5.381600
44.925000	0.5	5.384950
44.933333	0.5	5.378750
44.941667	0.5	5.380700
44.950000	0.5	5.382750
44.958333	0.5	5.385700
44.966667	0.5	5.381450
44.975000	0.5	5.377400
44.983333	0.5	5.382200
44.991667	0.5	5.379650
45.000000	0.5	5.383000
45.008333	0.5	5.384450
45.016667	0.5	5.382200
45.025000	0.5	5.382250
45.033333	0.5	5.382700
45.041667	0.5	5.383350
45.050000	0.5	5.380900
45.058333	0.5	5.376250
45.066667	0.5	5.383250
45.075000	0.5	5.379250
45.083333	0.5	5.391100
45.091667	0.5	5.388100
45.100000	0.5	5.387100
45.108333	0.5	5.386350
45.116667	0.5	5.383650
45.125000	0.5	5.384450
45.133333	0.5	5.375850
45.141667	0.5	5.380400
45.150000	0.5	5.380550
45.158333	0.5	5.388350
45.166667	0.5	5.384850
45.175000	0.5	5.379950
45.183333	0.5	5.378450
45.191667	0.5	5.379750
45.200000	0.5	5.383800
45.208333	0.5	5.394450
45.216667	0.5	5.388700
45.225000	0.5	5.385000
45.233333	0.5	5.387050
45.241667	0.5	5.384950
45.250000	0.5	5.386450
45.258333	0.5	5.382800
45.266667	0.5	5.385000
45.275000	0.5	5.392350
45.283333	0.5	5.398150
45.291667	0.5	5.383400
45.300000	0.5	5.391400
45.308333	0.5	5.395550
45.316667	0.5	5.386200
45.325000	0.5	5.389550
45.333333	0.5	5.389250
45.341667	0.5	5.389850
45.350000	0.5	5.388650
45.358333	0.5	5.391750
45.366667	0.5	5.401900
45.375000	0.5	5.404200
45.383333	0.5	5.398450
45.391667	0.5	5.400750
45.400000	0.5	5.401800
45.408333	0.5	5.391900
45.416667	0.5	5.393250
45.425000	0.5	5.397250
45.433333	0.5	5.397150
45.441667	0.5	5.404800
45.450000	0.5	5.401200
45.458333	0.5	5.394300
45.466667	0.5	5.393550
45.475000	0.5	5.398200
45.483333	0.5	5.387900
45.491667	0.5	5.392750
45.500000	0.5	5.402800
45.508333	0.5	5.407350
45.516667	0.5	5.405700
45.525000	0.5	5.408350
45.533333	0.5	5.404650
45.541667	0.5	5.396100
45.550000	0.5	5.414200
45.558333	0.5	5.403200
45.566667	0.5	5.405250
45.575000	0.5	5.400700
45.583333	0.5	5.404100
45.591667	0.5	5.402500
45.600000	0.5	5.412550
45.608333	0.5	5.412450
45.616667	0.5	5.409150
45.625000	0.5	5.409050
45.633333	0.5	5.406650
45.641667	0.5	5.402050
45.650000	0.5	5.403400
45.658333	0.5	5.404500
45.666667	0.5	5.413150
45.675000	0.5	5.417750
45.683333	0.5	5.421750
45.691667	0.5	5.415950
45.700000	0.5	5.413450
45.708333	0.5	5.416550
45.716667	0.5	5.411150
45.725000	0.5	5.414800
45.733333	0.5	5.404700
45.741667	0.5	5.419300
45.750000	0.5	5.409600
45.758333	0.5	5.416700
45.766667	0.5	5.411800
45.775000	0.5	5.430450
45.783333	0.5	5.418800
45.791667	0.5	5.419200
45.800000	0.5	5.421450
45.808333	0.5	5.418050
45.816667	0.5	5.416150
45.825000	0.5	5.412050
45.833333	0.5	5.416500
45.841667	0.5	5.416750
45.850000	0.5	5.418350
45.858333	0.5	5.413600
45.866667	0.5	5.412550
45.875000	0.5	5.420800
45.883333	0.5	5.417500
45.891667	0.5	5.419300
45.900000	0.5	5.418800
45.908333	0.5	5.423100
45.916667	0.5	5.421150
45.925000	0.5	5.423950
45.933333	0.5	5.419200
45.941667	0.5	5.420100
45.950000	0.5	5.417800
45.958333	0.5	5.424700
45.966667	0.5	5.414950
45.975000	0.5	5.422300
45.983333	0.5	5.421250
45.991667	0.5	5.420950
46.000000	0.5	5.427050
46.008333	0.5	5.424200
46.016667	0.5	5.422650
46.025000	0.5	5.425950
46.033333	0.5	5.428150
46.041667	0.5	5.422850
46.050000	0.5	5.423950
46.058333	0.5	5.421900
46.066667	0.5	5.426350
46.075000	0.5	5.433350
46.083333	0.5	5.424750
46.091667	0.5	5.426000
46.100000	0.5	5.431550
46.108333	0.5	5.428300
46.116667	0.5	5.429700
46.125000	0.5	5.431200
46.133333	0.5	5.429800
46.141667	0.5	5.431650
46.150000	0.5	5.432150
46.158333	0.5	5.430750
46.166667	0.5	5.436000
46.175000	0.5	5.431100
46.183333	0.5	5.433850
46.191667	0.5	5.431950
46.200000	0.5	5.433550
46.208333	0.5	5.433400
46.216667	0.5	5.435050
46.225000	0.5	5.432600
46.233333	0.5	5.434600
46.241667	0.5	5.437300
46.250000	0.5	5.433800
46.258333	0.5	5.436500
46.266667	0.5	5.439500
46.275000	0.5	5.439650
46.283333	0.5	5.437450
46.291667	0.5	5.439450
46.300000	0.5	5.437800
46.308333	0.5	5.438850
46.316667	0.5	5.437600
46.325000	0.5	5.439650
46.333333	0.5	5.442050
46.341667	0.5	5.441150
46.350000	0.5	5.442050
46.358333	0.5	5.442000
46.366667	0.5	5.446250
46.375000	0.5	5.447450
46.383333	0.5	5.446250
46.391667	0.5	5.446250
46.400000	0.5	5.445050
46.408333	0.5	5.443750
46.416667	0.5	5.446400
46.425000	0.5	5.445900
46.433333	0.5	5.446450
46.441667	0.5	5.445800
46.450000	0.5	5.445500
46.458333	0.5	5.448250
46.466667	0.5	5.451350
46.475000	0.5	5.451600
46.483333	0.5	5.451100
46.491667	0.5	5.450200
46.500000	0.5	5.448050
46.508333	0.5	5.447850
46.516667	0.5	5.451850
46.525000	0.5	5.451000
46.533333	0.5	5.455250
46.541667	0.5	5.458150
46.550000	0.5	5.455950
46.558333	0.5	5.458000
46.566667	0.5	5.456900
46.575000	0.5	5.458200
46.583333	0.5	5.455550
46.591667	0.5	5.456250
46.600000	0.5	5.455500
46.608333	0.5	5.457600
46.616667	0.5	5.457350
46.625000	0.5	5.460600
46.633333	0.5	5.459700
46.641667	0.5	5.465200
46.650000	0.5	5.461500
46.658333	0.5	5.463500
46.666667	0.5	5.464300
46.675000	0.5	5.467800
46.683333	0.5	5.466350
46.691667	0.5	5.467250
46.700000	0.5	5.467500
46.708333	0.5	5.465400
46.716667	0.5	5.469850
46.725000	0.5	5.475050
46.733333	0.5	5.473100
46.741667	0.5	5.472750
46.750000	0.5	5.476800
46.758333	0.5	5.471500
46.766667	0.5	5.475350
46.775000	0.5	5.477300
46.783333	0.5	5.478800
46.791667	0.5	5.478600
46.800000	0.5	5.479200
46.808333	0.5	5.480900
46.816667	0.5	5.481000
46.825000	0.5	5.485700
46.833333	0.5	5.489050
46.841667	0.5	5.484050
46.850000	0.5	5.485750
46.858333	0.5	5.489850
46.866667	0.5	5.485150
46.875000	0.5	5.493700
46.883333	0.5	5.490150
46.891667	0.5	5.493650
46.900000	0.5	5.492050
46.908333	0.5	5.496650
46.916667	0.5	5.495600
46.925000	0.5	5.496650
46.933333	0.5	5.496800
46.941667	0.5	5.503200
46.950000	0.5	5.502600
46.958333	0.5	5.505400
46.966667	0.5	5.500750
46.975000	0.5	5.500250
46.983333	0.5	5.506000
46.991667	0.5	5.501800
47.000000	0.5	5.507650
47.008333	0.5	5.509200
47.016667	0.5	5.510700
47.025000	0.5	5.513200
47.033333	0.5	5.506600
47.041667	0.5	5.509050
47.050000	0.5	5.507550
47.058333	0.5	5.512550
47.066667	0.5	5.508700
47.075000	0.5	5.515350
47.083333	0.5	5.515300
47.091667	0.5	5.519800
47.100000	0.5	5.515850
47.108333	0.5	5.517850
47.116667	0.5	5.517700
47.125000	0.5	5.522050
47.133333	0.5	5.527700
47.141667	0.5	5.527000
47.150000	0.5	5.529100
47.158333	0.5	5.526050
47.166667	0.5	5.526100
47.175000	0.5	5.526850
47.183333	0.5	5.526000
47.191667	0.5	5.524450
47.200000	0.5	5.532350
47.208333	0.5	5.537450
47.216667	0.5	5.533450
47.225000	0.5	5.536400
47.233333	0.5	5.537250
47.241667	0.5	5.536700
47.250000	0.5	5.536000
47.258333	0.5	5.538350
47.266667	0.5	5.535500
47.275000	0.5	5.539300
47.283333	0.5	5.542400
47.291667	0.5	5.540900
47.300000	0.5	5.546000
47.308333	0.5	5.545850
47.316667	0.5	5.542150
47.325000	0.5	5.542650
47.333333	0.5	5.549150
47.341667	0.5	5.545200
47.350000	0.5	5.543500
47.358333	0.5	5.546800
47.366667	0.5	5.544850
47.375000	0.5	5.546100
47.383333	0.5	5.548150
47.391667	0.5	5.552100
47.400000	0.5	5.545000
47.408333	0.5	5.552950
47.416667	0.5	5.552800
47.425000	0.5	5.551200
47.433333	0.5	5.556950
47.441667	0.5	5.552200
47.450000	0.5	5.552000
47.458333	0.5	5.551650
47.466667	0.5	5.560700
47.475000	0.5	5.550000
47.483333	0.5	5.552350
47.491667	0.5	5.555950
47.500000	0.5	5.556900
47.508333	0.5	5.553100
47.516667	0.5	5.552850
47.525000	0.5	5.558400
47.533333	0.5	5.555550
47.541667	0.5	5.555550
47.550000	0.5	5.555650
47.558333	0.5	5.555350
47.566667	0.5	5.555900
47.575000	0.5	5.549650
47.583333	0.5	5.552400
47.591667	0.5	5.555550
