URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/881.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1,1-Kestose tetraose 40 ug/mL
Number	23
Position	RC7
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 1:08:40 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.016667
Data Points	4803
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.679950
Signal Max.	13.633050
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
39.566667	0.5	7.643950
39.575000	0.5	7.645050
39.583333	0.5	7.646300
39.591667	0.5	7.645150
39.600000	0.5	7.645850
39.608333	0.5	7.643750
39.616667	0.5	7.646550
39.625000	0.5	7.644050
39.633333	0.5	7.641300
39.641667	0.5	7.638400
39.650000	0.5	7.634350
39.658333	0.5	7.635500
39.666667	0.5	7.626650
39.675000	0.5	7.631200
39.683333	0.5	7.627100
39.691667	0.5	7.627650
39.700000	0.5	7.628600
39.708333	0.5	7.629400
39.716667	0.5	7.629150
39.725000	0.5	7.625350
39.733333	0.5	7.619400
39.741667	0.5	7.620850
39.750000	0.5	7.625450
39.758333	0.5	7.628900
39.766667	0.5	7.625700
39.775000	0.5	7.627900
39.783333	0.5	7.626100
39.791667	0.5	7.628650
39.800000	0.5	7.630200
39.808333	0.5	7.632700
39.816667	0.5	7.633950
39.825000	0.5	7.628400
39.833333	0.5	7.632750
39.841667	0.5	7.632400
39.850000	0.5	7.629550
39.858333	0.5	7.630550
39.866667	0.5	7.629300
39.875000	0.5	7.632450
39.883333	0.5	7.624350
39.891667	0.5	7.625550
39.900000	0.5	7.616650
39.908333	0.5	7.618500
39.916667	0.5	7.616800
39.925000	0.5	7.614350
39.933333	0.5	7.613900
39.941667	0.5	7.617700
39.950000	0.5	7.606900
39.958333	0.5	7.607300
39.966667	0.5	7.612350
39.975000	0.5	7.608400
39.983333	0.5	7.603350
39.991667	0.5	7.603950
40.000000	0.5	7.611500
40.008333	0.5	7.608350
40.016667	0.5	7.603550
