URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/544.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Inulin Piping Rock 20 mg/mL
Number	4
Position	RA4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 4:24:05 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.714700
Signal Max.	177.780353
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
40.875000	0.5	22.570450
40.883333	0.5	22.705150
40.891667	0.5	22.818550
40.900000	0.5	22.911700
40.908333	0.5	22.986450
40.916667	0.5	23.044100
40.925000	0.5	23.079150
40.933333	0.5	23.096000
40.941667	0.5	23.103050
40.950000	0.5	23.090100
40.958333	0.5	23.054900
40.966667	0.5	23.009200
40.975000	0.5	22.948250
40.983333	0.5	22.868200
40.991667	0.5	22.772350
41.000000	0.5	22.669800
41.008333	0.5	22.549650
41.016667	0.5	22.413850
41.025000	0.5	22.263600
41.033333	0.5	22.125250
41.041667	0.5	21.997250
41.050000	0.5	21.889050
41.058333	0.5	21.855650
41.066667	0.5	21.933400
41.075000	0.5	22.144250
41.083333	0.5	22.475200
41.091667	0.5	22.844300
41.100000	0.5	23.184300
41.108333	0.5	23.408200
41.116667	0.5	23.445150
41.125000	0.5	23.298750
41.133333	0.5	23.000950
41.141667	0.5	22.594700
41.150000	0.5	22.128200
41.158333	0.5	21.651000
41.166667	0.5	21.182250
41.175000	0.5	20.745600
41.183333	0.5	20.344050
41.191667	0.5	19.985050
41.200000	0.5	19.663250
41.208333	0.5	19.391200
41.216667	0.5	19.134950
41.225000	0.5	18.934000
41.233333	0.5	18.761350
41.241667	0.5	18.608750
41.250000	0.5	18.477300
41.258333	0.5	18.365100
41.266667	0.5	18.276550
41.275000	0.5	18.203700
41.283333	0.5	18.147700
41.291667	0.5	18.113750
41.300000	0.5	18.084950
41.308333	0.5	18.074800
41.316667	0.5	18.067400
41.325000	0.5	18.095100
41.333333	0.5	18.119400
41.341667	0.5	18.140150
41.350000	0.5	18.184400
41.358333	0.5	18.224700
41.366667	0.5	18.272000
41.375000	0.5	18.321850
41.383333	0.5	18.374150
41.391667	0.5	18.438450
41.400000	0.5	18.513500
41.408333	0.5	18.578050
41.416667	0.5	18.670350
41.425000	0.5	18.765450
41.433333	0.5	18.861850
41.441667	0.5	18.951850
41.450000	0.5	19.049900
41.458333	0.5	19.150100
41.466667	0.5	19.250600
41.475000	0.5	19.340150
41.483333	0.5	19.440450
41.491667	0.5	19.536700
41.500000	0.5	19.629000
41.508333	0.5	19.711500
41.516667	0.5	19.802700
41.525000	0.5	19.888000
41.533333	0.5	19.960600
41.541667	0.5	20.023000
41.550000	0.5	20.079800
41.558333	0.5	20.123200
41.566667	0.5	20.166050
41.575000	0.5	20.200750
41.583333	0.5	20.227500
41.591667	0.5	20.251000
41.600000	0.5	20.255000
41.608333	0.5	20.272950
41.616667	0.5	20.272550
41.625000	0.5	20.263600
41.633333	0.5	20.237600
41.641667	0.5	20.199400
41.650000	0.5	20.154400
41.658333	0.5	20.095800
41.666667	0.5	20.034950
41.675000	0.5	19.970100
41.683333	0.5	19.907450
41.691667	0.5	19.859050
41.700000	0.5	19.813800
41.708333	0.5	19.806600
41.716667	0.5	19.828800
41.725000	0.5	19.893900
41.733333	0.5	20.029250
41.741667	0.5	20.245000
41.750000	0.5	20.560550
41.758333	0.5	21.015400
41.766667	0.5	21.606950
41.775000	0.5	22.368050
41.783333	0.5	23.302600
41.791667	0.5	24.369850
41.800000	0.5	25.563150
41.808333	0.5	26.758750
41.816667	0.5	27.847650
41.825000	0.5	28.673050
41.833333	0.5	29.127400
41.841667	0.5	29.192550
41.850000	0.5	28.937250
41.858333	0.5	28.528200
41.866667	0.5	28.103850
41.875000	0.5	27.771850
41.883333	0.5	27.555750
41.891667	0.5	27.453250
41.900000	0.5	27.418650
41.908333	0.5	27.436550
41.916667	0.5	27.479750
41.925000	0.5	27.530550
41.933333	0.5	27.582400
41.941667	0.5	27.637050
41.950000	0.5	27.681350
41.958333	0.5	27.726700
41.966667	0.5	27.761650
41.975000	0.5	27.787300
41.983333	0.5	27.801900
41.991667	0.5	27.821400
42.000000	0.5	27.829050
42.008333	0.5	27.822800
42.016667	0.5	27.812800
42.025000	0.5	27.795450
42.033333	0.5	27.769150
42.041667	0.5	27.736200
42.050000	0.5	27.693450
42.058333	0.5	27.638050
42.066667	0.5	27.591600
42.075000	0.5	27.526900
42.083333	0.5	27.454000
42.091667	0.5	27.378350
42.100000	0.5	27.290000
42.108333	0.5	27.203750
42.116667	0.5	27.117650
42.125000	0.5	27.028050
42.133333	0.5	26.939900
42.141667	0.5	26.868150
42.150000	0.5	26.800400
42.158333	0.5	26.757200
42.166667	0.5	26.731250
42.175000	0.5	26.718500
42.183333	0.5	26.732500
42.191667	0.5	26.735650
42.200000	0.5	26.722700
42.208333	0.5	26.676800
42.216667	0.5	26.581050
42.225000	0.5	26.436150
42.233333	0.5	26.253800
42.241667	0.5	26.038150
42.250000	0.5	25.807850
42.258333	0.5	25.582850
42.266667	0.5	25.363450
42.275000	0.5	25.172750
42.283333	0.5	24.982750
42.291667	0.5	24.817950
42.300000	0.5	24.671900
42.308333	0.5	24.547450
42.316667	0.5	24.433000
42.325000	0.5	24.323000
42.333333	0.5	24.227800
42.341667	0.5	24.130400
42.350000	0.5	24.039850
42.358333	0.5	23.948700
42.366667	0.5	23.855300
42.375000	0.5	23.769800
42.383333	0.5	23.676550
42.391667	0.5	23.584250
42.400000	0.5	23.490700
42.408333	0.5	23.394250
42.416667	0.5	23.300400
42.425000	0.5	23.202800
42.433333	0.5	23.112400
42.441667	0.5	23.020850
42.450000	0.5	22.926250
42.458333	0.5	22.828400
42.466667	0.5	22.745600
42.475000	0.5	22.651950
42.483333	0.5	22.563200
42.491667	0.5	22.470700
42.500000	0.5	22.381200
42.508333	0.5	22.299350
42.516667	0.5	22.218750
42.525000	0.5	22.147750
42.533333	0.5	22.105450
42.541667	0.5	22.101100
42.550000	0.5	22.156500
42.558333	0.5	22.270450
42.566667	0.5	22.473650
42.575000	0.5	22.765950
42.583333	0.5	23.133000
42.591667	0.5	23.542250
42.600000	0.5	23.909800
42.608333	0.5	24.161800
42.616667	0.5	24.261350
42.625000	0.5	24.225450
42.633333	0.5	24.078300
42.641667	0.5	23.868250
42.650000	0.5	23.626300
42.658333	0.5	23.359550
42.666667	0.5	23.105950
42.675000	0.5	22.865800
42.683333	0.5	22.630700
42.691667	0.5	22.415700
42.700000	0.5	22.214200
42.708333	0.5	22.030100
42.716667	0.5	21.861700
42.725000	0.5	21.715000
42.733333	0.5	21.577950
42.741667	0.5	21.462100
42.750000	0.5	21.352300
42.758333	0.5	21.268800
42.766667	0.5	21.197950
42.775000	0.5	21.127200
42.783333	0.5	21.072700
42.791667	0.5	21.020600
42.800000	0.5	20.983350
42.808333	0.5	20.951800
42.816667	0.5	20.924800
42.825000	0.5	20.906450
42.833333	0.5	20.894400
42.841667	0.5	20.890700
42.850000	0.5	20.887150
42.858333	0.5	20.900150
42.866667	0.5	20.914800
42.875000	0.5	20.925150
42.883333	0.5	20.944800
42.891667	0.5	20.951500
42.900000	0.5	20.962500
42.908333	0.5	20.974000
42.916667	0.5	20.969050
42.925000	0.5	20.968650
42.933333	0.5	20.960700
42.941667	0.5	20.936700
42.950000	0.5	20.919750
42.958333	0.5	20.889050
42.966667	0.5	20.850650
42.975000	0.5	20.794600
42.983333	0.5	20.729850
42.991667	0.5	20.648600
43.000000	0.5	20.556350
43.008333	0.5	20.458000
43.016667	0.5	20.347200
43.025000	0.5	20.228500
43.033333	0.5	20.107550
43.041667	0.5	19.969000
43.050000	0.5	19.847250
43.058333	0.5	19.716600
43.066667	0.5	19.578750
43.075000	0.5	19.443750
43.083333	0.5	19.304550
43.091667	0.5	19.173300
43.100000	0.5	19.042500
43.108333	0.5	18.915150
43.116667	0.5	18.792650
43.125000	0.5	18.687300
43.133333	0.5	18.579100
43.141667	0.5	18.492100
43.150000	0.5	18.414050
43.158333	0.5	18.340050
43.166667	0.5	18.275800
43.175000	0.5	18.224200
43.183333	0.5	18.185850
43.191667	0.5	18.161350
43.200000	0.5	18.173200
43.208333	0.5	18.200750
43.216667	0.5	18.271400
43.225000	0.5	18.391400
43.233333	0.5	18.559000
43.241667	0.5	18.792700
43.250000	0.5	19.066450
43.258333	0.5	19.353450
43.266667	0.5	19.626450
43.275000	0.5	19.769550
43.283333	0.5	19.691700
43.291667	0.5	19.359350
43.300000	0.5	18.874050
43.308333	0.5	18.421700
43.316667	0.5	18.145200
43.325000	0.5	18.079550
43.333333	0.5	18.172300
43.341667	0.5	18.366450
43.350000	0.5	18.623900
43.358333	0.5	18.888000
43.366667	0.5	19.163200
43.375000	0.5	19.440150
43.383333	0.5	19.699150
43.391667	0.5	19.959900
43.400000	0.5	20.209650
43.408333	0.5	20.448850
43.416667	0.5	20.672950
43.425000	0.5	20.882900
43.433333	0.5	21.083150
43.441667	0.5	21.265800
43.450000	0.5	21.423650
43.458333	0.5	21.579400
43.466667	0.5	21.715300
43.475000	0.5	21.840450
43.483333	0.5	21.937950
43.491667	0.5	22.026300
43.500000	0.5	22.103250
43.508333	0.5	22.156800
43.516667	0.5	22.196150
43.525000	0.5	22.226800
43.533333	0.5	22.238150
43.541667	0.5	22.230550
43.550000	0.5	22.211900
43.558333	0.5	22.184300
43.566667	0.5	22.131850
43.575000	0.5	22.074550
43.583333	0.5	22.000400
43.591667	0.5	21.904550
43.600000	0.5	21.799300
43.608333	0.5	21.673950
43.616667	0.5	21.542500
43.625000	0.5	21.401150
43.633333	0.5	21.246350
43.641667	0.5	21.086350
43.650000	0.5	20.937000
43.658333	0.5	20.798550
43.666667	0.5	20.701600
43.675000	0.5	20.664500
43.683333	0.5	20.694150
43.691667	0.5	20.830800
43.700000	0.5	21.012750
43.708333	0.5	21.211400
43.716667	0.5	21.403100
43.725000	0.5	21.503600
43.733333	0.5	21.494200
43.741667	0.5	21.372700
43.750000	0.5	21.118350
43.758333	0.5	20.789000
43.766667	0.5	20.431500
43.775000	0.5	20.066750
43.783333	0.5	19.731350
43.791667	0.5	19.419700
43.800000	0.5	19.157250
43.808333	0.5	18.929100
43.816667	0.5	18.766000
43.825000	0.5	18.629300
43.833333	0.5	18.536300
43.841667	0.5	18.471650
43.850000	0.5	18.431050
43.858333	0.5	18.420850
43.866667	0.5	18.418600
43.875000	0.5	18.430800
43.883333	0.5	18.450950
43.891667	0.5	18.471800
43.900000	0.5	18.499250
43.908333	0.5	18.529950
43.916667	0.5	18.560200
43.925000	0.5	18.573800
43.933333	0.5	18.575800
43.941667	0.5	18.575900
43.950000	0.5	18.561800
43.958333	0.5	18.530400
43.966667	0.5	18.498500
43.975000	0.5	18.453550
43.983333	0.5	18.406000
43.991667	0.5	18.349000
44.000000	0.5	18.276600
44.008333	0.5	18.234200
44.016667	0.5	18.157600
44.025000	0.5	18.087950
44.033333	0.5	18.013900
44.041667	0.5	17.942000
44.050000	0.5	17.876950
44.058333	0.5	17.812250
44.066667	0.5	17.747650
44.075000	0.5	17.690650
44.083333	0.5	17.646350
44.091667	0.5	17.598550
44.100000	0.5	17.563800
44.108333	0.5	17.540050
44.116667	0.5	17.510950
44.125000	0.5	17.487450
44.133333	0.5	17.460600
44.141667	0.5	17.441850
44.150000	0.5	17.426650
44.158333	0.5	17.408200
44.166667	0.5	17.395750
44.175000	0.5	17.378950
44.183333	0.5	17.369550
44.191667	0.5	17.361950
44.200000	0.5	17.352100
44.208333	0.5	17.355850
44.216667	0.5	17.343750
44.225000	0.5	17.347300
44.233333	0.5	17.337300
44.241667	0.5	17.335800
44.250000	0.5	17.329150
44.258333	0.5	17.334250
44.266667	0.5	17.329350
44.275000	0.5	17.331350
44.283333	0.5	17.325000
44.291667	0.5	17.337650
44.300000	0.5	17.351100
44.308333	0.5	17.355950
44.316667	0.5	17.364200
44.325000	0.5	17.355100
44.333333	0.5	17.352950
44.341667	0.5	17.346200
44.350000	0.5	17.332350
44.358333	0.5	17.308300
44.366667	0.5	17.291500
44.375000	0.5	17.263550
44.383333	0.5	17.229500
44.391667	0.5	17.202750
44.400000	0.5	17.162250
44.408333	0.5	17.121550
44.416667	0.5	17.071250
44.425000	0.5	17.022650
44.433333	0.5	16.976750
44.441667	0.5	16.934450
44.450000	0.5	16.900800
44.458333	0.5	16.872850
44.466667	0.5	16.876600
44.475000	0.5	16.890550
44.483333	0.5	16.962550
44.491667	0.5	17.083050
44.500000	0.5	17.281200
44.508333	0.5	17.543750
44.516667	0.5	17.932100
44.525000	0.5	18.443300
44.533333	0.5	19.086150
44.541667	0.5	19.881350
44.550000	0.5	20.798000
44.558333	0.5	21.830600
44.566667	0.5	22.884950
44.575000	0.5	23.828100
44.583333	0.5	24.524350
44.591667	0.5	24.800800
44.600000	0.5	24.584100
44.608333	0.5	23.986750
44.616667	0.5	23.246000
44.625000	0.5	22.605150
44.633333	0.5	22.181600
44.641667	0.5	21.988100
44.650000	0.5	21.962700
44.658333	0.5	22.050950
44.666667	0.5	22.192400
44.675000	0.5	22.382900
44.683333	0.5	22.583500
44.691667	0.5	22.798300
44.700000	0.5	23.014600
44.708333	0.5	23.218950
44.716667	0.5	23.422000
44.725000	0.5	23.616050
44.733333	0.5	23.801050
44.741667	0.5	23.972950
44.750000	0.5	24.135500
44.758333	0.5	24.291750
44.766667	0.5	24.424450
44.775000	0.5	24.562150
44.783333	0.5	24.678700
44.791667	0.5	24.781450
44.800000	0.5	24.881400
44.808333	0.5	24.969950
44.816667	0.5	25.061600
44.825000	0.5	25.125800
44.833333	0.5	25.193950
44.841667	0.5	25.258800
44.850000	0.5	25.323250
44.858333	0.5	25.377050
44.866667	0.5	25.443100
44.875000	0.5	25.499350
44.883333	0.5	25.569250
44.891667	0.5	25.634350
44.900000	0.5	25.712400
44.908333	0.5	25.795350
44.916667	0.5	25.895300
44.925000	0.5	26.002000
44.933333	0.5	26.119950
44.941667	0.5	26.255750
44.950000	0.5	26.404300
44.958333	0.5	26.575250
44.966667	0.5	26.761750
44.975000	0.5	26.951700
44.983333	0.5	27.160700
44.991667	0.5	27.381700
45.000000	0.5	27.601400
45.008333	0.5	27.819150
45.016667	0.5	28.029450
45.025000	0.5	28.216500
45.033333	0.5	28.378950
45.041667	0.5	28.505400
45.050000	0.5	28.582500
45.058333	0.5	28.624850
45.066667	0.5	28.612050
45.075000	0.5	28.554400
45.083333	0.5	28.448850
45.091667	0.5	28.299450
45.100000	0.5	28.118200
45.108333	0.5	27.893600
45.116667	0.5	27.649650
45.125000	0.5	27.383250
45.133333	0.5	27.097350
45.141667	0.5	26.802750
45.150000	0.5	26.504550
45.158333	0.5	26.204200
45.166667	0.5	25.901200
45.175000	0.5	25.594850
45.183333	0.5	25.309950
45.191667	0.5	25.025050
45.200000	0.5	24.754150
45.208333	0.5	24.492700
45.216667	0.5	24.255800
45.225000	0.5	24.032000
45.233333	0.5	23.822600
45.241667	0.5	23.620350
45.250000	0.5	23.442800
45.258333	0.5	23.268800
45.266667	0.5	23.109900
45.275000	0.5	22.967300
45.283333	0.5	22.830150
45.291667	0.5	22.705450
45.300000	0.5	22.591250
45.308333	0.5	22.492950
45.316667	0.5	22.396500
45.325000	0.5	22.302150
45.333333	0.5	22.215200
45.341667	0.5	22.142800
45.350000	0.5	22.059150
45.358333	0.5	21.979750
45.366667	0.5	21.910050
45.375000	0.5	21.833350
45.383333	0.5	21.756550
45.391667	0.5	21.690650
45.400000	0.5	21.623750
45.408333	0.5	21.560700
45.416667	0.5	21.492950
45.425000	0.5	21.423700
45.433333	0.5	21.361200
45.441667	0.5	21.298350
45.450000	0.5	21.223700
45.458333	0.5	21.154400
45.466667	0.5	21.085350
45.475000	0.5	21.017100
45.483333	0.5	20.949850
45.491667	0.5	20.879950
45.500000	0.5	20.813900
45.508333	0.5	20.746600
45.516667	0.5	20.688950
45.525000	0.5	20.624900
45.533333	0.5	20.566400
45.541667	0.5	20.507900
45.550000	0.5	20.449050
45.558333	0.5	20.389750
45.566667	0.5	20.339950
45.575000	0.5	20.293050
45.583333	0.5	20.248750
45.591667	0.5	20.207650
45.600000	0.5	20.163700
45.608333	0.5	20.130400
45.616667	0.5	20.096900
45.625000	0.5	20.066900
45.633333	0.5	20.066250
45.641667	0.5	20.103450
45.650000	0.5	20.197750
45.658333	0.5	20.385450
45.666667	0.5	20.658500
45.675000	0.5	21.012000
45.683333	0.5	21.374500
45.691667	0.5	21.654250
45.700000	0.5	21.815900
45.708333	0.5	21.854450
45.716667	0.5	21.799000
45.725000	0.5	21.704950
45.733333	0.5	21.587500
45.741667	0.5	21.459950
45.750000	0.5	21.343600
45.758333	0.5	21.225600
45.766667	0.5	21.125500
45.775000	0.5	21.032550
45.783333	0.5	20.950450
45.791667	0.5	20.861150
45.800000	0.5	20.736200
45.808333	0.5	20.547150
45.816667	0.5	20.242750
45.825000	0.5	19.845900
45.833333	0.5	19.373950
45.841667	0.5	18.923600
45.850000	0.5	18.592150
45.858333	0.5	18.422950
45.866667	0.5	18.406050
45.875000	0.5	18.507000
45.883333	0.5	18.684350
45.891667	0.5	18.906250
45.900000	0.5	19.141200
45.908333	0.5	19.381050
45.916667	0.5	19.623250
45.925000	0.5	19.867400
45.933333	0.5	20.090950
45.941667	0.5	20.306950
45.950000	0.5	20.517350
45.958333	0.5	20.710700
45.966667	0.5	20.899600
45.975000	0.5	21.063950
45.983333	0.5	21.217400
45.991667	0.5	21.358450
46.000000	0.5	21.487000
46.008333	0.5	21.585850
46.016667	0.5	21.686350
46.025000	0.5	21.763900
46.033333	0.5	21.824450
46.041667	0.5	21.870600
46.050000	0.5	21.911400
46.058333	0.5	21.920950
46.066667	0.5	21.928450
46.075000	0.5	21.931100
46.083333	0.5	21.905950
46.091667	0.5	21.880050
46.100000	0.5	21.832450
46.108333	0.5	21.772500
46.116667	0.5	21.706250
46.125000	0.5	21.619900
46.133333	0.5	21.521150
46.141667	0.5	21.412150
46.150000	0.5	21.289200
46.158333	0.5	21.166400
46.166667	0.5	21.028250
46.175000	0.5	20.890550
46.183333	0.5	20.756850
46.191667	0.5	20.630800
46.200000	0.5	20.526700
46.208333	0.5	20.459450
46.216667	0.5	20.437050
46.225000	0.5	20.470250
46.233333	0.5	20.566700
46.241667	0.5	20.708150
46.250000	0.5	20.874650
46.258333	0.5	21.013900
46.266667	0.5	21.108450
46.275000	0.5	21.115600
46.283333	0.5	21.027850
46.291667	0.5	20.824000
46.300000	0.5	20.535300
46.308333	0.5	20.198550
46.316667	0.5	19.838000
46.325000	0.5	19.460050
46.333333	0.5	19.103450
46.341667	0.5	18.769550
46.350000	0.5	18.465550
46.358333	0.5	18.189150
46.366667	0.5	17.959050
46.375000	0.5	17.768150
46.383333	0.5	17.615250
46.391667	0.5	17.477700
46.400000	0.5	17.400600
46.408333	0.5	17.334650
46.416667	0.5	17.302050
46.425000	0.5	17.274100
46.433333	0.5	17.277750
46.441667	0.5	17.301050
46.450000	0.5	17.329200
46.458333	0.5	17.380300
46.466667	0.5	17.431800
46.475000	0.5	17.493750
46.483333	0.5	17.560450
46.491667	0.5	17.631850
46.500000	0.5	17.711650
46.508333	0.5	17.793800
46.516667	0.5	17.864150
46.525000	0.5	17.948050
46.533333	0.5	18.007100
46.541667	0.5	18.077800
46.550000	0.5	18.130350
46.558333	0.5	18.190450
46.566667	0.5	18.243800
46.575000	0.5	18.292750
46.583333	0.5	18.322300
46.591667	0.5	18.367100
46.600000	0.5	18.404700
46.608333	0.5	18.438300
46.616667	0.5	18.456500
46.625000	0.5	18.473000
46.633333	0.5	18.484450
46.641667	0.5	18.487200
46.650000	0.5	18.487900
46.658333	0.5	18.483850
46.666667	0.5	18.476450
46.675000	0.5	18.467350
46.683333	0.5	18.442750
46.691667	0.5	18.425500
46.700000	0.5	18.404550
46.708333	0.5	18.373100
46.716667	0.5	18.334600
46.725000	0.5	18.292450
46.733333	0.5	18.242100
46.741667	0.5	18.186950
46.750000	0.5	18.133000
46.758333	0.5	18.081700
46.766667	0.5	18.014050
46.775000	0.5	17.949600
46.783333	0.5	17.889200
46.791667	0.5	17.836100
46.800000	0.5	17.762900
46.808333	0.5	17.690300
46.816667	0.5	17.620200
46.825000	0.5	17.550000
46.833333	0.5	17.489250
46.841667	0.5	17.417100
46.850000	0.5	17.348750
46.858333	0.5	17.277700
46.866667	0.5	17.217850
46.875000	0.5	17.142000
46.883333	0.5	17.090650
46.891667	0.5	17.027000
46.900000	0.5	16.962050
46.908333	0.5	16.889450
46.916667	0.5	16.820350
46.925000	0.5	16.754500
46.933333	0.5	16.678600
46.941667	0.5	16.615450
46.950000	0.5	16.548700
46.958333	0.5	16.482350
46.966667	0.5	16.419600
46.975000	0.5	16.372800
46.983333	0.5	16.323050
46.991667	0.5	16.289300
47.000000	0.5	16.259450
47.008333	0.5	16.250200
47.016667	0.5	16.255650
47.025000	0.5	16.300300
47.033333	0.5	16.371300
47.041667	0.5	16.487600
47.050000	0.5	16.674850
47.058333	0.5	16.936400
47.066667	0.5	17.274800
47.075000	0.5	17.730100
47.083333	0.5	18.293700
47.091667	0.5	18.965150
47.100000	0.5	19.736550
47.108333	0.5	20.555100
47.116667	0.5	21.346150
47.125000	0.5	21.996750
47.133333	0.5	22.390500
47.141667	0.5	22.417250
47.150000	0.5	22.119250
47.158333	0.5	21.595800
47.166667	0.5	21.070250
47.175000	0.5	20.637450
47.183333	0.5	20.390150
47.191667	0.5	20.291150
47.200000	0.5	20.315150
47.208333	0.5	20.421800
47.216667	0.5	20.558850
47.225000	0.5	20.734500
47.233333	0.5	20.920400
47.241667	0.5	21.105650
47.250000	0.5	21.283700
47.258333	0.5	21.460700
47.266667	0.5	21.625200
47.275000	0.5	21.789950
47.283333	0.5	21.940250
47.291667	0.5	22.078250
47.300000	0.5	22.203250
47.308333	0.5	22.317850
47.316667	0.5	22.413850
47.325000	0.5	22.503550
47.333333	0.5	22.580400
47.341667	0.5	22.644350
47.350000	0.5	22.692150
47.358333	0.5	22.731150
47.366667	0.5	22.764400
47.375000	0.5	22.783050
47.383333	0.5	22.789400
47.391667	0.5	22.792400
47.400000	0.5	22.776850
47.408333	0.5	22.763700
47.416667	0.5	22.730700
47.425000	0.5	22.694200
47.433333	0.5	22.655150
47.441667	0.5	22.610350
47.450000	0.5	22.560750
47.458333	0.5	22.508850
47.466667	0.5	22.455700
47.475000	0.5	22.398350
47.483333	0.5	22.355450
47.491667	0.5	22.322900
47.500000	0.5	22.301750
47.508333	0.5	22.305350
47.516667	0.5	22.335800
47.525000	0.5	22.414350
47.533333	0.5	22.554500
47.541667	0.5	22.739950
47.550000	0.5	23.006400
47.558333	0.5	23.322100
47.566667	0.5	23.670550
47.575000	0.5	24.041150
47.583333	0.5	24.389350
47.591667	0.5	24.697900
47.600000	0.5	24.948100
47.608333	0.5	25.119850
47.616667	0.5	25.238200
47.625000	0.5	25.324600
47.633333	0.5	25.381700
47.641667	0.5	25.436800
47.650000	0.5	25.473500
47.658333	0.5	25.509100
47.666667	0.5	25.540500
47.675000	0.5	25.573400
47.683333	0.5	25.598750
47.691667	0.5	25.621100
47.700000	0.5	25.643450
47.708333	0.5	25.657500
47.716667	0.5	25.666150
47.725000	0.5	25.669050
47.733333	0.5	25.665850
47.741667	0.5	25.658350
47.750000	0.5	25.643950
47.758333	0.5	25.618900
47.766667	0.5	25.585950
47.775000	0.5	25.549400
47.783333	0.5	25.506700
47.791667	0.5	25.453850
47.800000	0.5	25.380850
47.808333	0.5	25.303650
47.816667	0.5	25.222500
47.825000	0.5	25.129050
47.833333	0.5	25.021150
47.841667	0.5	24.910650
47.850000	0.5	24.779550
47.858333	0.5	24.661900
47.866667	0.5	24.531650
