URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/367.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	Malto-oligosaccharide DP4 0.1 mg/mL
Number	3
Position	RA3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/11/2025 2:54:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.833333
Data Points	7301
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2.723100
Signal Max.	23.153600
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
39.416667	0.5	7.244150
39.425000	0.5	7.271400
39.433333	0.5	7.301850
39.441667	0.5	7.330750
39.450000	0.5	7.358950
39.458333	0.5	7.387250
39.466667	0.5	7.425900
39.475000	0.5	7.459550
39.483333	0.5	7.503200
39.491667	0.5	7.535900
39.500000	0.5	7.572450
39.508333	0.5	7.612000
39.516667	0.5	7.649050
39.525000	0.5	7.692000
39.533333	0.5	7.726700
39.541667	0.5	7.758600
39.550000	0.5	7.785750
39.558333	0.5	7.813000
39.566667	0.5	7.836300
39.575000	0.5	7.854550
39.583333	0.5	7.871000
39.591667	0.5	7.870750
39.600000	0.5	7.865300
39.608333	0.5	7.859150
39.616667	0.5	7.842950
39.625000	0.5	7.818100
39.633333	0.5	7.796600
39.641667	0.5	7.761500
39.650000	0.5	7.724100
39.658333	0.5	7.692200
39.666667	0.5	7.640450
39.675000	0.5	7.605300
39.683333	0.5	7.556450
39.691667	0.5	7.504950
39.700000	0.5	7.453350
39.708333	0.5	7.408300
39.716667	0.5	7.358700
39.725000	0.5	7.323950
39.733333	0.5	7.280600
39.741667	0.5	7.250400
39.750000	0.5	7.220150
39.758333	0.5	7.190300
39.766667	0.5	7.163100
39.775000	0.5	7.142900
39.783333	0.5	7.118800
39.791667	0.5	7.100800
39.800000	0.5	7.095350
39.808333	0.5	7.081350
39.816667	0.5	7.075550
39.825000	0.5	7.061950
39.833333	0.5	7.058650
39.841667	0.5	7.056250
39.850000	0.5	7.048950
39.858333	0.5	7.052550
39.866667	0.5	7.057750
39.875000	0.5	7.058250
39.883333	0.5	7.054300
39.891667	0.5	7.051800
39.900000	0.5	7.053600
39.908333	0.5	7.056300
39.916667	0.5	7.063050
39.925000	0.5	7.065600
39.933333	0.5	7.069100
39.941667	0.5	7.070050
39.950000	0.5	7.068250
39.958333	0.5	7.070050
39.966667	0.5	7.071950
39.975000	0.5	7.071600
39.983333	0.5	7.071600
39.991667	0.5	7.066050
40.000000	0.5	7.067850
40.008333	0.5	7.062900
40.016667	0.5	7.055700
40.025000	0.5	7.053250
40.033333	0.5	7.051000
40.041667	0.5	7.044550
40.050000	0.5	7.040250
40.058333	0.5	7.042200
40.066667	0.5	7.032500
40.075000	0.5	7.033000
40.083333	0.5	7.027750
40.091667	0.5	7.026600
40.100000	0.5	7.019450
40.108333	0.5	7.019550
40.116667	0.5	7.016850
40.125000	0.5	7.012250
40.133333	0.5	7.010800
40.141667	0.5	7.013250
40.150000	0.5	7.013100
40.158333	0.5	7.007400
40.166667	0.5	7.002100
40.175000	0.5	7.002900
40.183333	0.5	7.004900
40.191667	0.5	7.006500
40.200000	0.5	7.007050
40.208333	0.5	7.007300
40.216667	0.5	7.006650
40.225000	0.5	7.018450
40.233333	0.5	7.020250
40.241667	0.5	7.023850
40.250000	0.5	7.039200
40.258333	0.5	7.033600
40.266667	0.5	7.040550
40.275000	0.5	7.039550
40.283333	0.5	7.047750
40.291667	0.5	7.051600
40.300000	0.5	7.056050
40.308333	0.5	7.060100
40.316667	0.5	7.062400
40.325000	0.5	7.066400
40.333333	0.5	7.065400
40.341667	0.5	7.069600
40.350000	0.5	7.063250
40.358333	0.5	7.071400
40.366667	0.5	7.063400
40.375000	0.5	7.062950
40.383333	0.5	7.064050
40.391667	0.5	7.061150
40.400000	0.5	7.058150
40.408333	0.5	7.054900
40.416667	0.5	7.055550
40.425000	0.5	7.059000
40.433333	0.5	7.054200
40.441667	0.5	7.058200
40.450000	0.5	7.056200
40.458333	0.5	7.055950
40.466667	0.5	7.053550
40.475000	0.5	7.056200
40.483333	0.5	7.052650
40.491667	0.5	7.050950
40.500000	0.5	7.057250
40.508333	0.5	7.055500
40.516667	0.5	7.058400
40.525000	0.5	7.054850
40.533333	0.5	7.058800
40.541667	0.5	7.060550
40.550000	0.5	7.062850
40.558333	0.5	7.058700
40.566667	0.5	7.057150
40.575000	0.5	7.057900
40.583333	0.5	7.056600
40.591667	0.5	7.054950
40.600000	0.5	7.054350
40.608333	0.5	7.051250
40.616667	0.5	7.048650
40.625000	0.5	7.047850
40.633333	0.5	7.046900
40.641667	0.5	7.045100
40.650000	0.5	7.038300
40.658333	0.5	7.032300
40.666667	0.5	7.030600
40.675000	0.5	7.034400
40.683333	0.5	7.024000
40.691667	0.5	7.020550
40.700000	0.5	7.016750
40.708333	0.5	7.016950
40.716667	0.5	7.015850
40.725000	0.5	7.011550
40.733333	0.5	7.011750
40.741667	0.5	7.011300
40.750000	0.5	7.009800
40.758333	0.5	7.007450
40.766667	0.5	7.006400
40.775000	0.5	7.011350
40.783333	0.5	7.007750
40.791667	0.5	7.006100
40.800000	0.5	7.004500
40.808333	0.5	7.009300
40.816667	0.5	7.009450
40.825000	0.5	7.015650
40.833333	0.5	7.019350
40.841667	0.5	7.014750
40.850000	0.5	7.018000
40.858333	0.5	7.017200
40.866667	0.5	7.021550
40.875000	0.5	7.025900
40.883333	0.5	7.026300
40.891667	0.5	7.031200
40.900000	0.5	7.039650
40.908333	0.5	7.042000
40.916667	0.5	7.043400
40.925000	0.5	7.042250
40.933333	0.5	7.042350
40.941667	0.5	7.043100
40.950000	0.5	7.043000
40.958333	0.5	7.042400
40.966667	0.5	7.042000
40.975000	0.5	7.036300
40.983333	0.5	7.041200
40.991667	0.5	7.037900
41.000000	0.5	7.035650
41.008333	0.5	7.033200
41.016667	0.5	7.038950
41.025000	0.5	7.040850
41.033333	0.5	7.033650
41.041667	0.5	7.031100
41.050000	0.5	7.036500
41.058333	0.5	7.028000
41.066667	0.5	7.037900
41.075000	0.5	7.033650
41.083333	0.5	7.036900
41.091667	0.5	7.041850
41.100000	0.5	7.046900
41.108333	0.5	7.041950
41.116667	0.5	7.048650
41.125000	0.5	7.056050
41.133333	0.5	7.055450
41.141667	0.5	7.054800
41.150000	0.5	7.063150
41.158333	0.5	7.063100
41.166667	0.5	7.065050
41.175000	0.5	7.072100
41.183333	0.5	7.071150
41.191667	0.5	7.075000
41.200000	0.5	7.077950
41.208333	0.5	7.090800
41.216667	0.5	7.084250
41.225000	0.5	7.075800
41.233333	0.5	7.075800
41.241667	0.5	7.073850
41.250000	0.5	7.071350
41.258333	0.5	7.075850
41.266667	0.5	7.070400
41.275000	0.5	7.070400
41.283333	0.5	7.064650
41.291667	0.5	7.059950
41.300000	0.5	7.058100
41.308333	0.5	7.055750
41.316667	0.5	7.046000
41.325000	0.5	7.048550
41.333333	0.5	7.041900
41.341667	0.5	7.041300
41.350000	0.5	7.037650
41.358333	0.5	7.038100
41.366667	0.5	7.036000
41.375000	0.5	7.033150
41.383333	0.5	7.031450
41.391667	0.5	7.029900
41.400000	0.5	7.030600
41.408333	0.5	7.030450
41.416667	0.5	7.028750
41.425000	0.5	7.024900
41.433333	0.5	7.029600
41.441667	0.5	7.034800
41.450000	0.5	7.028650
41.458333	0.5	7.028600
41.466667	0.5	7.033550
41.475000	0.5	7.033250
41.483333	0.5	7.032200
41.491667	0.5	7.038850
41.500000	0.5	7.041850
41.508333	0.5	7.046450
41.516667	0.5	7.033450
41.525000	0.5	7.045450
41.533333	0.5	7.050750
41.541667	0.5	7.048300
41.550000	0.5	7.050400
41.558333	0.5	7.050000
41.566667	0.5	7.057650
41.575000	0.5	7.052500
41.583333	0.5	7.052450
41.591667	0.5	7.070400
41.600000	0.5	7.063900
41.608333	0.5	7.068250
41.616667	0.5	7.068050
41.625000	0.5	7.070150
41.633333	0.5	7.067900
41.641667	0.5	7.066550
41.650000	0.5	7.070150
41.658333	0.5	7.068000
41.666667	0.5	7.076750
41.675000	0.5	7.070750
41.683333	0.5	7.075700
41.691667	0.5	7.076950
41.700000	0.5	7.075450
41.708333	0.5	7.071250
41.716667	0.5	7.067000
41.725000	0.5	7.067900
41.733333	0.5	7.062150
41.741667	0.5	7.061450
41.750000	0.5	7.061200
41.758333	0.5	7.058400
41.766667	0.5	7.059650
41.775000	0.5	7.060700
41.783333	0.5	7.060450
41.791667	0.5	7.061200
41.800000	0.5	7.063700
41.808333	0.5	7.059800
41.816667	0.5	7.061500
41.825000	0.5	7.056700
41.833333	0.5	7.055000
41.841667	0.5	7.060500
41.850000	0.5	7.057350
41.858333	0.5	7.053900
41.866667	0.5	7.054050
41.875000	0.5	7.057350
41.883333	0.5	7.057550
41.891667	0.5	7.057450
41.900000	0.5	7.051050
41.908333	0.5	7.054700
41.916667	0.5	7.060750
41.925000	0.5	7.053650
41.933333	0.5	7.057200
41.941667	0.5	7.062850
41.950000	0.5	7.064850
41.958333	0.5	7.073650
41.966667	0.5	7.080050
41.975000	0.5	7.089500
41.983333	0.5	7.092600
41.991667	0.5	7.102350
42.000000	0.5	7.113650
42.008333	0.5	7.127850
42.016667	0.5	7.135700
42.025000	0.5	7.157800
42.033333	0.5	7.175350
42.041667	0.5	7.200500
42.050000	0.5	7.218150
42.058333	0.5	7.242050
42.066667	0.5	7.257150
42.075000	0.5	7.291000
42.083333	0.5	7.311250
42.091667	0.5	7.326500
42.100000	0.5	7.344900
42.108333	0.5	7.360850
42.116667	0.5	7.379800
42.125000	0.5	7.392500
42.133333	0.5	7.407200
42.141667	0.5	7.409050
42.150000	0.5	7.409450
42.158333	0.5	7.406000
42.166667	0.5	7.413000
42.175000	0.5	7.402050
42.183333	0.5	7.389800
42.191667	0.5	7.373750
42.200000	0.5	7.359950
42.208333	0.5	7.341050
42.216667	0.5	7.325600
42.225000	0.5	7.310600
42.233333	0.5	7.288850
42.241667	0.5	7.268600
42.250000	0.5	7.247350
42.258333	0.5	7.227050
42.266667	0.5	7.211950
42.275000	0.5	7.202150
42.283333	0.5	7.175250
42.291667	0.5	7.165450
42.300000	0.5	7.152350
42.308333	0.5	7.140650
42.316667	0.5	7.126050
42.325000	0.5	7.119800
42.333333	0.5	7.111950
42.341667	0.5	7.111350
42.350000	0.5	7.105400
42.358333	0.5	7.102750
42.366667	0.5	7.105450
42.375000	0.5	7.103900
42.383333	0.5	7.103350
42.391667	0.5	7.110000
42.400000	0.5	7.107000
42.408333	0.5	7.113300
42.416667	0.5	7.115150
42.425000	0.5	7.119900
42.433333	0.5	7.120850
42.441667	0.5	7.125650
42.450000	0.5	7.127050
42.458333	0.5	7.141400
42.466667	0.5	7.133150
42.475000	0.5	7.132350
42.483333	0.5	7.131200
42.491667	0.5	7.129600
42.500000	0.5	7.130900
42.508333	0.5	7.132000
42.516667	0.5	7.129550
42.525000	0.5	7.127750
42.533333	0.5	7.129350
42.541667	0.5	7.120150
42.550000	0.5	7.123250
42.558333	0.5	7.114050
42.566667	0.5	7.113750
42.575000	0.5	7.105150
42.583333	0.5	7.096400
42.591667	0.5	7.096150
42.600000	0.5	7.094700
42.608333	0.5	7.090450
42.616667	0.5	7.085100
42.625000	0.5	7.081700
42.633333	0.5	7.082250
42.641667	0.5	7.074900
42.650000	0.5	7.076800
42.658333	0.5	7.072450
42.666667	0.5	7.067500
42.675000	0.5	7.066850
42.683333	0.5	7.062250
42.691667	0.5	7.061950
42.700000	0.5	7.057650
42.708333	0.5	7.057150
42.716667	0.5	7.053500
42.725000	0.5	7.053350
42.733333	0.5	7.053900
42.741667	0.5	7.054750
42.750000	0.5	7.052350
42.758333	0.5	7.053050
42.766667	0.5	7.050200
42.775000	0.5	7.054900
42.783333	0.5	7.049600
42.791667	0.5	7.050450
42.800000	0.5	7.051600
42.808333	0.5	7.049850
42.816667	0.5	7.052050
42.825000	0.5	7.041400
42.833333	0.5	7.049900
42.841667	0.5	7.049600
42.850000	0.5	7.045350
42.858333	0.5	7.044050
42.866667	0.5	7.040500
42.875000	0.5	7.043450
42.883333	0.5	7.043650
42.891667	0.5	7.044750
42.900000	0.5	7.047950
42.908333	0.5	7.054050
42.916667	0.5	7.051600
42.925000	0.5	7.045400
42.933333	0.5	7.054150
42.941667	0.5	7.052400
42.950000	0.5	7.048950
42.958333	0.5	7.048050
42.966667	0.5	7.053500
42.975000	0.5	7.050600
42.983333	0.5	7.057850
42.991667	0.5	7.056550
43.000000	0.5	7.056750
43.008333	0.5	7.062250
43.016667	0.5	7.062800
43.025000	0.5	7.062000
43.033333	0.5	7.065800
43.041667	0.5	7.065950
43.050000	0.5	7.063800
43.058333	0.5	7.059750
43.066667	0.5	7.065550
43.075000	0.5	7.063450
43.083333	0.5	7.068250
43.091667	0.5	7.060100
43.100000	0.5	7.069650
43.108333	0.5	7.069550
43.116667	0.5	7.067100
43.125000	0.5	7.071350
43.133333	0.5	7.081750
43.141667	0.5	7.073150
43.150000	0.5	7.071350
43.158333	0.5	7.071250
43.166667	0.5	7.081750
43.175000	0.5	7.086000
43.183333	0.5	7.080550
43.191667	0.5	7.089400
43.200000	0.5	7.099100
43.208333	0.5	7.107600
43.216667	0.5	7.109000
43.225000	0.5	7.115650
43.233333	0.5	7.124350
43.241667	0.5	7.124950
43.250000	0.5	7.127450
43.258333	0.5	7.132300
43.266667	0.5	7.133100
43.275000	0.5	7.131400
43.283333	0.5	7.135350
43.291667	0.5	7.139750
43.300000	0.5	7.142950
43.308333	0.5	7.142350
43.316667	0.5	7.144500
43.325000	0.5	7.139600
43.333333	0.5	7.138000
43.341667	0.5	7.134400
43.350000	0.5	7.128750
43.358333	0.5	7.125000
43.366667	0.5	7.120600
43.375000	0.5	7.120950
43.383333	0.5	7.123950
43.391667	0.5	7.113550
43.400000	0.5	7.110100
43.408333	0.5	7.109100
43.416667	0.5	7.109400
43.425000	0.5	7.099500
43.433333	0.5	7.095550
43.441667	0.5	7.096850
43.450000	0.5	7.097950
43.458333	0.5	7.084250
43.466667	0.5	7.086600
43.475000	0.5	7.083550
43.483333	0.5	7.080950
43.491667	0.5	7.074750
43.500000	0.5	7.079500
43.508333	0.5	7.073250
43.516667	0.5	7.074650
43.525000	0.5	7.067550
43.533333	0.5	7.062550
43.541667	0.5	7.060050
43.550000	0.5	7.060300
43.558333	0.5	7.057150
43.566667	0.5	7.055100
43.575000	0.5	7.050900
43.583333	0.5	7.053400
43.591667	0.5	7.052250
43.600000	0.5	7.048950
43.608333	0.5	7.049000
43.616667	0.5	7.051100
43.625000	0.5	7.044000
43.633333	0.5	7.050400
43.641667	0.5	7.040950
43.650000	0.5	7.047950
43.658333	0.5	7.037300
43.666667	0.5	7.044050
43.675000	0.5	7.042500
43.683333	0.5	7.038050
43.691667	0.5	7.037600
43.700000	0.5	7.040550
43.708333	0.5	7.044850
43.716667	0.5	7.036150
43.725000	0.5	7.040350
43.733333	0.5	7.044250
43.741667	0.5	7.040200
43.750000	0.5	7.031750
43.758333	0.5	7.038300
43.766667	0.5	7.036800
43.775000	0.5	7.032400
43.783333	0.5	7.040850
43.791667	0.5	7.041450
43.800000	0.5	7.042100
43.808333	0.5	7.043100
43.816667	0.5	7.036400
43.825000	0.5	7.035300
43.833333	0.5	7.041150
43.841667	0.5	7.040700
43.850000	0.5	7.029950
43.858333	0.5	7.036250
43.866667	0.5	7.037700
43.875000	0.5	7.043700
43.883333	0.5	7.037150
43.891667	0.5	7.049550
43.900000	0.5	7.041900
43.908333	0.5	7.046050
43.916667	0.5	7.044350
43.925000	0.5	7.043600
43.933333	0.5	7.047750
43.941667	0.5	7.044600
43.950000	0.5	7.047100
43.958333	0.5	7.043100
43.966667	0.5	7.048450
43.975000	0.5	7.052000
43.983333	0.5	7.047050
43.991667	0.5	7.048850
44.000000	0.5	7.045550
44.008333	0.5	7.045050
44.016667	0.5	7.046300
44.025000	0.5	7.046200
44.033333	0.5	7.043750
44.041667	0.5	7.042150
44.050000	0.5	7.045150
44.058333	0.5	7.043650
44.066667	0.5	7.041750
44.075000	0.5	7.038200
44.083333	0.5	7.049800
44.091667	0.5	7.040500
44.100000	0.5	7.041800
44.108333	0.5	7.039550
44.116667	0.5	7.037800
44.125000	0.5	7.041800
44.133333	0.5	7.041800
44.141667	0.5	7.045050
44.150000	0.5	7.045900
44.158333	0.5	7.045450
44.166667	0.5	7.049500
44.175000	0.5	7.043600
44.183333	0.5	7.049200
44.191667	0.5	7.042050
44.200000	0.5	7.041950
44.208333	0.5	7.038300
44.216667	0.5	7.039450
44.225000	0.5	7.039650
44.233333	0.5	7.038000
44.241667	0.5	7.038700
44.250000	0.5	7.043550
44.258333	0.5	7.043800
44.266667	0.5	7.034950
44.275000	0.5	7.045300
44.283333	0.5	7.041200
44.291667	0.5	7.044600
44.300000	0.5	7.044250
44.308333	0.5	7.044850
44.316667	0.5	7.040550
44.325000	0.5	7.041350
44.333333	0.5	7.045100
44.341667	0.5	7.047300
44.350000	0.5	7.046950
44.358333	0.5	7.053250
44.366667	0.5	7.057650
44.375000	0.5	7.056850
44.383333	0.5	7.053400
44.391667	0.5	7.055350
44.400000	0.5	7.055150
44.408333	0.5	7.050300
44.416667	0.5	7.057200
44.425000	0.5	7.056500
44.433333	0.5	7.054800
44.441667	0.5	7.062150
44.450000	0.5	7.059900
44.458333	0.5	7.059850
44.466667	0.5	7.065200
44.475000	0.5	7.065450
44.483333	0.5	7.065550
44.491667	0.5	7.061450
44.500000	0.5	7.061150
44.508333	0.5	7.064250
44.516667	0.5	7.063000
44.525000	0.5	7.061500
44.533333	0.5	7.061900
44.541667	0.5	7.064650
44.550000	0.5	7.062000
44.558333	0.5	7.063650
44.566667	0.5	7.066400
44.575000	0.5	7.065750
44.583333	0.5	7.065950
44.591667	0.5	7.068500
44.600000	0.5	7.069700
44.608333	0.5	7.067250
44.616667	0.5	7.071000
44.625000	0.5	7.070150
44.633333	0.5	7.070300
44.641667	0.5	7.074750
44.650000	0.5	7.066400
44.658333	0.5	7.073050
44.666667	0.5	7.083100
44.675000	0.5	7.070900
44.683333	0.5	7.079800
44.691667	0.5	7.077700
44.700000	0.5	7.087250
44.708333	0.5	7.082000
44.716667	0.5	7.082100
44.725000	0.5	7.086650
44.733333	0.5	7.087600
44.741667	0.5	7.099500
44.750000	0.5	7.101050
44.758333	0.5	7.103900
44.766667	0.5	7.107100
44.775000	0.5	7.110800
44.783333	0.5	7.116550
44.791667	0.5	7.123700
44.800000	0.5	7.132500
44.808333	0.5	7.142700
44.816667	0.5	7.149600
44.825000	0.5	7.163750
44.833333	0.5	7.177750
44.841667	0.5	7.180900
44.850000	0.5	7.198750
44.858333	0.5	7.207400
44.866667	0.5	7.222450
44.875000	0.5	7.228050
44.883333	0.5	7.238650
44.891667	0.5	7.247450
44.900000	0.5	7.254950
44.908333	0.5	7.263000
44.916667	0.5	7.266250
44.925000	0.5	7.271650
44.933333	0.5	7.282400
44.941667	0.5	7.280250
44.950000	0.5	7.288650
44.958333	0.5	7.285150
44.966667	0.5	7.276950
44.975000	0.5	7.280500
44.983333	0.5	7.272550
44.991667	0.5	7.270900
45.000000	0.5	7.257950
45.008333	0.5	7.251550
45.016667	0.5	7.239700
45.025000	0.5	7.233250
45.033333	0.5	7.222850
45.041667	0.5	7.220900
45.050000	0.5	7.214800
45.058333	0.5	7.197900
45.066667	0.5	7.190600
45.075000	0.5	7.179900
45.083333	0.5	7.178750
45.091667	0.5	7.170650
45.100000	0.5	7.167200
45.108333	0.5	7.166500
45.116667	0.5	7.158350
45.125000	0.5	7.156200
45.133333	0.5	7.151800
45.141667	0.5	7.155850
45.150000	0.5	7.160750
45.158333	0.5	7.150200
45.166667	0.5	7.160800
45.175000	0.5	7.172400
45.183333	0.5	7.167050
45.191667	0.5	7.179000
45.200000	0.5	7.193600
45.208333	0.5	7.207450
45.216667	0.5	7.225550
45.225000	0.5	7.242000
45.233333	0.5	7.274950
45.241667	0.5	7.301400
45.250000	0.5	7.330950
45.258333	0.5	7.374000
45.266667	0.5	7.415900
45.275000	0.5	7.473850
45.283333	0.5	7.532450
45.291667	0.5	7.597150
45.300000	0.5	7.674950
45.308333	0.5	7.753600
45.316667	0.5	7.837550
45.325000	0.5	7.928550
45.333333	0.5	8.026100
45.341667	0.5	8.137950
45.350000	0.5	8.224850
45.358333	0.5	8.337000
45.366667	0.5	8.441500
45.375000	0.5	8.547200
45.383333	0.5	8.646950
45.391667	0.5	8.749250
45.400000	0.5	8.832150
45.408333	0.5	8.921600
45.416667	0.5	8.989700
45.425000	0.5	9.053000
45.433333	0.5	9.102900
45.441667	0.5	9.148400
45.450000	0.5	9.171650
45.458333	0.5	9.186500
45.466667	0.5	9.193850
45.475000	0.5	9.188750
45.483333	0.5	9.167150
45.491667	0.5	9.134950
45.500000	0.5	9.091950
45.508333	0.5	9.044600
45.516667	0.5	8.981800
45.525000	0.5	8.921150
45.533333	0.5	8.855450
45.541667	0.5	8.777100
45.550000	0.5	8.704650
45.558333	0.5	8.621500
45.566667	0.5	8.544200
45.575000	0.5	8.460250
45.583333	0.5	8.383350
45.591667	0.5	8.310650
45.600000	0.5	8.240150
45.608333	0.5	8.173800
45.616667	0.5	8.114000
45.625000	0.5	8.052550
45.633333	0.5	8.003000
45.641667	0.5	7.941700
45.650000	0.5	7.897700
45.658333	0.5	7.857550
45.666667	0.5	7.818350
45.675000	0.5	7.785100
45.683333	0.5	7.754750
45.691667	0.5	7.725050
45.700000	0.5	7.699950
45.708333	0.5	7.684600
45.716667	0.5	7.663600
45.725000	0.5	7.647200
45.733333	0.5	7.626150
45.741667	0.5	7.608300
45.750000	0.5	7.597350
45.758333	0.5	7.584300
45.766667	0.5	7.576850
45.775000	0.5	7.569550
45.783333	0.5	7.554350
45.791667	0.5	7.542950
45.800000	0.5	7.535050
45.808333	0.5	7.528200
45.816667	0.5	7.510450
45.825000	0.5	7.500500
45.833333	0.5	7.492850
45.841667	0.5	7.483400
45.850000	0.5	7.473850
45.858333	0.5	7.468900
45.866667	0.5	7.457300
45.875000	0.5	7.454650
45.883333	0.5	7.440800
45.891667	0.5	7.429000
45.900000	0.5	7.422850
45.908333	0.5	7.417400
45.916667	0.5	7.412200
45.925000	0.5	7.403400
45.933333	0.5	7.399550
45.941667	0.5	7.390900
45.950000	0.5	7.384500
45.958333	0.5	7.374750
45.966667	0.5	7.380550
45.975000	0.5	7.372600
45.983333	0.5	7.369900
45.991667	0.5	7.361300
46.000000	0.5	7.356750
46.008333	0.5	7.350050
46.016667	0.5	7.342550
46.025000	0.5	7.348700
46.033333	0.5	7.348900
46.041667	0.5	7.338750
46.050000	0.5	7.332500
46.058333	0.5	7.338800
46.066667	0.5	7.333300
46.075000	0.5	7.333650
46.083333	0.5	7.331450
46.091667	0.5	7.330350
46.100000	0.5	7.333650
46.108333	0.5	7.329150
46.116667	0.5	7.325400
46.125000	0.5	7.322650
46.133333	0.5	7.319300
46.141667	0.5	7.317300
46.150000	0.5	7.315350
46.158333	0.5	7.315650
46.166667	0.5	7.310600
46.175000	0.5	7.318350
46.183333	0.5	7.314100
46.191667	0.5	7.310250
46.200000	0.5	7.302000
46.208333	0.5	7.301400
46.216667	0.5	7.299800
46.225000	0.5	7.297150
46.233333	0.5	7.295750
46.241667	0.5	7.295100
46.250000	0.5	7.290350
46.258333	0.5	7.286850
46.266667	0.5	7.283500
46.275000	0.5	7.285350
46.283333	0.5	7.288100
46.291667	0.5	7.284500
46.300000	0.5	7.281850
46.308333	0.5	7.274800
46.316667	0.5	7.273950
46.325000	0.5	7.274700
46.333333	0.5	7.270150
46.341667	0.5	7.267550
46.350000	0.5	7.264800
46.358333	0.5	7.263650
46.366667	0.5	7.264150
46.375000	0.5	7.263250
46.383333	0.5	7.268450
46.391667	0.5	7.265750
46.400000	0.5	7.264350
46.408333	0.5	7.257550
46.416667	0.5	7.264200
46.425000	0.5	7.257350
46.433333	0.5	7.248900
46.441667	0.5	7.251700
46.450000	0.5	7.251550
46.458333	0.5	7.253300
46.466667	0.5	7.248250
46.475000	0.5	7.243350
46.483333	0.5	7.253750
46.491667	0.5	7.248400
46.500000	0.5	7.246200
46.508333	0.5	7.236500
46.516667	0.5	7.239650
46.525000	0.5	7.241650
46.533333	0.5	7.240050
46.541667	0.5	7.240950
46.550000	0.5	7.237450
46.558333	0.5	7.239500
46.566667	0.5	7.234350
46.575000	0.5	7.239100
46.583333	0.5	7.243250
46.591667	0.5	7.239600
46.600000	0.5	7.236650
46.608333	0.5	7.232250
46.616667	0.5	7.231500
46.625000	0.5	7.229450
46.633333	0.5	7.229800
46.641667	0.5	7.230950
46.650000	0.5	7.235150
46.658333	0.5	7.235500
46.666667	0.5	7.229400
46.675000	0.5	7.236400
46.683333	0.5	7.242750
46.691667	0.5	7.232200
46.700000	0.5	7.229700
46.708333	0.5	7.233050
46.716667	0.5	7.234800
46.725000	0.5	7.237550
46.733333	0.5	7.235950
46.741667	0.5	7.239600
46.750000	0.5	7.241850
46.758333	0.5	7.241900
46.766667	0.5	7.247250
46.775000	0.5	7.252850
46.783333	0.5	7.251550
46.791667	0.5	7.252100
46.800000	0.5	7.258750
46.808333	0.5	7.262400
46.816667	0.5	7.263700
46.825000	0.5	7.263100
46.833333	0.5	7.274950
46.841667	0.5	7.266100
46.850000	0.5	7.271200
46.858333	0.5	7.278200
46.866667	0.5	7.282150
46.875000	0.5	7.282650
46.883333	0.5	7.281850
46.891667	0.5	7.274100
46.900000	0.5	7.278250
46.908333	0.5	7.277200
46.916667	0.5	7.272550
46.925000	0.5	7.288000
46.933333	0.5	7.280700
46.941667	0.5	7.279300
46.950000	0.5	7.271800
46.958333	0.5	7.274650
46.966667	0.5	7.267150
46.975000	0.5	7.265550
46.983333	0.5	7.264000
46.991667	0.5	7.259750
47.000000	0.5	7.256150
47.008333	0.5	7.254300
47.016667	0.5	7.248800
47.025000	0.5	7.247400
47.033333	0.5	7.243450
47.041667	0.5	7.243700
47.050000	0.5	7.240300
47.058333	0.5	7.240550
47.066667	0.5	7.240600
47.075000	0.5	7.243300
47.083333	0.5	7.242150
47.091667	0.5	7.238750
47.100000	0.5	7.255100
47.108333	0.5	7.255100
47.116667	0.5	7.253500
47.125000	0.5	7.263900
47.133333	0.5	7.270200
47.141667	0.5	7.275450
47.150000	0.5	7.290600
47.158333	0.5	7.305900
47.166667	0.5	7.314750
47.175000	0.5	7.330850
47.183333	0.5	7.346100
47.191667	0.5	7.367100
47.200000	0.5	7.382500
47.208333	0.5	7.406050
47.216667	0.5	7.430050
47.225000	0.5	7.454300
47.233333	0.5	7.474150
47.241667	0.5	7.497900
47.250000	0.5	7.518550
47.258333	0.5	7.541150
47.266667	0.5	7.557750
47.275000	0.5	7.570250
47.283333	0.5	7.589400
47.291667	0.5	7.604600
47.300000	0.5	7.618600
47.308333	0.5	7.627100
47.316667	0.5	7.640850
47.325000	0.5	7.650700
47.333333	0.5	7.646750
47.341667	0.5	7.655200
47.350000	0.5	7.647750
47.358333	0.5	7.647100
47.366667	0.5	7.634350
47.375000	0.5	7.635650
47.383333	0.5	7.618000
47.391667	0.5	7.613000
47.400000	0.5	7.599700
47.408333	0.5	7.584500
