URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2024_Feb21.seq/429.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2024_Feb21
Name	Isomalto-oligosaccharides DP2,3,4 10 ug/mL
Number	6
Position	RA5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides IV ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/21/2024 4:07:22 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	60.000000
Data Points	7201
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1.151000
Signal Max.	41.993251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
39.491667	0.5	8.216750
39.500000	0.5	8.219900
39.508333	0.5	8.217650
39.516667	0.5	8.214250
39.525000	0.5	8.216000
39.533333	0.5	8.216550
39.541667	0.5	8.215700
39.550000	0.5	8.210750
39.558333	0.5	8.207600
39.566667	0.5	8.208800
39.575000	0.5	8.202650
39.583333	0.5	8.201650
39.591667	0.5	8.203850
39.600000	0.5	8.195450
39.608333	0.5	8.197450
39.616667	0.5	8.197050
39.625000	0.5	8.198350
39.633333	0.5	8.196600
39.641667	0.5	8.192950
39.650000	0.5	8.189700
39.658333	0.5	8.192950
39.666667	0.5	8.197300
39.675000	0.5	8.186400
39.683333	0.5	8.184300
39.691667	0.5	8.182700
39.700000	0.5	8.176700
39.708333	0.5	8.178750
39.716667	0.5	8.179100
39.725000	0.5	8.178900
39.733333	0.5	8.174600
39.741667	0.5	8.170450
39.750000	0.5	8.171050
39.758333	0.5	8.178000
39.766667	0.5	8.177750
39.775000	0.5	8.171400
39.783333	0.5	8.172600
39.791667	0.5	8.167400
39.800000	0.5	8.158850
39.808333	0.5	8.163450
39.816667	0.5	8.160800
39.825000	0.5	8.161600
39.833333	0.5	8.153600
39.841667	0.5	8.155600
39.850000	0.5	8.150500
39.858333	0.5	8.153300
39.866667	0.5	8.155100
39.875000	0.5	8.148150
39.883333	0.5	8.145400
39.891667	0.5	8.150900
39.900000	0.5	8.139750
39.908333	0.5	8.141400
39.916667	0.5	8.142250
39.925000	0.5	8.142550
39.933333	0.5	8.140700
39.941667	0.5	8.140650
39.950000	0.5	8.144150
39.958333	0.5	8.142700
39.966667	0.5	8.141650
39.975000	0.5	8.141700
39.983333	0.5	8.146600
39.991667	0.5	8.138750
40.000000	0.5	8.149150
40.008333	0.5	8.152200
40.016667	0.5	8.150900
40.025000	0.5	8.153100
40.033333	0.5	8.147200
40.041667	0.5	8.154600
40.050000	0.5	8.147300
40.058333	0.5	8.142000
40.066667	0.5	8.140300
40.075000	0.5	8.140650
40.083333	0.5	8.136700
40.091667	0.5	8.136600
40.100000	0.5	8.135150
40.108333	0.5	8.143650
40.116667	0.5	8.146950
40.125000	0.5	8.136600
40.133333	0.5	8.141350
40.141667	0.5	8.145050
40.150000	0.5	8.143500
40.158333	0.5	8.149100
40.166667	0.5	8.147750
40.175000	0.5	8.153800
40.183333	0.5	8.156650
40.191667	0.5	8.164450
40.200000	0.5	8.173000
40.208333	0.5	8.183000
40.216667	0.5	8.188200
40.225000	0.5	8.200300
40.233333	0.5	8.211300
40.241667	0.5	8.214150
40.250000	0.5	8.222550
40.258333	0.5	8.228800
40.266667	0.5	8.244750
40.275000	0.5	8.244650
40.283333	0.5	8.253250
40.291667	0.5	8.254350
40.300000	0.5	8.257350
40.308333	0.5	8.257100
40.316667	0.5	8.255650
40.325000	0.5	8.249450
40.333333	0.5	8.245250
40.341667	0.5	8.237900
40.350000	0.5	8.228800
40.358333	0.5	8.211800
40.366667	0.5	8.211300
40.375000	0.5	8.193100
40.383333	0.5	8.180000
40.391667	0.5	8.178450
40.400000	0.5	8.172750
40.408333	0.5	8.159650
40.416667	0.5	8.153650
40.425000	0.5	8.148300
40.433333	0.5	8.135250
40.441667	0.5	8.125500
40.450000	0.5	8.116450
40.458333	0.5	8.110400
40.466667	0.5	8.097600
40.475000	0.5	8.091500
40.483333	0.5	8.090650
40.491667	0.5	8.083100
40.500000	0.5	8.075600
40.508333	0.5	8.069950
40.516667	0.5	8.069450
40.525000	0.5	8.063950
40.533333	0.5	8.059650
40.541667	0.5	8.054100
40.550000	0.5	8.052350
40.558333	0.5	8.044250
40.566667	0.5	8.042950
40.575000	0.5	8.043350
40.583333	0.5	8.039200
40.591667	0.5	8.036300
40.600000	0.5	8.036050
40.608333	0.5	8.031150
40.616667	0.5	8.027550
40.625000	0.5	8.021750
40.633333	0.5	8.021050
40.641667	0.5	8.018400
40.650000	0.5	8.014550
40.658333	0.5	8.013100
40.666667	0.5	8.012450
40.675000	0.5	8.011100
40.683333	0.5	8.008300
40.691667	0.5	8.011050
40.700000	0.5	8.004900
40.708333	0.5	8.006000
40.716667	0.5	7.998850
40.725000	0.5	7.997150
40.733333	0.5	7.992950
40.741667	0.5	7.990950
40.750000	0.5	7.989300
40.758333	0.5	7.988100
40.766667	0.5	7.985750
40.775000	0.5	7.982950
40.783333	0.5	7.984050
40.791667	0.5	7.981600
40.800000	0.5	7.984100
40.808333	0.5	7.980950
40.816667	0.5	7.976500
40.825000	0.5	7.978350
40.833333	0.5	7.978250
40.841667	0.5	7.972650
40.850000	0.5	7.973450
40.858333	0.5	7.971950
40.866667	0.5	7.968850
40.875000	0.5	7.973350
40.883333	0.5	7.970700
40.891667	0.5	7.975900
40.900000	0.5	7.968500
40.908333	0.5	7.967650
40.916667	0.5	7.963750
40.925000	0.5	7.964150
40.933333	0.5	7.964100
40.941667	0.5	7.962950
40.950000	0.5	7.966650
40.958333	0.5	7.961900
40.966667	0.5	7.961050
40.975000	0.5	7.962900
40.983333	0.5	7.961200
40.991667	0.5	7.958900
41.000000	0.5	7.958450
41.008333	0.5	7.960550
41.016667	0.5	7.958300
41.025000	0.5	7.959200
41.033333	0.5	7.956550
41.041667	0.5	7.949350
41.050000	0.5	7.955400
41.058333	0.5	7.956450
41.066667	0.5	7.955750
41.075000	0.5	7.951150
41.083333	0.5	7.951550
41.091667	0.5	7.949750
41.100000	0.5	7.945800
41.108333	0.5	7.945600
41.116667	0.5	7.941800
41.125000	0.5	7.934300
41.133333	0.5	7.935450
41.141667	0.5	7.928100
41.150000	0.5	7.925900
41.158333	0.5	7.927000
41.166667	0.5	7.926600
41.175000	0.5	7.925350
41.183333	0.5	7.930300
41.191667	0.5	7.918600
41.200000	0.5	7.917450
41.208333	0.5	7.912200
41.216667	0.5	7.914050
41.225000	0.5	7.909600
41.233333	0.5	7.907850
41.241667	0.5	7.899800
41.250000	0.5	7.902800
41.258333	0.5	7.902650
41.266667	0.5	7.903500
41.275000	0.5	7.900900
41.283333	0.5	7.898850
41.291667	0.5	7.897000
41.300000	0.5	7.897600
41.308333	0.5	7.895050
41.316667	0.5	7.896700
41.325000	0.5	7.903050
41.333333	0.5	7.901650
41.341667	0.5	7.903800
41.350000	0.5	7.909350
41.358333	0.5	7.908100
41.366667	0.5	7.904350
41.375000	0.5	7.909350
41.383333	0.5	7.910700
41.391667	0.5	7.916500
41.400000	0.5	7.910250
41.408333	0.5	7.914100
41.416667	0.5	7.918400
41.425000	0.5	7.919650
41.433333	0.5	7.920900
41.441667	0.5	7.918150
41.450000	0.5	7.924750
41.458333	0.5	7.921550
41.466667	0.5	7.921500
41.475000	0.5	7.916150
41.483333	0.5	7.917300
41.491667	0.5	7.917600
41.500000	0.5	7.915500
41.508333	0.5	7.910650
41.516667	0.5	7.906950
41.525000	0.5	7.901700
41.533333	0.5	7.894950
41.541667	0.5	7.898900
41.550000	0.5	7.894050
41.558333	0.5	7.885600
41.566667	0.5	7.879850
41.575000	0.5	7.875700
41.583333	0.5	7.867950
41.591667	0.5	7.870550
41.600000	0.5	7.866450
41.608333	0.5	7.858950
41.616667	0.5	7.852900
41.625000	0.5	7.848200
41.633333	0.5	7.843900
41.641667	0.5	7.841700
41.650000	0.5	7.837450
41.658333	0.5	7.833000
41.666667	0.5	7.827100
41.675000	0.5	7.828600
41.683333	0.5	7.825550
41.691667	0.5	7.816500
41.700000	0.5	7.816300
41.708333	0.5	7.812650
41.716667	0.5	7.814450
41.725000	0.5	7.809150
41.733333	0.5	7.810350
41.741667	0.5	7.809100
41.750000	0.5	7.805800
41.758333	0.5	7.805300
41.766667	0.5	7.802300
41.775000	0.5	7.801400
41.783333	0.5	7.799550
41.791667	0.5	7.801750
41.800000	0.5	7.798550
41.808333	0.5	7.793350
41.816667	0.5	7.794700
41.825000	0.5	7.792950
41.833333	0.5	7.790750
41.841667	0.5	7.787400
41.850000	0.5	7.786250
41.858333	0.5	7.791700
41.866667	0.5	7.787550
41.875000	0.5	7.780350
41.883333	0.5	7.775700
41.891667	0.5	7.775200
41.900000	0.5	7.774350
41.908333	0.5	7.774550
41.916667	0.5	7.772000
41.925000	0.5	7.772550
41.933333	0.5	7.763050
41.941667	0.5	7.764800
41.950000	0.5	7.761150
41.958333	0.5	7.762800
41.966667	0.5	7.757000
41.975000	0.5	7.757950
41.983333	0.5	7.756100
41.991667	0.5	7.747000
42.000000	0.5	7.748950
42.008333	0.5	7.747150
42.016667	0.5	7.747300
42.025000	0.5	7.747250
42.033333	0.5	7.742550
42.041667	0.5	7.742600
42.050000	0.5	7.740650
42.058333	0.5	7.740000
42.066667	0.5	7.734050
42.075000	0.5	7.733900
42.083333	0.5	7.727900
42.091667	0.5	7.721100
42.100000	0.5	7.726100
42.108333	0.5	7.723900
42.116667	0.5	7.721600
42.125000	0.5	7.728450
42.133333	0.5	7.724150
42.141667	0.5	7.720100
42.150000	0.5	7.719300
42.158333	0.5	7.717750
42.166667	0.5	7.708300
42.175000	0.5	7.702550
42.183333	0.5	7.709900
42.191667	0.5	7.710650
42.200000	0.5	7.705700
42.208333	0.5	7.707150
42.216667	0.5	7.701500
42.225000	0.5	7.702450
42.233333	0.5	7.702850
42.241667	0.5	7.699750
42.250000	0.5	7.693200
42.258333	0.5	7.688900
42.266667	0.5	7.694850
42.275000	0.5	7.686900
42.283333	0.5	7.690750
42.291667	0.5	7.685500
42.300000	0.5	7.687250
42.308333	0.5	7.685100
42.316667	0.5	7.683100
42.325000	0.5	7.680850
42.333333	0.5	7.681750
42.341667	0.5	7.678000
42.350000	0.5	7.676100
42.358333	0.5	7.676150
42.366667	0.5	7.666350
42.375000	0.5	7.664050
42.383333	0.5	7.664000
42.391667	0.5	7.662450
42.400000	0.5	7.665850
42.408333	0.5	7.660050
42.416667	0.5	7.661100
42.425000	0.5	7.658250
42.433333	0.5	7.657150
42.441667	0.5	7.652800
42.450000	0.5	7.654600
42.458333	0.5	7.650850
42.466667	0.5	7.645900
42.475000	0.5	7.653400
42.483333	0.5	7.645750
42.491667	0.5	7.644000
42.500000	0.5	7.642050
42.508333	0.5	7.644400
42.516667	0.5	7.639600
42.525000	0.5	7.637250
42.533333	0.5	7.643250
42.541667	0.5	7.636100
42.550000	0.5	7.639250
42.558333	0.5	7.631950
42.566667	0.5	7.636050
42.575000	0.5	7.634250
42.583333	0.5	7.636500
42.591667	0.5	7.633350
42.600000	0.5	7.638150
42.608333	0.5	7.631300
42.616667	0.5	7.634350
42.625000	0.5	7.634850
42.633333	0.5	7.634950
42.641667	0.5	7.632600
42.650000	0.5	7.631350
42.658333	0.5	7.636800
42.666667	0.5	7.634150
42.675000	0.5	7.630300
42.683333	0.5	7.630900
42.691667	0.5	7.624100
42.700000	0.5	7.629650
42.708333	0.5	7.629950
42.716667	0.5	7.625450
42.725000	0.5	7.625300
42.733333	0.5	7.622950
42.741667	0.5	7.623350
42.750000	0.5	7.617850
42.758333	0.5	7.620200
42.766667	0.5	7.618150
42.775000	0.5	7.612300
42.783333	0.5	7.617550
42.791667	0.5	7.612600
42.800000	0.5	7.617500
42.808333	0.5	7.609400
42.816667	0.5	7.613700
42.825000	0.5	7.609100
42.833333	0.5	7.612150
42.841667	0.5	7.614850
42.850000	0.5	7.615700
42.858333	0.5	7.612950
42.866667	0.5	7.608500
42.875000	0.5	7.614500
42.883333	0.5	7.619200
42.891667	0.5	7.613700
42.900000	0.5	7.613350
42.908333	0.5	7.607250
42.916667	0.5	7.609600
42.925000	0.5	7.608100
42.933333	0.5	7.604750
42.941667	0.5	7.593900
42.950000	0.5	7.601900
42.958333	0.5	7.596750
42.966667	0.5	7.597750
42.975000	0.5	7.591900
42.983333	0.5	7.588450
42.991667	0.5	7.589800
43.000000	0.5	7.582950
43.008333	0.5	7.575250
43.016667	0.5	7.575050
43.025000	0.5	7.575300
43.033333	0.5	7.571350
43.041667	0.5	7.565000
43.050000	0.5	7.563800
43.058333	0.5	7.556250
43.066667	0.5	7.552600
43.075000	0.5	7.551700
43.083333	0.5	7.548100
43.091667	0.5	7.552750
43.100000	0.5	7.545700
43.108333	0.5	7.542750
43.116667	0.5	7.538200
43.125000	0.5	7.531650
43.133333	0.5	7.530500
43.141667	0.5	7.536100
43.150000	0.5	7.521550
43.158333	0.5	7.529550
43.166667	0.5	7.527050
43.175000	0.5	7.524200
43.183333	0.5	7.522700
43.191667	0.5	7.518800
43.200000	0.5	7.518000
43.208333	0.5	7.522800
43.216667	0.5	7.518950
43.225000	0.5	7.514800
43.233333	0.5	7.507750
43.241667	0.5	7.507100
43.250000	0.5	7.502450
43.258333	0.5	7.499750
43.266667	0.5	7.504050
43.275000	0.5	7.502300
43.283333	0.5	7.496750
43.291667	0.5	7.492400
43.300000	0.5	7.496750
43.308333	0.5	7.492900
43.316667	0.5	7.490300
43.325000	0.5	7.493800
43.333333	0.5	7.494350
43.341667	0.5	7.488050
43.350000	0.5	7.489500
43.358333	0.5	7.485550
43.366667	0.5	7.484700
43.375000	0.5	7.487050
43.383333	0.5	7.478750
43.391667	0.5	7.480250
43.400000	0.5	7.477200
43.408333	0.5	7.480000
43.416667	0.5	7.475050
43.425000	0.5	7.473350
43.433333	0.5	7.473750
43.441667	0.5	7.467200
43.450000	0.5	7.464750
43.458333	0.5	7.467800
43.466667	0.5	7.458200
43.475000	0.5	7.464300
43.483333	0.5	7.459650
43.491667	0.5	7.458450
43.500000	0.5	7.460250
43.508333	0.5	7.456200
43.516667	0.5	7.452100
43.525000	0.5	7.450000
43.533333	0.5	7.452150
43.541667	0.5	7.446350
43.550000	0.5	7.447550
43.558333	0.5	7.451300
43.566667	0.5	7.441000
43.575000	0.5	7.441400
43.583333	0.5	7.443700
43.591667	0.5	7.444400
43.600000	0.5	7.438200
43.608333	0.5	7.432400
43.616667	0.5	7.440950
43.625000	0.5	7.432250
43.633333	0.5	7.427400
43.641667	0.5	7.430950
43.650000	0.5	7.433300
43.658333	0.5	7.429950
43.666667	0.5	7.426100
43.675000	0.5	7.430050
43.683333	0.5	7.425300
43.691667	0.5	7.422600
43.700000	0.5	7.419450
43.708333	0.5	7.417700
43.716667	0.5	7.420350
43.725000	0.5	7.407850
43.733333	0.5	7.410550
43.741667	0.5	7.413400
43.750000	0.5	7.411150
43.758333	0.5	7.406700
43.766667	0.5	7.407700
43.775000	0.5	7.402800
43.783333	0.5	7.403550
43.791667	0.5	7.399050
43.800000	0.5	7.405500
43.808333	0.5	7.400750
43.816667	0.5	7.392900
43.825000	0.5	7.397200
43.833333	0.5	7.392500
43.841667	0.5	7.392000
43.850000	0.5	7.392600
43.858333	0.5	7.394400
43.866667	0.5	7.385800
43.875000	0.5	7.387250
43.883333	0.5	7.392450
43.891667	0.5	7.385950
43.900000	0.5	7.386000
43.908333	0.5	7.378950
43.916667	0.5	7.382800
43.925000	0.5	7.375600
43.933333	0.5	7.376650
43.941667	0.5	7.374900
43.950000	0.5	7.369200
43.958333	0.5	7.368650
43.966667	0.5	7.368850
43.975000	0.5	7.371650
43.983333	0.5	7.370850
43.991667	0.5	7.365800
44.000000	0.5	7.363950
44.008333	0.5	7.353550
44.016667	0.5	7.355550
44.025000	0.5	7.360650
44.033333	0.5	7.355050
44.041667	0.5	7.350650
44.050000	0.5	7.348500
44.058333	0.5	7.345500
44.066667	0.5	7.352500
44.075000	0.5	7.342300
44.083333	0.5	7.344250
44.091667	0.5	7.342300
44.100000	0.5	7.341750
44.108333	0.5	7.334550
44.116667	0.5	7.338150
44.125000	0.5	7.338800
44.133333	0.5	7.329100
44.141667	0.5	7.331250
44.150000	0.5	7.329450
44.158333	0.5	7.327250
44.166667	0.5	7.323500
44.175000	0.5	7.320650
44.183333	0.5	7.319750
44.191667	0.5	7.318100
44.200000	0.5	7.319200
44.208333	0.5	7.311600
44.216667	0.5	7.318350
44.225000	0.5	7.318800
44.233333	0.5	7.317700
44.241667	0.5	7.315850
44.250000	0.5	7.314300
44.258333	0.5	7.309650
44.266667	0.5	7.314150
44.275000	0.5	7.305400
44.283333	0.5	7.302050
44.291667	0.5	7.306150
44.300000	0.5	7.303550
44.308333	0.5	7.299200
44.316667	0.5	7.300600
44.325000	0.5	7.301400
44.333333	0.5	7.297350
44.341667	0.5	7.301100
44.350000	0.5	7.297700
44.358333	0.5	7.296250
44.366667	0.5	7.287500
44.375000	0.5	7.293650
44.383333	0.5	7.291300
44.391667	0.5	7.288100
44.400000	0.5	7.288100
44.408333	0.5	7.286350
44.416667	0.5	7.285950
44.425000	0.5	7.285400
44.433333	0.5	7.282800
44.441667	0.5	7.281900
44.450000	0.5	7.280000
44.458333	0.5	7.275450
44.466667	0.5	7.279850
44.475000	0.5	7.277300
44.483333	0.5	7.278450
44.491667	0.5	7.274000
44.500000	0.5	7.275400
44.508333	0.5	7.269750
44.516667	0.5	7.267850
44.525000	0.5	7.271350
44.533333	0.5	7.266700
44.541667	0.5	7.270200
44.550000	0.5	7.265200
44.558333	0.5	7.259200
44.566667	0.5	7.259450
44.575000	0.5	7.260850
44.583333	0.5	7.262000
44.591667	0.5	7.257750
44.600000	0.5	7.259750
44.608333	0.5	7.255300
44.616667	0.5	7.256400
44.625000	0.5	7.257350
44.633333	0.5	7.259100
44.641667	0.5	7.253300
44.650000	0.5	7.251550
44.658333	0.5	7.249500
44.666667	0.5	7.250700
44.675000	0.5	7.245800
44.683333	0.5	7.246800
44.691667	0.5	7.241500
44.700000	0.5	7.241500
44.708333	0.5	7.242150
44.716667	0.5	7.240600
44.725000	0.5	7.237450
44.733333	0.5	7.236100
44.741667	0.5	7.238750
44.750000	0.5	7.232200
44.758333	0.5	7.228800
44.766667	0.5	7.229950
44.775000	0.5	7.233200
44.783333	0.5	7.231150
44.791667	0.5	7.228350
44.800000	0.5	7.228400
44.808333	0.5	7.230450
44.816667	0.5	7.229950
44.825000	0.5	7.230200
44.833333	0.5	7.226000
44.841667	0.5	7.221650
44.850000	0.5	7.220850
44.858333	0.5	7.221650
44.866667	0.5	7.215900
44.875000	0.5	7.219650
44.883333	0.5	7.223400
44.891667	0.5	7.224000
44.900000	0.5	7.219400
44.908333	0.5	7.221100
44.916667	0.5	7.220500
44.925000	0.5	7.218150
44.933333	0.5	7.221450
44.941667	0.5	7.218750
44.950000	0.5	7.218000
44.958333	0.5	7.217150
44.966667	0.5	7.212500
44.975000	0.5	7.211750
44.983333	0.5	7.218250
44.991667	0.5	7.213800
45.000000	0.5	7.210500
45.008333	0.5	7.211050
45.016667	0.5	7.212100
45.025000	0.5	7.209550
45.033333	0.5	7.208200
45.041667	0.5	7.208050
45.050000	0.5	7.205800
45.058333	0.5	7.203950
45.066667	0.5	7.202300
45.075000	0.5	7.205000
45.083333	0.5	7.204400
45.091667	0.5	7.204400
45.100000	0.5	7.199050
45.108333	0.5	7.204900
45.116667	0.5	7.193850
45.125000	0.5	7.198600
45.133333	0.5	7.196350
45.141667	0.5	7.186850
45.150000	0.5	7.193800
45.158333	0.5	7.187350
45.166667	0.5	7.194200
45.175000	0.5	7.189600
45.183333	0.5	7.191500
45.191667	0.5	7.187750
45.200000	0.5	7.191200
45.208333	0.5	7.180550
45.216667	0.5	7.187050
45.225000	0.5	7.187050
45.233333	0.5	7.182900
45.241667	0.5	7.179150
45.250000	0.5	7.184100
45.258333	0.5	7.173850
45.266667	0.5	7.175950
45.275000	0.5	7.177700
45.283333	0.5	7.179050
45.291667	0.5	7.174900
45.300000	0.5	7.172550
45.308333	0.5	7.167000
45.316667	0.5	7.162200
45.325000	0.5	7.163400
45.333333	0.5	7.168800
45.341667	0.5	7.168150
45.350000	0.5	7.171350
45.358333	0.5	7.167950
45.366667	0.5	7.169700
45.375000	0.5	7.168350
45.383333	0.5	7.166200
45.391667	0.5	7.162100
45.400000	0.5	7.155350
45.408333	0.5	7.158250
45.416667	0.5	7.163650
45.425000	0.5	7.164000
45.433333	0.5	7.156400
45.441667	0.5	7.159950
45.450000	0.5	7.166100
45.458333	0.5	7.160150
45.466667	0.5	7.160850
45.475000	0.5	7.158950
45.483333	0.5	7.159750
45.491667	0.5	7.160400
45.500000	0.5	7.165700
45.508333	0.5	7.164300
45.516667	0.5	7.161000
45.525000	0.5	7.164350
45.533333	0.5	7.164950
45.541667	0.5	7.164700
45.550000	0.5	7.152800
45.558333	0.5	7.161500
45.566667	0.5	7.167750
45.575000	0.5	7.163400
45.583333	0.5	7.162450
45.591667	0.5	7.165100
45.600000	0.5	7.163200
45.608333	0.5	7.159950
45.616667	0.5	7.159200
45.625000	0.5	7.156450
45.633333	0.5	7.162700
45.641667	0.5	7.153950
45.650000	0.5	7.154650
45.658333	0.5	7.156150
45.666667	0.5	7.150400
45.675000	0.5	7.148900
45.683333	0.5	7.149600
45.691667	0.5	7.153300
45.700000	0.5	7.148400
45.708333	0.5	7.146500
45.716667	0.5	7.146100
45.725000	0.5	7.144450
45.733333	0.5	7.139350
45.741667	0.5	7.139400
45.750000	0.5	7.143100
45.758333	0.5	7.143650
45.766667	0.5	7.141100
45.775000	0.5	7.136900
45.783333	0.5	7.138600
45.791667	0.5	7.140600
45.800000	0.5	7.140350
45.808333	0.5	7.134250
45.816667	0.5	7.136400
45.825000	0.5	7.133850
45.833333	0.5	7.129800
45.841667	0.5	7.128550
45.850000	0.5	7.126750
45.858333	0.5	7.132850
45.866667	0.5	7.127150
45.875000	0.5	7.128050
45.883333	0.5	7.125900
45.891667	0.5	7.124500
45.900000	0.5	7.114700
45.908333	0.5	7.117750
45.916667	0.5	7.123700
45.925000	0.5	7.120200
45.933333	0.5	7.117050
45.941667	0.5	7.111750
45.950000	0.5	7.110900
45.958333	0.5	7.116800
45.966667	0.5	7.110250
45.975000	0.5	7.111450
45.983333	0.5	7.112350
45.991667	0.5	7.113500
46.000000	0.5	7.110900
46.008333	0.5	7.100850
46.016667	0.5	7.099500
46.025000	0.5	7.099100
46.033333	0.5	7.099400
46.041667	0.5	7.103950
46.050000	0.5	7.102150
46.058333	0.5	7.088200
46.066667	0.5	7.095600
46.075000	0.5	7.093450
46.083333	0.5	7.099450
46.091667	0.5	7.093450
46.100000	0.5	7.086550
46.108333	0.5	7.091800
46.116667	0.5	7.095450
46.125000	0.5	7.089500
46.133333	0.5	7.091600
46.141667	0.5	7.089550
46.150000	0.5	7.084900
46.158333	0.5	7.082250
46.166667	0.5	7.082300
46.175000	0.5	7.084050
46.183333	0.5	7.085950
46.191667	0.5	7.074200
46.200000	0.5	7.079400
46.208333	0.5	7.077650
46.216667	0.5	7.075650
46.225000	0.5	7.079450
46.233333	0.5	7.079600
46.241667	0.5	7.068950
46.250000	0.5	7.074550
46.258333	0.5	7.071050
46.266667	0.5	7.072300
46.275000	0.5	7.075900
46.283333	0.5	7.073150
46.291667	0.5	7.071000
46.300000	0.5	7.078550
46.308333	0.5	7.071550
46.316667	0.5	7.069150
46.325000	0.5	7.073250
46.333333	0.5	7.069050
46.341667	0.5	7.069800
46.350000	0.5	7.069750
46.358333	0.5	7.068800
46.366667	0.5	7.069950
46.375000	0.5	7.064550
46.383333	0.5	7.073850
46.391667	0.5	7.068550
46.400000	0.5	7.069450
46.408333	0.5	7.065300
46.416667	0.5	7.068300
46.425000	0.5	7.066050
46.433333	0.5	7.061050
46.441667	0.5	7.066200
46.450000	0.5	7.063450
46.458333	0.5	7.063600
46.466667	0.5	7.060050
46.475000	0.5	7.058300
46.483333	0.5	7.061050
46.491667	0.5	7.054500
46.500000	0.5	7.061250
46.508333	0.5	7.055800
46.516667	0.5	7.057000
46.525000	0.5	7.060850
46.533333	0.5	7.060650
46.541667	0.5	7.059400
46.550000	0.5	7.054700
46.558333	0.5	7.055050
46.566667	0.5	7.056550
46.575000	0.5	7.060000
46.583333	0.5	7.052400
46.591667	0.5	7.048600
46.600000	0.5	7.048650
46.608333	0.5	7.053350
46.616667	0.5	7.051150
46.625000	0.5	7.057200
46.633333	0.5	7.048950
46.641667	0.5	7.047600
46.650000	0.5	7.044900
46.658333	0.5	7.044900
46.666667	0.5	7.043900
46.675000	0.5	7.043450
46.683333	0.5	7.044900
46.691667	0.5	7.043700
46.700000	0.5	7.039000
46.708333	0.5	7.043250
46.716667	0.5	7.036700
46.725000	0.5	7.041400
46.733333	0.5	7.043450
46.741667	0.5	7.042000
46.750000	0.5	7.033750
46.758333	0.5	7.034000
46.766667	0.5	7.036600
46.775000	0.5	7.038700
46.783333	0.5	7.036800
46.791667	0.5	7.034300
46.800000	0.5	7.031700
46.808333	0.5	7.030650
46.816667	0.5	7.030950
46.825000	0.5	7.034200
46.833333	0.5	7.032000
46.841667	0.5	7.033300
46.850000	0.5	7.032500
46.858333	0.5	7.031800
46.866667	0.5	7.029350
46.875000	0.5	7.030400
46.883333	0.5	7.028650
46.891667	0.5	7.024900
46.900000	0.5	7.029100
46.908333	0.5	7.035350
46.916667	0.5	7.027100
46.925000	0.5	7.026050
46.933333	0.5	7.029450
46.941667	0.5	7.025100
46.950000	0.5	7.029900
46.958333	0.5	7.022500
46.966667	0.5	7.030500
46.975000	0.5	7.025500
46.983333	0.5	7.029150
46.991667	0.5	7.033000
47.000000	0.5	7.028400
47.008333	0.5	7.032150
47.016667	0.5	7.028250
47.025000	0.5	7.027100
47.033333	0.5	7.030400
47.041667	0.5	7.033900
47.050000	0.5	7.029800
47.058333	0.5	7.020200
47.066667	0.5	7.028000
47.075000	0.5	7.027100
47.083333	0.5	7.029550
47.091667	0.5	7.027150
47.100000	0.5	7.027400
47.108333	0.5	7.023550
47.116667	0.5	7.029800
47.125000	0.5	7.025400
47.133333	0.5	7.028450
47.141667	0.5	7.021850
47.150000	0.5	7.024600
47.158333	0.5	7.024950
47.166667	0.5	7.020050
47.175000	0.5	7.021500
47.183333	0.5	7.018950
47.191667	0.5	7.020900
47.200000	0.5	7.022300
47.208333	0.5	7.013650
47.216667	0.5	7.012750
47.225000	0.5	7.013950
47.233333	0.5	7.012350
47.241667	0.5	7.013450
47.250000	0.5	7.012950
47.258333	0.5	7.011850
47.266667	0.5	7.009250
47.275000	0.5	7.010750
47.283333	0.5	7.009600
47.291667	0.5	7.007150
47.300000	0.5	7.006800
47.308333	0.5	7.008900
47.316667	0.5	7.009350
47.325000	0.5	7.008950
47.333333	0.5	7.011200
47.341667	0.5	7.013000
47.350000	0.5	7.009250
47.358333	0.5	7.016100
47.366667	0.5	7.007400
47.375000	0.5	7.010250
47.383333	0.5	7.010100
47.391667	0.5	7.015650
47.400000	0.5	7.015250
47.408333	0.5	7.016250
47.416667	0.5	7.017200
47.425000	0.5	7.021000
47.433333	0.5	7.013000
47.441667	0.5	7.016550
47.450000	0.5	7.013800
47.458333	0.5	7.017400
47.466667	0.5	7.014750
47.475000	0.5	7.016050
