URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/327.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-C1 Alex
Number	28
Position	RD4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 11:09:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.094700
Signal Max.	57.045301
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
42.033333	0.5	10.312700
42.041667	0.5	10.251050
42.050000	0.5	10.202550
42.058333	0.5	10.159650
42.066667	0.5	10.120500
42.075000	0.5	10.063000
42.083333	0.5	10.018950
42.091667	0.5	9.981800
42.100000	0.5	9.940700
42.108333	0.5	9.919200
42.116667	0.5	9.883700
42.125000	0.5	9.859100
42.133333	0.5	9.836250
42.141667	0.5	9.809750
42.150000	0.5	9.793850
42.158333	0.5	9.768800
42.166667	0.5	9.756800
42.175000	0.5	9.745600
42.183333	0.5	9.732350
42.191667	0.5	9.716850
42.200000	0.5	9.706100
42.208333	0.5	9.693800
42.216667	0.5	9.687400
42.225000	0.5	9.683350
42.233333	0.5	9.675550
42.241667	0.5	9.676700
42.250000	0.5	9.668000
42.258333	0.5	9.664000
42.266667	0.5	9.662050
42.275000	0.5	9.659750
42.283333	0.5	9.655200
42.291667	0.5	9.660250
42.300000	0.5	9.660500
42.308333	0.5	9.652150
42.316667	0.5	9.653550
42.325000	0.5	9.658800
42.333333	0.5	9.659300
42.341667	0.5	9.661250
42.350000	0.5	9.661600
42.358333	0.5	9.668850
42.366667	0.5	9.672450
42.375000	0.5	9.675500
42.383333	0.5	9.683150
42.391667	0.5	9.687900
42.400000	0.5	9.689750
42.408333	0.5	9.696900
42.416667	0.5	9.708600
42.425000	0.5	9.720900
42.433333	0.5	9.727600
42.441667	0.5	9.728200
42.450000	0.5	9.732950
42.458333	0.5	9.737800
42.466667	0.5	9.751150
42.475000	0.5	9.754650
42.483333	0.5	9.761650
42.491667	0.5	9.762500
42.500000	0.5	9.759900
42.508333	0.5	9.771550
42.516667	0.5	9.777800
42.525000	0.5	9.774800
42.533333	0.5	9.780000
42.541667	0.5	9.781600
42.550000	0.5	9.788100
42.558333	0.5	9.782150
42.566667	0.5	9.789150
42.575000	0.5	9.792550
42.583333	0.5	9.799700
42.591667	0.5	9.801250
42.600000	0.5	9.813300
42.608333	0.5	9.818300
42.616667	0.5	9.834000
42.625000	0.5	9.848650
42.633333	0.5	9.870900
42.641667	0.5	9.897450
42.650000	0.5	9.915450
42.658333	0.5	9.942300
42.666667	0.5	9.970650
42.675000	0.5	10.013150
42.683333	0.5	10.053200
42.691667	0.5	10.103100
42.700000	0.5	10.164550
42.708333	0.5	10.223300
42.716667	0.5	10.291300
42.725000	0.5	10.380600
42.733333	0.5	10.488400
42.741667	0.5	10.590050
42.750000	0.5	10.727050
42.758333	0.5	10.869300
42.766667	0.5	11.025500
42.775000	0.5	11.196000
42.783333	0.5	11.375850
42.791667	0.5	11.571800
42.800000	0.5	11.771150
42.808333	0.5	11.973150
42.816667	0.5	12.174100
42.825000	0.5	12.371550
42.833333	0.5	12.561800
42.841667	0.5	12.754300
42.850000	0.5	12.926350
42.858333	0.5	13.103750
42.866667	0.5	13.264800
42.875000	0.5	13.418400
42.883333	0.5	13.565200
42.891667	0.5	13.698350
42.900000	0.5	13.819400
42.908333	0.5	13.932400
42.916667	0.5	14.031850
42.925000	0.5	14.127300
42.933333	0.5	14.198650
42.941667	0.5	14.266550
42.950000	0.5	14.325550
42.958333	0.5	14.372650
42.966667	0.5	14.415650
42.975000	0.5	14.431850
42.983333	0.5	14.453800
42.991667	0.5	14.458150
43.000000	0.5	14.454350
43.008333	0.5	14.446750
43.016667	0.5	14.427050
43.025000	0.5	14.401400
43.033333	0.5	14.363200
43.041667	0.5	14.319100
43.050000	0.5	14.260900
43.058333	0.5	14.198400
43.066667	0.5	14.127700
43.075000	0.5	14.055950
43.083333	0.5	13.957250
43.091667	0.5	13.865600
43.100000	0.5	13.755650
43.108333	0.5	13.646800
43.116667	0.5	13.530800
43.125000	0.5	13.400600
43.133333	0.5	13.268300
43.141667	0.5	13.124550
43.150000	0.5	12.978850
43.158333	0.5	12.828300
43.166667	0.5	12.669600
43.175000	0.5	12.513800
43.183333	0.5	12.358800
43.191667	0.5	12.202150
43.200000	0.5	12.056950
43.208333	0.5	11.915050
43.216667	0.5	11.775950
43.225000	0.5	11.648700
43.233333	0.5	11.516000
43.241667	0.5	11.404650
43.250000	0.5	11.297150
43.258333	0.5	11.201650
43.266667	0.5	11.118100
43.275000	0.5	11.045400
43.283333	0.5	10.987950
43.291667	0.5	10.928650
43.300000	0.5	10.882100
43.308333	0.5	10.852600
43.316667	0.5	10.820000
43.325000	0.5	10.795450
43.333333	0.5	10.779800
43.341667	0.5	10.771650
43.350000	0.5	10.761550
43.358333	0.5	10.753500
43.366667	0.5	10.756100
43.375000	0.5	10.761200
43.383333	0.5	10.755350
43.391667	0.5	10.759800
43.400000	0.5	10.763600
43.408333	0.5	10.763950
43.416667	0.5	10.772700
43.425000	0.5	10.764800
43.433333	0.5	10.764700
43.441667	0.5	10.762450
43.450000	0.5	10.757450
43.458333	0.5	10.743350
43.466667	0.5	10.740600
43.475000	0.5	10.731400
43.483333	0.5	10.713550
43.491667	0.5	10.706000
43.500000	0.5	10.691650
43.508333	0.5	10.674550
43.516667	0.5	10.660350
43.525000	0.5	10.640700
43.533333	0.5	10.618000
43.541667	0.5	10.608050
43.550000	0.5	10.586300
43.558333	0.5	10.566750
43.566667	0.5	10.554850
43.575000	0.5	10.538250
43.583333	0.5	10.521500
43.591667	0.5	10.503700
43.600000	0.5	10.490800
43.608333	0.5	10.472100
43.616667	0.5	10.461500
43.625000	0.5	10.454600
43.633333	0.5	10.441200
43.641667	0.5	10.427900
43.650000	0.5	10.418350
43.658333	0.5	10.417700
43.666667	0.5	10.406750
43.675000	0.5	10.402850
43.683333	0.5	10.407500
43.691667	0.5	10.410650
43.700000	0.5	10.412550
43.708333	0.5	10.417050
43.716667	0.5	10.424800
43.725000	0.5	10.435300
43.733333	0.5	10.444000
43.741667	0.5	10.457050
43.750000	0.5	10.468650
43.758333	0.5	10.484650
43.766667	0.5	10.501800
43.775000	0.5	10.519600
43.783333	0.5	10.538350
43.791667	0.5	10.554850
43.800000	0.5	10.567950
43.808333	0.5	10.591700
43.816667	0.5	10.604250
43.825000	0.5	10.620400
43.833333	0.5	10.637450
43.841667	0.5	10.651050
43.850000	0.5	10.660100
43.858333	0.5	10.675800
43.866667	0.5	10.681650
43.875000	0.5	10.693900
43.883333	0.5	10.714000
43.891667	0.5	10.721100
43.900000	0.5	10.740600
43.908333	0.5	10.751250
43.916667	0.5	10.778600
43.925000	0.5	10.800100
43.933333	0.5	10.829200
43.941667	0.5	10.876600
43.950000	0.5	10.934450
43.958333	0.5	10.992950
43.966667	0.5	11.074350
43.975000	0.5	11.167250
43.983333	0.5	11.277450
43.991667	0.5	11.390900
44.000000	0.5	11.516850
44.008333	0.5	11.640000
44.016667	0.5	11.763850
44.025000	0.5	11.878550
44.033333	0.5	11.994800
44.041667	0.5	12.104700
44.050000	0.5	12.212900
44.058333	0.5	12.324200
44.066667	0.5	12.432150
44.075000	0.5	12.530100
44.083333	0.5	12.637250
44.091667	0.5	12.738300
44.100000	0.5	12.839350
44.108333	0.5	12.939700
44.116667	0.5	13.035100
44.125000	0.5	13.123700
44.133333	0.5	13.210550
44.141667	0.5	13.287550
44.150000	0.5	13.364900
44.158333	0.5	13.438650
44.166667	0.5	13.506150
44.175000	0.5	13.559100
44.183333	0.5	13.614950
44.191667	0.5	13.662800
44.200000	0.5	13.713000
44.208333	0.5	13.746100
44.216667	0.5	13.783900
44.225000	0.5	13.810450
44.233333	0.5	13.840750
44.241667	0.5	13.865650
44.250000	0.5	13.889550
44.258333	0.5	13.909200
44.266667	0.5	13.933650
44.275000	0.5	13.945700
44.283333	0.5	13.966250
44.291667	0.5	13.985250
44.300000	0.5	14.007500
44.308333	0.5	14.027600
44.316667	0.5	14.044750
44.325000	0.5	14.067300
44.333333	0.5	14.093700
44.341667	0.5	14.107900
44.350000	0.5	14.133750
44.358333	0.5	14.159250
44.366667	0.5	14.179300
44.375000	0.5	14.196250
44.383333	0.5	14.217650
44.391667	0.5	14.235550
44.400000	0.5	14.242900
44.408333	0.5	14.252650
44.416667	0.5	14.260950
44.425000	0.5	14.259850
44.433333	0.5	14.259500
44.441667	0.5	14.247550
44.450000	0.5	14.230500
44.458333	0.5	14.217950
44.466667	0.5	14.193950
44.475000	0.5	14.170800
44.483333	0.5	14.132150
44.491667	0.5	14.088900
44.500000	0.5	14.040650
44.508333	0.5	13.994750
44.516667	0.5	13.942450
44.525000	0.5	13.887300
44.533333	0.5	13.817900
44.541667	0.5	13.758300
44.550000	0.5	13.690850
44.558333	0.5	13.623150
44.566667	0.5	13.530700
44.575000	0.5	13.447300
44.583333	0.5	13.364250
44.591667	0.5	13.265850
44.600000	0.5	13.171950
44.608333	0.5	13.075100
44.616667	0.5	12.972900
44.625000	0.5	12.866350
44.633333	0.5	12.756300
44.641667	0.5	12.648600
44.650000	0.5	12.544050
44.658333	0.5	12.426950
44.666667	0.5	12.313200
44.675000	0.5	12.203850
44.683333	0.5	12.088350
44.691667	0.5	11.977900
44.700000	0.5	11.866050
44.708333	0.5	11.763500
44.716667	0.5	11.655800
44.725000	0.5	11.552400
44.733333	0.5	11.458150
44.741667	0.5	11.370200
44.750000	0.5	11.279000
44.758333	0.5	11.199550
44.766667	0.5	11.117300
44.775000	0.5	11.042900
44.783333	0.5	10.970650
44.791667	0.5	10.911350
44.800000	0.5	10.837550
44.808333	0.5	10.772750
44.816667	0.5	10.715400
44.825000	0.5	10.655000
44.833333	0.5	10.606150
44.841667	0.5	10.544050
44.850000	0.5	10.484200
44.858333	0.5	10.419450
44.866667	0.5	10.360850
44.875000	0.5	10.294450
44.883333	0.5	10.238250
44.891667	0.5	10.174150
44.900000	0.5	10.113900
44.908333	0.5	10.063250
44.916667	0.5	10.002400
44.925000	0.5	9.953600
44.933333	0.5	9.902750
44.941667	0.5	9.857250
44.950000	0.5	9.805650
44.958333	0.5	9.762700
44.966667	0.5	9.720800
44.975000	0.5	9.683450
44.983333	0.5	9.654050
44.991667	0.5	9.623600
45.000000	0.5	9.596300
45.008333	0.5	9.578050
45.016667	0.5	9.555350
45.025000	0.5	9.543950
45.033333	0.5	9.524150
45.041667	0.5	9.515850
45.050000	0.5	9.512050
45.058333	0.5	9.503800
45.066667	0.5	9.496650
45.075000	0.5	9.498350
45.083333	0.5	9.500650
45.091667	0.5	9.502900
45.100000	0.5	9.506150
45.108333	0.5	9.511000
45.116667	0.5	9.523700
45.125000	0.5	9.531200
45.133333	0.5	9.546650
45.141667	0.5	9.556500
45.150000	0.5	9.574400
45.158333	0.5	9.584800
45.166667	0.5	9.597750
45.175000	0.5	9.615650
45.183333	0.5	9.627100
45.191667	0.5	9.652100
45.200000	0.5	9.672400
45.208333	0.5	9.693250
45.216667	0.5	9.709050
45.225000	0.5	9.735200
45.233333	0.5	9.758450
45.241667	0.5	9.780300
45.250000	0.5	9.808200
45.258333	0.5	9.840500
45.266667	0.5	9.871400
45.275000	0.5	9.904700
45.283333	0.5	9.944400
45.291667	0.5	9.997050
45.300000	0.5	10.047050
45.308333	0.5	10.106750
45.316667	0.5	10.182250
45.325000	0.5	10.267700
45.333333	0.5	10.362000
45.341667	0.5	10.474900
45.350000	0.5	10.602400
45.358333	0.5	10.733500
45.366667	0.5	10.885300
45.375000	0.5	11.042800
45.383333	0.5	11.207500
45.391667	0.5	11.373300
45.400000	0.5	11.546000
45.408333	0.5	11.717800
45.416667	0.5	11.896450
45.425000	0.5	12.059450
45.433333	0.5	12.235500
45.441667	0.5	12.391550
45.450000	0.5	12.547200
45.458333	0.5	12.683900
45.466667	0.5	12.818950
45.475000	0.5	12.934400
45.483333	0.5	13.042050
45.491667	0.5	13.134200
45.500000	0.5	13.224850
45.508333	0.5	13.289000
45.516667	0.5	13.348550
45.525000	0.5	13.392000
45.533333	0.5	13.420300
45.541667	0.5	13.437600
45.550000	0.5	13.447300
45.558333	0.5	13.438850
45.566667	0.5	13.425050
45.575000	0.5	13.395100
45.583333	0.5	13.365250
45.591667	0.5	13.314700
45.600000	0.5	13.255700
45.608333	0.5	13.200400
45.616667	0.5	13.123000
45.625000	0.5	13.046950
45.633333	0.5	12.956700
45.641667	0.5	12.861900
45.650000	0.5	12.763300
45.658333	0.5	12.662600
45.666667	0.5	12.559800
45.675000	0.5	12.444500
45.683333	0.5	12.322000
45.691667	0.5	12.206000
45.700000	0.5	12.080850
45.708333	0.5	11.960300
45.716667	0.5	11.830150
45.725000	0.5	11.698450
45.733333	0.5	11.570750
45.741667	0.5	11.446200
45.750000	0.5	11.319800
45.758333	0.5	11.195550
45.766667	0.5	11.078300
45.775000	0.5	10.961350
45.783333	0.5	10.857400
45.791667	0.5	10.763650
45.800000	0.5	10.674550
45.808333	0.5	10.592350
45.816667	0.5	10.519400
45.825000	0.5	10.459150
45.833333	0.5	10.420550
45.841667	0.5	10.392350
45.850000	0.5	10.369150
45.858333	0.5	10.366200
45.866667	0.5	10.371500
45.875000	0.5	10.380400
45.883333	0.5	10.406350
45.891667	0.5	10.443550
45.900000	0.5	10.486400
45.908333	0.5	10.538650
45.916667	0.5	10.590950
45.925000	0.5	10.656050
45.933333	0.5	10.720300
45.941667	0.5	10.786800
45.950000	0.5	10.850900
45.958333	0.5	10.915550
45.966667	0.5	10.989400
45.975000	0.5	11.057600
45.983333	0.5	11.136800
45.991667	0.5	11.206950
46.000000	0.5	11.272650
46.008333	0.5	11.341450
46.016667	0.5	11.404250
46.025000	0.5	11.471650
46.033333	0.5	11.527400
46.041667	0.5	11.580000
46.050000	0.5	11.639050
46.058333	0.5	11.688900
46.066667	0.5	11.733100
46.075000	0.5	11.781500
46.083333	0.5	11.818950
46.091667	0.5	11.860450
46.100000	0.5	11.885450
46.108333	0.5	11.911800
46.116667	0.5	11.936150
46.125000	0.5	11.958250
46.133333	0.5	11.972550
46.141667	0.5	11.986550
46.150000	0.5	11.996000
46.158333	0.5	11.998950
46.166667	0.5	12.005700
46.175000	0.5	11.999400
46.183333	0.5	11.995600
46.191667	0.5	11.992250
46.200000	0.5	11.976750
46.208333	0.5	11.967150
46.216667	0.5	11.951350
46.225000	0.5	11.927550
46.233333	0.5	11.902550
46.241667	0.5	11.884200
46.250000	0.5	11.859350
46.258333	0.5	11.830850
46.266667	0.5	11.802350
46.275000	0.5	11.776850
46.283333	0.5	11.753700
46.291667	0.5	11.722500
46.300000	0.5	11.693950
46.308333	0.5	11.660550
46.316667	0.5	11.637350
46.325000	0.5	11.599900
46.333333	0.5	11.566450
46.341667	0.5	11.543300
46.350000	0.5	11.513750
46.358333	0.5	11.484900
46.366667	0.5	11.459900
46.375000	0.5	11.437250
46.383333	0.5	11.410850
46.391667	0.5	11.391950
46.400000	0.5	11.366600
46.408333	0.5	11.346100
46.416667	0.5	11.330700
46.425000	0.5	11.318550
46.433333	0.5	11.297050
46.441667	0.5	11.294650
46.450000	0.5	11.282750
46.458333	0.5	11.287350
46.466667	0.5	11.294800
46.475000	0.5	11.307450
46.483333	0.5	11.318350
46.491667	0.5	11.345200
46.500000	0.5	11.376850
46.508333	0.5	11.414400
46.516667	0.5	11.469150
46.525000	0.5	11.542000
46.533333	0.5	11.610250
46.541667	0.5	11.698100
46.550000	0.5	11.788850
46.558333	0.5	11.887400
46.566667	0.5	12.001300
46.575000	0.5	12.103100
46.583333	0.5	12.214150
46.591667	0.5	12.313650
46.600000	0.5	12.414950
46.608333	0.5	12.522250
46.616667	0.5	12.614100
46.625000	0.5	12.709250
46.633333	0.5	12.802400
46.641667	0.5	12.895450
46.650000	0.5	12.992550
46.658333	0.5	13.088000
46.666667	0.5	13.178400
46.675000	0.5	13.264000
46.683333	0.5	13.349450
46.691667	0.5	13.428750
46.700000	0.5	13.508700
46.708333	0.5	13.580900
46.716667	0.5	13.647200
46.725000	0.5	13.715350
46.733333	0.5	13.767600
46.741667	0.5	13.825200
46.750000	0.5	13.870750
46.758333	0.5	13.916050
46.766667	0.5	13.946950
46.775000	0.5	13.974650
46.783333	0.5	13.994700
46.791667	0.5	14.007000
46.800000	0.5	14.015200
46.808333	0.5	14.012550
46.816667	0.5	14.013850
46.825000	0.5	14.000150
46.833333	0.5	13.985200
46.841667	0.5	13.966850
46.850000	0.5	13.938300
46.858333	0.5	13.909350
46.866667	0.5	13.872000
46.875000	0.5	13.827600
46.883333	0.5	13.783150
46.891667	0.5	13.730200
46.900000	0.5	13.681500
46.908333	0.5	13.624800
46.916667	0.5	13.560100
46.925000	0.5	13.496900
46.933333	0.5	13.430100
46.941667	0.5	13.367500
46.950000	0.5	13.300650
46.958333	0.5	13.226200
46.966667	0.5	13.164950
46.975000	0.5	13.100850
46.983333	0.5	13.039800
46.991667	0.5	12.985400
47.000000	0.5	12.942950
47.008333	0.5	12.902550
47.016667	0.5	12.871400
47.025000	0.5	12.856050
47.033333	0.5	12.850600
47.041667	0.5	12.862200
47.050000	0.5	12.887150
47.058333	0.5	12.921350
47.066667	0.5	12.964250
47.075000	0.5	13.025250
47.083333	0.5	13.096950
47.091667	0.5	13.177450
47.100000	0.5	13.259750
47.108333	0.5	13.351200
47.116667	0.5	13.443800
47.125000	0.5	13.531900
47.133333	0.5	13.612050
47.141667	0.5	13.689550
47.150000	0.5	13.764650
47.158333	0.5	13.827850
47.166667	0.5	13.885750
47.175000	0.5	13.931250
47.183333	0.5	13.963500
47.191667	0.5	13.988200
47.200000	0.5	14.006200
47.208333	0.5	14.011800
47.216667	0.5	14.002800
47.225000	0.5	13.983550
47.233333	0.5	13.952300
47.241667	0.5	13.904650
47.250000	0.5	13.851800
47.258333	0.5	13.778650
47.266667	0.5	13.695350
47.275000	0.5	13.600700
47.283333	0.5	13.499050
47.291667	0.5	13.384400
47.300000	0.5	13.257400
47.308333	0.5	13.123700
47.316667	0.5	12.988200
47.325000	0.5	12.843050
47.333333	0.5	12.687500
47.341667	0.5	12.528300
47.350000	0.5	12.369500
47.358333	0.5	12.204250
47.366667	0.5	12.044050
47.375000	0.5	11.882200
47.383333	0.5	11.730600
47.391667	0.5	11.580600
47.400000	0.5	11.445800
47.408333	0.5	11.304100
47.416667	0.5	11.183850
47.425000	0.5	11.064150
47.433333	0.5	10.961200
47.441667	0.5	10.860650
47.450000	0.5	10.777600
47.458333	0.5	10.703850
47.466667	0.5	10.639250
47.475000	0.5	10.598200
47.483333	0.5	10.557250
47.491667	0.5	10.525300
47.500000	0.5	10.494800
47.508333	0.5	10.478700
47.516667	0.5	10.473450
47.525000	0.5	10.472750
47.533333	0.5	10.480750
47.541667	0.5	10.497000
47.550000	0.5	10.525400
47.558333	0.5	10.564150
47.566667	0.5	10.614500
47.575000	0.5	10.669200
47.583333	0.5	10.739800
47.591667	0.5	10.831750
47.600000	0.5	10.930800
47.608333	0.5	11.048700
47.616667	0.5	11.181650
47.625000	0.5	11.318400
47.633333	0.5	11.477250
47.641667	0.5	11.631600
47.650000	0.5	11.796950
47.658333	0.5	11.952950
47.666667	0.5	12.119650
47.675000	0.5	12.270950
47.683333	0.5	12.419350
47.691667	0.5	12.564400
47.700000	0.5	12.696200
47.708333	0.5	12.817350
47.716667	0.5	12.929150
47.725000	0.5	13.026200
47.733333	0.5	13.115700
47.741667	0.5	13.187200
47.750000	0.5	13.250950
47.758333	0.5	13.304500
47.766667	0.5	13.331150
47.775000	0.5	13.354100
47.783333	0.5	13.363500
47.791667	0.5	13.352950
47.800000	0.5	13.342400
47.808333	0.5	13.313000
47.816667	0.5	13.261400
47.825000	0.5	13.208150
47.833333	0.5	13.136100
47.841667	0.5	13.055450
47.850000	0.5	12.954750
47.858333	0.5	12.848250
47.866667	0.5	12.715400
47.875000	0.5	12.579950
47.883333	0.5	12.433950
47.891667	0.5	12.274550
47.900000	0.5	12.107450
47.908333	0.5	11.937100
47.916667	0.5	11.737550
47.925000	0.5	11.542200
47.933333	0.5	11.337400
47.941667	0.5	11.130950
47.950000	0.5	10.916250
47.958333	0.5	10.714500
47.966667	0.5	10.496000
47.975000	0.5	10.294050
47.983333	0.5	10.084100
47.991667	0.5	9.886400
48.000000	0.5	9.693500
48.008333	0.5	9.504350
48.016667	0.5	9.324500
48.025000	0.5	9.156100
48.033333	0.5	9.000400
48.041667	0.5	8.852350
48.050000	0.5	8.722200
48.058333	0.5	8.599300
48.066667	0.5	8.492950
48.075000	0.5	8.394800
48.083333	0.5	8.311200
48.091667	0.5	8.227850
48.100000	0.5	8.157550
48.108333	0.5	8.099500
48.116667	0.5	8.047950
48.125000	0.5	8.008800
48.133333	0.5	7.968000
48.141667	0.5	7.935000
48.150000	0.5	7.911700
48.158333	0.5	7.902400
48.166667	0.5	7.883900
48.175000	0.5	7.875900
48.183333	0.5	7.875150
48.191667	0.5	7.878300
48.200000	0.5	7.883100
48.208333	0.5	7.894350
48.216667	0.5	7.918950
48.225000	0.5	7.926850
48.233333	0.5	7.962950
48.241667	0.5	7.997650
48.250000	0.5	8.032050
48.258333	0.5	8.075450
48.266667	0.5	8.128250
48.275000	0.5	8.188600
48.283333	0.5	8.249350
48.291667	0.5	8.331900
48.300000	0.5	8.388400
48.308333	0.5	8.475800
48.316667	0.5	8.567250
48.325000	0.5	8.662800
48.333333	0.5	8.777400
48.341667	0.5	8.873150
48.350000	0.5	8.993500
48.358333	0.5	9.118700
48.366667	0.5	9.241350
48.375000	0.5	9.376950
48.383333	0.5	9.514450
48.391667	0.5	9.658550
48.400000	0.5	9.808250
48.408333	0.5	9.954300
48.416667	0.5	10.104350
48.425000	0.5	10.245300
48.433333	0.5	10.394000
48.441667	0.5	10.540150
48.450000	0.5	10.681150
48.458333	0.5	10.821850
48.466667	0.5	10.954750
48.475000	0.5	11.082950
48.483333	0.5	11.207900
48.491667	0.5	11.316650
48.500000	0.5	11.428400
48.508333	0.5	11.527850
48.516667	0.5	11.612900
48.525000	0.5	11.687500
48.533333	0.5	11.755450
48.541667	0.5	11.807750
48.550000	0.5	11.849200
48.558333	0.5	11.882800
48.566667	0.5	11.904600
48.575000	0.5	11.907600
48.583333	0.5	11.898600
48.591667	0.5	11.880400
48.600000	0.5	11.859250
48.608333	0.5	11.822500
48.616667	0.5	11.791450
48.625000	0.5	11.752950
48.633333	0.5	11.709500
48.641667	0.5	11.665900
48.650000	0.5	11.625500
48.658333	0.5	11.589350
48.666667	0.5	11.561500
48.675000	0.5	11.537200
48.683333	0.5	11.517500
48.691667	0.5	11.508950
48.700000	0.5	11.504950
48.708333	0.5	11.514150
48.716667	0.5	11.528900
48.725000	0.5	11.546650
48.733333	0.5	11.580050
48.741667	0.5	11.623000
48.750000	0.5	11.657650
48.758333	0.5	11.704250
48.766667	0.5	11.757100
48.775000	0.5	11.815100
48.783333	0.5	11.873350
48.791667	0.5	11.931250
48.800000	0.5	12.000450
48.808333	0.5	12.067400
48.816667	0.5	12.140050
48.825000	0.5	12.214950
48.833333	0.5	12.279450
48.841667	0.5	12.360250
48.850000	0.5	12.442850
48.858333	0.5	12.524250
48.866667	0.5	12.597900
48.875000	0.5	12.670600
48.883333	0.5	12.766400
48.891667	0.5	12.844300
48.900000	0.5	12.937600
48.908333	0.5	13.010800
48.916667	0.5	13.093300
48.925000	0.5	13.170450
48.933333	0.5	13.251900
48.941667	0.5	13.333800
48.950000	0.5	13.410550
48.958333	0.5	13.491300
48.966667	0.5	13.559700
48.975000	0.5	13.633050
48.983333	0.5	13.709450
48.991667	0.5	13.765600
49.000000	0.5	13.827750
49.008333	0.5	13.882950
49.016667	0.5	13.936800
49.025000	0.5	13.986700
49.033333	0.5	14.025600
49.041667	0.5	14.062650
49.050000	0.5	14.099000
49.058333	0.5	14.131250
49.066667	0.5	14.139450
49.075000	0.5	14.161150
