URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/701.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-C1 Alex
Number	29
Position	RD5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/14/2025 1:36:49 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.083000
Signal Max.	168.250953
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
40.366667	0.5	12.479750
40.375000	0.5	12.465250
40.383333	0.5	12.438150
40.391667	0.5	12.414600
40.400000	0.5	12.367000
40.408333	0.5	12.317000
40.416667	0.5	12.264950
40.425000	0.5	12.207050
40.433333	0.5	12.142450
40.441667	0.5	12.074650
40.450000	0.5	12.007550
40.458333	0.5	11.924100
40.466667	0.5	11.849100
40.475000	0.5	11.771500
40.483333	0.5	11.684800
40.491667	0.5	11.603900
40.500000	0.5	11.529100
40.508333	0.5	11.445650
40.516667	0.5	11.372200
40.525000	0.5	11.302500
40.533333	0.5	11.244150
40.541667	0.5	11.181350
40.550000	0.5	11.130300
40.558333	0.5	11.076950
40.566667	0.5	11.041450
40.575000	0.5	11.002200
40.583333	0.5	10.977300
40.591667	0.5	10.953700
40.600000	0.5	10.935850
40.608333	0.5	10.918650
40.616667	0.5	10.903700
40.625000	0.5	10.899850
40.633333	0.5	10.878750
40.641667	0.5	10.882500
40.650000	0.5	10.868600
40.658333	0.5	10.865050
40.666667	0.5	10.869550
40.675000	0.5	10.858100
40.683333	0.5	10.847400
40.691667	0.5	10.841300
40.700000	0.5	10.828750
40.708333	0.5	10.820050
40.716667	0.5	10.809550
40.725000	0.5	10.793250
40.733333	0.5	10.774150
40.741667	0.5	10.761800
40.750000	0.5	10.744750
40.758333	0.5	10.714000
40.766667	0.5	10.698350
40.775000	0.5	10.678150
40.783333	0.5	10.646500
40.791667	0.5	10.625400
40.800000	0.5	10.603000
40.808333	0.5	10.579250
40.816667	0.5	10.550550
40.825000	0.5	10.531250
40.833333	0.5	10.513850
40.841667	0.5	10.491950
40.850000	0.5	10.472900
40.858333	0.5	10.447350
40.866667	0.5	10.435350
40.875000	0.5	10.415200
40.883333	0.5	10.399050
40.891667	0.5	10.390400
40.900000	0.5	10.388150
40.908333	0.5	10.386050
40.916667	0.5	10.375850
40.925000	0.5	10.369900
40.933333	0.5	10.373750
40.941667	0.5	10.375750
40.950000	0.5	10.383200
40.958333	0.5	10.385200
40.966667	0.5	10.400000
40.975000	0.5	10.406700
40.983333	0.5	10.422800
40.991667	0.5	10.431000
41.000000	0.5	10.453050
41.008333	0.5	10.467950
41.016667	0.5	10.490200
41.025000	0.5	10.513100
41.033333	0.5	10.544250
41.041667	0.5	10.557100
41.050000	0.5	10.589500
41.058333	0.5	10.620900
41.066667	0.5	10.649150
41.075000	0.5	10.682400
41.083333	0.5	10.721400
41.091667	0.5	10.759650
41.100000	0.5	10.798300
41.108333	0.5	10.847200
41.116667	0.5	10.904300
41.125000	0.5	10.958550
41.133333	0.5	11.033800
41.141667	0.5	11.103700
41.150000	0.5	11.193600
41.158333	0.5	11.284400
41.166667	0.5	11.397200
41.175000	0.5	11.524400
41.183333	0.5	11.640850
41.191667	0.5	11.779200
41.200000	0.5	11.924250
41.208333	0.5	12.064200
41.216667	0.5	12.207550
41.225000	0.5	12.348900
41.233333	0.5	12.473750
41.241667	0.5	12.593450
41.250000	0.5	12.722100
41.258333	0.5	12.836850
41.266667	0.5	12.936900
41.275000	0.5	13.036150
41.283333	0.5	13.140100
41.291667	0.5	13.228350
41.300000	0.5	13.310050
41.308333	0.5	13.400300
41.316667	0.5	13.486700
41.325000	0.5	13.561500
41.333333	0.5	13.619350
41.341667	0.5	13.691000
41.350000	0.5	13.749200
41.358333	0.5	13.800200
41.366667	0.5	13.848600
41.375000	0.5	13.895300
41.383333	0.5	13.952900
41.391667	0.5	13.963950
41.400000	0.5	13.999600
41.408333	0.5	14.013250
41.416667	0.5	14.031400
41.425000	0.5	14.043050
41.433333	0.5	14.055250
41.441667	0.5	14.063900
41.450000	0.5	14.066600
41.458333	0.5	14.065350
41.466667	0.5	14.070150
41.475000	0.5	14.071450
41.483333	0.5	14.064600
41.491667	0.5	14.062200
41.500000	0.5	14.062100
41.508333	0.5	14.055550
41.516667	0.5	14.044250
41.525000	0.5	14.034750
41.533333	0.5	14.021050
41.541667	0.5	14.010250
41.550000	0.5	14.006550
41.558333	0.5	13.990300
41.566667	0.5	13.985100
41.575000	0.5	13.975000
41.583333	0.5	13.947400
41.591667	0.5	13.934200
41.600000	0.5	13.916850
41.608333	0.5	13.900700
41.616667	0.5	13.871400
41.625000	0.5	13.846200
41.633333	0.5	13.826600
41.641667	0.5	13.805150
41.650000	0.5	13.783400
41.658333	0.5	13.766400
41.666667	0.5	13.750150
41.675000	0.5	13.747100
41.683333	0.5	13.733450
41.691667	0.5	13.724450
41.700000	0.5	13.720850
41.708333	0.5	13.720950
41.716667	0.5	13.716000
41.725000	0.5	13.712850
41.733333	0.5	13.719800
41.741667	0.5	13.730050
41.750000	0.5	13.738600
41.758333	0.5	13.741450
41.766667	0.5	13.744150
41.775000	0.5	13.749550
41.783333	0.5	13.747200
41.791667	0.5	13.751750
41.800000	0.5	13.749900
41.808333	0.5	13.742000
41.816667	0.5	13.742750
41.825000	0.5	13.730800
41.833333	0.5	13.717400
41.841667	0.5	13.704700
41.850000	0.5	13.683300
41.858333	0.5	13.663500
41.866667	0.5	13.634850
41.875000	0.5	13.602950
41.883333	0.5	13.576100
41.891667	0.5	13.538450
41.900000	0.5	13.491100
41.908333	0.5	13.451800
41.916667	0.5	13.408400
41.925000	0.5	13.349850
41.933333	0.5	13.301700
41.941667	0.5	13.245750
41.950000	0.5	13.186800
41.958333	0.5	13.122900
41.966667	0.5	13.058350
41.975000	0.5	12.987350
41.983333	0.5	12.916500
41.991667	0.5	12.846450
42.000000	0.5	12.763950
42.008333	0.5	12.686700
42.016667	0.5	12.600800
42.025000	0.5	12.517050
42.033333	0.5	12.434950
42.041667	0.5	12.343000
42.050000	0.5	12.255300
42.058333	0.5	12.161600
42.066667	0.5	12.075450
42.075000	0.5	11.987100
42.083333	0.5	11.896750
42.091667	0.5	11.805900
42.100000	0.5	11.704500
42.108333	0.5	11.620950
42.116667	0.5	11.526300
42.125000	0.5	11.442050
42.133333	0.5	11.345650
42.141667	0.5	11.259750
42.150000	0.5	11.168500
42.158333	0.5	11.094950
42.166667	0.5	11.013750
42.175000	0.5	10.938000
42.183333	0.5	10.854650
42.191667	0.5	10.782350
42.200000	0.5	10.713800
42.208333	0.5	10.639900
42.216667	0.5	10.578100
42.225000	0.5	10.511150
42.233333	0.5	10.461600
42.241667	0.5	10.402600
42.250000	0.5	10.360650
42.258333	0.5	10.307500
42.266667	0.5	10.268400
42.275000	0.5	10.231000
42.283333	0.5	10.191600
42.291667	0.5	10.156450
42.300000	0.5	10.124500
42.308333	0.5	10.090900
42.316667	0.5	10.070300
42.325000	0.5	10.041450
42.333333	0.5	10.017800
42.341667	0.5	9.995300
42.350000	0.5	9.977050
42.358333	0.5	9.957350
42.366667	0.5	9.949950
42.375000	0.5	9.938450
42.383333	0.5	9.919100
42.391667	0.5	9.913800
42.400000	0.5	9.898600
42.408333	0.5	9.885700
42.416667	0.5	9.876000
42.425000	0.5	9.865950
42.433333	0.5	9.853400
42.441667	0.5	9.841550
42.450000	0.5	9.832750
42.458333	0.5	9.830250
42.466667	0.5	9.826050
42.475000	0.5	9.815400
42.483333	0.5	9.803450
42.491667	0.5	9.795350
42.500000	0.5	9.795400
42.508333	0.5	9.782150
42.516667	0.5	9.769100
42.525000	0.5	9.772250
42.533333	0.5	9.762950
42.541667	0.5	9.757000
42.550000	0.5	9.748650
42.558333	0.5	9.750250
42.566667	0.5	9.744450
42.575000	0.5	9.744500
42.583333	0.5	9.742050
42.591667	0.5	9.733600
42.600000	0.5	9.741250
42.608333	0.5	9.736050
42.616667	0.5	9.737650
42.625000	0.5	9.736450
42.633333	0.5	9.745200
42.641667	0.5	9.745900
42.650000	0.5	9.748050
42.658333	0.5	9.752900
42.666667	0.5	9.750650
42.675000	0.5	9.753400
42.683333	0.5	9.750550
42.691667	0.5	9.759050
42.700000	0.5	9.759350
42.708333	0.5	9.756900
42.716667	0.5	9.745600
42.725000	0.5	9.748900
42.733333	0.5	9.748550
42.741667	0.5	9.736600
42.750000	0.5	9.736950
42.758333	0.5	9.727150
42.766667	0.5	9.721500
42.775000	0.5	9.708650
42.783333	0.5	9.704900
42.791667	0.5	9.690700
42.800000	0.5	9.689200
42.808333	0.5	9.680350
42.816667	0.5	9.683450
42.825000	0.5	9.682500
42.833333	0.5	9.662100
42.841667	0.5	9.677100
42.850000	0.5	9.683750
42.858333	0.5	9.687800
42.866667	0.5	9.703400
42.875000	0.5	9.703100
42.883333	0.5	9.721550
42.891667	0.5	9.735600
42.900000	0.5	9.753800
42.908333	0.5	9.774600
42.916667	0.5	9.806350
42.925000	0.5	9.834350
42.933333	0.5	9.877450
42.941667	0.5	9.905800
42.950000	0.5	9.958700
42.958333	0.5	10.014200
42.966667	0.5	10.085950
42.975000	0.5	10.158850
42.983333	0.5	10.234000
42.991667	0.5	10.332200
43.000000	0.5	10.426950
43.008333	0.5	10.541100
43.016667	0.5	10.662250
43.025000	0.5	10.780800
43.033333	0.5	10.910100
43.041667	0.5	11.037850
43.050000	0.5	11.168650
43.058333	0.5	11.301450
43.066667	0.5	11.437800
43.075000	0.5	11.565750
43.083333	0.5	11.688800
43.091667	0.5	11.797550
43.100000	0.5	11.922400
43.108333	0.5	12.031650
43.116667	0.5	12.133400
43.125000	0.5	12.241900
43.133333	0.5	12.324550
43.141667	0.5	12.409000
43.150000	0.5	12.484200
43.158333	0.5	12.545550
43.166667	0.5	12.601350
43.175000	0.5	12.656150
43.183333	0.5	12.688250
43.191667	0.5	12.714950
43.200000	0.5	12.736750
43.208333	0.5	12.749750
43.216667	0.5	12.744150
43.225000	0.5	12.740800
43.233333	0.5	12.726100
43.241667	0.5	12.692600
43.250000	0.5	12.658000
43.258333	0.5	12.612900
43.266667	0.5	12.548800
43.275000	0.5	12.494600
43.283333	0.5	12.429250
43.291667	0.5	12.354200
43.300000	0.5	12.265500
43.308333	0.5	12.180650
43.316667	0.5	12.082000
43.325000	0.5	11.989750
43.333333	0.5	11.876150
43.341667	0.5	11.772600
43.350000	0.5	11.659650
43.358333	0.5	11.543250
43.366667	0.5	11.423850
43.375000	0.5	11.317350
43.383333	0.5	11.193850
43.391667	0.5	11.088450
43.400000	0.5	10.996950
43.408333	0.5	10.897500
43.416667	0.5	10.815250
43.425000	0.5	10.738000
43.433333	0.5	10.671550
43.441667	0.5	10.612500
43.450000	0.5	10.559900
43.458333	0.5	10.515150
43.466667	0.5	10.474350
43.475000	0.5	10.446250
43.483333	0.5	10.418650
43.491667	0.5	10.404100
43.500000	0.5	10.383850
43.508333	0.5	10.372550
43.516667	0.5	10.371250
43.525000	0.5	10.371200
43.533333	0.5	10.367800
43.541667	0.5	10.366450
43.550000	0.5	10.372250
43.558333	0.5	10.373950
43.566667	0.5	10.377900
43.575000	0.5	10.378850
43.583333	0.5	10.385600
43.591667	0.5	10.392800
43.600000	0.5	10.388600
43.608333	0.5	10.396200
43.616667	0.5	10.384400
43.625000	0.5	10.378950
43.633333	0.5	10.373600
43.641667	0.5	10.359950
43.650000	0.5	10.349200
43.658333	0.5	10.332600
43.666667	0.5	10.314200
43.675000	0.5	10.293100
43.683333	0.5	10.268000
43.691667	0.5	10.245750
43.700000	0.5	10.224150
43.708333	0.5	10.190200
43.716667	0.5	10.167400
43.725000	0.5	10.142500
43.733333	0.5	10.107550
43.741667	0.5	10.086750
43.750000	0.5	10.055600
43.758333	0.5	10.036900
43.766667	0.5	10.010400
43.775000	0.5	9.985750
43.783333	0.5	9.972750
43.791667	0.5	9.954300
43.800000	0.5	9.944700
43.808333	0.5	9.928950
43.816667	0.5	9.928100
43.825000	0.5	9.924000
43.833333	0.5	9.923700
43.841667	0.5	9.930850
43.850000	0.5	9.946400
43.858333	0.5	9.957950
43.866667	0.5	9.961750
43.875000	0.5	9.991500
43.883333	0.5	10.004800
43.891667	0.5	10.036550
43.900000	0.5	10.063900
43.908333	0.5	10.085800
43.916667	0.5	10.111750
43.925000	0.5	10.148500
43.933333	0.5	10.171350
43.941667	0.5	10.204600
43.950000	0.5	10.236800
43.958333	0.5	10.264400
43.966667	0.5	10.292300
43.975000	0.5	10.322450
43.983333	0.5	10.344800
43.991667	0.5	10.376750
44.000000	0.5	10.400650
44.008333	0.5	10.424000
44.016667	0.5	10.460300
44.025000	0.5	10.471700
44.033333	0.5	10.491500
44.041667	0.5	10.510350
44.050000	0.5	10.529300
44.058333	0.5	10.549050
44.066667	0.5	10.571650
44.075000	0.5	10.599500
44.083333	0.5	10.625550
44.091667	0.5	10.669150
44.100000	0.5	10.708700
44.108333	0.5	10.754850
44.116667	0.5	10.824850
44.125000	0.5	10.905650
44.133333	0.5	11.008450
44.141667	0.5	11.123800
44.150000	0.5	11.247750
44.158333	0.5	11.390000
44.166667	0.5	11.549150
44.175000	0.5	11.704500
44.183333	0.5	11.860900
44.191667	0.5	12.008950
44.200000	0.5	12.127900
44.208333	0.5	12.241750
44.216667	0.5	12.333950
44.225000	0.5	12.424800
44.233333	0.5	12.508450
44.241667	0.5	12.591450
44.250000	0.5	12.677100
44.258333	0.5	12.761750
44.266667	0.5	12.848850
44.275000	0.5	12.929600
44.283333	0.5	13.017850
44.291667	0.5	13.108250
44.300000	0.5	13.193950
44.308333	0.5	13.268750
44.316667	0.5	13.339250
44.325000	0.5	13.408750
44.333333	0.5	13.476900
44.341667	0.5	13.531300
44.350000	0.5	13.576700
44.358333	0.5	13.629050
44.366667	0.5	13.655850
44.375000	0.5	13.695400
44.383333	0.5	13.723200
44.391667	0.5	13.741250
44.400000	0.5	13.744400
44.408333	0.5	13.753500
44.416667	0.5	13.757050
44.425000	0.5	13.757800
44.433333	0.5	13.745500
44.441667	0.5	13.733700
44.450000	0.5	13.726950
44.458333	0.5	13.700450
44.466667	0.5	13.681600
44.475000	0.5	13.664950
44.483333	0.5	13.639850
44.491667	0.5	13.609550
44.500000	0.5	13.585550
44.508333	0.5	13.558950
44.516667	0.5	13.534000
44.525000	0.5	13.517650
44.533333	0.5	13.498800
44.541667	0.5	13.472400
44.550000	0.5	13.463650
44.558333	0.5	13.438250
44.566667	0.5	13.429850
44.575000	0.5	13.419750
44.583333	0.5	13.405800
44.591667	0.5	13.398450
44.600000	0.5	13.392700
44.608333	0.5	13.381850
44.616667	0.5	13.359500
44.625000	0.5	13.352500
44.633333	0.5	13.344100
44.641667	0.5	13.336050
44.650000	0.5	13.319950
44.658333	0.5	13.301400
44.666667	0.5	13.286100
44.675000	0.5	13.258450
44.683333	0.5	13.234400
44.691667	0.5	13.195450
44.700000	0.5	13.167000
44.708333	0.5	13.132800
44.716667	0.5	13.089900
44.725000	0.5	13.032000
44.733333	0.5	12.982450
44.741667	0.5	12.915250
44.750000	0.5	12.844500
44.758333	0.5	12.775300
44.766667	0.5	12.700650
44.775000	0.5	12.620650
44.783333	0.5	12.546750
44.791667	0.5	12.440000
44.800000	0.5	12.350100
44.808333	0.5	12.248800
44.816667	0.5	12.147850
44.825000	0.5	12.047000
44.833333	0.5	11.937950
44.841667	0.5	11.833800
44.850000	0.5	11.726850
44.858333	0.5	11.619300
44.866667	0.5	11.523700
44.875000	0.5	11.416150
44.883333	0.5	11.316550
44.891667	0.5	11.224650
44.900000	0.5	11.152300
44.908333	0.5	11.065650
44.916667	0.5	11.003400
44.925000	0.5	10.934550
44.933333	0.5	10.877750
44.941667	0.5	10.816450
44.950000	0.5	10.776900
44.958333	0.5	10.728150
44.966667	0.5	10.683700
44.975000	0.5	10.643500
44.983333	0.5	10.597100
44.991667	0.5	10.560000
45.000000	0.5	10.521800
45.008333	0.5	10.480900
45.016667	0.5	10.438600
45.025000	0.5	10.393500
45.033333	0.5	10.351800
45.041667	0.5	10.297100
45.050000	0.5	10.252650
45.058333	0.5	10.194550
45.066667	0.5	10.137600
45.075000	0.5	10.088050
45.083333	0.5	10.029550
45.091667	0.5	9.969050
45.100000	0.5	9.917600
45.108333	0.5	9.858300
45.116667	0.5	9.803300
45.125000	0.5	9.753550
45.133333	0.5	9.702500
45.141667	0.5	9.654200
45.150000	0.5	9.608350
45.158333	0.5	9.573500
45.166667	0.5	9.527600
45.175000	0.5	9.492450
45.183333	0.5	9.456950
45.191667	0.5	9.438700
45.200000	0.5	9.408700
45.208333	0.5	9.394500
45.216667	0.5	9.363650
45.225000	0.5	9.353950
45.233333	0.5	9.344550
45.241667	0.5	9.331150
45.250000	0.5	9.332950
45.258333	0.5	9.318750
45.266667	0.5	9.320750
45.275000	0.5	9.310900
45.283333	0.5	9.317650
45.291667	0.5	9.320650
45.300000	0.5	9.325750
45.308333	0.5	9.336250
45.316667	0.5	9.344850
45.325000	0.5	9.348550
45.333333	0.5	9.370850
45.341667	0.5	9.378200
45.350000	0.5	9.391500
45.358333	0.5	9.402950
45.366667	0.5	9.421500
45.375000	0.5	9.435700
45.383333	0.5	9.463200
45.391667	0.5	9.479400
45.400000	0.5	9.499900
45.408333	0.5	9.524900
45.416667	0.5	9.544050
45.425000	0.5	9.582950
45.433333	0.5	9.602500
45.441667	0.5	9.626750
45.450000	0.5	9.655600
45.458333	0.5	9.680500
45.466667	0.5	9.717350
45.475000	0.5	9.737900
45.483333	0.5	9.771200
45.491667	0.5	9.799750
45.500000	0.5	9.831000
45.508333	0.5	9.863700
45.516667	0.5	9.904850
45.525000	0.5	9.942900
45.533333	0.5	9.989400
45.541667	0.5	10.046600
45.550000	0.5	10.093500
45.558333	0.5	10.156250
45.566667	0.5	10.230950
45.575000	0.5	10.297250
45.583333	0.5	10.382150
45.591667	0.5	10.461750
45.600000	0.5	10.560400
45.608333	0.5	10.648750
45.616667	0.5	10.735700
45.625000	0.5	10.829000
45.633333	0.5	10.922400
45.641667	0.5	11.002200
45.650000	0.5	11.084800
45.658333	0.5	11.169450
45.666667	0.5	11.241900
45.675000	0.5	11.314200
45.683333	0.5	11.385800
45.691667	0.5	11.440000
45.700000	0.5	11.499400
45.708333	0.5	11.541350
45.716667	0.5	11.585650
45.725000	0.5	11.607350
45.733333	0.5	11.630250
45.741667	0.5	11.636350
45.750000	0.5	11.643250
45.758333	0.5	11.627550
45.766667	0.5	11.607900
45.775000	0.5	11.577100
45.783333	0.5	11.548750
45.791667	0.5	11.496000
45.800000	0.5	11.444750
45.808333	0.5	11.373550
45.816667	0.5	11.298600
45.825000	0.5	11.212850
45.833333	0.5	11.125150
45.841667	0.5	11.022350
45.850000	0.5	10.919750
45.858333	0.5	10.813850
45.866667	0.5	10.703350
45.875000	0.5	10.593350
45.883333	0.5	10.478500
45.891667	0.5	10.368200
45.900000	0.5	10.252350
45.908333	0.5	10.157500
45.916667	0.5	10.053450
45.925000	0.5	9.957000
45.933333	0.5	9.874850
45.941667	0.5	9.791950
45.950000	0.5	9.719800
45.958333	0.5	9.666350
45.966667	0.5	9.617400
45.975000	0.5	9.581100
45.983333	0.5	9.555850
45.991667	0.5	9.535900
46.000000	0.5	9.540750
46.008333	0.5	9.544800
46.016667	0.5	9.559600
46.025000	0.5	9.589250
46.033333	0.5	9.616900
46.041667	0.5	9.654000
46.050000	0.5	9.703450
46.058333	0.5	9.748350
46.066667	0.5	9.813450
46.075000	0.5	9.879000
46.083333	0.5	9.945700
46.091667	0.5	10.020600
46.100000	0.5	10.094750
46.108333	0.5	10.176950
46.116667	0.5	10.259650
46.125000	0.5	10.342150
46.133333	0.5	10.429150
46.141667	0.5	10.513100
46.150000	0.5	10.598250
46.158333	0.5	10.685900
46.166667	0.5	10.773550
46.175000	0.5	10.855250
46.183333	0.5	10.933950
46.191667	0.5	11.020350
46.200000	0.5	11.097550
46.208333	0.5	11.169500
46.216667	0.5	11.239950
46.225000	0.5	11.308700
46.233333	0.5	11.365550
46.241667	0.5	11.429950
46.250000	0.5	11.484350
46.258333	0.5	11.530350
46.266667	0.5	11.574750
46.275000	0.5	11.614050
46.283333	0.5	11.643850
46.291667	0.5	11.684250
46.300000	0.5	11.704950
46.308333	0.5	11.728400
46.316667	0.5	11.749800
46.325000	0.5	11.762050
46.333333	0.5	11.774850
46.341667	0.5	11.778750
46.350000	0.5	11.785250
46.358333	0.5	11.780350
46.366667	0.5	11.783550
46.375000	0.5	11.773800
46.383333	0.5	11.773450
46.391667	0.5	11.771750
46.400000	0.5	11.758700
46.408333	0.5	11.751450
46.416667	0.5	11.740900
46.425000	0.5	11.725750
46.433333	0.5	11.713200
46.441667	0.5	11.698350
46.450000	0.5	11.682900
46.458333	0.5	11.662800
46.466667	0.5	11.646900
46.475000	0.5	11.628100
46.483333	0.5	11.607400
46.491667	0.5	11.592800
46.500000	0.5	11.568750
46.508333	0.5	11.555550
46.516667	0.5	11.532250
46.525000	0.5	11.508500
46.533333	0.5	11.487250
46.541667	0.5	11.463900
46.550000	0.5	11.439050
46.558333	0.5	11.419300
46.566667	0.5	11.397150
46.575000	0.5	11.382350
46.583333	0.5	11.363450
46.591667	0.5	11.346150
46.600000	0.5	11.332450
46.608333	0.5	11.320500
46.616667	0.5	11.313450
46.625000	0.5	11.308850
46.633333	0.5	11.315550
46.641667	0.5	11.321650
46.650000	0.5	11.331300
46.658333	0.5	11.355400
46.666667	0.5	11.388350
46.675000	0.5	11.434550
46.683333	0.5	11.490050
46.691667	0.5	11.551000
46.700000	0.5	11.633300
46.708333	0.5	11.722500
46.716667	0.5	11.820800
46.725000	0.5	11.923400
46.733333	0.5	12.038100
46.741667	0.5	12.156850
46.750000	0.5	12.265750
46.758333	0.5	12.370350
46.766667	0.5	12.467100
46.775000	0.5	12.551150
46.783333	0.5	12.633500
46.791667	0.5	12.706400
46.800000	0.5	12.773300
46.808333	0.5	12.839500
46.816667	0.5	12.909750
46.825000	0.5	12.972800
46.833333	0.5	13.040400
46.841667	0.5	13.105700
46.850000	0.5	13.179550
46.858333	0.5	13.240250
46.866667	0.5	13.310450
46.875000	0.5	13.378600
46.883333	0.5	13.438400
46.891667	0.5	13.496650
46.900000	0.5	13.555450
46.908333	0.5	13.605200
46.916667	0.5	13.653200
46.925000	0.5	13.692650
46.933333	0.5	13.726900
46.941667	0.5	13.764250
46.950000	0.5	13.782400
46.958333	0.5	13.816400
46.966667	0.5	13.827150
46.975000	0.5	13.838650
46.983333	0.5	13.838200
46.991667	0.5	13.834650
47.000000	0.5	13.823600
47.008333	0.5	13.815050
47.016667	0.5	13.792800
47.025000	0.5	13.771900
47.033333	0.5	13.741500
47.041667	0.5	13.704050
47.050000	0.5	13.665300
47.058333	0.5	13.623350
47.066667	0.5	13.582950
47.075000	0.5	13.526850
47.083333	0.5	13.470700
47.091667	0.5	13.404050
47.100000	0.5	13.343600
47.108333	0.5	13.278800
47.116667	0.5	13.208400
47.125000	0.5	13.142900
47.133333	0.5	13.073250
47.141667	0.5	13.001100
47.150000	0.5	12.936050
47.158333	0.5	12.856800
47.166667	0.5	12.782850
47.175000	0.5	12.697450
47.183333	0.5	12.607150
47.191667	0.5	12.515150
47.200000	0.5	12.427550
47.208333	0.5	12.330100
47.216667	0.5	12.240600
47.225000	0.5	12.152550
47.233333	0.5	12.066400
47.241667	0.5	11.980300
47.250000	0.5	11.921000
47.258333	0.5	11.867700
47.266667	0.5	11.827800
47.275000	0.5	11.789250
47.283333	0.5	11.769550
47.291667	0.5	11.756600
47.300000	0.5	11.758850
47.308333	0.5	11.749000
47.316667	0.5	11.759550
47.325000	0.5	11.772750
47.333333	0.5	11.782250
47.341667	0.5	11.790650
47.350000	0.5	11.805400
47.358333	0.5	11.815400
47.366667	0.5	11.811700
47.375000	0.5	11.813550
47.383333	0.5	11.805550
47.391667	0.5	11.790800
47.400000	0.5	11.772550
47.408333	0.5	11.742650
