URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/314.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-C1 Alex
Number	26
Position	RD2
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 6:14:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.187000
Signal Max.	62.841101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
26.608333	0.5	12.279200
26.616667	0.5	12.293800
26.625000	0.5	12.315350
26.633333	0.5	12.333300
26.641667	0.5	12.354900
26.650000	0.5	12.375800
26.658333	0.5	12.395000
26.666667	0.5	12.425250
26.675000	0.5	12.446550
26.683333	0.5	12.482750
26.691667	0.5	12.513400
26.700000	0.5	12.547850
26.708333	0.5	12.574400
26.716667	0.5	12.608800
26.725000	0.5	12.643400
26.733333	0.5	12.674500
26.741667	0.5	12.706900
26.750000	0.5	12.742150
26.758333	0.5	12.777050
26.766667	0.5	12.813450
26.775000	0.5	12.848600
26.783333	0.5	12.893900
26.791667	0.5	12.933100
26.800000	0.5	12.966500
26.808333	0.5	13.006450
26.816667	0.5	13.039150
26.825000	0.5	13.073900
26.833333	0.5	13.109150
26.841667	0.5	13.142550
26.850000	0.5	13.174350
26.858333	0.5	13.210650
26.866667	0.5	13.232850
26.875000	0.5	13.264650
26.883333	0.5	13.296450
26.891667	0.5	13.326250
26.900000	0.5	13.352500
26.908333	0.5	13.376900
26.916667	0.5	13.398050
26.925000	0.5	13.416350
26.933333	0.5	13.435850
26.941667	0.5	13.449350
26.950000	0.5	13.469850
26.958333	0.5	13.481650
26.966667	0.5	13.491300
26.975000	0.5	13.510800
26.983333	0.5	13.523400
26.991667	0.5	13.527900
27.000000	0.5	13.533150
27.008333	0.5	13.540650
27.016667	0.5	13.546750
27.025000	0.5	13.546400
27.033333	0.5	13.545850
27.041667	0.5	13.543600
27.050000	0.5	13.542100
27.058333	0.5	13.533300
27.066667	0.5	13.531950
27.075000	0.5	13.528750
27.083333	0.5	13.523300
27.091667	0.5	13.507450
27.100000	0.5	13.494150
27.108333	0.5	13.480750
27.116667	0.5	13.465350
27.125000	0.5	13.443200
27.133333	0.5	13.424400
27.141667	0.5	13.399550
27.150000	0.5	13.378100
27.158333	0.5	13.349600
27.166667	0.5	13.327800
27.175000	0.5	13.300650
27.183333	0.5	13.264900
27.191667	0.5	13.230500
27.200000	0.5	13.192600
27.208333	0.5	13.155400
27.216667	0.5	13.110950
27.225000	0.5	13.073150
27.233333	0.5	13.026850
27.241667	0.5	12.985700
27.250000	0.5	12.940350
27.258333	0.5	12.899300
27.266667	0.5	12.855900
27.275000	0.5	12.808300
27.283333	0.5	12.759450
27.291667	0.5	12.713800
27.300000	0.5	12.665150
27.308333	0.5	12.616900
27.316667	0.5	12.571650
27.325000	0.5	12.524900
27.333333	0.5	12.478900
27.341667	0.5	12.436500
27.350000	0.5	12.392650
27.358333	0.5	12.352350
27.366667	0.5	12.314300
27.375000	0.5	12.273350
27.383333	0.5	12.235650
27.391667	0.5	12.196650
27.400000	0.5	12.154100
27.408333	0.5	12.118850
27.416667	0.5	12.082350
27.425000	0.5	12.053800
27.433333	0.5	12.021300
27.441667	0.5	11.991150
27.450000	0.5	11.968400
27.458333	0.5	11.945300
27.466667	0.5	11.916650
27.475000	0.5	11.892950
27.483333	0.5	11.872600
27.491667	0.5	11.848600
27.500000	0.5	11.832200
27.508333	0.5	11.811750
27.516667	0.5	11.790000
27.525000	0.5	11.782200
27.533333	0.5	11.761850
27.541667	0.5	11.743200
27.550000	0.5	11.739550
27.558333	0.5	11.731200
27.566667	0.5	11.720900
27.575000	0.5	11.711000
27.583333	0.5	11.700150
27.591667	0.5	11.692400
27.600000	0.5	11.686550
27.608333	0.5	11.675200
27.616667	0.5	11.670500
27.625000	0.5	11.665850
27.633333	0.5	11.657250
27.641667	0.5	11.654650
27.650000	0.5	11.657700
27.658333	0.5	11.657350
27.666667	0.5	11.653250
27.675000	0.5	11.653700
27.683333	0.5	11.652500
27.691667	0.5	11.648200
27.700000	0.5	11.647900
27.708333	0.5	11.646950
27.716667	0.5	11.643200
27.725000	0.5	11.648750
27.733333	0.5	11.645950
27.741667	0.5	11.654050
27.750000	0.5	11.657000
27.758333	0.5	11.658650
27.766667	0.5	11.658700
27.775000	0.5	11.662350
27.783333	0.5	11.663850
27.791667	0.5	11.665150
27.800000	0.5	11.664500
27.808333	0.5	11.663850
27.816667	0.5	11.669900
27.825000	0.5	11.662400
27.833333	0.5	11.671250
27.841667	0.5	11.675950
27.850000	0.5	11.677300
27.858333	0.5	11.676950
27.866667	0.5	11.674150
27.875000	0.5	11.675750
27.883333	0.5	11.669150
27.891667	0.5	11.664950
27.900000	0.5	11.664000
27.908333	0.5	11.659550
27.916667	0.5	11.654750
27.925000	0.5	11.646300
27.933333	0.5	11.646800
27.941667	0.5	11.638650
27.950000	0.5	11.633350
27.958333	0.5	11.625550
27.966667	0.5	11.618800
27.975000	0.5	11.610750
27.983333	0.5	11.597450
27.991667	0.5	11.584750
28.000000	0.5	11.577950
28.008333	0.5	11.571400
28.016667	0.5	11.555150
28.025000	0.5	11.552350
28.033333	0.5	11.546050
28.041667	0.5	11.540800
28.050000	0.5	11.532050
28.058333	0.5	11.519950
28.066667	0.5	11.515450
28.075000	0.5	11.506200
28.083333	0.5	11.497150
28.091667	0.5	11.495250
28.100000	0.5	11.493450
28.108333	0.5	11.489450
28.116667	0.5	11.492550
28.125000	0.5	11.491450
28.133333	0.5	11.495550
28.141667	0.5	11.495200
28.150000	0.5	11.499200
28.158333	0.5	11.505900
28.166667	0.5	11.512750
28.175000	0.5	11.520700
28.183333	0.5	11.529950
28.191667	0.5	11.542500
28.200000	0.5	11.557050
28.208333	0.5	11.566150
28.216667	0.5	11.587900
28.225000	0.5	11.609900
28.233333	0.5	11.631800
28.241667	0.5	11.650450
28.250000	0.5	11.675350
28.258333	0.5	11.700200
28.266667	0.5	11.727450
28.275000	0.5	11.756650
28.283333	0.5	11.781000
28.291667	0.5	11.813300
28.300000	0.5	11.846750
28.308333	0.5	11.881200
28.316667	0.5	11.917300
28.325000	0.5	11.956850
28.333333	0.5	11.991750
28.341667	0.5	12.034900
28.350000	0.5	12.078300
28.358333	0.5	12.115800
28.366667	0.5	12.157550
28.375000	0.5	12.198100
28.383333	0.5	12.246450
28.391667	0.5	12.284600
28.400000	0.5	12.321300
28.408333	0.5	12.373100
28.416667	0.5	12.420450
28.425000	0.5	12.465500
28.433333	0.5	12.509650
28.441667	0.5	12.549050
28.450000	0.5	12.593950
28.458333	0.5	12.639600
28.466667	0.5	12.678950
28.475000	0.5	12.713800
28.483333	0.5	12.754100
28.491667	0.5	12.786050
28.500000	0.5	12.822750
28.508333	0.5	12.863250
28.516667	0.5	12.898200
28.525000	0.5	12.929600
28.533333	0.5	12.951100
28.541667	0.5	12.979150
28.550000	0.5	13.005150
28.558333	0.5	13.023450
28.566667	0.5	13.040700
28.575000	0.5	13.058050
28.583333	0.5	13.074350
28.591667	0.5	13.084450
28.600000	0.5	13.099950
28.608333	0.5	13.110200
28.616667	0.5	13.119600
28.625000	0.5	13.124500
28.633333	0.5	13.123450
28.641667	0.5	13.124400
28.650000	0.5	13.120800
28.658333	0.5	13.118100
28.666667	0.5	13.110550
28.675000	0.5	13.106650
28.683333	0.5	13.099650
28.691667	0.5	13.091850
28.700000	0.5	13.086500
28.708333	0.5	13.081600
28.716667	0.5	13.072000
28.725000	0.5	13.062100
28.733333	0.5	13.052800
28.741667	0.5	13.045450
28.750000	0.5	13.032650
28.758333	0.5	13.018700
28.766667	0.5	13.009900
28.775000	0.5	13.003950
28.783333	0.5	12.989200
28.791667	0.5	12.983600
28.800000	0.5	12.979000
28.808333	0.5	12.972400
28.816667	0.5	12.961000
28.825000	0.5	12.948700
28.833333	0.5	12.936700
28.841667	0.5	12.926700
28.850000	0.5	12.914600
28.858333	0.5	12.903950
28.866667	0.5	12.890150
28.875000	0.5	12.883800
28.883333	0.5	12.869150
28.891667	0.5	12.868550
28.900000	0.5	12.860750
28.908333	0.5	12.847350
28.916667	0.5	12.836300
28.925000	0.5	12.831350
28.933333	0.5	12.815900
28.941667	0.5	12.807000
28.950000	0.5	12.793250
28.958333	0.5	12.784400
28.966667	0.5	12.774550
28.975000	0.5	12.762150
28.983333	0.5	12.761750
28.991667	0.5	12.749750
29.000000	0.5	12.748850
29.008333	0.5	12.736950
29.016667	0.5	12.732450
29.025000	0.5	12.726100
29.033333	0.5	12.720500
29.041667	0.5	12.712600
29.050000	0.5	12.702450
29.058333	0.5	12.704500
29.066667	0.5	12.702750
29.075000	0.5	12.701800
29.083333	0.5	12.710300
29.091667	0.5	12.712300
29.100000	0.5	12.711100
29.108333	0.5	12.718500
29.116667	0.5	12.718600
29.125000	0.5	12.718650
29.133333	0.5	12.722850
29.141667	0.5	12.725100
29.150000	0.5	12.731600
29.158333	0.5	12.736250
29.166667	0.5	12.733900
29.175000	0.5	12.750200
29.183333	0.5	12.754400
29.191667	0.5	12.759200
29.200000	0.5	12.759500
29.208333	0.5	12.765950
29.216667	0.5	12.769200
29.225000	0.5	12.770400
29.233333	0.5	12.771050
29.241667	0.5	12.767000
29.250000	0.5	12.771300
29.258333	0.5	12.769700
29.266667	0.5	12.761650
29.275000	0.5	12.774050
29.283333	0.5	12.773550
29.291667	0.5	12.778150
29.300000	0.5	12.778550
29.308333	0.5	12.779050
29.316667	0.5	12.780000
29.325000	0.5	12.783450
29.333333	0.5	12.782550
29.341667	0.5	12.786550
29.350000	0.5	12.790100
29.358333	0.5	12.792500
29.366667	0.5	12.810450
29.375000	0.5	12.817000
29.383333	0.5	12.839050
29.391667	0.5	12.842900
29.400000	0.5	12.856900
29.408333	0.5	12.871700
29.416667	0.5	12.889050
29.425000	0.5	12.901150
29.433333	0.5	12.917450
29.441667	0.5	12.941950
29.450000	0.5	12.970050
29.458333	0.5	12.984150
29.466667	0.5	13.016350
29.475000	0.5	13.046600
29.483333	0.5	13.068800
29.491667	0.5	13.097900
29.500000	0.5	13.118950
29.508333	0.5	13.143350
29.516667	0.5	13.168800
29.525000	0.5	13.195850
29.533333	0.5	13.217150
29.541667	0.5	13.246700
29.550000	0.5	13.267450
29.558333	0.5	13.292350
29.566667	0.5	13.322850
29.575000	0.5	13.349500
29.583333	0.5	13.372100
29.591667	0.5	13.391150
29.600000	0.5	13.411600
29.608333	0.5	13.431150
29.616667	0.5	13.453400
29.625000	0.5	13.465850
29.633333	0.5	13.482700
29.641667	0.5	13.501100
29.650000	0.5	13.511200
29.658333	0.5	13.530600
29.666667	0.5	13.549550
29.675000	0.5	13.557200
29.683333	0.5	13.572800
29.691667	0.5	13.583650
29.700000	0.5	13.590500
29.708333	0.5	13.601000
29.716667	0.5	13.604750
29.725000	0.5	13.608700
29.733333	0.5	13.617200
29.741667	0.5	13.615200
29.750000	0.5	13.624600
29.758333	0.5	13.632850
29.766667	0.5	13.639050
29.775000	0.5	13.640250
29.783333	0.5	13.640750
29.791667	0.5	13.636750
29.800000	0.5	13.634100
29.808333	0.5	13.631350
29.816667	0.5	13.628800
29.825000	0.5	13.622250
29.833333	0.5	13.619550
29.841667	0.5	13.610650
29.850000	0.5	13.610250
29.858333	0.5	13.614400
29.866667	0.5	13.601600
29.875000	0.5	13.595900
29.883333	0.5	13.584800
29.891667	0.5	13.578500
29.900000	0.5	13.565050
29.908333	0.5	13.549550
29.916667	0.5	13.540450
29.925000	0.5	13.529400
29.933333	0.5	13.513050
29.941667	0.5	13.508300
29.950000	0.5	13.503400
29.958333	0.5	13.488450
29.966667	0.5	13.475250
29.975000	0.5	13.457100
29.983333	0.5	13.444100
29.991667	0.5	13.426750
30.000000	0.5	13.414050
30.008333	0.5	13.395050
30.016667	0.5	13.381750
30.025000	0.5	13.361600
30.033333	0.5	13.345650
30.041667	0.5	13.339000
30.050000	0.5	13.329250
30.058333	0.5	13.314800
30.066667	0.5	13.301600
30.075000	0.5	13.283250
30.083333	0.5	13.269200
30.091667	0.5	13.254950
30.100000	0.5	13.234700
30.108333	0.5	13.222300
30.116667	0.5	13.208050
30.125000	0.5	13.195950
30.133333	0.5	13.187750
30.141667	0.5	13.179900
30.150000	0.5	13.167300
30.158333	0.5	13.156750
30.166667	0.5	13.143850
30.175000	0.5	13.131650
30.183333	0.5	13.120900
30.191667	0.5	13.107500
30.200000	0.5	13.096200
30.208333	0.5	13.083950
30.216667	0.5	13.071850
30.225000	0.5	13.063500
30.233333	0.5	13.060800
30.241667	0.5	13.055300
30.250000	0.5	13.046000
30.258333	0.5	13.042150
30.266667	0.5	13.029800
30.275000	0.5	13.021600
30.283333	0.5	13.004100
30.291667	0.5	12.990000
30.300000	0.5	12.978050
30.308333	0.5	12.964200
30.316667	0.5	12.947800
30.325000	0.5	12.932700
30.333333	0.5	12.917750
30.341667	0.5	12.896200
30.350000	0.5	12.868450
30.358333	0.5	12.839600
30.366667	0.5	12.812400
30.375000	0.5	12.777450
30.383333	0.5	12.738550
30.391667	0.5	12.698400
30.400000	0.5	12.658850
30.408333	0.5	12.609750
30.416667	0.5	12.561500
30.425000	0.5	12.514800
30.433333	0.5	12.475900
30.441667	0.5	12.421700
30.450000	0.5	12.369850
30.458333	0.5	12.315200
30.466667	0.5	12.262650
30.475000	0.5	12.206550
30.483333	0.5	12.156050
30.491667	0.5	12.106200
30.500000	0.5	12.062550
30.508333	0.5	12.017000
30.516667	0.5	11.978350
30.525000	0.5	11.947200
30.533333	0.5	11.918800
30.541667	0.5	11.892500
30.550000	0.5	11.872700
30.558333	0.5	11.854950
30.566667	0.5	11.845950
30.575000	0.5	11.841650
30.583333	0.5	11.841700
30.591667	0.5	11.852200
30.600000	0.5	11.872900
30.608333	0.5	11.888500
30.616667	0.5	11.920550
30.625000	0.5	11.951600
30.633333	0.5	11.983300
30.641667	0.5	12.016750
30.650000	0.5	12.049800
30.658333	0.5	12.085050
30.666667	0.5	12.109300
30.675000	0.5	12.134800
30.683333	0.5	12.152600
30.691667	0.5	12.170450
30.700000	0.5	12.175100
30.708333	0.5	12.181600
30.716667	0.5	12.184750
30.725000	0.5	12.178600
30.733333	0.5	12.160550
30.741667	0.5	12.141050
30.750000	0.5	12.110450
30.758333	0.5	12.078700
30.766667	0.5	12.037800
30.775000	0.5	11.986300
30.783333	0.5	11.935600
30.791667	0.5	11.878000
30.800000	0.5	11.814200
30.808333	0.5	11.758150
30.816667	0.5	11.692750
30.825000	0.5	11.615550
30.833333	0.5	11.538850
30.841667	0.5	11.467600
30.850000	0.5	11.392350
30.858333	0.5	11.312100
30.866667	0.5	11.233500
30.875000	0.5	11.157300
30.883333	0.5	11.082450
30.891667	0.5	11.007950
30.900000	0.5	10.946800
30.908333	0.5	10.879850
30.916667	0.5	10.818950
30.925000	0.5	10.757750
30.933333	0.5	10.696900
30.941667	0.5	10.638750
30.950000	0.5	10.580700
30.958333	0.5	10.533900
30.966667	0.5	10.485250
30.975000	0.5	10.440750
30.983333	0.5	10.398150
30.991667	0.5	10.356700
31.000000	0.5	10.324700
31.008333	0.5	10.324300
31.016667	0.5	10.254650
31.025000	0.5	10.227800
31.033333	0.5	10.196200
31.041667	0.5	10.170950
31.050000	0.5	10.150000
31.058333	0.5	10.122950
31.066667	0.5	10.102750
31.075000	0.5	10.092150
31.083333	0.5	10.070900
31.091667	0.5	10.058850
31.100000	0.5	10.045800
31.108333	0.5	10.035750
31.116667	0.5	10.021950
31.125000	0.5	10.016650
31.133333	0.5	10.008600
31.141667	0.5	10.006050
31.150000	0.5	10.000050
31.158333	0.5	9.993100
31.166667	0.5	9.999050
31.175000	0.5	9.996800
31.183333	0.5	10.001450
31.191667	0.5	10.003300
31.200000	0.5	10.011050
31.208333	0.5	10.012300
31.216667	0.5	10.015000
31.225000	0.5	10.022900
31.233333	0.5	10.023850
31.241667	0.5	10.033000
31.250000	0.5	10.037200
31.258333	0.5	10.051300
31.266667	0.5	10.059800
31.275000	0.5	10.067200
31.283333	0.5	10.084650
31.291667	0.5	10.094250
31.300000	0.5	10.108850
31.308333	0.5	10.117000
31.316667	0.5	10.134100
31.325000	0.5	10.148350
31.333333	0.5	10.164000
31.341667	0.5	10.180300
31.350000	0.5	10.194450
31.358333	0.5	10.214150
31.366667	0.5	10.235800
31.375000	0.5	10.254850
31.383333	0.5	10.280650
31.391667	0.5	10.301900
31.400000	0.5	10.324550
31.408333	0.5	10.349400
31.416667	0.5	10.378050
31.425000	0.5	10.404700
31.433333	0.5	10.431700
31.441667	0.5	10.463200
31.450000	0.5	10.497500
31.458333	0.5	10.531250
31.466667	0.5	10.562150
31.475000	0.5	10.599750
31.483333	0.5	10.643450
31.491667	0.5	10.681450
31.500000	0.5	10.728450
31.508333	0.5	10.773600
31.516667	0.5	10.820950
31.525000	0.5	10.869600
31.533333	0.5	10.922850
31.541667	0.5	10.976850
31.550000	0.5	11.033450
31.558333	0.5	11.099550
31.566667	0.5	11.159600
31.575000	0.5	11.233650
31.583333	0.5	11.298200
31.591667	0.5	11.377550
31.600000	0.5	11.454100
31.608333	0.5	11.536150
31.616667	0.5	11.616050
31.625000	0.5	11.699550
31.633333	0.5	11.788050
31.641667	0.5	11.875550
31.650000	0.5	11.966500
31.658333	0.5	12.057950
31.666667	0.5	12.154550
31.675000	0.5	12.247750
31.683333	0.5	12.340450
31.691667	0.5	12.433150
31.700000	0.5	12.511650
31.708333	0.5	12.597800
31.716667	0.5	12.675650
31.725000	0.5	12.753850
31.733333	0.5	12.817400
31.741667	0.5	12.879050
31.750000	0.5	12.940000
31.758333	0.5	12.990600
31.766667	0.5	13.048900
31.775000	0.5	13.088600
31.783333	0.5	13.129550
31.791667	0.5	13.164800
31.800000	0.5	13.191850
31.808333	0.5	13.216550
31.816667	0.5	13.245050
31.825000	0.5	13.261400
31.833333	0.5	13.279300
31.841667	0.5	13.306100
31.850000	0.5	13.316400
31.858333	0.5	13.339550
31.866667	0.5	13.365300
31.875000	0.5	13.391950
31.883333	0.5	13.409900
31.891667	0.5	13.434450
31.900000	0.5	13.462050
31.908333	0.5	13.485800
31.916667	0.5	13.512200
31.925000	0.5	13.534100
31.933333	0.5	13.566650
31.941667	0.5	13.593950
31.950000	0.5	13.624850
31.958333	0.5	13.668150
31.966667	0.5	13.708800
31.975000	0.5	13.737400
31.983333	0.5	13.779400
31.991667	0.5	13.811700
32.000000	0.5	13.844300
32.008333	0.5	13.887350
32.016667	0.5	13.912100
32.025000	0.5	13.951250
32.033333	0.5	13.984450
32.041667	0.5	14.010350
32.050000	0.5	14.047450
32.058333	0.5	14.081800
32.066667	0.5	14.107550
32.075000	0.5	14.137150
32.083333	0.5	14.160550
32.091667	0.5	14.181500
32.100000	0.5	14.201700
32.108333	0.5	14.214300
32.116667	0.5	14.222100
32.125000	0.5	14.234550
32.133333	0.5	14.242250
32.141667	0.5	14.248650
32.150000	0.5	14.259100
32.158333	0.5	14.272200
32.166667	0.5	14.273450
32.175000	0.5	14.271850
32.183333	0.5	14.273550
32.191667	0.5	14.270650
32.200000	0.5	14.268550
32.208333	0.5	14.256950
32.216667	0.5	14.253550
32.225000	0.5	14.253800
32.233333	0.5	14.246800
32.241667	0.5	14.245100
32.250000	0.5	14.247400
32.258333	0.5	14.256850
32.266667	0.5	14.255900
32.275000	0.5	14.248150
32.283333	0.5	14.247550
32.291667	0.5	14.251850
32.300000	0.5	14.255400
32.308333	0.5	14.254050
32.316667	0.5	14.268500
32.325000	0.5	14.279300
32.333333	0.5	14.285150
32.341667	0.5	14.310650
32.350000	0.5	14.330550
32.358333	0.5	14.347400
32.366667	0.5	14.362100
32.375000	0.5	14.384900
32.383333	0.5	14.410200
32.391667	0.5	14.435850
32.400000	0.5	14.456250
32.408333	0.5	14.483150
32.416667	0.5	14.520700
32.425000	0.5	14.538900
32.433333	0.5	14.586450
32.441667	0.5	14.620950
32.450000	0.5	14.662000
32.458333	0.5	14.693550
32.466667	0.5	14.731650
32.475000	0.5	14.759800
32.483333	0.5	14.798350
32.491667	0.5	14.833300
32.500000	0.5	14.871700
32.508333	0.5	14.909250
32.516667	0.5	14.940550
32.525000	0.5	14.969950
32.533333	0.5	15.022000
32.541667	0.5	15.065000
32.550000	0.5	15.103200
32.558333	0.5	15.141450
32.566667	0.5	15.166150
32.575000	0.5	15.135400
32.583333	0.5	14.947000
32.591667	0.5	14.618550
32.600000	0.5	14.260950
32.608333	0.5	13.972200
32.616667	0.5	13.767200
32.625000	0.5	13.648800
32.633333	0.5	13.572400
32.641667	0.5	13.519000
32.650000	0.5	13.468850
32.658333	0.5	13.427600
32.666667	0.5	13.390400
32.675000	0.5	13.356350
32.683333	0.5	13.315350
32.691667	0.5	13.273100
32.700000	0.5	13.239950
32.708333	0.5	13.207700
32.716667	0.5	13.166400
32.725000	0.5	13.135200
32.733333	0.5	13.103650
32.741667	0.5	13.062000
32.750000	0.5	13.028550
32.758333	0.5	12.987600
32.766667	0.5	12.947900
32.775000	0.5	12.919950
32.783333	0.5	12.880000
32.791667	0.5	12.844650
32.800000	0.5	12.815250
32.808333	0.5	12.786300
32.816667	0.5	12.757400
32.825000	0.5	12.734100
32.833333	0.5	12.709850
32.841667	0.5	12.684550
32.850000	0.5	12.663700
32.858333	0.5	12.641850
32.866667	0.5	12.625250
32.875000	0.5	12.608300
32.883333	0.5	12.591800
32.891667	0.5	12.588650
32.900000	0.5	12.590950
32.908333	0.5	12.603300
32.916667	0.5	12.636550
32.925000	0.5	12.693200
32.933333	0.5	12.778750
32.941667	0.5	12.898200
32.950000	0.5	13.059700
32.958333	0.5	13.257300
32.966667	0.5	13.483650
32.975000	0.5	13.745600
32.983333	0.5	14.029400
32.991667	0.5	14.321450
33.000000	0.5	14.610150
33.008333	0.5	14.902300
33.016667	0.5	15.173200
33.025000	0.5	15.411000
33.033333	0.5	15.621200
33.041667	0.5	15.800450
33.050000	0.5	15.938450
33.058333	0.5	16.029950
33.066667	0.5	16.079350
33.075000	0.5	16.078250
33.083333	0.5	16.044900
33.091667	0.5	15.966500
33.100000	0.5	15.847850
33.108333	0.5	15.698750
33.116667	0.5	15.514750
33.125000	0.5	15.296400
33.133333	0.5	15.056000
33.141667	0.5	14.797550
33.150000	0.5	14.532400
33.158333	0.5	14.253400
33.166667	0.5	13.983450
33.175000	0.5	13.720100
33.183333	0.5	13.468150
33.191667	0.5	13.237050
33.200000	0.5	13.034700
33.208333	0.5	12.856700
33.216667	0.5	12.707500
33.225000	0.5	12.573550
33.233333	0.5	12.468050
33.241667	0.5	12.382050
33.250000	0.5	12.313650
33.258333	0.5	12.260300
33.266667	0.5	12.224600
33.275000	0.5	12.192550
33.283333	0.5	12.174250
33.291667	0.5	12.155200
33.300000	0.5	12.145200
33.308333	0.5	12.135300
33.316667	0.5	12.118950
33.325000	0.5	12.111400
33.333333	0.5	12.096800
33.341667	0.5	12.085950
33.350000	0.5	12.079250
33.358333	0.5	12.062000
33.366667	0.5	12.048200
33.375000	0.5	12.033500
33.383333	0.5	12.014250
33.391667	0.5	12.003650
33.400000	0.5	12.011100
33.408333	0.5	11.975400
33.416667	0.5	11.956500
33.425000	0.5	11.943850
33.433333	0.5	11.928350
33.441667	0.5	11.919400
33.450000	0.5	11.904700
33.458333	0.5	11.897300
33.466667	0.5	11.885700
33.475000	0.5	11.881450
33.483333	0.5	11.876800
33.491667	0.5	11.884100
33.500000	0.5	11.886350
33.508333	0.5	11.890250
33.516667	0.5	11.892950
33.525000	0.5	11.899550
33.533333	0.5	11.905750
33.541667	0.5	11.916050
33.550000	0.5	11.922450
33.558333	0.5	11.930300
33.566667	0.5	11.946900
33.575000	0.5	11.948700
33.583333	0.5	11.965400
33.591667	0.5	11.976250
33.600000	0.5	11.979400
